"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"STAUR_RS00240",296,0.0642,0.1203,126.65,0.8438,0.5174,0.4286,1.39861685461915,1.42429715889939,1.43362866533822,"","LysR family transcriptional regulator",0
"STAUR_RS00245",742,0.0957,-0.1813,127.66,0.8602,0.4379,0.4,0.0314180624523956,-0.0712816271081977,-0.0406089298437083,"","peptidase S9",0
"STAUR_RS00250",248,0.0806,-0.2367,127.44,0.8082,0.4612,0.4627,0.723039380921198,0.527329199396617,0.582508472506853,"","hypothetical protein",0
"STAUR_RS00255",499,0.0842,-0.0697,124.69,0.8498,0.3889,0.4044,-0.108418182907166,-0.163970948149062,-0.167018919057605,"","hypothetical protein",0
"STAUR_RS00260",71,0.0423,0.2141,122.83,0.8551,0.4928,0.2381,-1.49762674750905,-1.25417018198693,-1.146684211136,"","hypothetical protein",0
"STAUR_RS00265",295,0.0542,0.0495,126.26,0.8931,0.4724,0.3596,-0.0407842977130135,-0.084458326293296,-0.102717311659291,"","transketolase",0
"STAUR_RS00270",230,0.0565,-0.0452,124.27,0.8694,0.4459,0.2055,0.287723301702249,0.226072127054758,0.210800369495917,"","transketolase",0
"STAUR_RS00275",147,0.0544,-0.5279,129.21,0.8958,0.5417,0.3023,-0.361102064404771,-0.609148276424241,-0.612903350838298,"","redox-sensitive transcriptional activator SoxR",0
"STAUR_RS00280",541,0.0906,-0.3582,130.1,0.8143,0.4184,0.528,1.51399001643249,1.46239196593244,1.44602678003071,"","hypothetical protein",0
"STAUR_RS00285",256,0.082,0.0664,127.17,0.8421,0.5182,0.4667,-0.421441008818403,-0.267589335506493,-0.315554222994581,"","MBL fold metallo-hydrolase",0
"STAUR_RS00290",373,0.0509,-0.7306,131.89,0.8958,0.6028,0.2262,-0.0834924110495512,-0.222761122085512,-0.231054540835512,"","hypothetical protein",0
"STAUR_RS00295",161,0.1118,-0.446,133.14,0.6581,0.5548,0.4906,1.05135870475357,1.14167737716172,1.24474710454776,"","SMI1/KNR4 family protein",0
"STAUR_RS41780",206,0.1165,-0.649,131.56,0.5855,0.5285,0.4576,0.811989280876059,0.9134022197123,1.02805231816457,"","hypothetical protein",0
"STAUR_RS00300",284,0.0599,0.0852,123.64,0.8375,0.5235,0.3614,0.208454896100976,0.135131051664488,0.133408482576354,"","pyridoxal kinase PdxY",0
"STAUR_RS41785",632,0.0585,-0.5332,129.1,0.5941,0.5221,0.539,3.02070442875971,3.28230752240699,3.30292756842854,"","cytidine deaminase",0
"STAUR_RS00310",260,0.0385,-0.0115,123,0.8378,0.6023,0.322,-0.69503401130872,-0.674425550274256,-0.65145446281232,"","SAM-dependent methyltransferase",0
"STAUR_RS00315",317,0.0599,-0.1776,129.32,0.9383,0.5519,0.4756,-1.44098359343587,-1.33404046784907,-1.35391509122464,"","glutathione synthase",0
"STAUR_RS00320",608,0.0592,-0.2669,126.57,0.8859,0.5315,0.3729,-0.492195237018725,-0.550868294049832,-0.546962157197829,"","serine/threonine protein kinase",0
"STAUR_RS00325",104,0.0192,-0.5856,134.16,0.82,0.55,0.4444,1.80751092834524,1.60615946232931,1.64948734172282,"","hypothetical protein",0
"STAUR_RS00330",99,0.0808,-0.1404,132.19,0.9043,0.4681,0.3214,-0.980264361156509,-1.10215908367614,-1.07089055802641,"","hypothetical protein",0
"STAUR_RS00335",722,0.0651,-0.0584,122.92,0.9029,0.5943,0.3391,-0.831603178612872,-0.764202014009312,-0.778701290039611,"","hypothetical protein",0
"STAUR_RS00340",339,0.0737,-0.2558,127.62,0.9055,0.4878,0.419,-0.454112632342687,-0.569325643598136,-0.558041135719647,"","aldo/keto reductase",0
"STAUR_RS00345",146,0.0479,0.013,128.2,0.8966,0.4414,0.413,-0.506961964288935,-0.434464223352067,-0.507153372084572,"","hypothetical protein",0
"STAUR_RS00350",545,0.0826,-0.1316,128.61,0.9019,0.4462,0.3968,0.243920226186267,0.375551016286728,0.310634763367211,"","polyketide hydroxylase",0
"STAUR_RS00355",145,0.0621,0.0021,128.32,0.9236,0.4236,0.551,-1.2488534770001,-1.25476336015174,-1.26055105508474,"","hypothetical protein",0
"STAUR_RS00360",441,0.0794,-0.1234,127.75,0.9072,0.4617,0.3286,-0.395504408276281,-0.499383239287322,-0.498655475875407,"","hypothetical protein",0
"STAUR_RS00365",224,0.0223,-0.0987,119.32,0.9686,0.4395,0.2121,-1.21823042041921,-1.31135800621403,-1.30990861934412,"","DUF2807 domain-containing protein",0
"STAUR_RS00370",804,0.0435,-0.3611,124.22,0.9083,0.5006,0.296,-0.343870501350941,-0.424446348810785,-0.420144323061126,"","PEGA domain-containing protein",0
"STAUR_RS00375",704,0.0952,-0.3016,131.33,0.9427,0.4842,0.4017,-1.30966552877255,-1.32066419475921,-1.32578657402937,"","hypothetical protein",0
"STAUR_RS00380",331,0.0574,-0.0396,124.46,0.9193,0.4348,0.3276,-0.781808048599391,-0.736973203052498,-0.756264026204169,"","sulfonate ABC transporter substrate-binding protein",0
"STAUR_RS00385",252,0.0754,0.9044,124.83,0.954,0.5523,0.2941,-0.687807013121606,-0.722866889559913,-0.763819885666666,"","ABC transporter permease",0
"STAUR_RS00390",290,0.0483,0.0245,128.97,0.9018,0.4982,0.2564,0.209037203239644,0.379290596051394,0.279804768075625,"","ABC transporter ATP-binding protein",0
"STAUR_RS00395",395,0.0911,-0.2694,125.1,0.8215,0.4488,0.3459,0.182163270584706,0.104926901421864,0.147639982378237,"","DUF5011 domain-containing protein",0
"STAUR_RS00400",281,0.0747,-0.2651,125.41,0.9094,0.5435,0.4177,-1.45688505269023,-1.34311845714841,-1.33228787225285,"","metallopeptidase",0
"STAUR_RS00405",104,0.0481,-0.4135,128.53,0.8627,0.451,0.3333,1.09679260205074,0.726851844898564,0.796846659525452,"","hypothetical protein",0
"STAUR_RS00410",68,0.0441,-0.2456,124.43,0.8088,0.4853,0.3158,-0.764549245618918,-1.1130028734684,-1.0505764180121,"","hypothetical protein",0
"STAUR_RS00415",234,0.0726,0.0731,124.33,0.8728,0.3904,0.3816,0.537401366778204,0.326031381673559,0.32222431624993,"","DUF1775 domain-containing protein",0
"STAUR_RS00420",452,0.0841,0.0591,123.64,0.8733,0.3364,0.6044,-0.101968736296957,-0.333840222253758,-0.297413640014685,"","hypothetical protein",0
"STAUR_RS41790",101,0.0396,-0.6198,131.53,0.74,0.46,0.4643,1.55676989285234,1.32768955830817,1.54258494992545,"","hypothetical protein",0
"STAUR_RS00430",442,0.0566,-0.2812,128.85,0.7488,0.5442,0.4098,0.35602506822303,0.50739193087296,0.574665529032445,"","IS4 family transposase",0
"STAUR_RS00435",295,0.078,-0.1973,126.7,0.7429,0.45,0.2874,2.36418531190919,2.47110835669777,2.42325913029165,"","hypothetical protein",0
"STAUR_RS00440",336,0.0565,-0.0798,126.17,0.7554,0.4862,0.4778,1.26064532762363,1.31962971342449,1.30895506862208,"","DUF2381 domain-containing protein",0
"STAUR_RS00445",73,0.0685,-0.2247,127.62,0.7,0.5571,0.4211,2.62274206729672,2.58797793250852,2.58840327682017,"","hypothetical protein",0
"STAUR_RS43200",109,0.0367,-0.6853,127.65,0.6111,0.4907,0.2727,2.16594489863136,2.27517094064346,2.35367914373105,"","hypothetical protein",0
"STAUR_RS00450",762,0.0722,-0.1428,125.25,0.8887,0.4573,0.3074,-0.0154051334901595,-0.0568991209270598,-0.0844167072393054,"","beta-glucosidase",0
"STAUR_RS00455",350,0.0657,-0.1814,127.81,0.8235,0.5029,0.4414,0.404120610391502,0.359419901655048,0.378161251214237,"","ABC transporter ATP-binding protein",0
"STAUR_RS00460",555,0.1063,0.9123,125.53,0.9048,0.459,0.4341,-0.366586830623198,-0.439661318712286,-0.439627420944445,"","iron ABC transporter permease",0
"STAUR_RS00465",360,0.0861,-0.2133,128.13,0.9114,0.3971,0.3906,-0.553491326758627,-0.619319686420311,-0.625791852342628,"","iron ABC transporter substrate-binding protein",0
"STAUR_RS00470",162,0.0556,0.6506,123.36,0.8954,0.4641,0.2609,0.0657253752580838,0.0258692192965102,-0.00189068048292529,"","DUF4112 domain-containing protein",0
"STAUR_RS00475",72,0.0278,-0.1194,114.56,0.7183,0.493,0.3793,1.9689055729158,1.69956437721365,1.8289967166231,"","hypothetical protein",0
"STAUR_RS00480",650,0.0446,-0.2532,128.18,0.7559,0.4754,0.3799,1.41412943248643,1.38761022386013,1.43040234784729,"","ATPase AAA",0
"STAUR_RS00485",190,0.0895,-0.3021,133.85,0.9011,0.5275,0.4894,-1.03332206322854,-1.36974551953809,-1.2983752343489,"","N-acetyltransferase",0
"STAUR_RS00490",192,0.0885,0.0208,128.65,0.9198,0.4385,0.3607,-0.976643762055224,-0.828049723151335,-0.845069419294466,"","hypothetical protein",0
"STAUR_RS00495",360,0.0583,-0.0206,124.55,0.9272,0.591,0.3486,-1.53348087452258,-1.53287575881246,-1.49153510361036,"","glucose dehydrogenase",0
"STAUR_RS00500",632,0.1123,-0.2911,130.83,0.9048,0.5476,0.4136,-0.645269923600628,-0.564142472945642,-0.607396383021656,"","glycoside hydrolase family 15 protein",0
"STAUR_RS00505",728,0.0646,-0.3011,129.71,0.9016,0.485,0.4115,-0.622378558042639,-0.644460320401282,-0.618315832173145,"","hybrid sensor histidine kinase/response regulator",0
"STAUR_RS00510",382,0.089,-0.3233,130.44,0.9051,0.5881,0.381,-0.912353601235817,-1.12523867948873,-1.05966065662395,"","DUF2183 domain-containing protein",0
"STAUR_RS00515",303,0.0726,-0.2818,131.44,0.8858,0.5502,0.4853,-0.377090533126868,-0.392692780215831,-0.388041502057796,"","MBL fold metallo-hydrolase",0
"STAUR_RS00520",169,0.0651,-0.6763,131.85,0.865,0.4847,0.4474,2.35843519774593,2.24249239706239,2.17144907895391,"","cupin domain-containing protein",0
"STAUR_RS00525",303,0.0396,-0.4647,126.88,0.9195,0.4732,0.2571,-0.531279841470931,-0.431520353610874,-0.490369500510329,"","TIGR02266 family protein",0
"STAUR_RS00530",449,0.069,-0.3363,127.8,0.9631,0.4493,0.3958,-0.49636368347552,-0.722547100951502,-0.714416250055425,"","RtcB family protein",0
"STAUR_RS00535",78,0.0385,-0.1359,122.96,0.8026,0.5789,0.4545,0.677123114267559,1.14423552885259,1.10378809307015,"","hypothetical protein",0
"STAUR_RS41185",321,0.0405,-0.2358,125.85,0.8814,0.5064,0.25,0.472131666413209,0.517240516834725,0.474180312269782,"","hypothetical protein",0
"STAUR_RS00545",347,0.0778,-0.2213,126.28,0.9407,0.3769,0.4179,-0.448189091189523,-0.575416271222841,-0.583943464212854,"","NAD(P)-dependent alcohol dehydrogenase",0
"STAUR_RS00550",424,0.0755,-0.254,128.16,0.8892,0.5108,0.4692,-0.826982036011375,-0.887357638108915,-0.835205272588831,"","glycerophosphoryl diester phosphodiesterase",0
"STAUR_RS00555",454,0.0925,-0.3593,126.32,0.8856,0.4668,0.4,-0.387082675569703,-0.400678232726579,-0.440412578189958,"","glucose/sorbosone dehydrogenase-like protein",0
"STAUR_RS00560",1097,0.0866,-0.3198,126.78,0.9344,0.52,0.379,-0.867507807399048,-0.933324651087766,-0.931457165182499,"","amidohydrolase",0
"STAUR_RS00565",475,0.0863,-0.0074,121.69,0.8954,0.4662,0.3355,-0.507645590626459,-0.153219670428314,-0.229966296339676,"","hypothetical protein",0
"STAUR_RS00570",476,0.0462,0.0195,122.77,0.9154,0.6247,0.1636,-0.714332815681418,-0.744273152631872,-0.741705709586275,"","peptidase M28",0
"STAUR_RS00575",372,0.0618,-0.047,126.54,0.7717,0.5951,0.4819,1.17953068019461,1.12856532796412,1.1843498281153,"","hypothetical protein",0
"STAUR_RS00580",129,0.0775,-0.0109,128.74,0.754,0.619,0.3636,0.948786798206029,1.45167277242323,1.37577262661815,"","hypothetical protein",0
"STAUR_RS00585",149,0.094,-0.2463,129.23,0.8095,0.4354,0.5192,0.619099096247692,0.413326811583759,0.436051444841066,"","hypothetical protein",0
"STAUR_RS00590",60,0.0667,-0.6117,130.14,0.8,0.5818,0.4,1.15891445436463,1.15785574985161,1.12994465152467,"","hypothetical protein",0
"STAUR_RS00595",148,0.0743,-0.0682,125.66,0.6096,0.5685,0.5,0.602587272780703,1.31569111839244,1.30384391426891,"","hypothetical protein",0
"STAUR_RS00600",397,0.063,-0.2345,125.2,0.875,0.4821,0.3175,-0.149590230187546,-0.224704231126341,-0.240568023144709,"","hypothetical protein",0
"STAUR_RS00605",147,0.0748,0.0707,125.39,0.9252,0.585,0.375,-1.63749260398107,-1.68122594973705,-1.68755173077977,"","hypothetical protein",0
"STAUR_RS00610",649,0.0817,-0.1834,125.16,0.899,0.6026,0.3412,-0.540490892993188,-0.629605060879093,-0.613465494751954,"","DUF4091 domain-containing protein",0
"STAUR_RS00615",174,0.0632,0.0397,125.52,0.8994,0.5562,0.2917,-0.303446856606709,-0.472781600181336,-0.43591665415508,"","N-acetyltransferase",0
"STAUR_RS00620",132,0.0985,0.0712,129.63,0.8992,0.4341,0.3846,-0.740000560254953,-0.67935756237441,-0.758317910256428,"","DUF3592 domain-containing protein",0
"STAUR_RS00625",204,0.0931,-0.0701,129.35,0.8394,0.5855,0.4902,-0.0379409508422253,0.136872154347785,0.16882897905649,"","TIGR02265 family protein",0
"STAUR_RS00630",162,0.0556,-0.2296,127.76,0.8938,0.5813,0.3488,-0.819926028178117,-0.85709548768545,-0.862494458396503,"","hypothetical protein",0
"STAUR_RS00635",493,0.0548,0.1426,122.34,0.9453,0.4947,0.3234,-1.16647473860681,-1.18609244997329,-1.18505786956612,"","methylmalonate-semialdehyde dehydrogenase (CoA acylating)",0
"STAUR_RS00640",416,0.0697,-0.2731,127.7,0.9525,0.43,0.3901,-0.395986172023561,-0.651935302141635,-0.638621311063316,"","hypothetical protein",0
"STAUR_RS00645",395,0.0608,-0.102,126.04,0.943,0.601,0.3636,-1.20599890562686,-1.31415923619443,-1.28764508606366,"","DUF1688 domain-containing protein",0
"STAUR_RS00650",212,0.0519,-0.0222,128.18,0.9024,0.561,0.5625,-0.57442663251909,-0.452385228282773,-0.449721787360805,"","uracil phosphoribosyltransferase",0
"STAUR_RS00655",429,0.0862,-0.0424,124.66,0.8714,0.5388,0.4219,0.213058809534812,0.140487699813408,0.154403369156195,"","lipase",0
"STAUR_RS00660",327,0.0489,-0.2884,128.57,0.815,0.489,0.3656,-0.147817190369211,0.0105650648434456,-0.00330145060553306,"","hypothetical protein",0
"STAUR_RS00665",243,0.0905,-0.0786,126.98,0.7897,0.4721,0.375,0.969529961602915,0.683039759831628,0.75733777350411,"","hypothetical protein",0
"STAUR_RS00670",122,0.123,-0.5549,133.54,0.7876,0.4779,0.5,1.84318193185004,1.85186701346372,1.89258494174549,"","hypothetical protein",0
"STAUR_RS00675",95,0.0737,-0.0916,120.25,0.8667,0.4556,0.4074,-0.223305664205961,-0.107231807643357,-0.125383492860592,"","hypothetical protein",0
"STAUR_RS00680",438,0.0479,-0.1879,126.38,0.8967,0.6009,0.4082,-0.125246331587089,-0.129106907917488,-0.139619750039376,"","metallophosphatase",0
"STAUR_RS00685",163,0.0982,0.7067,125.87,0.8467,0.5667,0.4583,0.360364763706576,0.18818205808547,0.285650071806852,"","DUF2269 domain-containing protein",0
"STAUR_RS00690",445,0.0697,-0.1584,127.45,0.8651,0.486,0.3937,0.51697758728679,0.454002123322452,0.43393397752057,"","long-chain-fatty-acid--CoA ligase",0
"STAUR_RS00695",466,0.0794,-0.253,131.03,0.8587,0.4834,0.4409,0.145669675532862,0.108245646603432,0.0962630811997154,"","GNAT family N-acetyltransferase",0
"STAUR_RS00700",300,0.1067,-0.2577,128.88,0.898,0.4864,0.5161,-0.371751412318174,-0.419026456080529,-0.437012330951758,"","taurine catabolism dioxygenase TauD",0
"STAUR_RS00705",1046,0.0755,0.2482,126.32,0.9033,0.5075,0.4832,-0.449615733520021,-0.539639439037883,-0.534061053911153,"","outer membrane lipoprotein-sorting protein",0
"STAUR_RS00710",493,0.1176,-0.0651,127.18,0.8805,0.5052,0.4654,0.156365143724253,0.0722466574813433,0.0686323845437899,"","DUF1302 domain-containing protein",0
"STAUR_RS00715",805,0.077,-0.1297,125.48,0.8756,0.3756,0.3574,0.191487370980989,0.245856278207225,0.196037098342771,"","penicillin acylase",0
"STAUR_RS00720",100,0.07,0.161,123.47,0.6495,0.4742,0.3824,0.605163048189942,1.46361343011811,1.37569671157311,"","hypothetical protein",0
"STAUR_RS00725",428,0.0701,0.7313,121.48,0.8873,0.5276,0.3387,-0.700937443795465,-0.719168446356894,-0.694947609021453,"","chloride channel protein",0
"STAUR_RS00730",495,0.101,-0.1871,125.06,0.8655,0.4706,0.3648,-0.29087525991821,-0.191582556872083,-0.221355223066637,"","hypothetical protein",0
"STAUR_RS00735",479,0.0585,-0.4981,128.51,0.9442,0.5815,0.281,-1.07071350573437,-1.14590996371509,-1.13902175189769,"","RNA-directed DNA polymerase",0
"STAUR_RS00740",611,0.0687,-0.2635,128.9,0.9512,0.4933,0.2419,-1.06261490533172,-1.20680481209542,-1.21133558602022,"","hypothetical protein",0
"STAUR_RS00745",2184,0.0385,-0.1602,124.21,0.9312,0.4478,0.1651,-0.695188924071139,-0.578483793142715,-0.656909830556679,"","hypothetical protein",0
"STAUR_RS00750",456,0.1272,-0.1958,125.72,0.8853,0.4358,0.4706,-0.210544305705383,-0.0301182614340989,-0.0478542293774167,"","beta-mannanase",0
"STAUR_RS00755",310,0.0645,0.0555,124.65,0.8893,0.4866,0.2812,-0.217359929518375,0.0198446938144145,-0.0545128458070297,"","hypothetical protein",0
"STAUR_RS00760",688,0.0581,-0.2042,127.11,0.9039,0.494,0.2512,0.119693090219566,0.0585746711292667,0.0194629484907113,"","ATPase AAA",0
"STAUR_RS00765",95,0.0632,0.0821,125.17,0.8696,0.4674,0.4138,0.224653131076879,-0.147748142647378,-0.0794403151528206,"","hypothetical protein",0
"STAUR_RS00770",88,0.0341,0.2898,117.32,0.8256,0.5349,0.3333,0.406353136039525,0.250089554016243,0.243683660552713,"","hypothetical protein",0
"STAUR_RS00775",429,0.0676,-0.1865,129.23,0.9104,0.4286,0.3955,-0.178044193934331,-0.334087076227271,-0.317066338419595,"","serine/threonine protein kinase",0
"STAUR_RS00780",149,0.0604,-0.0523,125.99,0.8531,0.4336,0.4,-0.714866009063973,-0.847711732391089,-0.786241802189765,"","(2Fe-2S)-binding protein",0
"STAUR_RS00785",716,0.0559,0.0078,124.85,0.9364,0.4465,0.2512,-0.617718357400656,-0.646363162867305,-0.662142637168375,"","xanthine dehydrogenase family protein molybdopterin-binding subunit",0
"STAUR_RS00790",270,0.0815,0.0519,125.91,0.8935,0.5779,0.2817,-0.248324586246893,-0.318739570361238,-0.291490788620331,"","hydrolase of the alpha/beta superfamily",0
"STAUR_RS00795",412,0.0291,-0.0233,127.25,0.9282,0.5025,0.3475,-1.52456837618905,-1.45209413952869,-1.45534553518044,"","phosphoserine phosphatase SerB",0
"STAUR_RS00800",387,0.0594,0.1251,122.73,0.876,0.5937,0.4479,-0.122194546933454,-0.339055634962976,-0.265109898428817,"","BMP family ABC transporter substrate-binding protein",0
"STAUR_RS00810",130,0.1462,-0.1646,127.94,0.624,0.576,0.4688,0.88934666144796,0.761342211754613,0.849014960999494,"","hypothetical protein",0
"STAUR_RS00815",248,0.0806,0.1823,124.28,0.8368,0.5063,0.5062,1.38929324811435,1.01786510395001,1.07157168662268,"","oxidoreductase",0
