"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GSU0047",263,0.0798,-0.2144,130.1,0.7148,0.4297,0.4875,0.685302596880986,0.666816965790408,0.749563259428441,"","transposase/IS protein",0
"GSU0048",277,0.1119,-0.3339,133.15,0.728,0.4368,0.4375,-0.611067952674965,-0.728230382073307,-0.556432043274793,"","integrase",0
"GSU0049",319,0.116,-0.4423,134.53,0.5789,0.4408,0.4286,0.546729306600741,0.562162595327717,0.520051754323987,"","hypothetical protein",0
"GSU0050",131,0.0763,0.0229,128.16,0.6111,0.5397,0.4048,-0.355564799577213,-0.532005012427118,0.226881638915083,"","HIRAN domain-containing protein",0
"GSU0051",920,0.0728,-0.3433,129.3,0.5753,0.5011,0.406,1.46513383088399,1.43370093341099,1.32264871875344,"cas3-1","CRISPR-associated helicase Cas3",0
"GSU0052",295,0.122,-0.2268,131.6,0.484,0.5267,0.4458,2.32162671579877,2.24878486084479,1.26313917813261,"csx14","CRISPR-associated protein",0
"GSU0053",362,0.0663,-0.2627,126.56,0.5587,0.4721,0.3419,0.861401290474221,0.844170044591719,0.716248427231981,"csb1","CRISPR-associated protein Csb1",0
"GSU0054",538,0.0799,-0.2545,128.2,0.6062,0.5205,0.4808,0.66916175345687,0.685658878857906,0.921092566333768,"csb2","CRISPR-associated protein Csb2",0
"GSU0055",97,0.134,-0.2443,136.68,0.6596,0.4787,0.2703,0.927136373766311,0.962064913435908,0.607268901598716,"","toxin, RelE family",0
"GSU0056",74,0.0405,-0.7122,133.94,0.6667,0.375,0.5,1.35102486778438,1.34086893189348,1.35770129186848,"","antitoxin",0
"GSU0057",558,0.0842,-0.2726,129.78,0.7542,0.5121,0.427,0.195970609478896,0.220580083791747,-0.369303484938181,"cas1-1/cas4","CRISPR-associated exonuclease Cas4 and endodeoxyribonuclease Cas1",0
"GSU0058",94,0.0851,-0.0521,135.28,0.6667,0.4444,0.4815,-0.45101552126017,-0.442329425406714,0.283503308939381,"cas2-1","CRISPR-associated endoribonuclease Cas2",0
"GSU0060",38,0.0263,0.2105,124.74,0.7297,0.3514,0.3636,2.81640554300011,2.94796563569862,2.24431176955494,"","hypothetical protein",0
"GSU0061",151,0.0795,-0.5265,132.14,0.6531,0.2721,0.4894,1.91530580372085,1.87320818705293,1.66264212526019,"","hypothetical protein",0
"GSU0062",109,0.0917,-0.0807,126.97,0.6765,0.4804,0.6486,0.347167636892352,0.168605385380866,0.7586616559131,"","TraD protein",0
"GSU0063",72,0.0694,-0.2472,131.6,0.6269,0.6567,0.5833,-0.197279065919485,-0.215850505048071,-0.947945367423983,"","hypothetical protein",0
"GSU0064",438,0.0868,-0.6667,132.67,0.6156,0.4387,0.5038,0.551281398362793,0.45998052962622,0.564319248313219,"","integrase, bacteriophage P4-type",0
"GSU0065",178,0.0562,-0.2775,127.56,0.5965,0.4854,0.3729,2.64070259234113,2.70912221733009,1.57271746052429,"tadA","tRNA (adenosine-34) deaminase",0
"GSU3473",69,0.1014,-0.8449,136.25,0.6769,0.5231,0.4211,-1.20087737033509,-1.18645060995993,-0.810130592266724,"","hypothetical protein",0
"GSU0066",234,0.0855,-0.2265,129.04,0.6974,0.5658,0.381,-0.521514350530367,-0.556447806167288,-0.545253453653874,"","peroxiredoxin-like 2 family protein, selenocysteine-containing",0
"GSU0067",214,0.0748,-0.2453,131.54,0.7198,0.4879,0.5373,-0.116980206065877,-0.108124092885734,0.160207314680511,"can-1","carbonic anhydrase",0
"GSU0068",159,0.0692,-0.6101,130.8,0.7097,0.4452,0.3191,-0.0122278987414187,0.0202093795505083,-1.16410025153804,"","cytochrome c",0
"GSU0069",256,0.0898,-0.1191,129.31,0.784,0.5,0.4366,-0.729032760432742,-0.721402691749544,-0.256344473402742,"","oxidoreductase, iron-sulfur cluster-binding subunit",0
"GSU0070",416,0.1442,0.6764,130.52,0.7722,0.5038,0.4583,-0.0334118583385138,-0.0452816026937599,0.044187018082011,"","oxidoreductase, membrane subunit",0
"GSU0071",148,0.1081,0.0689,132.4,0.705,0.4245,0.4348,0.579119364988085,0.500761048367045,0.249989775414384,"","hypothetical protein",0
"GSU0073",199,0.0955,0.1608,122.02,0.7525,0.3586,0.507,-0.302990989420841,-0.324222007639161,-0.584724268068207,"","outer membrane protein",0
"GSU0074",216,0.037,0.1981,122.33,0.7773,0.3791,0.4146,-0.215513877101401,-0.193290697086275,0.0590359554258914,"elbB","isoprenoid biosynthesis protein",0
"GSU0075",304,0.0658,0.1016,126.55,0.7838,0.4358,0.4158,0.175994893539748,0.22185463568467,0.10505084390717,"","SDR_a2 family oxidoreductase",0
"GSU0076",198,0.0909,-0.0611,131.41,0.7409,0.5181,0.5192,-0.668781939230475,-0.759959278209968,-0.406989185787401,"","hypothetical protein",0
"GSU0077",64,0.0469,-0.8734,129.51,0.746,0.4762,0.4118,-2.17452199502381,-2.47980507918089,-1.59459678733887,"","hypothetical protein",0
"GSU0078",112,0.0714,-0.1955,132.14,0.8302,0.5849,0.3182,-1.02069362018419,-0.971837663859785,-0.975319241159557,"","PilZ domain-containing protein",0
"GSU0079",195,0.1026,-0.5569,133.55,0.7604,0.4323,0.5577,1.26037734739162,1.34650346798318,1.06740059254708,"","transcriptional regulator",0
"GSU0080",470,0.0638,-0.0645,126.19,0.8215,0.4409,0.4645,-0.169348630950371,-0.10576760653607,0.124493937973203,"degQ","periplasmic trypsin-like serine protease lipoprotein DegQ",0
"GSU0081",86,0.0581,-0.0663,129.33,0.8452,0.5,0.4412,-0.868309400510862,-0.897186734274623,-0.573997417157517,"","hypothetical protein",0
"GSU0082",321,0.0405,-0.3614,127.84,0.7722,0.5506,0.369,0.423166771735582,0.528556767490494,0.515816985970219,"rluD","23S rRNA synthase",0
"GSU0083",265,0.0717,0.0208,124.2,0.7907,0.4729,0.4557,-0.28060321676112,-0.197455197725396,-0.310386048054484,"","laccase family multicopper oxidase",0
"GSU0084",390,0.0897,-0.0418,128.6,0.8413,0.4259,0.35,-0.350222028457159,-0.271056456919455,-0.174914733528858,"","hypothetical protein",0
"GSU0085",279,0.1075,-0.0749,128.93,0.8566,0.386,0.4536,-1.49461710809618,-1.52054357611467,-1.28198195890401,"hdrF","heterodisulfide oxidoreductase, NAD(P)H oxidoreductase subunit F",0
"GSU3474",121,0.0744,-0.1322,129.06,0.7692,0.4017,0.5526,0.909402695680094,0.948047214996603,1.13720905943258,"","hypothetical protein",0
"GSU0087",333,0.0841,-0.1976,127.99,0.8079,0.3872,0.3451,-0.771060072622556,-0.711012633683866,-0.524392142147847,"hdrE","heterodisulfide oxidoreductase, iron-sulfur cluster-binding subunit E",0
"GSU0088",308,0.0617,-0.2831,127.38,0.8243,0.3919,0.3398,-0.0182336016295733,-0.049431010858314,0.446108076157155,"hdrD","heterodisulfide oxidoreductase, iron-sulfur cluster-binding subunit D",0
"GSU0089",165,0.1152,-0.1539,130.57,0.7975,0.3671,0.431,-0.305232658740522,-0.384984743514832,-0.365958133140232,"hdrG","heterodisulfide oxidoreductase, iron-sulfur cluster-binding subunit G",0
"GSU0090",664,0.0678,-0.0988,126.58,0.882,0.3975,0.4144,-1.53489608843608,-1.5315768666799,-1.60420329045239,"hdrA","heterodisulfide oxidoreductase, FAD-binding and iron-sulfur cluster-binding subunit A",0
"GSU0091",295,0.0644,0.0861,126.3,0.8467,0.4425,0.378,-1.6517644335891,-1.68598886639762,-1.41410060945374,"hdrB","heterodisulfide oxidoreductase subunit B",0
"GSU0092",193,0.0777,-0.3456,132.12,0.7978,0.3934,0.5588,1.46932732599419,1.58355571227987,0.666028742532138,"hdrC","heterodisulfide oxidoreductase, iron-sulfur cluster-binding subunit C",0
"GSU0093",589,0.0679,0.289,126.29,0.7333,0.5368,0.3661,-0.161544150465381,-0.120756969271411,0.0958473612623661,"","ABC transporter ATP-binding protein/permease",0
"GSU0094",578,0.0519,-0.1607,126.76,0.742,0.5018,0.4046,0.141088172891199,0.181621612762312,-0.0161849670464247,"dnaX","DNA polymerase III subunits gamma and tau",0
"GSU0095",103,0.0194,-0.0427,122.56,0.6701,0.5464,0.1852,-0.120017920330916,-0.0850903672361956,0.145966855739125,"","YbaB/EbfC family DNA-binding protein",0
"GSU0096",196,0.051,0.0281,127.11,0.7254,0.513,0.3333,0.297372846618068,0.32327625357587,0.304278331110447,"recR","recombination protein RecR",0
"GSU0097",1194,0.0879,-0.0999,126.42,0.8809,0.3904,0.4853,-1.25303073557006,-1.25602072347136,-1.23626651119306,"por","pyruvate:ferredoxin/flavodoxin oxidoreductase",0
"GSU0098",162,0.0741,-0.0562,129.17,0.8428,0.4465,0.6275,-1.17736970273031,-1.17205935848452,-0.889000663583735,"mglB","cell polarity determinant GTPase-activating protein MglB",0
"GSU0099",194,0.1031,-0.184,131.04,0.7656,0.4427,0.541,-1.14575487756582,-1.18753333051956,-1.57764756739168,"mglA","cell polarity determinant GTPase MglA",0
"GSU0101",591,0.0931,0.2875,128.32,0.7631,0.4495,0.4264,-0.612146956250391,-0.60284001882165,-0.668913722122067,"","ABC transporter ATP-binding protein/permease",0
"GSU0102",635,0.0457,-0.1224,127.99,0.7585,0.5153,0.3711,-0.777085822066327,-0.795388196248326,-0.949024905948726,"selB","selenocysteine-specific translation elongation factor",0
"GSU0103",702,0.0798,-0.3269,130.92,0.6608,0.4919,0.4703,0.311015935811891,0.244188124290299,0.333290119336177,"","sensor histidine kinase",0
"GSU0104",128,0.0391,-0.0055,128.92,0.744,0.536,0.4,-0.788321873435885,-0.802916083427559,0.24774695936945,"","response regulator",0
"GSU0105",92,0.0435,-0.1424,127.25,0.6429,0.4524,0.4286,2.28745064668289,2.32662582177977,1.58890286089334,"","cytochrome c",0
"GSU0106",256,0.0391,0.0602,125.49,0.7269,0.4699,0.4578,0.334271378252339,0.334286931531032,0.130345434002739,"","chromosome partitioning ATPase Soj",0
"GSU0107",278,0.0288,-0.3615,129.46,0.7417,0.4797,0.3827,0.510454064967167,0.553134647484134,0.687809696540579,"","ParB-like nuclease domain-containing protein",0
"GSU0108",140,0.0429,-0.1157,130.82,0.7319,0.5942,0.5135,-0.437963960952265,-0.518095326401021,0.00440386335896756,"atpX","ATP synthase F0, B' subunit",0
"GSU0109",205,0.0537,-0.2927,128.06,0.66,0.53,0.4085,0.905014828204955,0.761267800569757,0.946134736844545,"atpF","ATP synthase F0 subunit B",0
"GSU0110",179,0.0559,0.1073,124.82,0.7079,0.5056,0.3585,0.114222674163931,0.0646160325074386,0.121468426024635,"atpH","F0F1 ATP synthase subunit delta",0
"GSU0111",502,0.0618,-0.1251,126.78,0.7744,0.439,0.5538,-0.245559576215482,-0.296184415627697,-0.0697590124992673,"atpA","F0F1 ATP synthase subunit alpha",0
"GSU0112",286,0.0629,-0.2217,128.67,0.722,0.4657,0.5495,0.142243327376649,0.0884729678055485,0.04341502337471,"atpG","F0F1 ATP synthase subunit gamma",0
"GSU0113",469,0.0682,-0.0819,126.38,0.7821,0.4248,0.5119,-0.362638077299361,-0.378345087523206,-0.541422368662157,"atpD","F0F1 ATP synthase subunit beta",0
"GSU0114",137,0.0584,-0.2,128.18,0.5746,0.5597,0.5143,0.465129446298645,0.292461236126549,-0.0107956204338539,"atpC","F0F1 ATP synthase subunit epsilon",0
"GSU0115",338,0.0473,0.0944,124.34,0.6442,0.4693,0.4,-0.020542022648441,-0.0428261912269924,-0.522806790996121,"pdxA","4-hydroxythreonine-4-phosphate dehydrogenase PdxA",0
"GSU0116",318,0.0786,-0.3635,128.66,0.7296,0.4951,0.5149,0.531306465822589,0.52271757425575,0.667709420901863,"","biosynthetic peptidoglycan transglycosylase",0
"GSU0117",433,0.0878,-0.2494,131.44,0.7885,0.4038,0.5342,-0.131534221372702,-0.12186517612097,0.10355287192644,"","aminotransferase",0
"GSU0118",200,0.08,-0.053,128,0.7105,0.4842,0.2727,0.547108979203923,0.478305111095839,0.398186112414689,"","hypothetical protein",0
"GSU0119",115,0.0957,0.1243,128.14,0.789,0.422,0.5294,-0.142015311807701,-0.0427370513035439,-0.222047010983563,"","glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein",0
"GSU0120",155,0.0258,0.4677,122.37,0.7533,0.5067,0.3429,1.06532407485993,1.18457161241225,1.21686101767133,"hyaP","periplasmically oriented, membrane-bound [NiFe]-hydrogenase maturation protease",0
"GSU0121",221,0.1629,0.2842,133.47,0.8543,0.3819,0.4545,-0.163099157698567,-0.0386590614165043,-0.642531952376093,"hyaB","periplasmically oriented, membrane-bound [NiFe]-hydrogenase b-type cytochrome subunit",0
"GSU0122",565,0.0885,-0.1662,127.68,0.8278,0.3852,0.4536,-0.12854080173469,-0.134394279744476,0.151287311810954,"hyaL","periplasmically oriented, membrane-bound [NiFe]-hydrogenase large subunit",0
"GSU0123",370,0.0676,-0.1186,122.88,0.8189,0.3565,0.3902,-0.345565823260986,-0.314734933832844,0.194077242174451,"hyaS","periplasmically oriented, membrane-bound [NiFe]-hydrogenase small subunit",0
"GSU0124",237,0.0506,0.1966,125.57,0.817,0.3702,0.3256,-0.105016468150073,-0.098705178212648,-0.470474048389662,"","amidophosphoribosyltransferase",0
"GSU0125",216,0.0602,0.0023,127.93,0.8325,0.3876,0.5,-1.38045049718526,-1.39564566458007,-1.1444358640163,"","hypothetical protein",0
"GSU0126",324,0.1142,0.6978,129.05,0.8032,0.4387,0.3689,-0.38528942571726,-0.421871643384869,-0.0573592766809167,"yccM-1","iron-sulfur cluster-binding oxidoreductase",0
"GSU0127",256,0.0742,-0.1715,131.29,0.8063,0.419,0.4342,-0.370110839422946,-0.404260093947035,-0.394346847078148,"ttcA","tRNA 2-thiocytidine biosynthesis protein TtcA",0
"GSU0128",750,0.064,-0.1483,128.01,0.7962,0.4864,0.4026,0.0838772367705946,0.0937516318849932,-0.0462167361460274,"priA","primosomal protein N', ATP-dependent helicase",0
"GSU0129",166,0.0482,-0.2127,130.96,0.7963,0.463,0.413,-1.33907976610977,-1.34340450611811,-1.24206313520878,"def-1","polypeptide formylmethionine deformylase",0
"GSU0130",316,0.0443,-0.1323,127.25,0.8143,0.4495,0.3579,-0.836665879789582,-0.799782473661935,-1.52032171967227,"fmt","methionyl-tRNA formyltransferase",0
"GSU0131",250,0.064,0.5444,127.52,0.8033,0.4139,0.4824,-0.760538498805647,-0.791739266732115,-0.747369738110155,"","hypothetical protein",0
"GSU0132",167,0.0719,0.3228,124.97,0.7562,0.375,0.4364,1.31863915477158,1.45265077663378,1.32624165784764,"cheX40H","protein phosphoaspartate phosphatase CheX associated with MCPs of class 40H",0
"GSU0133",387,0.1008,-0.2013,129.99,0.7614,0.4718,0.4274,0.511663750833348,0.487373356056955,0.266506274197362,"","hypothetical protein",0
"GSU0134",365,0.0822,-0.1463,130.9,0.8034,0.441,0.4286,-0.674234952733183,-0.656476464081156,-0.483544475432156,"","ribonuclease Z",0
"GSU0135",324,0.0802,-0.2287,129.51,0.8571,0.3669,0.453,-1.55988146732721,-1.58149049285618,-1.5142898431002,"hemB","delta-aminolevulinic acid dehydratase",0
"GSU0136",144,0.1181,0.7368,122.64,0.7956,0.4234,0.5,0.597597249313758,0.588208894104329,1.02033452397886,"","DoxX family protein",0
"GSU0137",231,0.0736,-0.0307,128.75,0.8035,0.4017,0.4875,-0.454764232444255,-0.496243331360382,-0.249883498891122,"","PilZ domain-containing protein",0
"GSU0138",525,0.0914,-0.3486,131.13,0.7798,0.4325,0.4134,0.482887540110698,0.576657082027984,0.19468410997871,"prfC","peptide chain release factor 3",0
"GSU0139",203,0.1034,0.5724,129.84,0.8238,0.456,0.4853,-0.458762821466044,-0.429436877277378,-0.781166936396188,"","hypothetical protein",0
"GSU0140",248,0.0444,0.2536,123.28,0.8008,0.4564,0.4146,-1.30513805917014,-1.34361693492022,-1.50429411638151,"","phosphoribosylaminoimidazole carboxylase-like protein",0
"GSU0141",387,0.0543,0.0788,125.42,0.7757,0.4908,0.3871,-0.617811168587778,-0.609704409783913,-0.544326193777983,"","hypothetical protein",0
"GSU0142",149,0.1544,0.6926,128.2,0.831,0.4437,0.386,-1.34489699934735,-1.32042436590331,-1.23799507992126,"pgpA","phosphatidylglycerophosphatase A",0
"GSU0143",412,0.0437,0.1777,122.79,0.8177,0.4852,0.313,-0.784417717397151,-0.780902384848322,-0.828012922005831,"cinA","molybdopterin-binding domain nicotinamide nucleotide amidohydrolase",0
"GSU0144",708,0.0706,-0.0756,129.83,0.8041,0.4877,0.4251,-0.731941044619931,-0.722498349379577,-0.634377658318171,"","sensor histidine kinase, PAS and GAF domain-containing",0
"GSU0145",337,0.0504,-0.057,125.1,0.8415,0.372,0.3866,-0.736645930505486,-0.704157699758514,-0.755736773776801,"recA","recombinase A",0
"GSU0146",385,0.0623,-0.153,128.74,0.8844,0.3763,0.4444,-1.31710623537803,-1.27997575099018,-1.09691063237863,"pilT-1","twitching motility pilus retraction protein",0
"GSU0147",158,0.0443,-0.4785,130.14,0.7692,0.5,0.3469,1.08281047952404,1.10012313140946,1.66038040929388,"recX","recombination regulator RecX",0
"GSU0148",874,0.0664,-0.3002,128.01,0.8463,0.4161,0.4143,-1.13525344670718,-1.11262548176472,-1.20350905790421,"alaS","alanyl-tRNA ligase",0
"GSU0149",370,0.0649,-0.0059,128.94,0.843,0.405,0.488,-1.04024323815059,-1.02712162950439,-0.922670780741779,"","motility response receiver histidine kinase",0
"GSU0150",291,0.0378,0.2165,124.56,0.8873,0.4155,0.4205,-0.954813244581343,-0.868943463720092,-1.20308673951417,"argB","acetylglutamate kinase",0
"GSU0151",398,0.0729,0.0837,126.31,0.8575,0.4301,0.4179,-1.12006017678542,-1.1104581270205,-0.893224828168796,"argD","acetylornithine aminotransferase",0
"GSU0152",302,0.0828,-0.2252,129.65,0.878,0.3693,0.4,-1.88673627696308,-1.92074472726675,-1.98625263315584,"argF","ornithine carbamoyltransferase",0
"GSU0153",405,0.0914,-0.364,130.38,0.9077,0.3667,0.4937,-1.22459939981872,-1.21990305688848,-1.35314655619404,"argG","argininosuccinate synthase",0
"GSU0154",146,0.089,-0.1336,131.53,0.8511,0.3759,0.5814,-1.35232640187459,-1.39308418550448,-1.44125421319236,"","NUDIX hydrolase, type 15",0
"GSU0155",386,0.1062,-0.2816,132.84,0.9144,0.4305,0.5537,-1.80510389174104,-1.79890417663852,-1.83923521910622,"","hypothetical protein",0
"GSU0156",457,0.0766,-0.1486,129.61,0.9028,0.3912,0.4932,-1.06722808746455,-1.02469596037851,-1.13367368743199,"argH","argininosuccinate lyase",0
"GSU0157",256,0.0742,-0.2672,125.01,0.8538,0.4585,0.3293,-0.964544043128856,-0.977135140401207,-0.775050708323126,"","lipoprotein",0
"GSU0158",416,0.0817,-0.0882,127.35,0.9154,0.3856,0.479,-1.7411026989282,-1.74236616631688,-2.0176375960045,"lysA","diaminopimelate decarboxylase",0
"GSU0159",289,0.0484,0.1277,124.92,0.9179,0.3893,0.4851,-1.78594982485571,-1.77699739481206,-1.65917721978743,"dapA","4-hydroxy-tetrahydrodipicolinate synthase",0
"GSU0160",265,0.0415,0.0438,124.44,0.8941,0.3725,0.3656,-1.56540773688794,-1.57336454565164,-1.70371942453966,"dapB","4-hydroxy-tetrahydrodipicolinate reductase",0
"GSU0162",409,0.1198,-0.1315,128.16,0.9244,0.3224,0.4581,-1.84894035386738,-1.82975434229408,-1.99170419190981,"dapL","L,L-diaminopimelate aminotransferase",0
"GSU0163",94,0.0957,-0.2596,131.73,0.6237,0.4731,0.6364,2.45740439265151,2.38258490955644,3.01896426955151,"","hypothetical protein",0
