"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"SCE_RS00070",533,0.0356,0.1141,122.63,0.9181,0.4019,0.2874,-0.111958059849413,0.100170774175297,0.107382708439631,"cobA","uroporphyrinogen-III C-methyltransferase",0
"SCE_RS00075",120,0.05,-0.4525,124.97,0.8462,0.5128,0.1481,0.21613624836693,0.337961065504611,0.586154484645298,"","DUF4339 domain-containing protein",0
"SCE_RS00080",326,0.0613,-0.0279,124.94,0.9462,0.4652,0.3978,-0.471743796807972,0.726423049713513,0.818489846656678,"","porphobilinogen synthase",0
"SCE_RS00085",190,0.0789,-0.2537,118.85,0.9344,0.4536,0.3333,-0.897290501176855,0.733131539359819,0.523350777447975,"","hypothetical protein",0
"SCE_RS00090",639,0.0751,0.1246,126.4,0.9774,0.4274,0.3991,-0.830763186450269,0.7344023064315,0.614232060894625,"","ABC transporter ATP-binding protein",0
"SCE_RS00095",597,0.067,0.3079,125.47,0.9567,0.4204,0.4235,0.203934332063143,0.254117308865904,0.507738382761313,"","ABC transporter ATP-binding protein",0
"SCE_RS00100",472,0.0424,-0.5674,126.72,0.9114,0.4406,0.2797,-0.206708471795561,0.109942420464653,0.00692845930512442,"","hypothetical protein",0
"SCE_RS00105",199,0.0754,-0.9965,127.04,0.8426,0.4822,0.3846,0.57977708380646,-0.518088797671989,-0.341116423601344,"","pseudouridylate synthase",0
"SCE_RS47910",628,0.0573,-0.1919,126.81,0.9444,0.4403,0.3822,-0.72636074283817,0.605654575233092,0.52143076151951,"","serine/threonine protein kinase",0
"SCE_RS00115",283,0.053,-0.1654,126.19,0.8741,0.4388,0.3721,0.842603038490444,-0.698636046351197,-0.512541484565087,"","hypothetical protein",0
"SCE_RS00120",385,0.0649,-0.0182,125.92,0.9579,0.4368,0.4103,-0.601855928946234,1.06604744428119,1.20136472527659,"","class I SAM-dependent rRNA methyltransferase",0
"SCE_RS00125",290,0.0828,-0.2779,123.37,0.8885,0.4712,0.4324,0.329803670842275,-0.519479420851738,-0.538473340301003,"","hypothetical protein",0
"SCE_RS00130",580,0.0586,0.2217,122.57,0.922,0.484,0.3825,-0.130634208979911,-0.414713960473188,-0.684263193248933,"lnt","apolipoprotein N-acyltransferase",0
"SCE_RS00135",101,0.0099,-0.3614,122.83,0.899,0.5758,0.4444,0.0244344424586557,0.0514710798139591,0.110631059893386,"","hypothetical protein",0
"SCE_RS00140",200,0.025,-0.623,127.4,0.9077,0.4718,0.3469,0.945404121223142,-0.497112611249602,-0.145034958520881,"ybeY","rRNA maturation RNase YbeY",0
"SCE_RS00145",215,0.0465,0.3019,123.88,0.9336,0.4976,0.5439,-0.0842987403493788,-0.162301642012548,-0.325249510608899,"fsa","transaldolase",0
"SCE_RS00150",1010,0.0683,-0.547,131.78,0.9589,0.4625,0.518,-0.971611638878048,0.728569667590615,0.555134659631422,"","protein translocase subunit SecA",0
"SCE_RS00160",205,0.0439,-0.3776,126.73,0.8775,0.4216,0.3968,1.42242611705991,-0.898995537616453,-0.391588806759314,"","response regulator",0
"SCE_RS00165",252,0.0238,0.0393,123.39,0.92,0.54,0.3333,-0.454555938074187,0.364403694952247,0.176142363056613,"","Crp/Fnr family transcriptional regulator",0
"SCE_RS00170",505,0.0574,-0.5368,132.72,0.9652,0.499,0.5878,-0.472244321219087,0.542275246492575,0.616058580202511,"rpoN","RNA polymerase sigma-54 factor",0
"SCE_RS00175",329,0.0881,-0.0891,126.45,0.9274,0.4732,0.4368,-0.531804364242237,1.16432908422985,1.33870542694632,"","hypothetical protein",0
"SCE_RS00180",331,0.0423,0.0486,126.36,0.9688,0.4875,0.3294,-0.670836395094489,0.907845093753849,0.95242332645041,"","hypothetical protein",0
"SCE_RS00185",419,0.0764,-0.3227,130.5,0.9828,0.3744,0.4444,-0.837287058431578,0.730917745392901,0.728531346279161,"","fructose-2,6-bisphosphate 2-phosphatase",0
"SCE_RS00190",269,0.0446,0.1413,121.68,0.9363,0.2772,0.2596,0.260811984637365,-0.874774100034184,-0.994163620765071,"","peptidoglycan editing factor PgeF",0
"SCE_RS00195",400,0.055,-0.1317,125.43,0.9509,0.5659,0.5545,-0.569121380265997,1.18371460117571,1.31859889541923,"","serine/threonine protein kinase",0
"SCE_RS00200",946,0.0486,-0.2866,123.54,0.9412,0.5337,0.4,-0.16492292212512,0.637502461671223,0.772119463608922,"","penicillin-binding protein",0
"SCE_RS00205",233,0.0258,0.2803,115.28,0.9214,0.5109,0.3333,0.23535086444817,0.428754730917938,0.821196096467909,"","hypothetical protein",0
"SCE_RS00210",334,0.0509,0.1,120.4,0.9422,0.4438,0.2523,-0.45706183360541,0.313250911500828,0.0792199362723098,"","tetratricopeptide repeat-containing protein",0
"SCE_RS00215",453,0.0486,-0.1331,124.49,0.9182,0.5227,0.3651,-0.519787564041183,0.347901841811813,0.135442353930928,"","serine/threonine protein kinase",0
"SCE_RS00220",329,0.0851,-0.1945,127.21,0.9187,0.4437,0.4206,-0.729276262629382,0.635107490359877,0.470209456388028,"","hypothetical protein",0
"SCE_RS00225",324,0.0741,0.021,123.45,0.9091,0.373,0.2973,-0.148778010917693,-0.105947105244155,-0.159235632431486,"speB","agmatinase",0
"SCE_RS00230",258,0.0581,0.1159,125.48,0.9331,0.374,0.3049,-0.488601138680934,0.934992055239751,0.994406561817078,"","1-acyl-sn-glycerol-3-phosphate acyltransferase",0
"SCE_RS00235",185,0.1081,-0.1173,128.96,0.8944,0.45,0.3934,1.22940712263163,-0.671871953123942,-0.27639619647191,"","GNAT family N-acetyltransferase",0
"SCE_RS00240",325,0.0738,0.3114,123.62,0.9277,0.3962,0.3784,0.152484485185657,-0.377439228927077,-0.443213417920211,"","KR domain-containing protein",0
"SCE_RS00245",741,0.0499,-0.0054,124.1,0.9737,0.4792,0.3864,-0.659245057121781,0.679180126537281,0.639275153246264,"","fatty acid oxidation complex subunit alpha FadJ",0
"SCE_RS00250",435,0.0437,-0.0313,122.98,0.969,0.4381,0.2742,-0.478480168323672,0.193706284555011,0.0433253358207767,"","acetyl-CoA C-acyltransferase FadI",0
"SCE_RS00255",63,0.127,0.1381,126.38,0.9516,0.4355,0.619,1.71622430359984,-1.04943831980251,-0.462931962477203,"","hypothetical protein",0
"SCE_RS00260",647,0.0526,-0.0338,126.67,0.9729,0.3987,0.3128,-0.629723108207265,0.351853615800719,0.196069788835305,"","CBS domain-containing protein",0
"SCE_RS00265",296,0.0811,0.0743,124.38,0.9167,0.3715,0.3146,-0.29385611391156,-0.272678969261984,-0.494441383969131,"","hypothetical protein",0
"SCE_RS00270",256,0.0625,-0.5281,127.27,0.9395,0.3952,0.314,-0.366970279519191,-0.0819181312798029,-0.136251017062828,"","hypothetical protein",0
"SCE_RS00275",564,0.1135,0.2865,126.13,0.954,0.3831,0.4154,0.131477338669466,0.182696069791548,0.457252864618914,"","hypothetical protein",0
"SCE_RS00280",397,0.0756,-0.1826,123.78,0.9036,0.4323,0.3694,-0.217702739597576,0.27338884649447,0.257259376090545,"","hypothetical protein",0
"SCE_RS00285",1105,0.048,-0.0501,120.5,0.9244,0.4433,0.4037,-0.708451004035749,0.823157151306788,0.780729208309021,"","hypothetical protein",0
"SCE_RS00290",210,0.0286,-0.169,119.8,0.9087,0.524,0.3571,-0.0539474655401921,0.040765544240863,-0.00270950597215912,"","hypothetical protein",0
"SCE_RS00295",549,0.071,0.0113,117.43,0.8542,0.3981,0.4011,0.999832568639751,-0.792156430915755,-0.55489692588979,"","hypothetical protein",0
"SCE_RS00300",329,0.0517,0.1465,121.53,0.9133,0.4582,0.398,-0.177112936367146,0.358700697140026,0.457812130015495,"","tetratricopeptide repeat-containing protein",0
"SCE_RS00305",506,0.0435,-0.0806,120.27,0.9291,0.4858,0.3467,-0.304450586105443,0.354576584474058,0.272250276895585,"","serine/threonine protein kinase",0
"SCE_RS00310",458,0.0415,0.0646,125.4,0.9575,0.4497,0.3453,-0.855283875193452,0.265590034445857,-0.166868082669385,"","cyclic nucleotide-binding domain-containing protein",0
"SCE_RS00315",223,0.0852,-0.0637,124.65,0.9581,0.3907,0.35,0.418917852461757,-0.624414007646975,-0.592955522275134,"","dienelactone hydrolase family protein",0
"SCE_RS47915",245,0.0122,-0.1955,127.83,0.9587,0.5248,0.2258,-0.762837055644101,1.15895476750055,1.23921818653491,"","hypothetical protein",0
"SCE_RS00325",430,0.0767,-0.3633,127.77,0.8804,0.4067,0.3269,-0.0942992400839153,-0.736194573034374,-1.13165666170488,"","PLP-dependent aminotransferase family protein",0
"SCE_RS50270",290,0.0931,-0.4562,125.52,0.8058,0.4173,0.4316,0.705078372125616,-1.44517787241931,-1.77905929438695,"","hypothetical protein",0
"SCE_RS00335",153,0.0784,-0.3941,131.06,0.9404,0.4172,0.4681,-1.17683391587345,0.0141672599861776,-0.507750792782097,"","SRPBCC family protein",0
"SCE_RS50275",96,0.0104,-0.1781,109.27,0.7368,0.3263,0.303,-0.108501822688321,-2.4483651014142,-3.50909291406711,"","hypothetical protein",0
"SCE_RS00340",539,0.0575,-0.036,126.24,0.8983,0.405,0.4036,-0.25134638387482,0.273086359540016,0.39783981663081,"","pentachlorophenol monooxygenase",0
"SCE_RS00345",210,0.0905,0.1076,128.7,0.966,0.432,0.5,-0.208198985309506,0.636693162707524,0.870233781772262,"","TetR/AcrR family transcriptional regulator",0
"SCE_RS00350",287,0.0314,0.1725,122.84,0.92,0.4982,0.3939,-0.248521326630441,0.0061262807238203,-0.0894653896636021,"","heat-shock protein Hsp33",0
"SCE_RS00355",1418,0.0261,-0.5906,118.56,0.9337,0.3631,0.3605,-0.916937882600911,0.454848383113747,0.293692730571857,"","DUF11 domain-containing protein",0
"SCE_RS00360",607,0.0412,-0.4059,122.64,0.9349,0.429,0.3457,-0.167322365786213,0.136046681118944,0.170793541080965,"","porin",0
"SCE_RS00365",202,0.1238,-0.4124,130.17,0.9337,0.4592,0.6087,-0.215585107393755,0.208806529343006,0.209448991426661,"","hypothetical protein",0
"SCE_RS00370",262,0.0802,-0.7332,131.61,0.9453,0.457,0.4625,0.358125294600813,0.612707633946418,1.24801138630046,"","N-acetyltransferase",0
"SCE_RS00375",443,0.0722,-0.1366,129.04,0.9561,0.4527,0.4532,-0.791929996930991,0.6705327243723,0.498155102913091,"","acetylglutamate kinase",0
"SCE_RS00380",332,0.0843,-0.3416,131.69,0.9498,0.3856,0.4673,-0.510330991807185,0.443222777764541,0.454590505387958,"","acetylornithine carbamoyltransferase",0
"SCE_RS00385",102,0.0686,0.0971,125.46,0.8812,0.505,0.3929,0.253635056327267,0.153042208985646,0.421034974506872,"","hypothetical protein",0
"SCE_RS00390",174,0.0862,-0.4575,128.87,0.883,0.4386,0.459,-0.794467176209635,-0.0740141849156684,-0.613112266703701,"","hypothetical protein",0
"SCE_RS00395",118,0.0847,-0.3288,126.93,0.8559,0.3784,0.425,0.168863216412031,-0.868133905575403,-1.18199261807596,"","hypothetical protein",0
"SCE_RS00400",1253,0.0551,-0.2669,126.64,0.9512,0.5268,0.3301,-0.621193257127221,1.10743777804676,1.19096587668117,"","ATP-dependent deoxyribonuclease subunit A",0
"SCE_RS00405",318,0.0692,0.5906,120.54,0.947,0.4338,0.22,-0.2299138064511,-0.151602472932471,-0.403562515490175,"","prenyltransferase",0
"SCE_RS00410",243,0.107,-0.2971,130.8,0.9703,0.3814,0.3579,-1.41941827420759,0.862023202117045,0.508990344098645,"","hypothetical protein",0
"SCE_RS00415",304,0.0461,0.7842,118.39,0.9502,0.5083,0.2857,-0.102063707598183,0.69709945285793,0.996283908171953,"","prenyltransferase",0
"SCE_RS00420",235,0.1319,0.8885,124,0.9248,0.5265,0.4769,-0.401247358835024,0.979736121873586,1.04514811457365,"","hypothetical protein",0
"SCE_RS00425",574,0.1185,-0.4413,128.76,0.8375,0.3971,0.5126,0.957555080880232,-1.33067146843808,-1.29063173954684,"","DUF5110 domain-containing protein",0
"SCE_RS00430",94,0.0426,-0.1479,122.07,0.8387,0.5269,0.4615,1.41596292573765,-0.598676269859673,-0.0896587402550602,"","hypothetical protein",0
"SCE_RS00435",474,0.0675,-0.2243,115,0.9226,0.2987,0.2568,0.914122524075337,-1.02766089763661,-0.78653431319291,"","hypothetical protein",0
"SCE_RS00440",204,0.0637,-0.0858,125.98,0.9458,0.4778,0.4545,-0.732107643687144,0.616475858929418,0.384742514168083,"leuD","3-isopropylmalate dehydratase small subunit",0
"SCE_RS00445",468,0.0684,-0.2192,127.09,0.9555,0.5056,0.5074,-0.99478917280153,0.925257160903876,0.675917282843007,"leuC","3-isopropylmalate dehydratase large subunit",0
"SCE_RS00450",302,0.043,-0.006,126.07,0.9832,0.5825,0.3333,-1.20170092225365,1.44538515421047,1.41050662675495,"","LysR family transcriptional regulator",0
"SCE_RS00455",513,0.0799,-0.2823,127.87,0.9438,0.4197,0.4375,-0.179188165327989,0.35826193151707,0.401022381650416,"","inosine 5-monophosphate dehydrogenase",0
"SCE_RS00460",345,0.0928,-0.5362,129.5,0.9012,0.3862,0.405,-0.435100951663505,0.229142387560336,0.0874361638910037,"","AraC family transcriptional regulator",0
"SCE_RS00465",305,0.0852,-0.0767,128.67,0.7007,0.466,0.4082,1.8391640660854,-2.09534535337453,-2.01903137846567,"","hypothetical protein",0
"SCE_RS00470",372,0.1022,-0.0954,126.23,0.8531,0.5339,0.5309,0.156235998845496,-0.0745002347334392,-0.0339024184691241,"","DUF4185 domain-containing protein",0
"SCE_RS00475",147,0.0408,-0.2361,127.88,0.8071,0.5357,0.4815,1.20183498846954,-1.7010950498723,-1.87086460797164,"","hypothetical protein",0
"SCE_RS00480",220,0.0455,-0.275,127.24,0.9439,0.4626,0.371,-0.936385137257364,1.05705761704869,1.03174878241561,"","hypothetical protein",0
"SCE_RS00485",326,0.0491,0.1706,123.2,0.918,0.4574,0.3556,-0.134690810740384,0.452088644770005,0.582910027098954,"","hypothetical protein",0
"SCE_RS00490",271,0.0517,-0.0258,125.64,0.917,0.3887,0.3373,-0.656871715468034,0.468246042389519,0.284750872187533,"","MOSC domain-containing protein",0
"SCE_RS00495",157,0.0637,0.1401,126.01,0.8859,0.5436,0.4706,0.270610165700182,-0.58103009632941,-0.844582515898298,"","DUF2059 domain-containing protein",0
"SCE_RS00500",285,0.0772,-0.2958,130.1,0.875,0.3934,0.4176,0.819019569745671,-0.35473830603652,-0.00490601200502841,"","prolyl aminopeptidase",0
"SCE_RS00505",269,0.0818,-0.1498,124.65,0.9091,0.3523,0.3238,0.189938462149766,-0.615088236137548,-0.73167574370642,"","dienelactone hydrolase family protein",0
"SCE_RS00510",282,0.0887,-0.1323,124.09,0.9068,0.6093,0.4853,-0.694010640310757,0.978933008553347,1.05534992507934,"","dienelactone hydrolase family protein",0
"SCE_RS00515",326,0.0859,-0.3699,129.27,0.947,0.4579,0.4545,-0.663116797965278,0.460377428008553,0.320508603107773,"","taurine dioxygenase",0
"SCE_RS00520",290,0.0655,-0.0293,123.57,0.9046,0.4806,0.2987,0.736395574680023,0.37766586468302,0.993430278343187,"","transglutaminase family protein",0
"SCE_RS00525",136,0.0368,0.0368,119.18,0.9385,0.5846,0.4857,-1.33596259600295,1.15657575120484,0.858407508694746,"","DUF4150 domain-containing protein",0
"SCE_RS00530",251,0.0199,0.012,121.3,0.944,0.5,0.2667,-1.10806116480892,0.667661892941487,0.274727046466398,"","DUF3540 domain-containing protein",0
"SCE_RS00535",669,0.0164,0.1299,117.46,0.9518,0.3976,0.0901,0.107768057683871,0.262380928162492,0.345469533562239,"","pentapeptide repeat-containing protein",0
"SCE_RS47920",777,0.0489,-0.2593,123.59,0.9643,0.4267,0.188,-0.566609508757051,0.438492557363267,0.37724853715705,"","DUF2169 domain-containing protein",0
"SCE_RS47925",900,0.0711,-0.1694,123.48,0.9565,0.4416,0.3586,-0.700603868934123,0.590622563255837,0.400534490317895,"","type VI secretion system tip protein VgrG",0
"SCE_RS00550",485,0.0742,-0.3837,128.22,0.9623,0.4331,0.3889,-0.669426954507145,0.202002404722624,-0.0695532491133496,"","type VI secretion system tip protein VgrG",0
"SCE_RS00555",530,0.0566,-0.2021,122.39,0.9098,0.5039,0.3235,-0.510505364255861,0.356446558622673,0.239085448444982,"","DUF2169 domain-containing protein",0
"SCE_RS00560",190,0.0789,-0.2053,127.49,0.867,0.4202,0.4769,0.348024343812146,-1.83069649289492,-2.32773472737837,"","Uma2 family endonuclease",0
"SCE_RS00565",772,0.079,-0.6079,127.46,0.832,0.4881,0.4391,0.807595652686136,-0.475569305488891,-0.305040983487419,"","Rhs family carbohydrate-binding protein",0
"SCE_RS00570",429,0.0793,-0.2296,128.42,0.7579,0.5037,0.3839,2.01658557220052,-2.1068608655265,-1.99743433116212,"","hypothetical protein",0
"SCE_RS00575",321,0.1028,-0.0047,126.27,0.7781,0.4309,0.5158,0.190316447418729,-0.577996848208285,-0.725321330107383,"","hypothetical protein",0
"SCE_RS00580",422,0.0877,-0.1081,126.58,0.7685,0.4926,0.5126,0.425731946025652,-0.804746271495637,-1.03632352797259,"","hypothetical protein",0
"SCE_RS00585",430,0.0767,-0.2398,128.16,0.8111,0.5061,0.4151,0.283788312360107,-0.417194443389714,-0.534607708879796,"","hypothetical protein",0
"SCE_RS00590",564,0.0443,-0.0399,122.08,0.9655,0.3455,0.206,-0.284479855972338,0.457203380427636,0.611923995175924,"","amidase",0
"SCE_RS00595",230,0.087,-0.2935,128.4,0.9058,0.4484,0.4079,-0.715606311996233,0.744089746882093,0.666994668565187,"","hypothetical protein",0
"SCE_RS00600",136,0.0588,-0.0669,128.49,0.9773,0.4697,0.3953,-1.42891386528222,1.284753810153,1.14373087231565,"","PilZ domain-containing protein",0
"SCE_RS00605",1434,0.0363,-0.5997,119.7,0.9466,0.3509,0.3736,-0.959334984174008,0.727620499151985,0.66931239643165,"","DUF11 domain-containing protein",0
"SCE_RS00610",616,0.0487,-0.4904,124.3,0.9422,0.4356,0.3503,-0.711805669866332,0.711814179183839,0.61025644871949,"","porin",0
"SCE_RS00615",78,0.0513,0.3282,122.61,0.8831,0.5455,0.5,0.456306387532504,-0.833026905527385,-1.13316357239158,"","hypothetical protein",0
"SCE_RS00620",404,0.0668,-0.1347,128.98,0.9135,0.5267,0.4911,-0.202286199350796,0.886245200901865,1.09030044126027,"","cytochrome P450",0
"SCE_RS00625",332,0.0361,-0.0584,124.51,0.9174,0.4067,0.3153,-0.264037529784715,-0.566198713350701,-0.938064041074368,"","universal stress protein",0
"SCE_RS00630",611,0.054,0.7136,122.61,0.922,0.439,0.3757,0.576110959011323,-0.271163069510849,-0.0693477220607635,"","transporter",0
"SCE_RS00635",547,0.117,-0.4247,130.61,0.9011,0.3726,0.4493,-0.211623653399268,0.489116196284735,0.712885100676808,"","glycoside hydrolase family 43 protein",0
"SCE_RS00640",467,0.0214,-0.2884,118.53,0.9192,0.5459,0.2519,0.157681958703247,-0.213346152521106,-0.243546049515823,"","hypothetical protein",0
"SCE_RS00645",695,0.082,-0.1669,126.5,0.9556,0.4615,0.4089,-0.703730350470017,0.564620082448757,0.406238961297363,"","methionine--tRNA ligase",0
"SCE_RS00650",286,0.1084,-0.3308,128.63,0.9206,0.4729,0.4471,-0.92170115066847,0.5909437347414,0.411968294896031,"","hypothetical protein",0
"SCE_RS00655",542,0.0775,-0.1937,124.53,0.8874,0.4198,0.5432,0.679959554971613,-0.611060986249038,-0.483820075125347,"","DUF1552 domain-containing protein",0
"SCE_RS00660",167,0.0958,0.2569,126.12,0.8938,0.4062,0.4667,-0.330567736806941,-0.248772082542598,-0.513665450939653,"","RDD family protein",0
"SCE_RS00665",105,0.1429,0.6543,124.48,0.8218,0.4356,0.359,2.09238868553102,-3.18566949428272,-3.28866907950286,"","hypothetical protein",0
"SCE_RS00670",349,0.0802,-0.3914,130.32,0.869,0.3929,0.3968,-0.0933024607748252,-0.255182913768204,-0.369544776352008,"","radical SAM protein",0
"SCE_RS00675",418,0.0311,0.0526,119.53,0.9244,0.4561,0.3333,-0.567055405700848,0.621065338747276,0.568901810049388,"","hypothetical protein",0
"SCE_RS00680",337,0.0564,-0.0184,125.51,0.969,0.4892,0.2895,-0.915294232128811,1.11006788968026,1.12448736679817,"","zinc-binding alcohol dehydrogenase family protein",0
"SCE_RS00685",621,0.037,-0.0441,122.51,0.9705,0.4828,0.2335,-0.814021477774746,0.55774434171992,0.372547770467679,"","hypothetical protein",0
"SCE_RS00690",369,0.0623,0.0165,119.05,0.8873,0.4056,0.3644,-0.740838449000337,0.388928644629814,0.110597338713893,"","hypothetical protein",0
"SCE_RS00695",139,0.0647,-0.2396,129.12,0.8955,0.4254,0.375,0.682261898798088,-0.13061584608232,0.118184983575769,"","hypothetical protein",0
"SCE_RS00700",194,0.1186,0.1098,122.76,0.9402,0.4457,0.2769,0.218043682801529,-0.293426309309138,-0.308383592476734,"","hypothetical protein",0
"SCE_RS00705",83,0.0723,-1.0325,134.15,0.8312,0.5065,0.5357,2.11515585192559,-2.05674233484754,-2.06543262608066,"","hypothetical protein",0
"SCE_RS00710",266,0.0414,-0.056,121.1,0.93,0.5253,0.2267,-0.0936608222181343,0.636585222231987,0.701781269646547,"","hypothetical protein",0
"SCE_RS00715",257,0.0545,0.0288,122.05,0.9312,0.4453,0.2817,-0.404174799139215,0.639402544688145,0.777881536420703,"","hypothetical protein",0
"SCE_RS00720",299,0.0702,-0.2378,128.7,0.9722,0.4271,0.2812,-0.596303664687384,0.500594928822356,0.368151078778466,"","DUF692 domain-containing protein",0
"SCE_RS00725",183,0.0601,-0.4492,120.95,0.882,0.5506,0.2812,-0.782544829315937,0.68045530994776,0.530169513155469,"","hypothetical protein",0
"SCE_RS00730",211,0.0664,-0.5033,130.17,0.8634,0.4683,0.3651,1.0729763699859,-1.20156931641423,-1.16941186649375,"","Uma2 family endonuclease",0
"SCE_RS00735",677,0.0561,-0.1248,122.64,0.9504,0.403,0.2247,-0.625150546457217,0.243363691804685,0.0119487022404328,"","hypothetical protein",0
"SCE_RS00740",404,0.0668,-0.3597,127.63,0.8448,0.4631,0.4228,0.955146494615069,-1.14082374741213,-1.07150106719971,"","transposase",0
"SCE_RS00745",144,0.0625,-0.1653,129.19,0.6667,0.3913,0.4889,5.71330615386407,-4.79004885071897,-3.60301956843084,"","hypothetical protein",0
"SCE_RS00750",79,0.0633,-0.362,133.92,0.9079,0.3421,0.2222,1.42943428409173,-1.41798798579137,-0.901929696970537,"","hypothetical protein",0
"SCE_RS00755",185,0.0486,-0.5978,132.54,0.9029,0.4457,0.3273,-0.102871646139651,-0.100693545073082,-0.278343330969165,"","sigma-70 family RNA polymerase sigma factor",0
"SCE_RS00760",110,0.0455,-0.2736,124.35,0.8208,0.3868,0.4186,-0.396264274178798,-1.04060647338916,-1.61421424866196,"","transcriptional regulator",0
"SCE_RS00765",175,0.0743,-0.0497,128.32,0.7692,0.4615,0.375,1.22469235535649,-1.75896625076357,-1.89947289250999,"","hypothetical protein",0
"SCE_RS50280",347,0.0836,-0.27,129.9,0.5774,0.5179,0.4757,4.80777061302149,-5.66033377520159,-5.7567139090951,"","serine/threonine protein kinase",0
"SCE_RS00775",206,0.0583,-0.5437,127.63,0.8939,0.3939,0.3425,-0.0577509119444294,0.110200862363637,0.161639477951042,"","hypothetical protein",0
"SCE_RS00780",72,0.0833,-0.0764,126.05,0.7143,0.4286,0.4118,-3.11109940713591,-1.93082392609664,-4.52857218965419,"","hypothetical protein",0
"SCE_RS00785",960,0.0583,0.0079,124.02,0.9159,0.4898,0.2441,-0.566282061090362,0.266262744229545,0.0285109717773972,"","polynucleotide adenylyltransferase",0
"SCE_RS00790",254,0.0669,-0.252,120.67,0.9032,0.4315,0.4058,-0.45055481510528,0.990361187779196,1.17546364131853,"","hypothetical protein",0
"SCE_RS00795",274,0.0547,-0.0949,121.23,0.9111,0.4185,0.378,-0.514587416718397,0.564619003510983,0.600254258404257,"","hypothetical protein",0
"SCE_RS00800",219,0.0502,-0.1858,115.22,0.907,0.386,0.2576,-0.774959642284699,0.538906844050883,0.359902940997956,"","hypothetical protein",0
"SCE_RS00805",473,0.0592,-0.1021,125.72,0.9736,0.4857,0.3864,-0.992090790119784,1.3051799018591,1.36013666300175,"","peptidase M20",0
"SCE_RS00810",418,0.0694,-0.1457,124.21,0.9366,0.361,0.3178,0.574167698734646,-0.172840766481822,0.180452172989048,"","hypothetical protein",0
"SCE_RS00815",243,0.0905,-0.2461,128.76,0.7342,0.4093,0.425,2.70842259996582,-2.42947184063947,-1.95592268234364,"","hypothetical protein",0
"SCE_RS00820",233,0.0815,-0.3343,127.02,0.8571,0.4935,0.4857,0.432485083027161,0.102483731221468,0.274599623518573,"","dioxygenase",0
"SCE_RS00825",144,0.0694,0.8667,121.6,0.8865,0.3972,0.4,0.556736962521198,-0.842541008435472,-0.983214456314815,"","hypothetical protein",0
"SCE_RS47930",295,0.0475,-0.3041,126.57,0.8652,0.4574,0.3733,0.491719336538318,0.245661122418676,0.681926041953427,"","hypothetical protein",0
"SCE_RS00835",218,0.055,-0.1647,121.03,0.9495,0.4404,0.36,-0.369123005550884,0.0991337751061989,-0.0245236167013119,"","YceI family protein",0
"SCE_RS00840",253,0.0988,0.2126,126.15,0.8967,0.4587,0.3797,-0.727791813865016,-0.0475019174508911,-0.531754578624855,"","dioxygenase",0
"SCE_RS00845",321,0.0498,-0.0115,126.63,0.9625,0.4906,0.3483,-0.339250103477028,0.8596791751841,1.05510555897451,"","LysR family transcriptional regulator",0
