"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GMET_RS00280",62,0.0323,-0.9935,136.39,0.7193,0.4561,0.4667,0.158126655118537,0.102849363067211,-0.144660431601274,"","hypothetical protein",0
"GMET_RS00285",484,0.1012,-0.4333,130.8,0.8051,0.4047,0.5266,0.843957539297816,0.774581537666053,-0.784855585616265,"","cysteine--tRNA ligase",0
"GMET_RS00290",552,0.0978,-0.5937,132.9,0.8717,0.3962,0.4855,1.25281112815024,1.24812742944917,-1.25014431693215,"","glutamine--tRNA ligase/YqeY domain fusion protein",0
"GMET_RS00295",156,0.0513,0.0635,125.32,0.8105,0.3856,0.3636,0.378276570430286,0.396321630121035,-0.42663866304087,"","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",0
"GMET_RS00300",231,0.0606,0.0944,126.88,0.8125,0.4598,0.4167,1.09721269269555,1.01917316481486,-1.08933407985224,"","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase",0
"GMET_RS00305",461,0.0456,0.095,125.88,0.7881,0.426,0.3985,0.13502231166385,0.213980628375491,-0.156290366074809,"","L-selenocysteinyl-tRNA(Sec) synthase",0
"GMET_RS00310",233,0.0687,-0.5013,132.79,0.7773,0.393,0.4737,-0.0222435689616426,0.00924021350043143,0.0111528446893046,"","GntR family transcriptional regulator",0
"GMET_RS00315",350,0.0629,0.1477,128.28,0.7953,0.4532,0.4364,0.678410957454546,0.693829053611134,-0.727705202936527,"","potassium transporter TrkA",0
"GMET_RS00320",255,0.1098,-0.08,130.9,0.8082,0.4327,0.4167,1.24579493142563,1.15560119088356,-1.23589377927671,"","sugar phosphate isomerase/epimerase",0
"GMET_RS00325",476,0.0966,0.0454,130.1,0.8297,0.3755,0.3966,0.444034408328317,0.336718703743698,-0.374566968877398,"","cardiolipin synthase",0
"GMET_RS00330",445,0.0719,-0.0834,127.79,0.8241,0.4606,0.3137,0.62359459095884,0.492511278751006,-0.565536766846979,"","16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB",0
"GMET_RS00335",220,0.05,0.1355,125.94,0.7685,0.375,0.4,0.148687222585003,0.107955764388493,-0.118914443482833,"","ribulose-phosphate 3-epimerase",0
"GMET_RS00340",193,0.0984,-0.2694,132.53,0.7926,0.5426,0.5926,-0.161914698037119,-0.25799538574228,0.245424296008631,"","CoA pyrophosphatase",0
"GMET_RS00345",313,0.0607,-0.2728,131.59,0.8191,0.4638,0.6111,0.766092257409909,0.802107625519452,-0.813193580088609,"","diguanylate cyclase response regulator",0
"GMET_RS00350",222,0.0991,-0.1279,129.35,0.8419,0.4093,0.4928,0.605756228168025,0.444662880579897,-0.478711950323223,"","endonuclease III domain-containing protein",0
"GMET_RS00355",1062,0.0829,-0.2882,130.96,0.903,0.4132,0.4565,1.56085989625704,1.50895994017012,-1.55080067983121,"","bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase",0
"GMET_RS00360",345,0.058,0.027,125.49,0.9042,0.4102,0.4409,1.69978011696171,1.73281700552372,-1.71565049460856,"","S-methyl-5-thioribose-1-phosphate isomerase",0
"GMET_RS00365",478,0.069,-0.1969,127.55,0.9397,0.3944,0.5062,1.62069614487319,1.62077248732329,-1.64003360377385,"","Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit B",0
"GMET_RS00370",122,0.1066,-0.4287,130.89,0.6083,0.3667,0.3333,-1.26150854670412,-1.30014218490318,1.26022101206992,"","DNA damage-inducible protein DnaD",0
"GMET_RS00375",484,0.0744,-0.0225,124.55,0.911,0.3369,0.3657,1.26476739868888,1.20917074618604,-1.24309042674231,"gatA","Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit A",0
"GMET_RS00380",94,0.0532,-0.0426,126.71,0.8817,0.3978,0.4667,0.800916608677941,0.735132408987819,-0.77354594477311,"","Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit C",0
"GMET_RS00385",660,0.0606,-0.0059,128.03,0.8339,0.4415,0.4278,0.756917032519863,0.708344308676602,-0.75505241812226,"","histidine kinase",0
"GMET_RS00390",501,0.0679,-0.2539,129.81,0.917,0.4627,0.4494,1.1401534826707,1.11866969197335,-1.15523285905127,"","phospholipase D family protein",0
"GMET_RS00395",295,0.0915,-0.2912,130.51,0.4306,0.4861,0.4444,-2.01660243045142,-1.92689124686251,1.96073319090854,"","adenylate cyclase",0
"GMET_RS00400",107,0.1495,-0.0224,136.21,0.43,0.51,0.4,-2.21814835514854,-2.61021115902729,2.42238423412607,"","hypothetical protein",0
"GMET_RS00405",416,0.1226,-0.3637,135.35,0.6574,0.4559,0.4961,-0.998759394871801,-0.983955379516327,0.99608367542978,"","ISL3 family transposase ISGme6",0
"GMET_RS00410",223,0.0717,-0.4229,134.77,0.3521,0.4883,0.5,-2.4852595095787,-2.36349089970509,2.36117833164515,"","hypothetical protein",0
"GMET_RS00415",829,0.0627,-0.1398,126.18,0.8922,0.4064,0.5212,0.9019766078597,0.821209125844393,-0.851175126533109,"","hypothetical protein",0
"GMET_RS00420",497,0.0664,-0.093,127.89,0.8628,0.395,0.4258,0.817338737918758,0.785674030740376,-0.793177474990586,"","Poxvirus G6",0
"GMET_RS00425",201,0.0597,-0.1219,126.17,0.7047,0.4767,0.386,0.109772618948728,0.302079270276664,-0.230438775169172,"","protein-tyrosine-phosphatase",0
"GMET_RS00430",1127,0.0807,0.4274,124.88,0.9123,0.3918,0.3912,0.913666082524227,0.888290750702654,-0.902712765874807,"","acyl-[ACP]--phospholipid O-acyltransferase",0
"GMET_RS00435",333,0.0691,-0.0183,127.62,0.8554,0.4246,0.3945,1.10093086474383,1.11431514983656,-1.12510266480766,"","metal-dependent hydrolase",0
"GMET_RS00440",502,0.1056,-0.2952,130.88,0.8707,0.4525,0.4545,0.803109518059658,0.755154961008583,-0.765614860186418,"","Fis family transcriptional regulator",0
"GMET_RS00445",741,0.0756,-0.2978,130.23,0.8858,0.4234,0.4298,1.32584933677838,1.25903144275502,-1.31875889715363,"","ATP-dependent DNA helicase PcrA",0
"GMET_RS00450",168,0.0714,-0.1042,124.74,0.8696,0.5528,0.28,1.0516180032321,1.18581691495798,-1.15082090232748,"","methylated-DNA--[protein]-cysteine S-methyltransferase",0
"GMET_RS00455",321,0.0841,-0.2439,130.45,0.8511,0.4142,0.4159,1.06137859630446,0.974091479902885,-1.00803322954002,"","lipid A biosynthesis acyltransferase",0
"GMET_RS00460",229,0.0873,-0.179,128.69,0.8705,0.4643,0.3768,0.931334065284537,0.901850062598379,-0.946967962435962,"","Crp/Fnr family transcriptional regulator",0
"GMET_RS00465",388,0.0876,-0.5351,133.24,0.5726,0.4435,0.5588,-1.5170121798815,-1.35214653180514,1.45953432848313,"","IS481 family transposase ISGme9",0
"GMET_RS00470",317,0.0442,0.047,126.79,0.5556,0.4673,0.427,-1.39800565402041,-1.48455044143274,1.44716375341731,"","IS110 family transposase ISGme8",0
"GMET_RS00475",236,0.1017,0.0407,126.72,0.8478,0.4391,0.3563,1.14852294346941,1.12904789929325,-1.15387855752922,"","single-stranded DNA-binding protein",0
"GMET_RS00480",346,0.0549,-0.1113,127.21,0.8997,0.4425,0.2736,1.40703438335481,1.33118498905255,-1.41561136051754,"","peptidase M48",0
"GMET_RS00485",426,0.1432,0.3702,128.8,0.8354,0.4472,0.5263,0.504184029873438,0.473797449893024,-0.470757934262921,"","DUF898 domain-containing protein",0
"GMET_RS00490",64,0.0312,-0.3063,126.87,0.7656,0.5156,0.4,0.136637524187921,0.146905192620542,-0.0557498522750013,"","S4 domain-containing protein YaaA",0
"GMET_RS00495",186,0.0806,-0.2688,129.37,0.8791,0.2912,0.463,0.675790002089582,0.640883109573365,-0.649167208847445,"","elongation factor P",0
"GMET_RS00505",617,0.1248,-0.066,131.46,0.7945,0.3716,0.5463,0.195581310433035,0.154460900636688,-0.158661442783463,"","cytochrome c",0
"GMET_RS00510",623,0.0979,0.1266,126.87,0.7537,0.4437,0.3524,0.412372047179678,0.371954294858443,-0.418130210036571,"","B12-binding domain-containing radical SAM protein",0
"GMET_RS00515",183,0.0874,-0.5962,134.85,0.8588,0.4181,0.541,1.01242445193094,1.02055675925533,-0.980023333018323,"","hypothetical protein",0
"GMET_RS00520",475,0.0421,-0.0246,124.05,0.863,0.3565,0.3947,0.93236861640372,0.961623438648861,-0.909033349395567,"glmU","bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU",0
"GMET_RS00525",608,0.0592,-0.0449,127.36,0.8801,0.3666,0.4072,0.903659081152938,0.85139958352887,-0.855246625625783,"","glutamine--fructose-6-phosphate transaminase (isomerizing)",0
"GMET_RS00530",153,0.0458,-0.1647,124.76,0.7533,0.46,0.3889,-1.45274623481417,-1.6971314734848,1.61164163579108,"","hypothetical protein",0
"GMET_RS00535",313,0.0895,-0.1166,128.76,0.7081,0.4966,0.4948,-0.642681382226937,-0.783182895415626,0.700718684497318,"","D-2-hydroxyacid dehydrogenase",0
"GMET_RS00540",389,0.1003,-0.3028,131.36,0.7947,0.464,0.424,0.38483995333151,0.378450092393549,-0.358068791625232,"","VWA domain-containing protein",0
"GMET_RS00545",291,0.0859,-0.1265,130.75,0.8239,0.4718,0.4111,0.882310953420871,0.850830765010463,-0.94655497358686,"","MoxR family ATPase",0
"GMET_RS00550",420,0.131,0.3598,129.63,0.8308,0.408,0.4336,0.780282130433045,0.733004760877452,-0.773586428804571,"","peptidase M48",0
"GMET_RS00555",241,0.0539,-0.1705,121.46,0.8112,0.4378,0.4143,0.575609857392501,0.551515539867852,-0.540748526481658,"","hypothetical protein",0
"GMET_RS00560",369,0.0515,0.148,127.39,0.8179,0.5182,0.5,0.629483513633624,0.657727117557822,-0.636432958852585,"","general secretion pathway protein GspE",0
"GMET_RS00565",253,0.0632,0.1257,123.39,0.6708,0.5473,0.3133,-0.780115591340865,-0.786960122756917,0.756904532793014,"","J domain-containing protein",0
"GMET_RS00570",119,0.1092,-0.6185,131.11,0.7632,0.4561,0.5625,-0.0800700055623115,0.0872794066946755,-0.0397185880406197,"","hypothetical protein",0
"GMET_RS00575",132,0.0758,-0.4917,131,0.7863,0.4885,0.3611,0.509149327097597,0.555747987768806,-0.593539755065877,"","PilZ domain-containing protein",0
"GMET_RS00580",284,0.0915,-0.0183,125.99,0.8145,0.3855,0.3871,0.60626608533965,0.661450080565322,-0.631240623215724,"","phospholipase",0
"GMET_RS00585",335,0.0269,0.2493,121.16,0.8902,0.3872,0.437,1.1248716160708,1.12314651870202,-1.12196988176086,"","hydrogenase expression/formation protein HypE",0
"GMET_RS00590",362,0.0691,0.0536,125.73,0.8977,0.429,0.3554,1.51877996332103,1.52354729524267,-1.56075023687255,"","hydrogenase formation protein HypD",0
"GMET_RS00595",75,0.04,0.0573,128.14,0.8169,0.4507,0.4667,0.13941355601254,0.0208229545019209,-0.0842383576169951,"","HypC/HybG/HupF family hydrogenase formation chaperone",0
"GMET_RS00600",759,0.0725,-0.0599,126.16,0.8253,0.4476,0.3574,0.986773476712996,0.977482006948757,-0.996884661901596,"","carbamoyltransferase HypF",0
"GMET_RS00605",243,0.0617,-0.1844,127.36,0.8559,0.3771,0.378,0.956805189926856,0.931634499945524,-0.972629786476171,"","hydrogenase accessory protein HypB",0
"GMET_RS00610",110,0.0727,-0.37,127.9,0.8302,0.3396,0.3333,0.0148349486213034,0.00181434669623464,0.0139578980954537,"","hypothetical protein",0
"GMET_RS00615",479,0.0418,-0.038,125.93,0.8901,0.4116,0.4218,1.29246695508658,1.22700022775474,-1.30595734580457,"","pyruvate kinase",0
"GMET_RS00620",373,0.067,-0.2268,127.43,0.8658,0.411,0.4194,1.23197780267941,1.19895375521775,-1.23083353612999,"","NADH-dependent flavin oxidoreductase",0
"GMET_RS00625",430,0.0605,-0.1056,127.98,0.9069,0.3866,0.4328,1.36966337052223,1.32434672067516,-1.34217187450769,"","putative DNA modification/repair radical SAM protein",0
"GMET_RS00630",247,0.1012,-0.4713,134.02,0.8583,0.4292,0.3864,1.20309018504885,1.06996003837737,-1.15673672305184,"","hypothetical protein",0
"GMET_RS00635",94,0.0638,-0.1702,128.54,0.7865,0.4382,0.3913,-0.222115128964256,-0.249145133235917,0.238585205511428,"","DUF2288 domain-containing protein",0
"GMET_RS00640",242,0.0537,-0.2471,126.16,0.8761,0.3889,0.3824,1.27560469385267,1.39238649429609,-1.34220012346161,"","DUF1847 domain-containing protein",0
"GMET_RS00645",936,0.0609,-0.2707,129.09,0.8896,0.424,0.4477,1.45967272728265,1.42820901517458,-1.44906647948075,"","excinuclease ABC subunit UvrA",0
"GMET_RS00650",95,0.0632,-0.4105,127.01,0.6813,0.5714,0.2857,0.224218499708315,0.0650272245718221,-0.206209908304428,"","hypothetical protein",0
"GMET_RS00655",215,0.0744,-0.327,128.39,0.7857,0.419,0.5,0.0501726290420484,-0.0507739096248418,0.0308256432451371,"","helix-turn-helix domain-containing protein",0
"GMET_RS00660",212,0.1415,-0.7882,134.53,0.7647,0.3971,0.5244,-0.34272667477456,-0.377682169258294,0.358145220113658,"","hypothetical protein",0
"GMET_RS00665",317,0.0442,0.047,126.79,0.5556,0.4673,0.427,-1.39800565402041,-1.48455044143274,1.44716375341731,"","IS110 family transposase ISGme8",0
"GMET_RS00670",727,0.0702,-0.3294,131.15,0.914,0.4457,0.4703,1.62749268406656,1.61115615720845,-1.62732189542028,"","polyphosphate kinase 1",0
"GMET_RS00675",316,0.1076,-0.0801,133.75,0.9175,0.3663,0.6667,1.25782430255923,1.17640056962434,-1.20123056021256,"","magnesium and cobalt transport protein CorA",0
"GMET_RS00680",468,0.0748,-0.028,126.04,0.8767,0.4339,0.3721,1.33372473665248,1.27852769812024,-1.33748546057999,"","phosphoesterase",0
"GMET_RS00685",213,0.061,0.1568,125.05,0.8488,0.3171,0.425,0.882112747304258,0.906924201125618,-0.885408046196238,"","methyltransferase domain-containing protein",0
"GMET_RS00690",198,0.0808,0.0682,125.22,0.8906,0.3385,0.5172,0.450258676303555,0.374381329265709,-0.372287945564299,"","peptidyl-prolyl cis-trans isomerase",0
"GMET_RS00695",468,0.0812,-0.3562,129.81,0.9189,0.4298,0.4507,1.51991107893667,1.42978684886799,-1.47628430100556,"","DUF4139 domain-containing protein",0
"GMET_RS00700",375,0.0507,0.2251,118.11,0.8509,0.3062,0.4088,0.631786688302512,0.609091086045329,-0.600774093274929,"","hypothetical protein",0
"GMET_RS00705",235,0.1021,0.386,126.95,0.8265,0.4703,0.4667,0.985359731536545,1.00300850385487,-0.943676199603501,"","cytochrome c biogenesis protein ResB",0
"GMET_RS00710",238,0.1933,0.8891,128.14,0.8733,0.3846,0.4937,1.30120821199215,1.29782560739699,-1.29101777493436,"","cytochrome c biogenesis protein ResC",0
"GMET_RS00715",412,0.0777,-0.5354,130.07,0.8564,0.3897,0.4444,0.836980623207161,0.853978253966658,-0.83172672244167,"","cytochrome c",0
"GMET_RS00720",340,0.0882,-0.3629,129.3,0.8559,0.4054,0.5413,0.787002602004599,0.745454084983447,-0.715243011764914,"","hypothetical protein",0
"GMET_RS00725",534,0.0843,-0.147,126.92,0.9068,0.2971,0.4265,0.614594232431068,0.499926889185508,-0.528901465451175,"","thiolase family protein",0
"GMET_RS00730",99,0.0707,-0.1475,128.61,0.6354,0.5833,0.4062,-1.27535778321134,-1.30391269055103,1.28224379421411,"","DUF167 domain-containing protein",0
"GMET_RS00735",73,0.137,-0.4411,135.48,0.7246,0.4928,0.1923,-1.38182908718784,-1.40688425259865,1.42612499622868,"","hypothetical protein",0
"GMET_RS00740",1509,0.0623,-0.1033,125.83,0.901,0.4119,0.4032,1.18129703303084,1.14996315522803,-1.18555735422121,"","glutamate synthase",0
"GMET_RS00745",61,0.082,-0.0049,127.17,0.85,0.3167,0.5652,1.75612198784732,1.9873143172749,-1.90792930215396,"","ferredoxin",0
"GMET_RS00750",403,0.0695,-0.0285,126.83,0.8553,0.3928,0.4297,1.3140671156317,1.35805393196015,-1.31044733784886,"","acetate kinase",0
"GMET_RS00755",155,0.0903,-0.4277,126.31,0.8467,0.38,0.4082,0.154747559434384,0.154197945436342,-0.142004201314805,"","peroxiredoxin",0
"GMET_RS00760",149,0.0738,-0.0101,123.87,0.7517,0.4276,0.4048,0.0791324309444699,0.0437230167296222,-0.0209394342507674,"","thioredoxin",0
"GMET_RS00765",137,0.1533,0.7197,129.78,0.8682,0.2868,0.549,0.417914463330249,0.40679782934904,-0.365118470745554,"","NADH-quinone oxidoreductase subunit A 1",0
"GMET_RS00770",790,0.0987,-0.3216,132.22,0.9099,0.3831,0.4962,1.50718769765995,1.52963244343042,-1.51941106478969,"","NADH-quinone oxidoreductase subunit B/C/D",0
"GMET_RS00775",172,0.0465,-0.0744,125.44,0.8182,0.4303,0.4474,1.62422386318756,1.78148519319103,-1.684195317867,"","NADH-quinone oxidoreductase subunit NuoE",0
"GMET_RS00780",109,0.055,-0.3303,124.63,0.8679,0.4057,0.4286,1.34855130216701,1.33507185200712,-1.36339806206918,"","cytochrome c",0
"GMET_RS00785",111,0.0811,-0.7234,136.15,0.7736,0.566,0.4762,0.0373389742325644,0.0495665422582386,0.0276353589003596,"","DUF488 domain-containing protein",0
"GMET_RS00790",421,0.0879,-0.0059,126.09,0.9138,0.431,0.4698,2.05441241884583,2.09831035581024,-2.08964633832542,"","NADH-quinone oxidoreductase subunit NuoF",0
"GMET_RS00795",188,0.117,0.9516,126.39,0.9096,0.3785,0.5469,0.914532755399316,0.939201122458647,-0.853553853523557,"","hypothetical protein",0
"GMET_RS00800",641,0.0655,-0.0704,127.28,0.878,0.4,0.3665,1.36445663798791,1.34264201561055,-1.35033138118612,"","NADH-quinone oxidoreductase subunit NuoG",0
"GMET_RS00805",122,0.0902,0.0057,126.39,0.6348,0.5043,0.5263,-0.836532194338076,-0.803234082272838,0.756349430346201,"","pyridoxamine 5'-phosphate oxidase family protein",0
"GMET_RS00810",328,0.1402,0.8488,128.3,0.9003,0.4887,0.5741,1.46209497166175,1.47291783410144,-1.47837901612316,"","NADH-quinone oxidoreductase subunit H 1",0
"GMET_RS00815",140,0.0286,-0.445,123.75,0.7926,0.4593,0.3846,0.591701659516871,0.667929259745972,-0.646697075150287,"","ankyrin repeat domain-containing protein",0
"GMET_RS00820",175,0.0971,-0.2514,131.12,0.8994,0.2899,0.4848,1.86541064422666,2.06709246060646,-1.94584430164966,"","NADH-quinone oxidoreductase subunit I 1",0
