"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"MYSTI_RS00180",363,0.0551,-0.3361,127.02,0.9513,0.384,0.4296,0.359077646211629,-0.327102133343425,1.73203678737856,"","fructose-bisphosphate aldolase class II",0
"MYSTI_RS00185",257,0.0545,-0.0171,125.54,0.9109,0.4696,0.2073,2.48759245460374,-1.76808167899156,2.11706865034552,"","haloacid dehalogenase-like hydrolase",0
"MYSTI_RS00190",295,0.0576,-0.1431,128.59,0.9568,0.5935,0.3103,-1.63578578300039,-1.33567172302478,-0.725301571000271,"","hypothetical protein",0
"MYSTI_RS00195",333,0.0601,-0.0492,124.71,0.9598,0.5108,0.3645,-0.769996167237003,-0.143543667764893,-0.279131238777857,"","aliphatic sulfonate ABC transporter substrate-binding protein",0
"MYSTI_RS00200",258,0.0891,0.7942,125.77,0.9506,0.4691,0.4,-0.655243142608554,0.382560448780984,-0.708446093175648,"","ABC transporter permease",0
"MYSTI_RS00205",302,0.043,-0.1477,128.43,0.9273,0.3495,0.266,0.132841488365347,0.0377655815634978,0.564522295397059,"","ABC transporter ATP-binding protein",0
"MYSTI_RS00210",548,0.0511,-0.0631,125.28,0.9182,0.6227,0.3923,-0.821175495435653,-0.739346070111207,-0.819520656719916,"","serine/threonine protein kinase",0
"MYSTI_RS40370",215,0.0372,-0.4921,124.95,0.8798,0.5048,0.2615,0.597254973765259,0.253391642058654,0.114894860268813,"","tetratricopeptide repeat-containing protein",0
"MYSTI_RS00220",188,0.0745,-0.1468,128.54,0.9615,0.3626,0.2429,0.239293494615018,0.410081858244218,0.920896749161138,"","hypothetical protein",0
"MYSTI_RS00225",361,0.0693,-0.0299,125.4,0.8739,0.4258,0.453,-0.0858082101283394,1.06685312822823,-0.323795129057565,"","glucose 1-dehydrogenase",0
"MYSTI_RS00230",617,0.107,-0.2373,130.53,0.9605,0.4553,0.4603,-0.444976785116243,-0.857675981182817,0.402901747324693,"","glycoside hydrolase family 15 protein",0
"MYSTI_RS00235",394,0.0888,-0.0327,127.39,0.9358,0.5053,0.4825,-0.695331693319321,-0.859945640663456,0.15003529530302,"","hypothetical protein",0
"MYSTI_RS00240",196,0.0918,-0.3224,130.67,0.8995,0.5238,0.3585,1.18957800193186,-1.33395064016587,0.297419019342031,"","hypothetical protein",0
"MYSTI_RS00245",371,0.0863,-0.3173,130.18,0.9358,0.4246,0.376,-0.230512011141292,-0.307660981881309,0.412073095084134,"","DUF2183 domain-containing protein",0
"MYSTI_RS00250",719,0.0682,-0.2253,129.85,0.9528,0.475,0.3925,-0.86614883576627,-0.224703986342427,-0.235597267323781,"ppk1","polyphosphate kinase 1",0
"MYSTI_RS00260",759,0.0501,-0.1792,128.2,0.9432,0.5946,0.3721,-0.720046402746412,-1.03907662378102,-0.436501405184124,"","PAS domain-containing sensor histidine kinase",0
"MYSTI_RS00265",148,0.027,-0.5101,128.89,0.9172,0.4483,0.2564,-0.0183844632757727,-0.951201986020708,1.19471616744218,"","cupin domain-containing protein",0
"MYSTI_RS00270",313,0.0319,-0.4272,125.07,0.918,0.5016,0.2755,0.732764485794298,1.42530732053794,0.88693432451074,"","TIGR02266 family protein",0
"MYSTI_RS00275",449,0.0713,-0.229,126.72,0.9492,0.3834,0.3376,0.408407717730686,-0.668989992100406,1.17478295912206,"","RtcB family protein",0
"MYSTI_RS00280",115,0.0435,-0.3991,124.01,0.8509,0.6754,0.4583,-1.17666239685188,0.250708640836893,-2.55564247649326,"","hypothetical protein",0
"MYSTI_RS40375",242,0.0702,-0.245,128.51,0.8903,0.3797,0.3165,0.850714668033074,-0.00131346917410396,1.51298347444657,"","class I SAM-dependent methyltransferase",0
"MYSTI_RS00290",302,0.0265,-0.5205,125.98,0.8716,0.4426,0.26,-0.0474005808259191,1.01741057286282,0.694240465842,"","hypothetical protein",0
"MYSTI_RS00295",293,0.0478,-0.1587,128.56,0.9123,0.614,0.3864,-0.660936770661189,-1.39081237275565,-0.950494176146368,"","DNA-binding regulatory protein",0
"MYSTI_RS00300",113,0.0265,-0.1088,122.48,0.8909,0.6273,0.4762,-1.46900165695641,1.03201712734192,-1.90321880356882,"","hypothetical protein",0
"MYSTI_RS00305",468,0.0534,-0.1496,125.14,0.86,0.5222,0.3043,0.416470862835651,-0.173007611461332,-0.0749941827807399,"","serine/threonine protein kinase",0
"MYSTI_RS00310",466,0.0494,-0.3019,126.45,0.8998,0.5991,0.2796,-0.460510523488791,-1.13554169315748,-0.616362866639528,"","serine/threonine protein kinase",0
"MYSTI_RS00315",248,0.0403,-0.694,126.55,0.9043,0.5174,0.3333,0.0745467515090311,-1.2170027141524,0.851688013762577,"","DUF4142 domain-containing protein",0
"MYSTI_RS00320",154,0.0714,-0.0591,129.01,0.9597,0.3758,0.3684,-0.305621950761928,-0.0754345909649335,1.10288960905387,"","PaaI family thioesterase",0
"MYSTI_RS00325",149,0.0738,0.1423,126.51,0.9048,0.3946,0.4259,0.267686544140086,0.338964221770346,-0.0822134238383114,"","PaaI family thioesterase",0
"MYSTI_RS00330",1130,0.0814,-0.4245,127.49,0.9481,0.5278,0.4102,-1.02455737376367,-0.840027053592922,-0.62257884980196,"","amidohydrolase",0
"MYSTI_RS00335",501,0.0679,-0.3537,129.73,0.9421,0.4504,0.3151,0.691937099312465,-0.776962997264022,1.35506889452147,"","DUF1570 domain-containing protein",0
"MYSTI_RS00340",339,0.1239,-0.0953,129.08,0.9569,0.4954,0.6036,-1.55723968887472,-1.08407166389909,-0.716056407278838,"","deoxyhypusine synthase",0
"MYSTI_RS00345",182,0.0714,0.6308,121.04,0.9186,0.2035,0.2623,0.924126447742586,0.308500393400966,1.88919465871433,"","DoxX family protein",0
"MYSTI_RS00350",200,0.06,-0.2385,126.41,0.8838,0.2172,0.2877,1.42820210790907,1.22346769936349,2.17338295258885,"","TetR/AcrR family transcriptional regulator",0
"MYSTI_RS00355",222,0.1036,-0.4811,129.66,0.8216,0.4977,0.5139,-0.573652316483941,1.94631295041854,-0.482693995913125,"","DUF2380 domain-containing protein",0
"MYSTI_RS00360",239,0.0711,-0.3967,128.92,0.7749,0.4935,0.4286,1.56618343945603,0.710633327816556,-1.30370717323195,"","hypothetical protein",0
"MYSTI_RS00365",291,0.0584,0.0557,122.89,0.9104,0.6416,0.5362,-1.84368492650525,-0.527360168553912,-1.68023682803674,"","KR domain-containing protein",0
"MYSTI_RS00370",207,0.0338,-0.3097,127.89,0.875,0.71,0.3889,-0.299698193294079,-1.6636871400432,-1.58981940540206,"","TetR/AcrR family transcriptional regulator",0
"MYSTI_RS00375",568,0.0669,-0.1245,124.45,0.9024,0.4412,0.3051,0.666152803708577,-0.62460024765053,0.451700543540019,"","DUF1446 domain-containing protein",0
"MYSTI_RS00380",537,0.0764,-0.1285,124.95,0.9423,0.45,0.4865,-0.290348486430852,-1.06357910323126,0.00341710744346551,"","acetyl-CoA carboxylase carboxyltransferase subunit",0
"MYSTI_RS00385",661,0.0575,-0.1508,125.76,0.9315,0.5187,0.3842,-0.691381332105197,-0.721967230477526,0.169083603215209,"","acetyl-CoA carboxylase biotin carboxylase subunit",0
"MYSTI_RS00390",405,0.0889,0.6719,123.1,0.9478,0.4099,0.3525,0.128595550322242,-0.488887464138598,0.428117416476877,"","MFS transporter",0
"MYSTI_RS00395",122,0.0328,-0.2434,128.7,0.9478,0.4783,0.3333,-1.46240252620722,1.01045582841012,-1.21525894857251,"","DUF59 domain-containing protein",0
"MYSTI_RS00400",356,0.1067,-0.2014,130.29,0.95,0.4912,0.4862,-0.854580325749774,-0.414951179667679,-0.294696434264801,"","amidohydrolase",0
"MYSTI_RS00405",773,0.0686,-0.23,128.75,0.9487,0.4845,0.385,-1.05413160820278,-0.138865283060875,-0.666236906860792,"","hybrid sensor histidine kinase/response regulator",0
"MYSTI_RS00410",490,0.0449,0.0249,120.91,0.943,0.6118,0.2881,-1.40405653057216,-1.03632694157997,-1.22195271992977,"","M28D family peptidase",0
"MYSTI_RS00415",428,0.0631,-0.1311,127.14,0.8942,0.4976,0.3543,0.175271664486867,-0.447661599631818,-0.0588804120403605,"","adenylate cyclase 1",0
"MYSTI_RS00420",566,0.0724,0.6115,122.43,0.9472,0.4317,0.3314,-0.341395520104642,-0.403959200295944,-0.0803546188600809,"","MFS transporter",0
"MYSTI_RS00425",644,0.0978,-0.2095,125.99,0.8392,0.4759,0.452,0.0913685720582481,0.504457191671197,-0.36134294105701,"","FG-GAP repeat-containing protein",0
"MYSTI_RS00430",649,0.0894,-0.2527,125.53,0.8946,0.4585,0.4444,-0.405394361712533,0.596326229626698,0.129567263054738,"","FG-GAP repeat-containing protein",0
"MYSTI_RS00435",377,0.0345,-0.1631,124.16,0.9187,0.5312,0.2421,-0.330826567856035,-1.57202558277872,-0.14831844345345,"","cysteine desulfurase",0
"MYSTI_RS00440",407,0.0713,0.3084,125.17,0.9388,0.5332,0.4609,-1.18781746106152,-0.627194479709932,-1.10889793231843,"","hypothetical protein",0
"MYSTI_RS00445",406,0.0739,0.2818,125.13,0.907,0.5814,0.4841,-0.494849052655158,-0.430223565041523,-1.09603694904716,"","ABC transporter permease",0
"MYSTI_RS00450",167,0.0479,-0.1575,123.53,0.8344,0.4908,0.3191,1.94434483396316,1.42511376699723,2.00826693964765,"","hypothetical protein",0
"MYSTI_RS00455",211,0.0806,-0.1564,125.34,0.8798,0.4375,0.4576,-0.338766256034697,-0.81472363631314,-0.419208839718074,"","hypothetical protein",0
"MYSTI_RS40380",58,0.0345,-0.9379,128.42,0.8,0.4909,0.2667,-2.10113680518507,5.39893004829852,-4.01447923326488,"","hypothetical protein",0
"MYSTI_RS00460",176,0.0568,-0.15,126.11,0.9172,0.5621,0.2857,-0.322153261692502,-0.482093639942093,0.0382776697842266,"","N-acetyltransferase",0
"MYSTI_RS00465",552,0.0562,-0.0245,123.91,0.9405,0.4851,0.2952,-0.627511755671506,-0.326165360869036,0.165945336184642,"","hypothetical protein",0
"MYSTI_RS00470",135,0.0519,-0.1941,128.33,0.9015,0.4621,0.2703,1.01681725713531,-0.0570844328395964,1.9174658674468,"","hypothetical protein",0
"MYSTI_RS00475",493,0.0609,0.1136,123.94,0.9366,0.5201,0.4088,-0.559016670826118,-1.33959276970444,-0.823730111975557,"mmsA","methylmalonate-semialdehyde dehydrogenase (CoA acylating)",0
"MYSTI_RS00480",416,0.0649,-0.1962,126.56,0.9479,0.4516,0.3824,-0.969311127764064,-0.738323002271965,-0.394531288399441,"","hypothetical protein",0
"MYSTI_RS00485",402,0.0547,-0.0595,126.68,0.9483,0.5917,0.2644,-1.12238025532718,-0.610032224482981,-0.403668549205611,"","DUF1688 domain-containing protein",0
"MYSTI_RS00490",210,0.0571,-0.0252,128.58,0.9212,0.5567,0.4074,0.979814109608119,-2.14599969263067,0.270421253320053,"","uracil phosphoribosyltransferase",0
"MYSTI_RS00495",468,0.062,0.0071,122.56,0.8946,0.5448,0.3981,1.22672349101118,-2.12759667436627,0.159095439873308,"","DUF4215 domain-containing protein",0
"MYSTI_RS40385",479,0.0626,-0.1478,121.91,0.8021,0.5319,0.5685,2.09911801949027,-1.16447295806401,-0.368734668210978,"","EGF domain-containing protein",0
"MYSTI_RS00505",130,0.0769,-0.0215,128.08,0.9302,0.5969,0.4412,-1.36394112302943,-0.259951426439343,-1.25558175565959,"","VOC family protein",0
"MYSTI_RS00510",446,0.0493,-0.1305,125.17,0.9243,0.8005,0.5781,-1.79472899381299,-0.744519017592158,-2.69582896684854,"","hypothetical protein",0
"MYSTI_RS00515",557,0.0575,-0.5066,123.69,0.7058,0.5736,0.5076,3.07319433298126,-0.328123645113348,0.118755798476436,"","hypothetical protein",0
"MYSTI_RS00520",67,0.1045,-0.2896,129.6,0.7742,0.5,0.5625,-0.806385590117838,2.93633954630422,-1.76607828824702,"","hypothetical protein",0
"MYSTI_RS00525",275,0.0509,-0.1084,123.34,0.7803,0.5833,0.4333,0.99233936469936,1.63105813652516,-1.14941149068569,"","hypothetical protein",0
"MYSTI_RS00530",770,0.0675,-0.4606,123.94,0.7402,0.5639,0.4913,1.32940655149861,0.907151359344686,-0.976313932428177,"","hypothetical protein",0
"MYSTI_RS00535",273,0.0513,-0.1136,122.7,0.766,0.5585,0.4545,0.770949307474215,1.50095867604325,-1.20223378167031,"","hypothetical protein",0
"MYSTI_RS00540",651,0.0768,-0.2791,123.24,0.7387,0.5581,0.4936,2.00073254791611,0.113890041023637,0.696258879314628,"","hypothetical protein",0
"MYSTI_RS00545",436,0.0803,0.6982,121.57,0.9102,0.8058,0.5192,-2.61432740378415,0.524716312949977,-4.45290799352599,"","hypothetical protein",0
"MYSTI_RS00550",354,0.1017,-0.3867,125.92,0.9471,0.4029,0.5145,-0.132184785261396,-0.810529134594272,0.528153062907438,"","SGNH/GDSL hydrolase family protein",0
"MYSTI_RS00555",304,0.1151,0.4309,128.56,0.9452,0.4692,0.3626,-0.364309081117556,-0.772316606954661,-0.449431224654421,"","hypothetical protein",0
"MYSTI_RS00560",213,0.0469,-0.3183,124.75,0.835,0.5049,0.3438,1.57399345850834,0.293103257231033,0.906699720649199,"","hypothetical protein",0
"MYSTI_RS00565",541,0.085,0.3329,124.88,0.9098,0.6065,0.4091,-0.437915388383685,-1.05144657482205,-0.510768882567926,"lnt","apolipoprotein N-acyltransferase",0
"MYSTI_RS00570",160,0.075,-0.02,123.9,0.8782,0.4551,0.4048,-1.58995870517129,0.143649468460606,-0.883381648366601,"","hypothetical protein",0
"MYSTI_RS00575",475,0.0821,-0.3211,130.06,0.9009,0.4604,0.4348,0.0036042697828749,-0.00712694647913766,0.512173760733964,"","multicopper oxidase family protein",0
"MYSTI_RS00580",507,0.0789,-0.4144,128.5,0.9336,0.4481,0.3649,0.0815307347330282,-1.05216960610242,0.287471959010986,"","GMC family oxidoreductase",0
"MYSTI_RS00585",291,0.1031,-0.1175,128.93,0.9011,0.5512,0.4118,0.00958844068172083,-0.52894313780732,0.572153038859766,"","alpha/beta hydrolase",0
"MYSTI_RS00590",485,0.0557,-0.4369,127.07,0.9597,0.4534,0.2317,-0.0471409123305131,-0.0740760999767937,0.426990226764671,"","RNA-directed DNA polymerase",0
"MYSTI_RS00595",613,0.0734,-0.2721,128.41,0.953,0.4228,0.28,-0.0201921135262071,-0.381989395324366,0.613623335865905,"","hypothetical protein",0
"MYSTI_RS00600",2176,0.0368,-0.1964,124.81,0.9539,0.5031,0.2222,-0.410010536064343,-0.41034549548461,0.538451338814527,"","WD domain-/G-beta repeat/PBS lyase HEAT-like repeat-containing protein",0
"MYSTI_RS00605",908,0.0892,-0.3724,130.71,0.9703,0.5051,0.366,-0.861941155695846,-0.944204106024542,-0.0587801247431691,"","hypothetical protein",0
"MYSTI_RS00610",1100,0.0482,-0.2235,125.85,0.9367,0.4716,0.299,-0.259543042604179,-0.639320967718843,0.173688456332609,"","carboxypeptidase regulatory-like domain-containing protein",0
"MYSTI_RS00615",266,0.1053,0.15,131.48,0.9206,0.3532,0.4271,0.977249468576928,-0.491637168632262,1.47369178934475,"","1-acyl-sn-glycerol-3-phosphate acyltransferase",0
"MYSTI_RS00620",487,0.0821,-0.0329,128.61,0.8724,0.4833,0.3287,0.593416479863371,-0.196297763589585,-0.229321281185737,"","hypothetical protein",0
"MYSTI_RS00625",1086,0.0405,-0.4461,128.94,0.8883,0.6009,0.3123,-0.068446390350454,-0.118831940573019,-0.215913767845096,"","hypothetical protein",0
"MYSTI_RS00630",416,0.0553,-0.1712,127.62,0.9046,0.5746,0.2667,-0.222519619535116,-0.322413711606381,-0.952161777710242,"","DNA repair exonuclease",0
"MYSTI_RS00635",983,0.0488,-0.2243,124.65,0.9031,0.499,0.3256,-0.541166402319435,-0.536101947899511,-0.524614592713757,"","carboxypeptidase regulatory-like domain-containing protein",0
"MYSTI_RS00645",288,0.0729,-0.1833,128.65,0.9433,0.5248,0.3373,-1.50727543303445,-0.205574991923221,-0.922190602797529,"","class I SAM-dependent methyltransferase",0
"MYSTI_RS00650",244,0.0738,-0.0127,127.18,0.937,0.5084,0.2933,-1.18209553883167,0.25055133676853,-0.813900516760339,"","hypothetical protein",0
"MYSTI_RS00655",449,0.0646,0.0837,126.57,0.9374,0.464,0.3261,-0.263174610259761,0.320742746211836,0.0395871771017349,"","sensor histidine kinase",0
"MYSTI_RS00660",71,0.0141,-0.3042,127.1,0.8451,0.4366,0.2632,3.45644963384827,-1.30177733592704,-0.176742422468005,"","hypothetical protein",0
"MYSTI_RS00665",298,0.0671,-0.257,130.55,0.9324,0.6441,0.3125,-1.3964400483922,-0.11903311313946,-1.57315430673084,"","hypothetical protein",0
"MYSTI_RS00670",298,0.094,-0.05,129.04,0.9455,0.6691,0.32,-1.82260195664046,-0.215108313544093,-1.70073982982252,"","alpha/beta hydrolase",0
"MYSTI_RS00680",244,0.0738,-0.0959,125.97,0.9569,0.4698,0.2759,-1.52321178175736,0.112369198808588,-1.48048239901218,"","hypothetical protein",0
"MYSTI_RS00685",329,0.0638,0.124,127.7,0.9682,0.465,0.383,-0.277717702083357,-0.434151757336135,0.515848778069807,"","hypothetical protein",0
"MYSTI_RS00690",260,0.0538,0.1838,121.81,0.9243,0.6574,0.4098,-1.18110599158626,-0.0136607442788918,-1.39240501941029,"","alpha/beta hydrolase",0
"MYSTI_RS00695",144,0.1042,-0.2951,129.4,0.9137,0.4748,0.383,0.059331367039396,0.527037533147259,-2.08527825277565,"","hypothetical protein",0
"MYSTI_RS00700",744,0.0981,-0.1856,127.51,0.9003,0.349,0.4062,0.508774589308447,0.576025145590378,0.513959276245099,"","hypothetical protein",0
"MYSTI_RS00705",240,0.1042,-0.3225,128.89,0.9043,0.4261,0.3924,-0.0243490285292446,-0.0266978836881058,0.583636623750739,"","molybdopterin-binding oxidoreductase",0
"MYSTI_RS00710",225,0.1111,0.2342,128.98,0.8558,0.3581,0.3614,0.950977788157738,-0.108364756779241,0.255263697303994,"","hypothetical protein",0
"MYSTI_RS00715",318,0.1006,0.0956,123.33,0.8914,0.4638,0.5089,0.132644998596741,-0.733237343382875,-0.0210629298686086,"","hypothetical protein",0
"MYSTI_RS00720",870,0.0517,-0.0187,121.99,0.8941,0.6165,0.4203,-0.501914162584727,-0.38032181148336,-1.41426597450781,"","right-handed parallel beta-helix repeat-containing protein",0
"MYSTI_RS00725",274,0.0584,-0.2745,128.77,0.9064,0.4232,0.3289,0.136132671194023,0.0819457418104024,0.0982716721697221,"","class I SAM-dependent methyltransferase",0
"MYSTI_RS00730",513,0.0526,-0.1146,127.91,0.8191,0.6179,0.4272,0.51804637251862,0.553114207489404,-1.0248998057892,"","TIGR02996 domain-containing protein",0
"MYSTI_RS40390",252,0.0635,-0.5599,128.65,0.8238,0.5287,0.3594,0.638388833487136,-0.471996441678456,0.299302774028591,"","hypothetical protein",0
"MYSTI_RS00740",544,0.057,-0.1397,129.47,0.8308,0.5788,0.4844,1.23734072226055,-0.339740263602082,0.30106302473386,"","TIGR02996 domain-containing protein",0
"MYSTI_RS00745",379,0.095,-0.158,125.41,0.9241,0.3333,0.3551,1.21893698778987,-0.118580224541743,1.93975423262195,"","porin",0
"MYSTI_RS00750",28,0.2143,0.8821,130.9,0.9643,0.1429,0.4118,2.18914053165508,3.33796822548846,1.18360491283717,"kdpF","K(+)-transporting ATPase subunit F",0
"MYSTI_RS00755",571,0.1033,0.6166,123.28,0.954,0.4651,0.5176,-0.36585208072781,-0.742414164603751,-0.224916289111351,"","potassium-transporting ATPase subunit KdpA",0
"MYSTI_RS00760",685,0.0423,0.3728,122.84,0.9486,0.5196,0.3812,-0.534064103954084,-1.55100040116454,-0.202237683158153,"kdpB","K(+)-transporting ATPase subunit B",0
"MYSTI_RS00765",206,0.0388,0.101,120.27,0.8829,0.6341,0.3019,0.88752570585772,-0.25103533737251,1.0329667220079,"","potassium-transporting ATPase subunit KdpC",0
"MYSTI_RS00770",389,0.054,-0.3931,130.38,0.9293,0.6021,0.4468,-1.00074101968586,-0.428818983030305,-0.066238416503372,"","histidine kinase",0
"MYSTI_RS00775",613,0.0506,-0.1289,126.46,0.9121,0.7197,0.4495,-1.33165363702761,-0.976413971157236,-1.85418394682965,"","PAS domain-containing sensor histidine kinase",0
"MYSTI_RS00780",1039,0.0443,-0.3088,127.35,0.8279,0.4738,0.39,0.85995638752531,0.258437771067942,-0.207930861641015,"","serine/threonine protein kinase",0
"MYSTI_RS00785",1042,0.0576,-0.3331,127.74,0.7856,0.4704,0.384,2.0560923845619,0.443953518993202,0.595786907983974,"","serine/threonine protein kinase",0
"MYSTI_RS00790",445,0.0539,-0.1616,127.67,0.9359,0.6178,0.3495,-0.66390127857751,-0.923581113804836,-0.931532542096054,"","sigma-54-dependent Fis family transcriptional regulator",0
"MYSTI_RS00795",120,0.0667,-0.1933,130.24,0.9478,0.4783,0.4103,-0.475801217538278,-0.717584907098145,0.302874970983613,"","hypothetical protein",0
"MYSTI_RS00800",125,0.08,-0.2448,128.9,0.8992,0.5378,0.3421,-0.0324230949600496,-0.646444887363722,1.07377943779688,"","hypothetical protein",0
"MYSTI_RS00805",393,0.0865,-0.2275,126.83,0.9035,0.4853,0.2439,-0.164718940053395,-0.229190236973062,-0.00944995777614117,"","hypothetical protein",0
"MYSTI_RS00810",296,0.0507,-0.0841,123.05,0.9626,0.3844,0.3571,-1.05616595839106,-0.589785539606955,-0.467128008473262,"","hypothetical protein",0
"MYSTI_RS00815",117,0.0598,-0.006,127.43,0.8522,0.5826,0.3846,-0.852962070869444,0.394528238188161,-1.42872374392511,"","hypothetical protein",0
"MYSTI_RS00820",163,0.0368,0.3252,124.87,0.8868,0.566,0.3023,-0.085401283609779,-1.13259847220435,-0.817387316076104,"","PTS transporter subunit IIA",0
