"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"DSOUD_RS00200",318,0.1289,0.6516,128.19,0.8713,0.3465,0.3475,-1.49752447731929,0.161015121850813,-0.215739276735353,"","4Fe-4S binding protein",0
"DSOUD_RS00205",600,0.1117,-0.113,130.05,0.8219,0.4058,0.362,-0.147789451158987,-0.357857664585378,0.690859379161874,"","oligoendopeptidase F",0
"DSOUD_RS00210",477,0.0755,-0.291,129.22,0.8047,0.3841,0.3732,-0.596735563629892,0.0747215407714639,-0.4139373112438,"","DUF4139 domain-containing protein",0
"DSOUD_RS00215",380,0.1026,0.0676,130.19,0.3716,0.459,0.3504,3.70495721034086,4.08731873787593,-3.8324365091881,"","hypothetical protein",0
"DSOUD_RS00220",917,0.1178,-0.5289,131.04,0.6682,0.4159,0.4277,1.01626123823362,0.0901802985838974,-0.456703787088574,"","hypothetical protein",0
"DSOUD_RS00225",788,0.0533,-0.2289,125.37,0.7703,0.3742,0.3266,0.807111453792371,0.782830075587297,-0.434663856261267,"","type VI secretion system tip protein VgrG",0
"DSOUD_RS00230",731,0.0752,-0.3116,130.02,0.8739,0.3389,0.3858,-0.297891097954852,-0.0522259512665681,0.385118577627946,"","ATP-dependent DNA helicase PcrA",0
"DSOUD_RS00235",568,0.0951,0.568,125.01,0.8938,0.3022,0.4802,-0.322993399816563,0.237284334121272,0.0950424819476457,"","chloride channel protein",0
"DSOUD_RS00240",608,0.0559,-0.0283,126.96,0.901,0.3473,0.3889,-0.375619594585707,-0.137120823402124,0.436915016048216,"glmS","glutamine--fructose-6-phosphate transaminase (isomerizing)",0
"DSOUD_RS00245",462,0.0433,0.037,123.94,0.8568,0.3128,0.3742,0.1541801876971,0.946821161037256,-0.19857561878974,"glmU","UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase",0
"DSOUD_RS00250",185,0.0757,-0.7935,133.07,0.8232,0.5138,0.2931,-1.4635072521814,-1.11653022436687,0.363165894375938,"","hypothetical protein",0
"DSOUD_RS00255",377,0.1061,-0.1284,130.79,0.8347,0.3719,0.4823,-0.513707506279028,0.171803001730785,-0.070471075393702,"","hypothetical protein",0
"DSOUD_RS00260",620,0.0774,0.0611,127.06,0.7938,0.4386,0.2915,-0.175641313590494,-0.56907654688832,0.492173326522946,"","B12-binding domain-containing radical SAM protein",0
"DSOUD_RS00265",458,0.0655,-0.2041,129.73,0.7937,0.3924,0.4044,0.188181283043586,0.347356867238079,-0.604801743129659,"","hypothetical protein",0
"DSOUD_RS00270",90,0.0333,-0.2922,133.16,0.8182,0.3636,0.4,-1.03535650849915,0.209185964441299,-0.244448542551312,"","thioredoxin family protein",0
"DSOUD_RS00275",343,0.0554,0.1706,125.07,0.8101,0.4243,0.3393,-0.118633365408303,-0.547774985993378,0.586095514696144,"","hypothetical protein",0
"DSOUD_RS00280",341,0.0587,0.3724,123.75,0.8303,0.3727,0.336,0.004158142679828,-0.0984739849890937,0.37145645700695,"","sorbitol dehydrogenase",0
"DSOUD_RS00285",179,0.0894,-0.3888,127.31,0.8343,0.3429,0.3333,-0.482940157233732,1.22905586869143,-0.957995170201116,"","cupin domain-containing protein",0
"DSOUD_RS00290",282,0.0603,-0.0851,128.44,0.8681,0.348,0.4286,0.280556546260962,0.451548599688479,-0.501144971770838,"","hypothetical protein",0
"DSOUD_RS00295",869,0.0414,-0.3723,130.14,0.9038,0.4014,0.3977,-1.12430832284613,-0.741246169141508,0.535848841014413,"clpB","ATP-dependent chaperone ClpB",0
"DSOUD_RS00300",101,0.0495,-0.3426,128.7,0.86,0.24,0.3333,-0.270661727509055,0.0645831057823986,-0.162799225186186,"","Hsp20/alpha crystallin family protein",0
"DSOUD_RS00305",143,0.042,-0.2993,128.27,0.8417,0.4101,0.3061,-1.16084669253189,-0.598623970474822,0.224114747882313,"","Hsp20/alpha crystallin family protein",0
"DSOUD_RS00310",147,0.0476,-0.2639,128.16,0.9167,0.25,0.3288,0.57924832971205,2.04362276026448,-1.76298524098459,"","YaiI/YqxD family protein",0
"DSOUD_RS00315",92,0.1196,0.8728,128.88,0.8444,0.2778,0.3529,1.3104877874689,1.4706529857844,-0.360990298965814,"","hypothetical protein",0
"DSOUD_RS00320",483,0.0538,-0.1404,124.46,0.8165,0.3523,0.2514,0.450460303998616,1.00972847319507,-0.778585452769087,"","sigma-54-dependent Fis family transcriptional regulator",0
"DSOUD_RS00325",161,0.0807,0.0019,128.1,0.75,0.4359,0.551,-0.314986209062941,-0.497068929100501,0.460009693405668,"","hypothetical protein",0
"DSOUD_RS00330",216,0.0231,0.2148,128.41,0.9034,0.2947,0.4795,-0.21317000534532,1.00343924821543,-0.64745261058768,"phoU","phosphate transport system regulatory protein PhoU",0
"DSOUD_RS00335",259,0.0734,-0.1772,129.76,0.8526,0.3426,0.4632,-0.647001279839566,0.308606441127851,-0.318153667911465,"","phosphate ABC transporter ATP-binding protein",0
"DSOUD_RS00340",531,0.081,0.3124,126.73,0.8392,0.3882,0.4144,-0.231999297445717,-0.537721150468995,0.417277646906923,"pstA","phosphate ABC transporter, permease protein PstA",0
"DSOUD_RS00345",740,0.0919,0.3312,126.63,0.8403,0.3515,0.3529,0.246598397593347,0.70311398167907,-0.569662311761923,"","ABC transporter permease",0
"DSOUD_RS00350",328,0.0915,-0.1991,125.07,0.8469,0.35,0.4602,-0.261812796640956,0.632976356724275,-1.0936194350656,"","phosphate-binding protein",0
"DSOUD_RS00355",181,0.0773,-0.1464,128.92,0.8971,0.3086,0.3167,-1.03197373405166,0.545098911721028,-1.12318728743016,"","hypothetical protein",0
"DSOUD_RS00360",118,0.1017,-0.4949,129.24,0.8087,0.3478,0.3721,-1.08155725771761,1.13979297788893,-1.94620367710454,"","hypothetical protein",0
"DSOUD_RS00365",152,0.0987,0.7737,122.52,0.7902,0.3916,0.4043,0.625758683246396,-0.0147522139198033,0.252437738869597,"","DoxX family protein",0
"DSOUD_RS00370",297,0.0673,-0.0798,126.92,0.8472,0.3924,0.3295,-0.999289982625985,-0.0703261926823426,-0.193540364220982,"","complex I NDUFA9 subunit family protein",0
"DSOUD_RS00375",480,0.0583,-0.0415,125.66,0.8737,0.3512,0.3429,-0.560124969471853,0.0226784902158009,0.0489284150613471,"","RtcB family protein",0
"DSOUD_RS00380",154,0.0909,-0.2442,132.05,0.7635,0.4257,0.4667,-0.0452764235931882,-0.485807261273136,0.65937975637834,"","archease",0
"DSOUD_RS00385",171,0.076,-0.769,132.7,0.8282,0.3681,0.36,-0.436107292564884,0.369596067255041,-0.0556166380161906,"","hypothetical protein",0
"DSOUD_RS00390",372,0.0806,-0.0608,123.76,0.8591,0.3923,0.36,-0.0858888216055735,0.262332013137401,0.0859464387495846,"","hydrogenase",0
"DSOUD_RS00395",569,0.0914,-0.1882,128.26,0.8656,0.3794,0.3952,-1.19743128426694,-0.540441708231825,-0.229909068145767,"","nickel-dependent hydrogenase large subunit",0
"DSOUD_RS00400",215,0.1907,0.4563,132.38,0.81,0.35,0.5306,0.714395476484901,-0.0760528838368401,0.394724820133868,"cybH","Ni/Fe-hydrogenase, b-type cytochrome subunit",0
"DSOUD_RS00405",163,0.0491,0.4141,122.07,0.8462,0.5577,0.2973,-1.12759664870838,-1.24450892153399,0.416364446859841,"","hypothetical protein",0
"DSOUD_RS00410",136,0.1029,0.0074,125.28,0.8485,0.3485,0.2778,1.40037940396449,0.501883223463218,-0.278581365611495,"","hypothetical protein",0
"DSOUD_RS00415",204,0.0588,-0.5833,134.64,0.8465,0.4257,0.4462,-0.229431624249787,-0.78174705783025,1.42546106782725,"","V-type ATP synthase subunit D",0
"DSOUD_RS00420",441,0.0794,-0.0984,128.46,0.9028,0.3958,0.4118,-0.276632688567092,-0.853782630194712,0.990302331295316,"","ATP synthase subunit B",0
"DSOUD_RS00425",535,0.0822,-0.1564,127.5,0.8733,0.3877,0.345,-0.955414698385476,-0.133051771889912,-0.0319888197371327,"","ATP synthase subunit A",0
"DSOUD_RS00430",104,0.0769,-0.1865,131.17,0.8431,0.5,0.5,-1.32301538691167,-1.63901958329084,1.17361978312292,"","ATPase",0
"DSOUD_RS00435",306,0.0719,-0.0582,127.79,0.8249,0.4377,0.32,-0.326222438236961,0.129817158514612,-0.0829994644100555,"","hypothetical protein",0
"DSOUD_RS00440",195,0.0308,-0.3718,127.5,0.836,0.4868,0.1552,-0.118961708138158,-0.733615870946524,0.489832517833683,"","hypothetical protein",0
"DSOUD_RS00445",70,0.0286,1.3129,117.89,0.8955,0.2836,0.2759,1.69884278754103,1.88567962257123,-1.720170061186,"","ATPase",0
"DSOUD_RS00450",621,0.0902,0.2897,129.97,0.8555,0.3875,0.3868,-0.805914118315967,-0.12969280092967,-0.113744815221284,"","hypothetical protein",0
"DSOUD_RS00455",113,0.0265,-0.7885,130.33,0.7658,0.4955,0.36,-1.49644663437112,-2.10246910462677,1.25502324750802,"","hypothetical protein",0
"DSOUD_RS00460",523,0.1166,-0.2876,129.05,0.9283,0.2689,0.4545,-1.3652805945169,0.0372855103038765,-0.126712607157058,"pckA","phosphoenolpyruvate carboxykinase (ATP)",0
"DSOUD_RS00465",155,0.0581,-0.1239,123.28,0.8278,0.3311,0.3898,-0.0428877573498027,2.03401968670977,-1.83614273782294,"","hypothetical protein",0
"DSOUD_RS00470",261,0.1303,-0.3103,131.98,0.8268,0.374,0.3958,-0.649652533340197,-0.43964657380617,-0.0612574724605789,"","arginyltransferase",0
"DSOUD_RS00475",217,0.0415,-0.0097,126.82,0.8396,0.3868,0.2714,-1.80084609735821,-0.118525465401294,-0.663171739684302,"","methyltransferase",0
"DSOUD_RS00480",276,0.0688,-0.2098,129.02,0.8182,0.3939,0.3953,0.464885641484271,0.438359618493595,-0.299837346923865,"","kinase",0
"DSOUD_RS00485",264,0.0947,0.0367,131.1,0.7608,0.4667,0.378,-0.420938466205996,-0.832895237722744,0.28078655377959,"","hypothetical protein",0
"DSOUD_RS00490",132,0.0833,-0.225,129.05,0.6718,0.4275,0.3556,1.55322495893103,1.60231638111919,-1.97871417845843,"","pyridoxamine 5'-phosphate oxidase family protein",0
"DSOUD_RS17645",50,0.1,1.588,127.05,0.7447,0.383,0.45,-0.193644383917456,0.376241654267201,-0.342803086990848,"","DUF3309 domain-containing protein",0
"DSOUD_RS00495",62,0.0806,1.9419,127.47,0.6552,0.5345,0.4762,-2.05538296589408,-1.110877683082,-1.79118331168833,"","hypothetical protein",0
"DSOUD_RS00500",103,0.068,0.3388,123.61,0.6733,0.4257,0.5429,0.78969181260294,-0.0323073204179617,-0.91510125766478,"","BON domain-containing protein",0
"DSOUD_RS00505",297,0.0438,-0.3842,129.04,0.692,0.4706,0.3333,1.44866319940463,0.190341050483271,-0.435296894135943,"","hypothetical protein",0
"DSOUD_RS00510",265,0.0943,-0.2758,131.26,0.7876,0.3822,0.4062,0.493341106972487,1.02202341179328,-0.196535325878477,"","hypothetical protein",0
"DSOUD_RS00515",93,0.0538,-0.6505,132.66,0.6854,0.5056,0.4,-0.276657344730517,-1.65416818029114,1.14478522584435,"","hypothetical protein",0
"DSOUD_RS00520",207,0.0435,0.029,126.39,0.7129,0.4257,0.3478,0.101732141775589,0.94289906032197,-1.10066772084234,"","chemotaxis protein CheB",0
"DSOUD_RS00525",346,0.0462,0.1558,123.72,0.7642,0.4269,0.4393,-0.354780173697782,-0.0951320935633673,-0.648583082727904,"","alcohol dehydrogenase",0
"DSOUD_RS00530",422,0.0995,-0.2329,131.94,0.7309,0.4938,0.408,-0.12659171946196,-0.607494248013032,0.394472363806108,"","cardiolipin synthase ClsB",0
"DSOUD_RS00535",323,0.0836,0.0985,127.43,0.7756,0.3814,0.4298,-0.487081293466278,0.416890269904615,-0.770432278609257,"","alpha/beta hydrolase",0
"DSOUD_RS00540",641,0.0718,-0.1273,127.82,0.8843,0.3597,0.3361,-0.556114934206899,0.31975438490395,-0.21279170382854,"","RecQ family ATP-dependent DNA helicase",0
"DSOUD_RS00545",214,0.1355,0.2159,124.88,0.6019,0.5,0.4444,1.19651079662833,-1.22353423663991,0.963671955553282,"","hypothetical protein",0
"DSOUD_RS00550",214,0.1028,-0.1682,131.64,0.4126,0.4757,0.4923,3.41528688775693,2.64684439377712,-1.77615058508538,"","hypothetical protein",0
"DSOUD_RS00555",331,0.0302,-0.2973,127.17,0.5789,0.5975,0.4557,-1.12899631408293,-1.6202677881483,1.91921348261096,"","hypothetical protein",0
"DSOUD_RS00560",218,0.0734,0.7385,122.35,0.586,0.5488,0.5079,0.0592828238564201,0.0401205508658332,0.53053458063402,"","DUF1449 domain-containing protein",0
"DSOUD_RS00565",579,0.0242,-0.3359,127.41,0.6039,0.4405,0.4239,0.674008782519412,0.806637832770622,-0.106149641562257,"","flotillin",0
"DSOUD_RS00570",206,0.0437,-0.0835,130.55,0.5567,0.5468,0.5366,0.466652287755129,0.180885667996664,0.75259539275209,"","hypothetical protein",0
"DSOUD_RS00575",211,0.0806,0.0223,130.85,0.7087,0.4951,0.4328,1.34152838172798,0.0476613343463725,-0.18016758519571,"","Crp/Fnr family transcriptional regulator",0
"DSOUD_RS00580",73,0.0959,0.3096,126.1,0.7042,0.4789,0.3889,0.30763063192197,-0.011326194363048,-0.872119981243014,"","DUF2892 domain-containing protein",0
"DSOUD_RS00585",581,0.0637,0.262,120.71,0.826,0.4148,0.399,-0.133933672266939,0.00115161846609698,-0.252152139682774,"","hypothetical protein",0
"DSOUD_RS00590",88,0.0227,-0.4909,130.37,0.8391,0.4713,0.5652,-1.85922260456619,-1.97085379390177,1.31081554086299,"","OsmC family peroxiredoxin",0
"DSOUD_RS00595",66,0.0758,-0.3273,127.24,0.7273,0.3485,0.2857,-1.46485611059831,0.0393455085488995,-1.28759994231667,"","hypothetical protein",0
"DSOUD_RS00600",322,0.0745,0.1547,124.74,0.7061,0.4952,0.3434,-0.251985079945741,-0.480910343161877,0.0962088897717622,"","hypothetical protein",0
"DSOUD_RS00605",398,0.0678,-0.0839,128.35,0.6198,0.4766,0.3929,0.298571097706248,0.97603070972643,-1.63968843054011,"","ATP-binding protein",0
"DSOUD_RS17650",453,0.0795,-0.2525,129.05,0.5596,0.5413,0.36,1.94450732027675,0.712504486102725,0.0568202824991631,"","hypothetical protein",0
"DSOUD_RS00625",252,0.0675,0.0147,123.76,0.7439,0.5325,0.2778,-0.222969376716255,-1.70051492226355,1.44045428670501,"","peptidase",0
"DSOUD_RS00630",210,0.0762,-0.1414,127.28,0.74,0.5,0.3288,-0.411884441743363,0.461901360821186,-1.01260450433263,"","flavodoxin family protein",0
"DSOUD_RS00635",307,0.0423,-0.2192,126.5,0.8102,0.4203,0.3333,1.02867051459835,0.396982697238226,-0.297610240528047,"","GGDEF domain-containing protein",0
"DSOUD_RS00640",176,0.0455,0.0557,125.15,0.8837,0.3488,0.4918,-1.13589680775191,-0.890569679918131,1.04729664300093,"","gamma carbonic anhydrase family protein",0
"DSOUD_RS00645",660,0.0727,-0.1727,123.35,0.822,0.3529,0.4136,-0.388502712047777,0.220190536540271,-0.690633187465734,"","hypothetical protein",0
"DSOUD_RS00650",467,0.1178,0.2045,130.5,0.7105,0.4633,0.4348,0.755543425337255,0.0842448941950001,0.145217523044556,"","two-component sensor histidine kinase",0
"DSOUD_RS00655",215,0.0512,-0.0879,131.17,0.744,0.4783,0.3774,0.444154734789604,-0.583610152030169,1.01629539721743,"","hypothetical protein",0
"DSOUD_RS00660",92,0.0652,-0.2196,124.87,0.7444,0.3333,0.4583,0.356000213940351,1.41333363343444,-2.34949001291365,"","peptidylprolyl isomerase",0
"DSOUD_RS00665",291,0.0893,-0.2577,131.98,0.793,0.4105,0.3936,-0.363121119902944,-0.134325623806098,0.267102677399252,"","pseudouridine synthase",0
"DSOUD_RS00670",286,0.1364,0.7196,128.95,0.8225,0.3804,0.4867,-1.16279214639094,-0.612474358934972,-0.0504399530003254,"","YitT family protein",0
"DSOUD_RS00675",441,0.0816,0.0088,127.85,0.8135,0.4755,0.4527,-0.638772543300467,-1.42026020973004,1.17241155838306,"","DUF2088 domain-containing protein",0
"DSOUD_RS00680",202,0.198,0.6356,131.03,0.8307,0.381,0.5,-0.212988847100294,-1.08246139904225,1.34724943992506,"","DUF2238 domain-containing protein",0
"DSOUD_RS00685",102,0.049,-0.0971,126.45,0.8283,0.4343,0.2903,-0.434802854415385,-0.374511431117345,0.248245761754892,"","hypothetical protein",0
"DSOUD_RS00690",215,0.0698,-0.3656,130.23,0.8451,0.4554,0.2982,-0.111577791522333,-0.329621788310303,0.199040097563479,"","RluA family pseudouridine synthase",0
"DSOUD_RS00695",752,0.0851,0.4738,128.08,0.8875,0.3792,0.4609,-0.400098415011622,-0.443969160075416,0.390286935724429,"","phosphate:sodium symporter",0
"DSOUD_RS00700",571,0.0613,-0.3308,126.96,0.809,0.4108,0.3082,1.01622560362243,0.111723981240742,0.468735313983127,"","protein BatD",0
"DSOUD_RS00705",626,0.0607,-0.7225,128.11,0.8113,0.4901,0.2903,-0.776594459817648,-0.848111670334201,0.501595412981073,"","hypothetical protein",0
"DSOUD_RS00710",331,0.0695,0.1743,127.5,0.8261,0.4068,0.3491,0.462928678285129,0.242165855054516,0.398545719253519,"","VWA domain-containing protein",0
"DSOUD_RS00715",158,0.0886,-0.1835,130.47,0.7733,0.3867,0.2264,1.11382832654377,0.0470670415393037,-0.833909266038177,"","DUF4381 domain-containing protein",0
"DSOUD_RS00720",307,0.0749,-0.5261,130.09,0.8367,0.4,0.2059,0.0445873531338643,0.67892331751655,-0.686362703387375,"","DUF58 domain-containing protein",0
"DSOUD_RS00725",327,0.0612,-0.0948,128.18,0.8359,0.4025,0.3136,0.152497013169119,0.396752913677745,-0.158062636556992,"","MoxR family ATPase",0
"DSOUD_RS00730",482,0.0477,-0.1633,123.89,0.7996,0.3692,0.392,-0.458295335897488,-0.0409379429787603,-0.446530163942668,"","serine protease",0
"DSOUD_RS00735",179,0.0615,-0.2156,128.02,0.7086,0.3486,0.434,1.3671470715188,1.56347862748209,-0.781241736680041,"","response regulator",0
"DSOUD_RS00740",449,0.049,-0.2612,129.87,0.8491,0.3649,0.3913,-0.603072901377667,0.39279372726266,-0.477629476672526,"","sigma-54-dependent Fis family transcriptional regulator",0
"DSOUD_RS00745",491,0.0448,-0.0703,126.31,0.822,0.3877,0.3151,0.129889965547988,0.382675882118315,-0.462990437947693,"","sensor histidine kinase",0
"DSOUD_RS00750",499,0.0982,-0.5926,130.93,0.846,0.3755,0.3816,-0.654749095681071,0.112634019813968,-0.0537862807883419,"","ammonia-forming cytochrome c nitrite reductase",0
"DSOUD_RS00755",167,0.0719,-0.3569,131.46,0.8344,0.3439,0.3469,-0.0104990698667041,0.599803816561066,-0.884814731684394,"nrfH","cytochrome c nitrite reductase small subunit",0
"DSOUD_RS00760",541,0.0555,-0.2059,128.98,0.7927,0.4261,0.4012,-0.0696232736465681,0.24687518811583,0.0092102690781178,"","hypothetical protein",0
"DSOUD_RS00765",443,0.0497,-0.2334,129.58,0.8241,0.4699,0.3731,-0.3860654519128,-0.834667401928027,0.725273074012203,"","sigma-54-dependent Fis family transcriptional regulator",0
"DSOUD_RS00770",284,0.1092,0.1352,129.62,0.8577,0.4015,0.3611,-0.410396044169692,-0.361173441767472,0.505487005896353,"","sterol desaturase family protein",0
"DSOUD_RS00775",93,0.1075,-0.8441,136.03,0.7609,0.5543,0.4242,1.39697510435969,-1.57602038660599,2.82128038678812,"","J domain-containing protein",0
"DSOUD_RS00785",243,0.0658,-0.0819,127.93,0.6723,0.6008,0.4416,-1.13801860661696,-1.38909830101721,0.506322611534412,"","hypothetical protein",0
"DSOUD_RS18135",148,0.1014,-0.3838,131.81,0.8,0.469,0.4364,-0.872892907350106,-0.462298429732704,-0.240663852908568,"","hypothetical protein",0
"DSOUD_RS00795",507,0.0513,-0.0556,126.42,0.9133,0.3044,0.3027,-0.578773116218257,0.354504645406399,-0.390728067063923,"","ATP-binding protein",0
"DSOUD_RS00800",308,0.0649,-0.0201,125.36,0.9169,0.2591,0.339,-0.711430786202846,0.884728161495946,-0.840894132349583,"trxB","thioredoxin-disulfide reductase",0
"DSOUD_RS00805",263,0.1027,-0.2985,132.98,0.5273,0.4844,0.4405,1.35907143673169,2.65343296353025,-2.59370909572684,"","TIGR04255 family protein",0
"DSOUD_RS00810",166,0.1024,0.0572,126.56,0.6478,0.3962,0.5192,0.575348925880772,0.552731441460094,0.297283686832712,"","hypothetical protein",0
"DSOUD_RS00815",126,0.0476,-0.4857,127.56,0.629,0.5323,0.3333,-1.00833645350894,-0.485282895662318,-0.911346124277111,"","hypothetical protein",0
"DSOUD_RS00820",320,0.0688,0.3319,128.18,0.8799,0.3636,0.4425,0.617106893728047,0.0793010176512233,0.207584592284619,"","cation transporter",0
"DSOUD_RS00825",121,0.0992,-0.1777,131.15,0.7815,0.4622,0.4737,0.418276435850012,0.065803068869778,0.782273837805106,"","hypothetical protein",0
"DSOUD_RS00830",262,0.0916,-0.0237,128.54,0.8701,0.2953,0.404,-0.865636692606403,0.914507671423344,-1.26354030717737,"","carbon-nitrogen family hydrolase",0
