"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"MXAN_RS00215",360,0.0583,-0.1036,125.98,0.9407,0.5085,0.3571,0.262367904818259,0.194407108550817,1.19961098025367,"","glucose dehydrogenase",0
"MXAN_RS00220",620,0.1129,-0.2235,130.53,0.935,0.494,0.4444,0.585415074323865,0.643132917799256,0.0899021797158741,"","glycoside hydrolase family 15 protein",0
"MXAN_RS00225",890,0.0618,-0.2799,128.92,0.8715,0.4848,0.3435,0.605581081369287,0.436461708530772,-0.225326358014708,"","hypothetical protein",0
"MXAN_RS00230",445,0.0539,-0.2618,127.03,0.8706,0.5153,0.2203,-0.119741479045688,-0.00358219962969806,0.0375053375773684,"","hypothetical protein",0
"MXAN_RS00235",153,0.0523,-0.2039,120.71,0.9338,0.3974,0.4286,-0.263712222820693,-0.0448447189976406,0.684550729370901,"","DUF4150 domain-containing protein",0
"MXAN_RS00240",375,0.064,0.0376,123.16,0.8768,0.5826,0.4133,0.379592399300467,0.206354421003437,-0.877311696506463,"","hypothetical protein",0
"MXAN_RS00245",193,0.114,-0.1596,130.63,0.7742,0.3871,0.5342,-1.9617853768036,-1.12844833452055,-0.690593569368748,"","hypothetical protein",0
"MXAN_RS00250",222,0.1081,-0.3811,129.3,0.6714,0.4085,0.6286,-3.01749804887489,-3.36364175187486,-0.724802714933937,"","hypothetical protein",0
"MXAN_RS00255",117,0.0598,-0.2103,130.89,0.75,0.4107,0.4062,-2.02844170530789,-2.05208479148592,-0.941152841837214,"","hypothetical protein",0
"MXAN_RS00260",193,0.1036,-0.3389,130.49,0.6541,0.4324,0.4789,-2.32232067480012,-2.04237252091001,-2.24097609220454,"","hypothetical protein",0
"MXAN_RS00265",293,0.0956,-0.7109,131.52,0.8345,0.4683,0.55,0.937315432350769,-0.194643020304567,0.368501430897649,"","hypothetical protein",0
"MXAN_RS00270",260,0.0692,0.0119,125.92,0.9012,0.3992,0.3295,-0.0438685010962439,-0.293989494157611,0.204366528480299,"","hypothetical protein",0
"MXAN_RS00275",346,0.0867,-0.3517,127.73,0.9107,0.5208,0.3627,0.198837222160061,0.273794136583519,-0.198463804878788,"","DUF2169 domain-containing protein",0
"MXAN_RS00280",206,0.0874,-0.3699,130.11,0.8995,0.4271,0.3077,1.40358963850017,1.08712837485091,-0.497419872357571,"","hypothetical protein",0
"MXAN_RS00285",145,0.131,-0.2379,126.09,0.927,0.365,0.5357,-1.36308641013286,-1.86955986287705,3.00243570137311,"","hypothetical protein",0
"MXAN_RS00290",413,0.0872,-0.2777,130.81,0.9018,0.4534,0.3453,1.69465315859224,1.56504095975778,-0.519224653620487,"","DUF2183 domain-containing protein",0
"MXAN_RS00295",719,0.0668,-0.2378,129.57,0.938,0.4452,0.3426,0.885690046461264,0.707348860703082,0.0998434390599604,"ppk1","polyphosphate kinase 1",0
"MXAN_RS00300",173,0.0983,-0.3595,127.17,0.9217,0.512,0.4314,1.73457261304228,1.57471978788639,-1.13072382133146,"","hypothetical protein",0
"MXAN_RS00305",183,0.071,-0.241,126.51,0.7765,0.5587,0.4865,-0.606567519613203,-1.56660355387225,1.63671733386337,"","hypothetical protein",0
"MXAN_RS00310",728,0.0343,-0.0508,116.46,0.8962,0.4474,0.2565,-0.01191806536308,0.264498402432491,0.280829291715838,"","hypothetical protein",0
"MXAN_RS00315",757,0.0568,-0.1801,128.9,0.9126,0.5779,0.3427,0.885460944689437,0.929027168694001,-0.493460425724506,"","PAS domain S-box protein",0
"MXAN_RS00320",297,0.0774,-0.4556,131.69,0.8815,0.5226,0.4304,0.693981843465663,1.05403254220247,-1.14383479811147,"","MBL fold metallo-hydrolase",0
"MXAN_RS00325",166,0.0482,-0.5614,130.71,0.9012,0.4321,0.3019,1.00653287680361,0.73203365034036,0.670129945229111,"","cupin domain-containing protein",0
"MXAN_RS00330",325,0.0369,-0.3748,124.23,0.8567,0.5223,0.3299,0.501102524097333,-0.562423103713847,0.261619967420674,"","TIGR02266 family protein",0
"MXAN_RS00335",449,0.0713,-0.3038,127.03,0.919,0.4329,0.3355,0.689465654054233,0.325749751017035,0.544778722211234,"","RtcB family protein",0
"MXAN_RS00340",109,0.0367,-0.6183,126.11,0.8411,0.6262,0.3182,0.464203850205189,-0.339937797137843,2.55897800260176,"","hypothetical protein",0
"MXAN_RS00345",317,0.0347,-0.2653,127.61,0.8442,0.539,0.3194,0.311585981173426,0.297289037685007,-0.455648860323183,"","transcriptional regulator",0
"MXAN_RS00350",106,0.0189,0.0528,123.15,0.7843,0.5588,0.3704,-0.712093877239701,-0.173419742131823,-1.17517067182987,"","hypothetical protein",0
"MXAN_RS00355",477,0.0461,-0.009,123.5,0.845,0.5852,0.3645,0.253875396728105,-0.0774784495654444,-0.0284200835837863,"","serine/threonine protein kinase",0
"MXAN_RS00360",253,0.0395,-0.6502,125.09,0.8595,0.4793,0.2933,-0.238187407352947,-1.15436356570644,0.586968206653509,"","DUF4142 domain-containing protein",0
"MXAN_RS00365",153,0.0654,-0.1556,128.99,0.9324,0.4189,0.3929,0.352377221760468,0.406816951650511,-0.0342156634914073,"","PaaI family thioesterase",0
"MXAN_RS00370",149,0.0738,0.1034,127.09,0.9252,0.3537,0.3889,0.844569629098694,0.837823568889954,-1.42330202356124,"","PaaI family thioesterase",0
"MXAN_RS00375",332,0.0904,-0.1072,128.39,0.9082,0.4209,0.3519,0.339343664502236,-0.14241045803977,0.380810072449088,"","hypothetical protein",0
"MXAN_RS00380",1134,0.082,-0.3993,127.36,0.9273,0.5014,0.3876,0.590308316390145,0.121507568265716,0.438745718668676,"","amidohydrolase",0
"MXAN_RS00385",153,0.0654,0.1627,125.41,0.8562,0.4315,0.2778,-1.96923977803492,-1.68218891763992,0.795174208560573,"","appr-1-p processing domain-containing protein",0
"MXAN_RS00390",387,0.0775,-0.131,120.98,0.8734,0.5013,0.4044,-0.875426131896276,-0.900659017799392,1.41191423152446,"","hypothetical protein",0
"MXAN_RS00395",291,0.0584,0.0814,121.88,0.9247,0.4014,0.3365,-0.057236578005921,-0.16546947918648,0.725711375241604,"","KR domain-containing protein",0
"MXAN_RS00400",221,0.0407,-0.0362,126.79,0.8837,0.5209,0.2206,0.395816944427441,0.443687194383686,0.357390785881567,"","TetR/AcrR family transcriptional regulator",0
"MXAN_RS00405",575,0.0626,-0.0847,124.16,0.9031,0.5368,0.327,0.0343971091357092,0.609402045846546,-0.807726712607381,"","DUF1446 domain-containing protein",0
"MXAN_RS00410",537,0.0782,-0.1594,125.98,0.9309,0.499,0.4637,0.198880236014954,0.326403334952768,-0.224617746197242,"","acetyl-CoA carboxylase carboxyltransferase subunit",0
"MXAN_RS00415",663,0.0558,-0.0238,124.76,0.9057,0.6059,0.4311,0.423410865424596,1.18595132058497,-1.05479365289572,"","acetyl-CoA carboxylase biotin carboxylase subunit",0
"MXAN_RS00420",349,0.0487,0.2284,122.81,0.8166,0.5533,0.2683,-0.661257906074404,-0.338717945082993,0.0605614176076113,"","hypothetical protein",0
"MXAN_RS00425",304,0.0822,-0.6776,132.08,0.8763,0.567,0.56,0.724116813544192,1.17876346464253,-0.875632870403342,"","hypothetical protein",0
"MXAN_RS00430",194,0.0876,-0.0253,129.88,0.6702,0.5759,0.4107,-1.65726952221999,0.611688671180599,-3.22893663201367,"","hypothetical protein",0
"MXAN_RS00435",244,0.0902,-0.1996,129.39,0.8894,0.4383,0.3544,-0.748529322218639,-0.493217408472477,0.613939102150908,"","hypothetical protein",0
"MXAN_RS00440",399,0.0877,0.718,123.13,0.9088,0.5174,0.3704,-0.603097272221868,-0.36651650143243,0.540682017382909,"","MFS transporter",0
"MXAN_RS00445",355,0.0958,-0.3313,128.36,0.8879,0.4926,0.3462,0.112629305798406,0.442842728881262,0.32722378998415,"","isopenicillin N synthase family oxygenase",0
"MXAN_RS00450",213,0.0892,0.0183,129.94,0.8878,0.5512,0.4407,-0.59629365928305,-1.01030616412318,1.12372157880725,"","glutathione S-transferase family protein",0
"MXAN_RS00455",192,0.0521,-0.362,129.93,0.8378,0.4919,0.3878,-0.31381223453441,-0.531078839962366,-0.14284748906692,"","TetR/AcrR family transcriptional regulator",0
"MXAN_RS00460",341,0.0411,-0.0859,123.33,0.8584,0.4602,0.3229,-0.654447646895422,-0.32055726104243,-0.507421030011243,"","efflux RND transporter periplasmic adaptor subunit",0
"MXAN_RS00465",1045,0.0804,0.3456,125.41,0.9263,0.4761,0.4595,0.429900677516792,0.48310698499297,0.150068633999445,"","multidrug efflux RND transporter permease subunit",0
"MXAN_RS00470",121,0.0331,-0.319,130.31,0.9561,0.5351,0.3611,2.04459593341386,1.65618206492991,-0.845322382086096,"","DUF59 domain-containing protein",0
"MXAN_RS00475",357,0.112,-0.1647,129.82,0.9094,0.5058,0.4464,-1.19121335518186,-0.785693054188092,0.381336198126567,"","amidohydrolase",0
"MXAN_RS00480",767,0.0691,-0.2168,128.31,0.9001,0.4521,0.415,0.067950870747538,0.185465560740365,-0.318102526728575,"","hybrid sensor histidine kinase/response regulator",0
"MXAN_RS00485",247,0.0972,-0.2462,129.49,0.8285,0.3933,0.3875,-1.20615799517275,-1.50853965683649,0.70466935802233,"","class I SAM-dependent methyltransferase",0
"MXAN_RS00490",408,0.0784,-0.2949,131.16,0.9268,0.4394,0.4109,-0.0376896839286347,-0.363295910485067,0.521108114771641,"","type II toxin-antitoxin system HipA family toxin",0
"MXAN_RS00495",556,0.0755,-0.2822,130.58,0.9355,0.4567,0.3841,-0.180252510448779,-0.111370088345105,0.578676997295916,"","DUF262 domain-containing protein",0
"MXAN_RS00500",500,0.048,-0.0308,121.73,0.9361,0.5897,0.2463,0.623968575006149,0.797949490830545,0.0740546956113145,"","peptidase M28 family protein",0
"MXAN_RS00505",373,0.0724,-0.1836,127.94,0.7432,0.5601,0.4574,-1.91311744563779,-1.12839267421457,-1.59496540880045,"","hypothetical protein",0
"MXAN_RS36440",255,0.0706,-0.0384,128.14,0.7287,0.5425,0.5,-2.91261218710286,-1.8549324338539,-0.662536076565679,"","hypothetical protein",0
"MXAN_RS00515",107,0.0374,-0.0925,123.43,0.8381,0.5238,0.4333,-2.58795039650539,-3.04857254642752,4.42747422808936,"","hypothetical protein",0
"MXAN_RS00520",307,0.0782,-0.1909,125.76,0.8658,0.4463,0.3187,-0.100030616760473,-0.0691978312788779,-1.03208278289987,"","aminoglycoside phosphotransferase",0
"MXAN_RS00525",582,0.0808,0.6082,122.69,0.9448,0.5694,0.3941,0.573095438327499,0.588016657073113,-0.0717103637732966,"","MFS transporter",0
"MXAN_RS00530",643,0.0809,-0.125,122.68,0.9123,0.4561,0.3936,-0.43864000641977,-0.03697964057667,0.298032214600821,"","hypothetical protein",0
"MXAN_RS00535",407,0.0639,0.3732,125.03,0.9495,0.5177,0.4275,0.45365517252359,0.656352054359152,-0.0475538511770358,"","ABC transporter permease",0
"MXAN_RS00540",405,0.0691,0.2262,126.66,0.9506,0.5688,0.4488,0.758890334491452,0.885273568262783,0.151120912645871,"","ABC transporter permease",0
"MXAN_RS00545",276,0.0543,0.013,121.45,0.8209,0.4142,0.2697,0.0688857091027812,-1.21385646452097,0.229607855755526,"","hypothetical protein",0
"MXAN_RS00550",414,0.0821,-0.0198,128.65,0.9031,0.5561,0.4052,0.360330402903485,0.674977218445278,0.198609688645536,"","cardiolipin synthase B",0
"MXAN_RS00555",442,0.0611,-0.1475,124.85,0.8274,0.5035,0.4574,0.0882227290043135,0.0772645767674773,0.166872948019858,"","hypothetical protein",0
"MXAN_RS00560",175,0.0629,-0.2211,127.59,0.9244,0.4651,0.1964,-0.201924378947752,-0.211742958094201,0.192760478359392,"","N-acetyltransferase",0
"MXAN_RS00565",559,0.0501,0.0299,123.33,0.9485,0.454,0.2265,0.398993071294628,0.430013134312657,0.510987163950164,"","hypothetical protein",0
"MXAN_RS00570",368,0.0408,-0.2726,117.1,0.8824,0.535,0.4126,0.861855294360142,1.12672446615801,-1.0185769954713,"","lytic transglycosylase domain-containing protein",0
"MXAN_RS00575",267,0.0412,-0.4794,122.5,0.9144,0.4163,0.4,1.21457218666481,0.641111474190456,-0.0357974034381906,"","hypothetical protein",0
"MXAN_RS00580",445,0.0404,-0.4375,129.06,0.9566,0.411,0.2953,0.478985576877989,0.0741670067387968,0.96845529121168,"","ATPase AAA",0
"MXAN_RS00585",923,0.0574,-0.3128,126.87,0.9349,0.5196,0.2431,0.483381417386181,0.324772248006261,0.407607062821774,"","serine/threonine protein kinase",0
"MXAN_RS00590",189,0.0952,-0.1677,129.69,0.8222,0.4722,0.459,-0.577674783289873,0.139227731530706,-0.588808216971276,"","hypothetical protein",0
"MXAN_RS00595",446,0.0628,-0.1729,125.87,0.8407,0.4684,0.2992,-1.44911411447821,-1.70661693703403,0.112520646309481,"","hypothetical protein",0
"MXAN_RS00600",135,0.037,-0.037,125.85,0.9398,0.4887,0.2558,0.454883082520057,0.534255055577385,0.177504985235067,"","hypothetical protein",0
"MXAN_RS00605",507,0.0671,0.0949,123.22,0.9303,0.5,0.3907,0.31402938894589,0.72085271905305,-0.0165599971899522,"mmsA","methylmalonate-semialdehyde dehydrogenase (CoA acylating)",0
"MXAN_RS00610",416,0.0697,-0.2026,126.79,0.9305,0.464,0.3592,0.170054855566097,0.262135401451784,0.164986595796138,"","hypothetical protein",0
"MXAN_RS00615",402,0.0572,-0.0269,127.09,0.9229,0.635,0.337,0.789175784821505,0.889702739406593,-0.0104370268330329,"","DUF1688 domain-containing protein",0
"MXAN_RS00620",210,0.0524,-0.0614,128.43,0.9366,0.522,0.36,1.05932696861081,0.377475160435564,0.499000187352133,"","uracil phosphoribosyltransferase",0
"MXAN_RS00625",158,0.0506,0.1778,122.23,0.8581,0.5548,0.5,-0.646960184570135,-0.592530101021523,1.20143539722693,"","hypothetical protein",0
"MXAN_RS00630",439,0.041,-0.21,125.54,0.8811,0.6364,0.3725,-1.09276807982778,-0.814621757672899,0.454355501615125,"","metallophosphatase",0
"MXAN_RS00635",678,0.0708,-0.3777,124.06,0.8058,0.5061,0.5054,0.913565062163378,0.834354406214668,-0.922484919188614,"","hypothetical protein",0
"MXAN_RS00640",285,0.0491,-0.2025,126.3,0.6978,0.5468,0.3768,-0.643459847318414,-0.598144353834665,-1.11586459247207,"","hypothetical protein",0
"MXAN_RS00645",616,0.0747,-0.2044,121.98,0.7479,0.5059,0.477,-1.89897897748811,-1.88681049146432,1.73682725102814,"","hypothetical protein",0
"MXAN_RS00650",432,0.0694,0.7125,121.82,0.8964,0.6506,0.3645,0.520778601102879,0.429484414670253,-0.386495161184374,"","chloride channel protein",0
"MXAN_RS00655",349,0.106,-0.4547,127.46,0.9309,0.4264,0.6033,0.205265919118468,0.499875967538863,0.425206733499688,"","SGNH/GDSL hydrolase family protein",0
"MXAN_RS00660",339,0.1121,0.3248,128.62,0.8469,0.4625,0.3818,-0.237439518373653,-0.244559910035981,-0.198073850619279,"","hypothetical protein",0
"MXAN_RS00665",216,0.0463,-0.3069,123.81,0.7943,0.5742,0.4776,-0.998535112593673,-0.797887208484451,-0.415482035755607,"","hypothetical protein",0
"MXAN_RS00670",540,0.0926,0.2539,126,0.8913,0.5883,0.4118,1.19189696825065,1.21341495985778,-0.549874222616968,"lnt","apolipoprotein N-acyltransferase",0
"MXAN_RS00675",290,0.0552,-0.079,125.5,0.8345,0.4353,0.4125,-0.757123418627581,-0.548867111728714,-0.728078325435401,"","hypothetical protein",0
"MXAN_RS00680",506,0.0791,-0.3241,128.07,0.8931,0.4885,0.4371,0.419278308876735,-0.263200500211828,-0.19604314841717,"","GMC family oxidoreductase",0
"MXAN_RS00685",295,0.0983,-0.0725,127.57,0.8885,0.5366,0.3684,0.0562799700996322,0.324691729089254,-0.20990087883493,"","alpha/beta hydrolase",0
"MXAN_RS00690",484,0.0537,-0.4432,127.12,0.9535,0.5603,0.2778,0.919879289406723,0.531301362020129,0.0817775857425794,"","RNA-directed DNA polymerase",0
"MXAN_RS00695",616,0.0698,-0.2214,127.42,0.9453,0.4511,0.2913,0.356938350164485,0.203774180059894,0.519664309465141,"","hypothetical protein",0
"MXAN_RS00700",2178,0.0376,-0.1682,124.16,0.9386,0.5103,0.2033,0.231339484370391,0.0540655548631515,0.667232973867184,"","hypothetical protein",0
"MXAN_RS00705",294,0.0782,-0.2561,128.86,0.9338,0.4878,0.3976,1.10821673033578,0.924287135680315,-0.349450299062129,"","cupin",0
"MXAN_RS00710",909,0.0825,-0.3117,129.25,0.9602,0.4949,0.2972,0.61777821428585,0.494194447441392,0.691586804809626,"","hypothetical protein",0
"MXAN_RS00715",293,0.0922,-0.1928,130.99,0.9457,0.4493,0.3854,1.59793143998728,0.986623405655518,-0.299032123448519,"","scramblase",0
"MXAN_RS00720",1058,0.0491,-0.2242,124.64,0.8622,0.445,0.3494,-0.207375525308912,-0.254532903170537,-0.110065652378658,"","carboxypeptidase regulatory-like domain-containing protein",0
"MXAN_RS00725",281,0.1032,0.1598,130.61,0.9173,0.3421,0.3854,-0.00992098576210414,-0.314400466470382,-0.293030858889815,"","1-acyl-sn-glycerol-3-phosphate acyltransferase",0
"MXAN_RS00730",1073,0.041,-0.3208,128.1,0.895,0.5781,0.2874,0.152159857016243,0.0332211250444919,-0.0268060871167203,"","hypothetical protein",0
"MXAN_RS00735",420,0.0548,-0.2136,126.94,0.8998,0.5257,0.3211,0.374422802026768,0.716523277957571,-1.04178204801342,"","DNA repair exonuclease",0
"MXAN_RS00740",109,0.0367,-0.9275,118.35,0.85,0.36,0.3158,0.436977784484589,0.306280475710516,-1.41300696733815,"","hypothetical protein",0
"MXAN_RS00745",292,0.0719,-0.0966,127.01,0.8944,0.5,0.25,0.0308630649491126,-0.337034889637993,0.86108300388294,"","class I SAM-dependent methyltransferase",0
"MXAN_RS00750",244,0.0615,0.1402,124.02,0.9451,0.5148,0.2973,1.25350786016662,1.19224160625938,-0.614030146274409,"","hypothetical protein",0
"MXAN_RS00755",451,0.0643,0.0725,125.71,0.9468,0.4398,0.2566,-0.117115739130349,-0.0840557780529319,0.660759935653714,"","sensor histidine kinase",0
"MXAN_RS00760",70,0,0.0071,121.84,0.9,0.4571,0.381,-0.36489440222758,-0.875833066895816,0.398244190093677,"","hypothetical protein",0
"MXAN_RS00765",294,0.0782,1.0347,122.48,0.9464,0.5321,0.4096,0.146199254770189,0.455905527759261,-0.428251014026968,"","threonine transporter RhtB",0
"MXAN_RS00770",256,0.0703,-0.0969,126.32,0.9076,0.5181,0.3472,-0.671473697714842,-0.223811062322483,0.382201532726076,"","hypothetical protein",0
"MXAN_RS00775",265,0.0679,0.0177,125.67,0.9249,0.4901,0.28,0.291498937362746,-0.750739720595116,1.34906168399681,"","hypothetical protein",0
"MXAN_RS00780",260,0.0577,0.195,122.45,0.8889,0.6071,0.3636,0.578030716686456,0.847050223823443,-0.666291907859676,"","alpha/beta hydrolase",0
"MXAN_RS00785",143,0.1189,-0.2692,130.78,0.9203,0.4203,0.4259,1.40878431553589,1.19515745521472,-0.243550740484167,"","hypothetical protein",0
"MXAN_RS00790",230,0.1087,-0.3083,129.22,0.8818,0.4682,0.36,-0.377079651973591,-0.403162608288316,0.358725148922982,"","molybdopterin-binding oxidoreductase",0
"MXAN_RS00795",224,0.1161,0.3018,130.07,0.8491,0.3962,0.4474,-0.405134033012075,-0.398671238950277,-0.449067240231613,"","thiosulfate reductase cytochrome B subunit",0
"MXAN_RS00800",366,0.0847,-0.0404,123.62,0.8814,0.4605,0.3729,-0.323587169898542,-0.778051873286889,0.572183317861206,"","porin",0
"MXAN_RS00805",28,0.1786,1.1357,126.64,0.7857,0.4286,0.5,-1.86968334225883,-1.12521555669485,-1.86690438911246,"kdpF","K(+)-transporting ATPase subunit F",0
"MXAN_RS00810",572,0.1031,0.6178,122.81,0.927,0.4507,0.5052,-0.0393365746439938,-0.170537720616317,0.0281294625099209,"","potassium-transporting ATPase subunit KdpA",0
"MXAN_RS00815",685,0.0423,0.3031,123.29,0.9215,0.5242,0.3575,0.650496277241743,0.672806654630742,0.08607551466587,"kdpB","K(+)-transporting ATPase subunit B",0
"MXAN_RS00820",210,0.0571,0.0224,121.4,0.913,0.5894,0.2931,0.321548223577991,0.751483902205331,-0.527192765891838,"","potassium-transporting ATPase subunit C",0
"MXAN_RS00825",388,0.0593,-0.4147,131.09,0.918,0.5952,0.449,1.31728985614598,1.54543912844593,-0.563905702546265,"","histidine kinase",0
"MXAN_RS00830",614,0.0472,-0.1013,125.94,0.9117,0.67,0.4426,0.965472977301709,0.584842641781216,-0.187416456053061,"","PAS domain-containing sensor histidine kinase",0
"MXAN_RS00835",98,0.0714,-0.5429,132.43,0.8191,0.5,0.52,-2.47258955345338,-2.41790165549571,1.13801288588312,"","DUF4258 domain-containing protein",0
"MXAN_RS00840",167,0.0778,-0.3192,133.78,0.795,0.5466,0.6053,0.932926698207187,1.34616715791493,-2.12854702047282,"","type II toxin-antitoxin system MqsA family antitoxin",0
