"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GEOB_RS00090",773,0.1565,0.3129,130.95,0.6499,0.4734,0.4238,0.935551624155923,-0.419161040462473,0.307688071324025,"","nitric-oxide reductase large subunit",0
"GEOB_RS00095",72,0.0694,-0.4458,131.12,0.6957,0.4783,0.4091,-0.306277887577882,0.874682281746915,-0.64387906246379,"","hypothetical protein",0
"GEOB_RS00100",298,0.0537,0.0185,125.83,0.6216,0.5034,0.4375,-0.321259479616583,-0.224482803993095,0.369846810178274,"","Hsp33 family molecular chaperone HslO",0
"GEOB_RS00105",176,0.108,0.0102,134.47,0.6433,0.5556,0.4314,-0.896986702713977,-0.865828637550876,0.894103907096931,"","hypothetical protein",0
"GEOB_RS00110",789,0.0824,-0.127,128.89,0.6684,0.433,0.4368,-0.699759668409885,-0.366489291061098,0.382990928734183,"","U32 family peptidase",0
"GEOB_RS00115",477,0.0713,-0.283,131.07,0.6527,0.5385,0.4122,0.248222746729361,0.596348664418129,-0.414926530399689,"","hybrid sensor histidine kinase/response regulator",0
"GEOB_RS00120",156,0.0833,-0.4122,129.02,0.6067,0.4067,0.3171,0.208618341435035,0.283355210915383,-0.335712683268225,"","hypothetical protein",0
"GEOB_RS00125",338,0.0444,-0.0828,126.57,0.6717,0.4316,0.4135,-0.664779376814108,0.465489217267832,-0.301312106243104,"aroF","3-deoxy-7-phosphoheptulonate synthase",0
"GEOB_RS00130",258,0.0504,-0.2202,124.69,0.66,0.496,0.4,-0.127997241011657,-0.560583077068884,0.568242423902811,"","hypothetical protein",0
"GEOB_RS00135",151,0.1391,0.6298,128.82,0.5764,0.5208,0.4444,1.57629441273472,1.38423289363178,-1.25520750636861,"","DedA family protein",0
"GEOB_RS00140",431,0.0696,-0.1974,129.27,0.6229,0.5251,0.439,-0.211163583892246,-0.250536111675857,0.269190326377149,"","insulinase family protein",0
"GEOB_RS00145",126,0.0556,-0.1325,130.69,0.7167,0.475,0.3684,0.233614431801201,-0.850333087392442,0.746768922123942,"","sirohydrochlorin cobaltochelatase",0
"GEOB_RS00150",212,0.0755,0.1028,125.63,0.6763,0.4831,0.4675,0.948863244472933,-0.033276725428096,0.0527326555377282,"","precorrin-8X methylmutase",0
"GEOB_RS00155",361,0.0416,0.1917,123.11,0.6676,0.4631,0.4615,1.34968535432709,0.18252613538266,-0.246211969881788,"","cobalt-precorrin-5B (C(1))-methyltransferase",0
"GEOB_RS00160",404,0.0792,-0.0205,128.98,0.7405,0.4911,0.4848,1.25258545839098,-0.363361237194594,0.214418467924363,"","bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase",0
"GEOB_RS00165",240,0.0917,0.0346,130.19,0.6624,0.4915,0.4651,-0.980330097905399,-0.995652407886907,1.02538761867018,"cobI","precorrin-2 C(20)-methyltransferase",0
"GEOB_RS00170",262,0.0534,0.1947,123.45,0.716,0.5447,0.3803,0.913884682383365,-0.614390758837937,0.488002007905874,"cobM","precorrin-4 C(11)-methyltransferase",0
"GEOB_RS00175",283,0.0919,-0.4314,132.96,0.5092,0.5275,0.375,-0.250838513101128,0.49834531185444,-0.587793156759562,"","DNA-binding protein",0
"GEOB_RS00180",351,0.0598,0.1886,125.07,0.6471,0.5176,0.4528,1.36584470280161,-0.62234585871037,0.364650940205243,"","cobalt-precorrin 5A hydrolase",0
"GEOB_RS00185",174,0.1207,-0.2098,129.19,0.6353,0.5,0.5172,-0.664702368943992,-0.310565626347716,0.377982912699765,"","hypothetical protein",0
"GEOB_RS00190",779,0.0578,0.0516,125.86,0.7025,0.4661,0.4476,0.160383604348134,-0.825018007109263,0.82611617186032,"","cobyric acid synthase",0
"GEOB_RS00195",319,0.0784,0.6116,124.25,0.6258,0.5258,0.3455,1.40894424023975,0.354496453635587,-0.318831982626332,"cobD","cobalamin biosynthesis protein CobD",0
"GEOB_RS00200",362,0.0829,0.0936,127.07,0.6638,0.5198,0.3879,0.716080324393621,-0.266196390640698,0.221027800682452,"","threonine-phosphate decarboxylase",0
"GEOB_RS00205",274,0.0839,-0.3763,130.33,0.6353,0.406,0.4824,-1.43570463008894,-0.0843602825635082,0.179116315180592,"","pilus biosynthesis protein PilZ",0
"GEOB_RS00210",140,0.0786,-0.3186,131.85,0.6667,0.4058,0.45,0.787211970279405,0.690526464377495,-0.52447786406844,"","transcriptional repressor",0
"GEOB_RS00215",308,0.0974,-0.2649,130.25,0.6622,0.5117,0.46,0.223120948899345,-0.289886968919994,0.191993323809876,"","periplasmic solute-binding protein",0
"GEOB_RS00220",249,0.0964,-0.0996,129.08,0.6708,0.5432,0.4342,1.09983777208013,-1.1931201009996,1.11123259991881,"","metal ABC transporter ATP-binding protein",0
"GEOB_RS00225",272,0.0956,1.361,123.89,0.6958,0.4221,0.5052,-0.160401110791519,0.243369458097262,-0.272226075275446,"","metal ABC transporter permease",0
"GEOB_RS00230",146,0.0685,-0.1055,130.68,0.6389,0.4861,0.4186,1.32460414683334,-0.328801669704281,0.482142573150384,"","response regulator",0
"GEOB_RS00235",438,0.0685,-0.0968,129.9,0.6452,0.5571,0.5081,1.19718069658772,-0.295502361181093,0.0880384217005146,"","PAS domain S-box protein",0
"GEOB_RS00240",652,0.0675,-0.2595,129.01,0.6316,0.488,0.3729,0.569029520910337,0.319224861835651,-0.334636368469183,"","HAMP domain-containing protein",0
"GEOB_RS00245",272,0.0625,-0.0493,125.12,0.626,0.4962,0.3,1.13888469850533,0.641970430404119,-0.678489611723547,"","ABC transporter substrate-binding protein",0
"GEOB_RS00250",435,0.0621,-0.1464,129.37,0.6188,0.5082,0.4444,-0.285555713756932,-0.623973989102728,0.521460078106868,"","two-component sensor histidine kinase",0
"GEOB_RS00255",445,0.0764,-0.0924,129.51,0.634,0.4942,0.4318,0.0178387572512725,0.0167688003120302,0.00534640811013434,"","PAS domain S-box protein",0
"GEOB_RS00260",160,0.05,-0.1744,127.07,0.6818,0.4416,0.375,0.278233174149529,-0.588437838586281,0.111394155081871,"","tRNA adenosine(34) deaminase TadA",0
"GEOB_RS00270",1523,0.067,-0.2587,120.45,0.587,0.4089,0.4401,-0.0976817744640153,0.224599274309492,-0.226766592857401,"","CxxxxCH/CxxCH domain-containing protein",0
"GEOB_RS00275",396,0.0985,0.0538,130.25,0.6224,0.4427,0.5487,0.662171548790929,-0.0455759096744912,0.0248107887968461,"","cytochrome c biogenesis protein",0
"GEOB_RS00280",355,0.1127,0.011,127.86,0.6181,0.4781,0.4918,0.822428690508788,-1.2789778738112,1.09978642661081,"","KWG repeat-containing protein",0
"GEOB_RS00285",276,0.1848,0.7931,131.76,0.6166,0.4743,0.5463,-0.471164384671011,0.424582478030436,-0.308591326158938,"","cytochrome c biogenesis protein",0
"GEOB_RS00290",464,0.1056,0.0853,130.24,0.6459,0.5122,0.4071,0.242617694281984,-0.732801521882823,0.757610300845103,"","ResB-like protein required for cytochrome c biosynthesis",0
"GEOB_RS00295",446,0.0964,-0.3343,131.27,0.7035,0.5059,0.3893,0.116067610014331,-1.56249957599932,1.57870922147419,"","B12-binding domain-containing radical SAM protein",0
"GEOB_RS00300",538,0.0855,0.3563,126.33,0.6027,0.5388,0.4518,0.516114845589099,-0.776194049194554,0.631492896876702,"","spermine synthase",0
"GEOB_RS00305",134,0.1343,0.6448,130.8,0.7154,0.4309,0.4091,-0.596974406784045,-0.491502371648275,0.904160694657505,"","hypothetical protein",0
"GEOB_RS00310",408,0.0833,0.3716,126.18,0.6709,0.4515,0.4715,0.454253292157081,0.234455073922448,-0.267061588060329,"","ABC transporter permease",0
"GEOB_RS00315",386,0.0648,0.414,123.11,0.6283,0.5963,0.3514,0.270939573320841,-0.760840327219868,0.69446677744914,"","ABC transporter permease",0
"GEOB_RS00320",230,0.0435,-0.1404,128.15,0.6502,0.5471,0.3774,-0.126559442646402,0.577623833532759,-0.53482338349811,"","ABC transporter ATP-binding protein",0
"GEOB_RS00325",446,0.1121,0.6386,126.3,0.5767,0.5093,0.4626,-0.276155951248686,0.657217890861942,-0.565519208492599,"","DUF2318 domain-containing protein",0
"GEOB_RS00330",411,0.0973,0.2448,128.74,0.5274,0.4627,0.4307,-0.550986013910603,0.0201056324141053,0.00170582931028338,"","hypothetical protein",0
"GEOB_RS00335",487,0.1068,-0.1632,132.57,0.6638,0.4698,0.5294,0.0131350376389677,-0.209070582322602,0.228057814046588,"","radical SAM protein",0
"GEOB_RS00340",505,0.0832,-0.2796,130.95,0.6988,0.4201,0.4306,0.0356107049118324,-0.507020041584751,0.467322942750484,"","hypothetical protein",0
"GEOB_RS00345",199,0.0704,-0.0894,126.37,0.7105,0.3895,0.3816,-0.404952329975103,0.0378063951635235,-0.0626263804252193,"","protein-tyrosine-phosphatase",0
"GEOB_RS00350",968,0.0713,-0.2654,128.16,0.7607,0.4487,0.4194,0.484552548538846,-1.15352388503486,1.16209547119166,"","hypothetical protein",0
"GEOB_RS00360",892,0.1256,0.6743,126.95,0.7226,0.4262,0.4079,-0.218790520460444,-0.246339039135132,0.401779024627693,"","DUF2339 domain-containing protein",0
"GEOB_RS19145",1499,0.0934,-0.1173,123.5,0.7397,0.4118,0.4796,0.670688680100892,-1.10007926510154,0.975529382747473,"","cell wall/surface repeat protein",0
"GEOB_RS00370",515,0.0971,-0.3501,130.77,0.3862,0.4939,0.5068,0.140715646545101,1.04132152741943,-1.24600505121972,"","Fic family protein",0
"GEOB_RS00375",1125,0.0818,0.3708,125.98,0.7902,0.3882,0.4188,0.190400383548717,-1.19836868593956,1.18704636257145,"","acyl-[ACP]--phospholipid O-acyltransferase",0
"GEOB_RS00380",329,0.0608,-0.0182,128.27,0.6852,0.4444,0.3932,-0.335324050796637,-0.459759002243825,0.505291425032899,"","metal-dependent hydrolase",0
"GEOB_RS00385",494,0.0992,-0.3399,131.78,0.6694,0.4979,0.3922,0.667937420991981,-0.0862489092783553,0.104066402938496,"","Fis family transcriptional regulator",0
"GEOB_RS00390",297,0.0606,-0.2253,130.8,0.614,0.5158,0.5,0.935859350301233,-0.0706719080297967,0.139191754443653,"","AraC family transcriptional regulator",0
"GEOB_RS00395",335,0.0687,-0.2466,127.57,0.7043,0.5183,0.4951,1.7321872423588,-0.806023573850651,0.606981528558511,"","aldo/keto reductase",0
"GEOB_RS00400",352,0.0767,0.0139,126.26,0.6706,0.4082,0.4956,-1.35466578390159,-1.43755435297231,1.46827558514911,"","NAD(P)-dependent alcohol dehydrogenase",0
"GEOB_RS00405",79,0.0253,-0.3924,128.13,0.5,0.5256,0.6667,0.175786501473887,-0.380777026205328,0.512814579048911,"","XRE family transcriptional regulator",0
"GEOB_RS00410",435,0.0782,-0.1409,130.16,0.5254,0.5617,0.5167,0.459020925366653,-0.403603158645417,0.196539043658518,"","type II toxin-antitoxin system HipA family toxin",0
"GEOB_RS00415",240,0.0583,-0.3192,124.46,0.7191,0.417,0.378,-1.1310655501558,-2.1865169710779,1.97401813794569,"","(Fe-S)-binding protein",0
"GEOB_RS00420",599,0.0835,-0.2367,126.3,0.7244,0.461,0.4462,0.237541550971092,-0.966638444213953,0.884780654207752,"","aldehyde ferredoxin oxidoreductase",0
"GEOB_RS00425",464,0.0668,0.0457,122.89,0.6548,0.4343,0.3465,0.481218689370586,-0.403645098000225,0.337604691519513,"","hypothetical protein",0
"GEOB_RS00435",61,0.0984,-0.0131,128.15,0.5085,0.5932,0.35,3.18509670694526,2.60567255256071,-3.03601976872814,"","hypothetical protein",0
"GEOB_RS00440",494,0.0729,0.0492,121.73,0.5207,0.4401,0.4384,-0.533622986508376,0.535525838695817,-0.455237267474698,"","carboxypeptidase regulatory-like domain-containing protein",0
"GEOB_RS00445",154,0.0714,0.2364,117.18,0.4183,0.4052,0.3415,-0.139354389281285,0.489432262632309,-0.167250349014159,"","NHL repeat containing protein",0
"GEOB_RS00450",373,0.0912,-0.4279,131.63,0.6676,0.5211,0.396,-0.225326590353664,-0.424676105713446,0.611011763341218,"","DUF4172 domain-containing protein",0
"GEOB_RS00455",121,0.0744,-0.5289,132.4,0.4737,0.5088,0.4,0.392522194669578,1.43407676701449,-1.67486987202237,"","DUF3135 domain-containing protein",0
"GEOB_RS00460",241,0.0788,0.0581,126.95,0.7026,0.5302,0.3478,2.69388957415863,-0.559999952838944,0.304469421152396,"","DUF4197 domain-containing protein",0
"GEOB_RS00465",257,0.0623,-0.0696,126.39,0.6667,0.5079,0.5,0.605016566527302,-0.793326015207106,0.742498768972895,"","electron transfer flavoprotein subunit beta",0
"GEOB_RS00470",302,0.0596,0.1245,122.16,0.6498,0.4714,0.3646,-0.698842734744982,-0.456633492349313,0.5669544228075,"","electron transfer flavoprotein subunit alpha/FixB family protein",0
"GEOB_RS00475",356,0.073,0.2205,123.89,0.6945,0.4813,0.4359,-0.178431169649942,-0.426241485671208,0.564506487337028,"had","6-hydroxycyclohex-1-ene-1-carbonyl-CoA dehydrogenase",0
"GEOB_RS00480",255,0.0431,0.2455,124.48,0.6857,0.5184,0.274,0.358768606607985,1.54947471694583,-1.33962731063961,"","cyclohexa-1,5-dienecarbonyl-CoA hydratase",0
"GEOB_RS00485",246,0.0488,0.0163,124.4,0.7319,0.366,0.5,-0.641319989261194,0.849756808492766,-0.673348626215999,"fabG","3-oxoacyl-[acyl-carrier-protein] reductase",0
"GEOB_RS00490",398,0.0528,-0.0618,124.22,0.6865,0.443,0.4522,-0.442786439591939,-1.28126467669349,1.27936280752493,"","acetyl-CoA C-acyltransferase",0
"GEOB_RS00495",278,0.1259,-0.2896,131.41,0.6791,0.4627,0.4421,0.973235811859145,-0.0229468508067155,-0.0340292624042053,"","metal-dependent hydrolase",0
"GEOB_RS00500",216,0.0556,-0.0731,127.83,0.654,0.4787,0.3478,-0.0235397551441531,-0.268970844990794,0.203743395024026,"mocA","molybdenum cofactor cytidylyltransferase",0
"GEOB_RS00505",260,0.05,0.1454,123.16,0.6929,0.3976,0.4231,-0.145803388404589,0.138996672599244,-0.0660774005201107,"","putative selenium-dependent hydroxylase accessory protein YqeC",0
"GEOB_RS00510",267,0.0337,0.0112,122.91,0.6846,0.4192,0.3556,-0.264236897615434,-0.774324161557634,0.832059183638079,"","molybdenum hydroxylase",0
"GEOB_RS00515",252,0.0873,-0.294,127.86,0.775,0.3583,0.4333,-1.12143190939744,-1.27170485160209,1.23952988356554,"","hypothetical protein",0
"GEOB_RS00520",766,0.0914,-0.3061,128.01,0.7943,0.4169,0.4519,-0.385943602111985,-1.18766502450423,1.24385041627596,"hcrA","4-hydroxybenzoyl-CoA reductase subunit alpha",0
"GEOB_RS00525",170,0.0176,6e-04,123.73,0.753,0.4458,0.4,-1.31878545283566,-3.4827261925364,3.44527882221553,"","(2Fe-2S)-binding protein",0
"GEOB_RS00530",288,0.0382,0.0556,124.31,0.6882,0.4373,0.4505,-0.878620657606587,-1.14046930967821,1.33818398407095,"","xanthine dehydrogenase family protein subunit M",0
"GEOB_RS00535",136,0.0809,-0.211,130.63,0.6947,0.4733,0.3429,-0.583456433090845,-0.674853907103664,0.85887588486403,"","MarR family transcriptional regulator",0
"GEOB_RS00540",63,0.0635,0.1381,122.28,0.6393,0.4426,0.619,-1.42669188777175,-1.02900831012383,1.41462932474305,"","twin-arginine translocase TatA/TatE family subunit",0
"GEOB_RS00545",280,0.0571,0.1286,125.46,0.6522,0.4746,0.4118,0.670828858358798,0.0790177352978913,0.0900082891837476,"","HesA/MoeB/ThiF family protein",0
"GEOB_RS00550",73,0.0822,-0.0014,128.4,0.5352,0.4225,0.5217,-0.665514542982135,1.36026480728615,-1.21621532511414,"","MoaD/ThiS family protein",0
"GEOB_RS00555",575,0.0626,-0.0544,123.64,0.7289,0.3968,0.4364,-0.395975901355422,-0.799642210953505,0.816627488469042,"","aldehyde ferredoxin oxidoreductase",0
"GEOB_RS00560",254,0.0591,0.0587,123.62,0.7551,0.3878,0.4886,1.12096177790695,-0.995498924967348,0.870280697956161,"","KR domain-containing protein",0
"GEOB_RS00565",362,0.0691,-0.1613,126.09,0.7029,0.4343,0.4219,0.293734325840164,-1.24960905601344,1.15972911814017,"buk","butyrate kinase",0
"GEOB_RS00570",304,0.1184,0.0421,126.86,0.7034,0.3724,0.4828,-0.0667370799503266,-0.0872970322342371,0.0753370607919074,"","phenol degradation protein",0
"GEOB_RS00575",520,0.1115,-0.2423,128.08,0.7114,0.3902,0.4847,-0.416781662416269,-0.177846606454247,0.22279718917806,"","FAD-binding oxidoreductase",0
"GEOB_RS00585",137,0.1022,-0.2,126.75,0.6894,0.3636,0.3958,0.237532620955172,-0.161943342102894,-0.0507206170055089,"","hypothetical protein",0
"GEOB_RS00590",150,0.08,-0.1907,128.63,0.6268,0.4577,0.4651,-1.06575815602106,0.122981994647161,-0.0710630585572242,"","cytochrome c",0
"GEOB_RS00595",307,0.0912,-0.5472,131.53,0.7065,0.4369,0.3448,0.258696953607676,-0.395442289487921,0.474835660245075,"","cytochrome c",0
"GEOB_RS00600",171,0.0702,-0.0485,126.77,0.6568,0.4793,0.375,0.963495790046418,1.28613074420481,-1.27857223295455,"","(2Fe-2S)-binding protein",0
"GEOB_RS00605",172,0.1163,0.4907,130.24,0.7117,0.4785,0.3509,0.138070481587501,0.359820671570572,-0.318398499884565,"","hypothetical protein",0
"GEOB_RS00610",249,0.1365,0.4458,131.26,0.7404,0.4894,0.5233,0.33148606669471,-0.767376765113425,0.651329989100394,"","DUF4405 domain-containing protein",0
"GEOB_RS00615",612,0.0572,-0.2261,126.1,0.7306,0.4646,0.3817,0.23801572161978,-0.453289983010192,0.472000631355537,"","4Fe-4S dicluster domain-containing protein",0
"GEOB_RS00620",415,0.1012,1.0419,122.39,0.6458,0.3802,0.4,0.915743731822028,-0.878626216113607,0.603454470358238,"","MFS transporter",0
"GEOB_RS00625",584,0.0771,-0.338,128.97,0.6655,0.4626,0.4697,-0.247098542584239,0.235083250653542,-0.16316567948406,"","sigma-54-dependent Fis family transcriptional regulator",0
"GEOB_RS00630",166,0.0843,-0.1343,125.29,0.6087,0.5093,0.4,0.263584622935735,0.706151675081213,-0.521222085963999,"","pyridoxamine 5'-phosphate oxidase",0
"GEOB_RS00635",345,0.058,0.1174,125.9,0.6817,0.4925,0.3511,1.13902081407039,-0.763941310446512,0.60462971881013,"","DUF120 domain-containing protein",0
"GEOB_RS00640",300,0.0767,-0.7347,131.8,0.6007,0.4812,0.4605,-0.208642502160328,-0.0458757223289455,0.0568718654496916,"","peptidase",0
"GEOB_RS00645",105,0.019,-0.3219,122.43,0.4951,0.5437,0.4231,1.67146387875049,2.47342551628149,-2.35023108507127,"","hypothetical protein",0
"GEOB_RS00650",438,0.0594,-0.1587,127.68,0.625,0.4764,0.4453,-0.733069920121001,-0.783167971590081,0.816504326414678,"","transpeptidase",0
"GEOB_RS19150",645,0.0729,-0.2085,130.88,0.6511,0.5283,0.4696,0.586926585214566,-0.613514368850394,0.51275853425367,"","PAS domain S-box protein",0
"GEOB_RS00660",188,0.0957,-0.3074,132.71,0.6319,0.5055,0.5185,0.894081160959518,-0.388422421040249,0.402582700572416,"","HD domain-containing protein",0
"GEOB_RS00665",309,0.1456,-0.1314,128.34,0.7007,0.4116,0.4522,-0.794245849823688,-0.433726315312291,0.574131458287441,"","hypothetical protein",0
"GEOB_RS00670",200,0.05,0.102,126.9,0.7617,0.4352,0.537,0.564081124932693,-1.40670283238747,1.29815557420877,"","UbiX family flavin prenyltransferase",0
"GEOB_RS00675",155,0.0452,-0.2032,130.44,0.7192,0.4932,0.4222,-1.06994876721539,-0.972778575249662,1.22045803764792,"","CBS domain-containing protein",0
"GEOB_RS00680",417,0.0647,-0.0619,126.53,0.7355,0.403,0.3741,-0.862621362427943,-0.298943165194661,0.358197649929872,"","UPF0261 family protein",0
"GEOB_RS00685",499,0.0942,-0.3595,130.46,0.7681,0.4149,0.503,0.205585309863922,-0.91601716857136,1.01092906373917,"ppcB","phenylphosphate carboxylase subunit beta",0
"GEOB_RS00690",375,0.0693,-0.2443,127.59,0.7514,0.4609,0.4414,-0.469435666580344,-1.41607786292081,1.55355572481037,"","phenylphosphate synthase subunit beta",0
"GEOB_RS00695",608,0.1201,-0.3048,132.52,0.7513,0.4186,0.4898,0.548959228923735,-0.659583676322886,0.684099581662241,"","hypothetical protein",0
"GEOB_RS00700",586,0.0768,-0.3853,130.16,0.6279,0.4615,0.4278,0.0514224950380616,0.234616589403288,-0.189777228632632,"","sigma-54-dependent Fis family transcriptional regulator",0
"GEOB_RS00705",602,0.0714,-0.0621,129.78,0.6701,0.4905,0.4444,0.0148382665764892,-0.459198450721685,0.521087909001413,"","two-component sensor histidine kinase",0
"GEOB_RS00710",454,0.0573,-0.17,130.62,0.6968,0.5113,0.5034,0.664022660140184,-0.207210428235691,0.232323038703253,"","sigma-54-dependent Fis family transcriptional regulator",0
"GEOB_RS00715",354,0.0537,-0.1133,125.75,0.6512,0.5,0.3636,-0.184811686470297,0.424111087356661,-0.328130282552488,"buk","butyrate kinase",0
"GEOB_RS00720",300,0.04,0.1707,125.18,0.7655,0.4586,0.4681,1.47419296015689,-0.974501398762837,0.78124183412369,"","phosphate butyryltransferase",0
"GEOB_RS00725",677,0.0591,-0.1936,129.34,0.7751,0.4544,0.476,0.370772528379806,-1.22731475197811,1.21319324094474,"","CBS domain-containing protein",0
"GEOB_RS00730",685,0.0949,-0.2215,129.56,0.7515,0.4253,0.4672,0.139924187811743,-0.979839686570313,0.942871439398182,"","molybdopterin oxidoreductase",0
"GEOB_RS00735",230,0.0652,-0.2417,128.72,0.7277,0.4866,0.4531,0.632156856620191,-0.101756768815756,0.0478845175626763,"","molybdenum cofactor guanylyltransferase",0
"GEOB_RS00740",415,0.0916,-0.046,123.8,0.575,0.425,0.4961,0.986126557340634,-0.125560967286936,-0.00194630652263764,"","exo-alpha-sialidase",0
"GEOB_RS19600",83,0.0482,-0.0313,127.15,0.4756,0.5488,0.3913,-0.917412682606002,0.671867482632206,-0.674146143104663,"","helix-turn-helix domain-containing protein",0
"GEOB_RS00745",238,0.0756,-0.2029,123.79,0.556,0.5,0.5,1.20480711326794,0.621212324398163,-0.689146556353951,"","hypothetical protein",0
"GEOB_RS00750",111,0.1171,0.2964,130.8,0.5,0.5094,0.4483,2.03917201200264,0.37587212941755,-0.683506267717898,"","hypothetical protein",0
"GEOB_RS00755",654,0.0917,0.7061,122.3,0.7161,0.4179,0.4427,-0.799183432400173,-0.12376118609666,0.255101442507525,"","cation/acetate symporter ActP",0
"GEOB_RS00760",106,0.1509,0.3538,132.11,0.6535,0.4257,0.4359,-0.310350186311082,-0.267921514319694,0.276946843233711,"","DUF485 domain-containing protein",0
"GEOB_RS00765",111,0.0541,-1.1162,130.58,0.6168,0.4206,0.4583,1.24642946298729,-0.187146314584979,0.258414525592761,"","hypothetical protein",0
"GEOB_RS00770",315,0.0667,0.1638,126.41,0.7467,0.3684,0.5478,-0.177411633457325,-0.339626796021782,0.271195353864439,"","2-dehydropantoate 2-reductase",0
"GEOB_RS00775",151,0.0662,0.1503,126.92,0.7603,0.4384,0.4286,0.6525321009532,-0.800506397964897,0.725684308624352,"","hypothetical protein",0
"GEOB_RS00780",190,0.0368,0.2542,121.92,0.776,0.3661,0.4531,-0.591149986502015,-0.555628704159917,0.578514353888213,"","indolepyruvate oxidoreductase",0
"GEOB_RS00785",589,0.0526,0.0469,124.22,0.7711,0.4472,0.3673,-0.530526440656826,-1.24375081450061,1.28820842609215,"","indolepyruvate ferredoxin oxidoreductase",0
"GEOB_RS00790",446,0.074,-0.3002,129.93,0.6975,0.4388,0.5069,0.0839649746114896,0.0461615018679227,0.0717038403577446,"","phenylacetate--CoA ligase",0
"GEOB_RS00795",288,0.0799,0.092,127.05,0.7802,0.4249,0.5761,0.690155291186251,-1.44031474815787,1.24310210689467,"","3-hydroxybutyryl-CoA dehydrogenase",0
"GEOB_RS00800",259,0.0618,-0.0293,125.69,0.7945,0.4585,0.4526,0.444876255115603,-0.770638352573278,0.689299731559428,"","enoyl-CoA hydratase/isomerase family protein",0
"GEOB_RS00805",395,0.0911,-0.1597,125.54,0.76,0.3947,0.4493,-0.760397438993459,-0.784156647330743,0.782536903943806,"","thiolase family protein",0
"GEOB_RS00810",694,0.0706,0.0385,125.21,0.7729,0.4159,0.4268,0.048999109489102,-1.52849598771167,1.47122626947399,"","CoA-binding protein",0
"GEOB_RS00815",414,0.0966,-0.12,128.83,0.6977,0.4484,0.4759,-0.601364911687675,-0.228032167482986,0.29364780032717,"","2-hydroxyacyl-CoA dehydratase",0
"GEOB_RS00820",265,0.0528,0.0238,124.4,0.6299,0.3976,0.4066,-0.853248529954199,-0.00801986608456002,0.0890736412585187,"","ATPase",0
