"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"LILAB_RS00115",514,0.107,-0.3002,126.78,0.8463,0.4731,0.4621,-1.02921491623656,1.14551550966029,1.06658383628133,"","hypothetical protein",0
"LILAB_RS00120",838,0.037,0.2453,122.98,0.8366,0.4354,0.3717,-1.30881897986699,1.25111576246635,1.19936739147659,"","heavy metal translocating P-type ATPase",0
"LILAB_RS00125",477,0.0545,-0.0029,126.46,0.8121,0.4644,0.373,0.17772990308714,0.401438552800743,0.404448005652855,"","glycosyltransferase",0
"LILAB_RS00130",227,0.0529,0.533,123.32,0.7294,0.4633,0.4561,-2.76404114511944,2.71757925609688,2.35353108775797,"","hypothetical protein",0
"LILAB_RS00135",124,0.0726,-0.4185,132.91,0.8151,0.5378,0.5172,0.151902702004578,0.235853202204793,0.124197424483907,"","transcriptional regulator",0
"LILAB_RS00140",113,0.0885,-0.0487,124.77,0.8125,0.4286,0.5854,-3.28385369275292,2.02966412655874,1.71041746368555,"","nuclear transport factor 2 family protein",0
"LILAB_RS00145",258,0.0388,0.1922,120.96,0.834,0.4466,0.3247,-1.55189320893023,1.24091870458396,1.2073077421853,"","SDR family oxidoreductase",0
"LILAB_RS00150",121,0.0826,0.0099,127.71,0.7826,0.4522,0.3824,-2.02801174484398,3.20289567859345,3.24890410352357,"","hypothetical protein",0
"LILAB_RS00155",171,0.0819,0.1766,120.64,0.9048,0.4464,0.5476,1.34485212311664,-0.913288213500684,-0.888750658097224,"","hypothetical protein",0
"LILAB_RS00160",481,0.0603,0.0081,120.46,0.8358,0.3902,0.3725,-0.265130988452664,1.1742111915343,1.32390773579692,"","DUF5050 domain-containing protein",0
"LILAB_RS00165",91,0.044,-0.8626,133.08,0.8202,0.4719,0.3571,-1.69477899418012,1.45166313874012,1.25180072759365,"","hypothetical protein",0
"LILAB_RS00170",345,0.0928,-0.2835,130.07,0.838,0.5171,0.3736,-0.604004584929549,0.65308323125394,0.559674486436285,"","hypothetical protein",0
"LILAB_RS00175",228,0.0614,-0.143,127.75,0.895,0.4566,0.3286,1.01241525640782,-0.815056397701852,-0.819545874398662,"","hypothetical protein",0
"LILAB_RS00190",268,0.0373,-0.275,128.4,0.9038,0.5769,0.2258,0.999547611157745,-0.491082117858609,0.0223083873499298,"","sigma-70 family RNA polymerase sigma factor",0
"LILAB_RS00195",151,0.0927,0.6993,120.37,0.9034,0.4276,0.38,0.475522685315519,-0.654572110502141,-0.72259292331281,"","membrane protein",0
"LILAB_RS00200",141,0.0567,1.0972,116.66,0.8905,0.3942,0.3191,-0.512827534302355,0.702459752883737,0.718139734534548,"","hypothetical protein",0
"LILAB_RS00205",238,0.0588,-0.2055,126.32,0.9283,0.3629,0.3846,0.928342560610585,-0.268960323734378,-0.00143284739330363,"","MBL fold metallo-hydrolase",0
"LILAB_RS36695",74,0.0676,-0.0203,125.04,0.8243,0.5,0.3043,-2.11036145705999,2.89272567129619,3.21969492976145,"","hypothetical protein",0
"LILAB_RS00210",218,0.0459,-0.2243,125.06,0.8333,0.5381,0.2653,-0.939460701028095,1.27054707724544,1.20194400752889,"","hypothetical protein",0
"LILAB_RS00215",61,0.0492,0.5508,122.09,0.8475,0.6271,0.3529,1.64528728017582,-0.38697494841312,0.264251626795368,"","hypothetical protein",0
"LILAB_RS00220",322,0.087,-0.1168,125.52,0.875,0.4904,0.413,0.741763331660524,-0.187749586702048,-0.158172914471874,"","alpha/beta hydrolase",0
"LILAB_RS00225",427,0.0867,-0.1319,124.3,0.9348,0.4251,0.4286,0.675176754008478,-0.400226849782984,-0.379419951062949,"","hypothetical protein",0
"LILAB_RS00230",865,0.0763,-0.2207,125.43,0.9081,0.4664,0.3755,0.461814543026512,-0.420512213198102,-0.450085897369508,"","TonB-dependent receptor",0
"LILAB_RS00235",372,0.1452,0.4118,131.31,0.9091,0.4119,0.4688,-1.51669773673933,1.46071956117782,1.30082631005886,"","sterol desaturase family protein",0
"LILAB_RS00240",212,0.0708,-0.1934,126.14,0.8689,0.4126,0.3548,-0.978144338843292,0.767081884575031,0.652533380103455,"","TetR/AcrR family transcriptional regulator",0
"LILAB_RS00245",178,0.0787,-0.114,128.51,0.8844,0.3873,0.42,-0.173390448898453,0.394477965467758,0.279521874590796,"","hypothetical protein",0
"LILAB_RS00250",322,0.0528,-0.3339,125.91,0.9265,0.5495,0.3404,0.927604471143634,-0.396356335998415,-0.184741605585579,"","hypothetical protein",0
"LILAB_RS00255",136,0.0588,-0.4353,125.77,0.8939,0.4848,0.439,0.535423285209704,-0.24588894952193,-0.252013326031773,"","DUF1801 domain-containing protein",0
"LILAB_RS00260",339,0.1239,-0.2115,130.2,0.9475,0.463,0.5089,0.723022034635223,-0.802815139667385,-0.803592633562447,"","deoxyhypusine synthase",0
"LILAB_RS00265",173,0.0636,-0.2168,131.05,0.9518,0.5361,0.2927,1.25456626178113,-1.47022871432429,-1.51460339159556,"","TetR/AcrR family transcriptional regulator",0
"LILAB_RS00270",630,0.0921,-0.23,127.53,0.9393,0.4689,0.4178,0.246862404424273,-0.334347706896015,-0.37316634099363,"","FAD-binding oxidoreductase",0
"LILAB_RS00275",867,0.0761,-0.1309,128.53,0.9751,0.4739,0.3296,0.355222987160779,-0.577015364430661,-0.649306183733543,"","NAD-dependent epimerase/dehydratase family protein",0
"LILAB_RS00280",328,0.0579,-3e-04,125.89,0.9623,0.5314,0.3059,0.623593100592772,-0.881318589954267,-0.950281797257813,"","NAD-dependent epimerase/dehydratase family protein",0
"LILAB_RS00290",100,0.08,-0.187,125.21,0.7684,0.5053,0.4138,-0.645942058122525,1.61806713063324,1.82999777190487,"","hypothetical protein",0
"LILAB_RS00295",691,0.0593,0.791,118.92,0.9698,0.3922,0.4073,0.336389669990967,-0.463757621710971,-0.452117845951014,"","sodium-translocating pyrophosphatase",0
"LILAB_RS00300",66,0.0152,-0.6439,134.07,0.8308,0.4615,0.3,-7.19579363801488,6.31442997732427,5.93855693903989,"","hypothetical protein",0
"LILAB_RS00305",411,0.0754,0.8849,119.83,0.9059,0.5216,0.3462,-0.338567508096997,-0.0220240311470556,-0.18955417637403,"","MFS transporter",0
"LILAB_RS00310",297,0.0606,0.0481,128.08,0.91,0.5052,0.3205,-0.151204185497959,-0.101926926939562,-0.231133164223992,"","LysR family transcriptional regulator",0
"LILAB_RS00320",581,0.0654,-0.1108,126.85,0.9399,0.5035,0.3356,0.851284026595347,-0.742869493290473,-0.695181165583677,"","DUF3418 domain-containing protein",0
"LILAB_RS00325",276,0.0725,-0.5167,121.36,0.9125,0.4677,0.4894,-0.982935296613001,0.261003000366251,0.199149886719596,"","hypothetical protein",0
"LILAB_RS00330",277,0.0722,0.1765,122.84,0.8625,0.5428,0.3973,0.117685388427149,-0.131359521349141,-0.0545999355506207,"","alpha/beta hydrolase",0
"LILAB_RS00335",202,0.0495,-0.3604,127.23,0.8636,0.5101,0.3103,-0.483360309369107,0.862234964285255,1.01020305003461,"","FCD domain-containing protein",0
"LILAB_RS00340",194,0.0567,-0.2948,127.26,0.8783,0.5873,0.3725,-0.878743767269447,0.635021965429009,0.904228286275816,"","GntR family transcriptional regulator",0
"LILAB_RS00345",288,0.0556,-0.0639,126.01,0.911,0.4911,0.3218,-0.0396161999119435,0.153406005658163,0.220510291482678,"","FAA hydrolase family protein",0
"LILAB_RS00350",179,0.1173,-0.3855,131.63,0.9195,0.4655,0.434,-0.357401330576835,0.425869462756903,0.469954668065838,"","VOC family protein",0
"LILAB_RS00355",215,0.0605,-0.0056,125.18,0.9282,0.4115,0.3667,-0.957891946475324,0.277226681121522,-0.0352550952429374,"","polysaccharide deacetylase family protein",0
"LILAB_RS00360",121,0.0579,-0.2306,127.74,0.85,0.525,0.5625,0.729535996500606,0.0211272042199938,0.444197269941503,"","type II toxin-antitoxin system PemK/MazF family toxin",0
"LILAB_RS00365",105,0.0857,-0.1924,124.81,0.8911,0.505,0.4286,1.44225886951869,-0.332971290266161,0.712551982567469,"","hypothetical protein",0
"LILAB_RS00370",103,0.1262,-0.2136,126.43,0.8586,0.4343,0.3243,-0.921310974374434,0.632662151203278,0.131261276657688,"","hypothetical protein",0
"LILAB_RS00375",339,0.0708,0.0501,126.6,0.8796,0.534,0.3301,0.150496624558927,-0.193044571329493,-0.254861019844996,"","AraC family transcriptional regulator",0
"LILAB_RS00380",243,0.0617,0.1963,120.72,0.895,0.416,0.3077,0.552930789308057,-0.181855362746361,-0.16408912143931,"","SDR family NAD(P)-dependent oxidoreductase",0
"LILAB_RS00385",248,0.0645,0,124.72,0.9057,0.541,0.3333,-0.571482340977387,0.228228709665653,0.0416587555197058,"","TetR/AcrR family transcriptional regulator",0
"LILAB_RS00390",299,0.0936,0.1201,127.44,0.9296,0.4049,0.3118,0.107824420257366,-0.104823124419102,-0.25063930396118,"","acyl-CoA desaturase",0
"LILAB_RS00395",259,0.0386,-0.1452,124.05,0.8775,0.4111,0.2895,-2.20919481872495,2.11671943164234,2.0182043807606,"","AAC(3) family N-acetyltransferase",0
"LILAB_RS00405",377,0.069,-0.1682,121.29,0.9036,0.4545,0.424,0.0869330002772171,-0.222400318174652,-0.28083484798499,"","trypsin-like serine protease",0
"LILAB_RS00410",511,0.0959,-0.1556,127.7,0.8905,0.4544,0.4182,-0.691391732678008,0.328282667548181,0.171806253710709,"","carboxylesterase/lipase family protein",0
"LILAB_RS00415",384,0.0703,-0.0398,129.45,0.8676,0.5838,0.3626,-1.03346668536827,1.06948346994787,1.03153223101187,"","IS4 family transposase",0
"LILAB_RS00420",240,0.0833,-0.0221,130.68,0.9478,0.4565,0.4219,-0.489481018607204,0.706021556295536,0.673889941764602,"","DUF2652 domain-containing protein",0
"LILAB_RS00425",173,0.052,-0.026,123.78,0.7917,0.369,0.2632,-0.820733713763912,1.19350972028392,1.09812150772767,"","O-acetyl-ADP-ribose deacetylase",0
"LILAB_RS00435",153,0.0719,-0.1542,127.12,0.8523,0.4631,0.4048,1.71758760351755,-0.803462267445634,-0.350601701443662,"","hypothetical protein",0
"LILAB_RS00440",272,0.0846,-0.021,126.26,0.8958,0.5019,0.4051,0.867499903786465,-0.83177881873032,-0.855044480725335,"","alpha/beta hydrolase",0
"LILAB_RS00445",141,0.0496,-0.5326,127.11,0.7868,0.5147,0.3111,0.628831333982363,-0.173711309342045,-0.179831488173021,"","alpha/beta fold hydrolase",0
"LILAB_RS00450",150,0.02,-0.0907,125.27,0.7917,0.6042,0.3243,-0.231750547710704,1.11627050884711,1.54757473478538,"","Rrf2 family transcriptional regulator",0
"LILAB_RS00455",181,0.0497,0.0094,124.17,0.9213,0.4831,0.375,-0.996573501011449,0.523263244664837,0.422491160493834,"","hypothetical protein",0
"LILAB_RS00460",310,0.0645,0.1071,123.59,0.9439,0.4752,0.4271,0.242129427083704,-0.136189998233567,-0.0737459178260742,"","hypothetical protein",0
"LILAB_RS00465",689,0.0958,0.3093,126.2,0.945,0.5145,0.33,-0.0542470105988503,-0.101033276620453,-0.162847530707519,"","dolichyl-phosphate-mannose--protein mannosyltransferase",0
"LILAB_RS00470",431,0.0789,-0.0666,127.68,0.969,0.4405,0.3986,0.403420778662834,-0.549847285510428,-0.649295112692812,"","UDP-glucose/GDP-mannose dehydrogenase family protein",0
"LILAB_RS00475",354,0.1017,-0.2802,129.51,0.9446,0.4985,0.3922,1.01793582908612,-0.826131296136768,-0.675699323491898,"","glycosyl transferase",0
"LILAB_RS00480",370,0.0865,-0.1243,127.67,0.9423,0.4753,0.3475,0.889352390686194,-0.706727636250261,-0.653342989841222,"","hypothetical protein",0
"LILAB_RS00485",378,0.082,-0.2857,130.41,0.9262,0.5027,0.3143,0.577699362057548,-0.563928843435775,-0.413781594689193,"","hypothetical protein",0
"LILAB_RS00490",364,0.0714,-0.0368,127.06,0.9395,0.5072,0.2453,0.796250403775379,-0.629624586152321,-0.529198203921823,"","glycosyltransferase",0
"LILAB_RS00495",364,0.0824,-0.2596,127.8,0.9489,0.4972,0.3796,-0.299232904513942,0.0689128033803045,-0.00810658251361377,"","NAD-dependent epimerase/dehydratase family protein",0
"LILAB_RS00500",372,0.0618,-0.011,125.51,0.9342,0.4685,0.3585,0.784991086155579,-0.464091419251667,-0.36433529307071,"","NAD-dependent epimerase/dehydratase family protein",0
"LILAB_RS00505",588,0.0629,0.2184,126.48,0.9756,0.4799,0.3825,0.628265112087145,-0.859543486107349,-0.868146868232557,"","ABC transporter ATP-binding protein",0
"LILAB_RS00510",331,0.0816,0.0085,125.16,0.9286,0.4814,0.2736,0.0147704912846151,-0.128393794495324,-0.20043711802887,"","Gfo/Idh/MocA family oxidoreductase",0
"LILAB_RS00515",316,0.0665,-9e-04,124.66,0.9221,0.4675,0.2832,0.791451609584099,-0.313204294513069,-0.175351890946664,"","L-iditol 2-dehydrogenase",0
"LILAB_RS00520",204,0.0539,-0.1529,128.53,0.8769,0.4103,0.2571,-0.173365941425339,0.254809920632301,0.182161452788547,"","protein phosphatase",0
"LILAB_RS00525",294,0.1224,-0.4779,134.39,0.9597,0.4872,0.3827,0.57657292886869,-0.90562648077593,-1.00665703221539,"","beta-xylosidase",0
"LILAB_RS00530",244,0.0984,-0.2066,130.84,0.9492,0.4619,0.4648,0.0905831614374722,-0.458977388515302,-0.519047007052447,"","TIGR04290 family methyltransferase",0
"LILAB_RS00535",333,0.0541,-0.3841,119.42,0.9354,0.4615,0.3982,-0.965417889693728,0.404614687451358,0.337018267937467,"","hypothetical protein",0
"LILAB_RS00540",209,0.0813,-0.2167,128.39,0.9154,0.4975,0.2881,0.788865732569134,-0.614979386253923,-0.514456871800476,"","N-acetyltransferase",0
"LILAB_RS00550",470,0.0638,0.1138,119.68,0.8734,0.382,0.5088,-0.63610032848876,0.909104951647452,0.912636184553117,"","right-handed parallel beta-helix repeat-containing protein",0
"LILAB_RS00555",627,0.1005,-0.0796,123.53,0.9223,0.4459,0.3942,0.374435249881924,-0.307760042004845,-0.299056515364112,"","chitinase",0
"LILAB_RS00560",624,0.1058,-0.2176,127.31,0.9533,0.4391,0.4018,0.563028996810425,-0.485863115494577,-0.421719723415808,"","hypothetical protein",0
"LILAB_RS00565",163,0.0859,0.0791,125.13,0.8875,0.4437,0.4091,-0.732036104185372,1.14656979364496,1.23455699590431,"","hypothetical protein",0
"LILAB_RS00570",181,0.0994,-0.305,129.36,0.9101,0.4888,0.5849,0.235876417686626,-0.0854723903744296,-0.10363556486156,"","SMI1/KNR4 family protein",0
"LILAB_RS00575",472,0.0657,-0.0896,125.41,0.9544,0.5228,0.3916,0.796447041018014,-0.792716255264789,-0.813643046425082,"","insulinase family protein",0
"LILAB_RS00580",478,0.1004,-0.3533,129.32,0.9676,0.4773,0.5263,0.987684712138338,-1.19591479286817,-1.15400000076778,"","insulinase family protein",0
"LILAB_RS00585",70,0.0286,0.0343,128.15,0.8824,0.5,0.3333,-1.50712273638743,1.64424207238488,1.59959904547867,"","hypothetical protein",0
"LILAB_RS00590",296,0.0845,0.6483,122.16,0.9711,0.509,0.3158,0.216957433266732,-0.285402739580283,-0.28877932665173,"","hypothetical protein",0
"LILAB_RS00595",803,0.071,-0.3143,128.76,0.9631,0.5178,0.2762,0.976179677276698,-1.05006699636262,-1.0987061679036,"","DNA polymerase II",0
"LILAB_RS00600",213,0.0704,-0.2695,130.72,0.9471,0.4808,0.3871,0.576714554149835,-0.255116192720497,-0.168197658091713,"","HTH domain-containing protein",0
"LILAB_RS00605",59,0,-1.8966,133.35,0.8644,0.6271,0.4,1.92840336373514,-1.52229031836006,-1.26564404274773,"","hypothetical protein",0
"LILAB_RS00610",67,0.1045,-0.4328,125.39,0.8485,0.4242,0.5,0.600139786182438,0.0631381671189582,-0.0158124389760427,"","cold-shock protein",0
"LILAB_RS00615",213,0.061,-0.1897,128.93,0.9447,0.5779,0.1579,1.02396581696704,-0.846933327884445,-0.847893026280867,"","hypothetical protein",0
"LILAB_RS00620",455,0.0505,0.0013,122.67,0.9212,0.5315,0.229,0.190807235429373,-0.119076833823693,-0.0493617172421305,"","TldD/PmbA family protein",0
"LILAB_RS00625",452,0.0487,-0.3416,126.38,0.9365,0.4535,0.1912,-0.459537000993684,0.431494576145679,0.329039097694027,"","TldD/PmbA family protein",0
"LILAB_RS00630",364,0.0962,0.1558,121.71,0.9709,0.4884,0.3782,0.945718228381916,-1.25996475378293,-1.26394496971856,"","hypothetical protein",0
"LILAB_RS00635",626,0.107,-0.3746,128.45,0.9683,0.3867,0.4732,0.582635366595147,-0.696441207749411,-0.684857154328094,"","hypothetical protein",0
"LILAB_RS00640",322,0.0714,-0.1276,123.17,0.9359,0.4519,0.2818,0.376598891574439,-0.234746495286405,-0.130172051243579,"","c-type cytochrome",0
"LILAB_RS00645",331,0.0967,-0.0776,128.35,0.9224,0.4596,0.3694,-0.867221401524917,0.620535884794646,0.600920022392704,"","aromatic ring-hydroxylating dioxygenase subunit alpha",0
"LILAB_RS00650",661,0.0877,-0.1995,125.6,0.934,0.4434,0.3489,0.163241373384036,-0.1134529524329,-0.0768180986957316,"","hypothetical protein",0
"LILAB_RS00665",266,0.0789,-0.4538,131.76,0.9569,0.451,0.4568,0.0895843270433248,-0.188411689083922,-0.0871740755878975,"","outer membrane lipoprotein-sorting protein",0
"LILAB_RS00670",429,0.0513,0.4855,122.33,0.9499,0.5394,0.3071,0.448046993748527,-0.616119639428564,-0.679462142561213,"","ABC transporter permease",0
"LILAB_RS00675",689,0.0566,0.1245,124.7,0.939,0.567,0.3026,0.714550491020193,-0.736177339151529,-0.757001703757434,"","FtsX-like permease family protein",0
"LILAB_RS00680",1188,0.0513,0.0312,123.39,0.9062,0.5717,0.2933,0.00670197461829567,0.0591993278861651,0.113143747869647,"","SDR family oxidoreductase",0
"LILAB_RS00685",506,0.0771,0.0356,126.47,0.9432,0.4341,0.3333,0.726137084171622,-0.574829503814625,-0.499424862540326,"","methyltransferase domain-containing protein",0
"LILAB_RS00690",324,0.1142,0.0457,130.92,0.9587,0.4286,0.4231,0.612405387535318,-0.651919973364577,-0.565585715516187,"","fatty acid desaturase",0
"LILAB_RS00695",387,0.0724,-0.1519,127.07,0.9759,0.4733,0.3388,0.375775223042974,-0.565713305025687,-0.630330281129649,"","pyridoxal phosphate-dependent aminotransferase",0
"LILAB_RS00700",498,0.0823,0.0679,125.36,0.9545,0.5321,0.349,0.627209674506616,-0.730686849820117,-0.771302060760542,"","class I SAM-dependent methyltransferase",0
"LILAB_RS00705",340,0.0912,0.7191,124.97,0.9687,0.5266,0.3438,0.348883278087984,-0.382802751887978,-0.344153064293946,"","ABC transporter permease",0
"LILAB_RS00710",315,0.0286,-0.0749,127.46,0.9417,0.5307,0.275,0.0468484517623792,-0.0884790171729701,-0.186584422388334,"","ABC transporter ATP-binding protein",0
"LILAB_RS00715",272,0.0993,-0.0629,129.67,0.9398,0.4323,0.44,-0.492186648398525,0.291770430985246,0.254737655438625,"","acyltransferase family protein",0
"LILAB_RS00720",311,0.0675,0.0775,126.62,0.9641,0.4706,0.31,0.21765920204785,-0.33887200069187,-0.429412401720236,"","NAD-dependent epimerase/dehydratase family protein",0
"LILAB_RS00725",526,0.0703,-0.1867,126.69,0.9219,0.4902,0.2356,0.0292819845343156,0.155245888784553,0.35722790712399,"","bifunctional 3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase",0
"LILAB_RS00730",406,0.0443,-0.1852,126.43,0.8965,0.4924,0.2404,-0.359529735398932,0.40200601630867,0.378504491300366,"","DUF559 domain-containing protein",0
"LILAB_RS00735",332,0.0542,-0.2419,127.18,0.9006,0.5311,0.3095,-1.45726963432612,1.17127371420183,1.12764639230705,"","hypothetical protein",0
"LILAB_RS00740",1173,0.0469,-0.4884,128.56,0.8811,0.4388,0.3667,-1.12777366234303,1.0765141546046,0.969339523568872,"","ATP-binding protein",0
"LILAB_RS00745",483,0.0787,-0.2741,128.72,0.9181,0.4202,0.3766,-0.506984560659056,0.352232200250996,0.298741160389539,"","anthranilate synthase component I family protein",0
"LILAB_RS00750",188,0.0585,0.2117,125.54,0.9348,0.4076,0.339,-1.16643179981877,1.02546612581436,1.02811739092,"","aminodeoxychorismate/anthranilate synthase component II",0
"LILAB_RS00755",273,0.0806,-0.0875,127.38,0.9182,0.4164,0.3261,-0.485604004800987,0.331928501181262,0.0989103440028356,"","aminotransferase IV",0
"LILAB_RS00760",519,0.0983,0.5434,124.61,0.9312,0.5709,0.3534,0.488562792856167,-0.574028760591084,-0.534396081104756,"","hypothetical protein",0
"LILAB_RS00765",136,0.0368,-0.4765,123.2,0.8593,0.4815,0.303,-2.96505039223069,2.57008807456868,2.33929230964059,"","hypothetical protein",0
"LILAB_RS00770",141,0.0567,0.3383,122.82,0.8529,0.4926,0.1842,-1.00356048192819,1.22032879997485,1.18262102129535,"","phage holin family protein",0
"LILAB_RS00775",319,0.0219,-0.8574,126.76,0.8968,0.5097,0.1447,0.0438013167486639,0.65380326554233,0.814965671785984,"","hypothetical protein",0
"LILAB_RS00780",418,0.0574,0.7081,121.25,0.9802,0.4926,0.2891,0.630540580518383,-0.604952490841688,-0.68069411182041,"","threonine/serine exporter family protein",0
"LILAB_RS00785",137,0.1168,1.0796,122.33,0.9847,0.458,0.4146,-0.0996891906737396,-0.317516065062282,-0.386664392138139,"","hypothetical protein",0
"LILAB_RS00790",395,0.0759,0.7208,122.34,0.9432,0.4961,0.3798,0.297657943462254,-0.0360246308465634,0.000490131927146312,"","AI-2E family transporter",0
"LILAB_RS00795",576,0.066,-0.0736,120.22,0.9556,0.3819,0.4264,0.607748087053537,-0.579395341892648,-0.480512496933624,"","endonuclease",0
"LILAB_RS00800",155,0.0968,0.7974,121.76,0.9589,0.4863,0.24,0.908322358862063,-0.67754230571487,-0.666674132509774,"","DedA family protein",0
"LILAB_RS00805",384,0.0729,-0.1318,127.75,0.9597,0.4435,0.4167,0.723560493167449,-0.887160885525287,-0.99679469922247,"","hypothetical protein",0
"LILAB_RS00810",396,0.053,-0.2391,126.79,0.9509,0.5478,0.2381,0.738393527984292,-0.767315748613441,-0.797253811501658,"","serine/threonine protein kinase",0
"LILAB_RS00815",456,0.0789,0.7419,119.7,0.9514,0.5394,0.2946,0.503421327620681,-0.538729710502139,-0.540681683541134,"","MFS transporter",0
"LILAB_RS00820",310,0.0355,-0.049,125.27,0.9336,0.515,0.1889,-0.481718007538818,0.274384486437972,0.176168463185033,"","LysR family transcriptional regulator",0
"LILAB_RS00825",125,0.104,-0.2672,127.08,0.916,0.563,0.3947,0.0774537304751444,-0.186647365826627,-0.131023258834172,"","TfoX family protein",0
"LILAB_RS00830",548,0.0803,-0.1398,127.44,0.9466,0.521,0.3975,0.722069714047914,-0.581641678345437,-0.53177036166034,"","AMP-binding protein",0
"LILAB_RS00835",280,0.0679,0.0207,127.32,0.8953,0.3791,0.4158,-1.59213472727712,1.73819094629703,1.79993748904528,"","serine acetyltransferase",0
"LILAB_RS00840",305,0.059,-0.1682,126.76,0.9694,0.398,0.4068,-0.0074317786698164,0.0617554518417332,-0.0272237334853561,"cysK","cysteine synthase A",0
"LILAB_RS00845",377,0.0716,-0.0761,127.64,0.9671,0.4493,0.328,0.0965861385104631,-0.293129592129184,-0.280500385986181,"","aminotransferase class V-fold PLP-dependent enzyme",0
"LILAB_RS00850",559,0.059,-0.4125,121.97,0.9211,0.4459,0.2834,0.293898276239987,-0.216302538252181,-0.245824250177266,"","cytochrome c",0
"LILAB_RS00855",431,0.0464,-0.1135,123.28,0.8902,0.4696,0.2897,-0.450995241231687,0.50779072023849,0.473202437167166,"","carboxyltransferase domain-containing protein",0
"LILAB_RS00860",293,0.041,-0.0133,121.01,0.8462,0.465,0.2558,-1.00324545023642,1.23126288060948,1.04414227007931,"","urea amidolyase",0
"LILAB_RS00865",425,0.0659,-0.3301,127.15,0.9126,0.4078,0.3893,-0.441642212323335,0.372371973868671,0.284160676096553,"","hypothetical protein",0
"LILAB_RS00870",452,0.0597,-0.3923,125.07,0.959,0.4875,0.3904,0.802308011357815,-0.790588476618902,-0.752005343945638,"","hypothetical protein",0
"LILAB_RS00875",530,0.0528,-0.2628,127.7,0.9731,0.5865,0.3083,1.07446214554284,-1.21216677716549,-1.21524098477571,"","GAF domain-containing protein",0
"LILAB_RS00880",183,0.082,-0.3164,130.17,0.9775,0.4888,0.5918,0.587221094497083,-1.28598617152524,-1.49858978060899,"","peroxiredoxin",0
"LILAB_RS00885",173,0.0405,-0.0988,127.31,0.903,0.4909,0.4889,-0.363933851479658,0.230911510649153,-0.0380187600228048,"","alkyl hydroperoxide reductase",0
