"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GURA_RS00385",2498,0.0765,-0.4707,122.54,0.6867,0.3864,0.4593,0.1584236299386,-0.14455666078237,0.134548451918592,"","CxxxxCH/CxxCH domain-containing protein",0
"GURA_RS00390",101,0.0495,-0.0248,125.29,0.5354,0.4646,0.5385,-0.532935025503419,0.467692528062629,-0.328978759922181,"","hypothetical protein",0
"GURA_RS00395",321,0.0935,-0.1333,131.07,0.6331,0.5422,0.4235,0.593044195368379,-0.385408233614508,-0.0527636975827288,"","HD domain-containing protein",0
"GURA_RS00400",142,0.0423,0.2789,118.94,0.6594,0.4565,0.3333,1.2107432577711,-0.619015841873044,-0.938486866943359,"","copper chaperone",0
"GURA_RS00405",153,0.1111,-0.2935,126.02,0.6954,0.457,0.3934,0.363582570097249,0.0904244649522059,-0.782456669582318,"","DUF2318 domain-containing protein",0
"GURA_RS00410",385,0.0597,0.293,124.7,0.7935,0.4375,0.4961,0.677627094853862,-0.668413024554355,0.457839442483212,"","ABC transporter permease",0
"GURA_RS00415",227,0.0441,-0.0907,125.75,0.6849,0.4429,0.4627,0.00178790863820206,0.0660851102425791,-0.38905984569976,"","ABC transporter ATP-binding protein",0
"GURA_RS00420",371,0.0728,0.01,129.85,0.616,0.5221,0.514,1.43457032680347,-1.39223450600727,1.36796994361442,"","sensor histidine kinase",0
"GURA_RS00425",451,0.0665,-0.2439,129.44,0.6705,0.4955,0.4167,0.490386365559891,-0.423363727325228,-0.0947349657430305,"","sigma-54-dependent Fis family transcriptional regulator",0
"GURA_RS00430",174,0.092,-0.0293,128.32,0.703,0.4182,0.3902,-1.35718335357179,1.40418170701363,-2.02520211455305,"","hypothetical protein",0
"GURA_RS00435",423,0.0993,-0.3775,133.73,0.8034,0.4914,0.625,0.909656118408118,-0.888737203411063,-0.0866380962369053,"","TolC family protein",0
"GURA_RS00440",467,0.0578,-0.0944,125.15,0.6869,0.4887,0.5276,0.397290906253718,-0.269783183910992,0.156870381544944,"","efflux RND transporter periplasmic adaptor subunit",0
"GURA_RS00445",1047,0.0812,0.3199,128.14,0.8153,0.4267,0.5364,0.682810124689208,-0.57308827338534,-0.303205311627267,"","CusA/CzcA family heavy metal efflux RND transporter",0
"GURA_RS00450",157,0.0764,-0.3178,128.4,0.6786,0.4714,0.4359,0.846238384405988,-0.823203748599569,0.908252981114974,"","hypothetical protein",0
"GURA_RS00455",310,0.0871,-0.2045,127.54,0.6974,0.5,0.5256,0.431535761477678,-0.467496101774758,0.192024762325396,"","sporulation protein",0
"GURA_RS00460",133,0.0451,-0.4406,124.72,0.5659,0.4574,0.4333,-1.45993102557183,1.07242421828999,-0.233278159802852,"","cytochrome c",0
"GURA_RS00465",169,0.071,-0.2012,128.99,0.7073,0.5,0.4444,0.0244790223033151,0.00124484258794457,0.0598517212093727,"","hypothetical protein",0
"GURA_RS00470",107,0.1121,-0.3916,133.14,0.6095,0.4857,0.5625,0.88023741558157,-0.977305330790481,1.27760988860118,"","proline reductase",0
"GURA_RS00475",259,0.1004,-0.4344,133.37,0.6892,0.4502,0.473,-1.90842750754855,1.51740069708969,-1.39754892039667,"","RNA polymerase sigma factor",0
"GURA_RS00480",304,0.0954,-0.1467,128,0.6781,0.4384,0.4528,-0.259035021485827,-0.19809575058786,0.787568698499754,"","alpha/beta hydrolase",0
"GURA_RS00485",198,0.0859,0.0955,125.35,0.7344,0.4323,0.5,0.348707733832455,-0.320820005010248,-1.10952060640464,"","flavodoxin family protein",0
"GURA_RS00490",224,0.0893,0.0737,123.04,0.6182,0.4636,0.4857,0.0514850737953529,-0.248561709122557,0.406552115468208,"","hypothetical protein",0
"GURA_RS22535",251,0.1155,-0.0837,129.38,0.6183,0.5104,0.4026,0.932136426838522,-1.20582038650631,1.46478468873171,"","hypothetical protein",0
"GURA_RS00500",201,0.0697,-0.4249,131.04,0.7806,0.5561,0.5128,1.84478672880322,-1.92015491676518,0.739552080898145,"","ECF subfamily RNA polymerase sigma-24 factor",0
"GURA_RS00505",370,0.0432,-0.46,126.29,0.7311,0.5686,0.3977,1.78171902335721,-1.60082475991186,0.759304602720558,"","DUF2275 domain-containing protein",0
"GURA_RS00510",258,0.1008,-0.3996,129.64,0.7742,0.4194,0.4419,0.489740498876448,-0.518807969943947,0.108383323998414,"","hypothetical protein",0
"GURA_RS22540",124,0.0726,-0.0944,127.71,0.6083,0.5083,0.4688,-1.29154124931511,0.779826602829329,-0.155468466723575,"","hypothetical protein",0
"GURA_RS00520",135,0.0519,-0.1852,123.4,0.7121,0.5227,0.2778,0.0555355497100489,-0.0411402898347055,-0.190716838240834,"","hypothetical protein",0
"GURA_RS00525",150,0.02,0.1793,121.86,0.5379,0.5862,0.3953,0.0972792488932974,-0.291546816910535,-0.218596353636409,"","ankyrin repeat domain-containing protein",0
"GURA_RS00530",281,0.0783,-0.3851,127.78,0.6131,0.5,0.4444,-1.88575788726209,1.41318243344275,-1.49647478239284,"","tetratricopeptide repeat protein",0
"GURA_RS00535",392,0.0816,-0.1824,130.31,0.5665,0.4654,0.4918,-0.0361204583679558,-0.117799488106847,0.395274006035236,"","IS256 family transposase",0
"GURA_RS00540",412,0.0947,-0.2432,130.68,0.5945,0.4685,0.5328,0.630669831010144,-0.341167631608061,0.682637869185589,"","ISL3 family transposase ISGur7",0
"GURA_RS00545",403,0.0893,-0.2196,131.19,0.5677,0.4557,0.4688,-0.175408534596306,0.0404633833420992,0.314472593138008,"","IS256 family transposase",0
"GURA_RS00550",91,0.033,-0.4967,129.64,0.5341,0.4318,0.625,-0.889690461913054,0.724387241549451,0.169123048712775,"","hypothetical protein",0
"GURA_RS00555",453,0.106,-0.2194,125.88,0.7117,0.3982,0.45,0.605665371197731,-0.319604476704023,0.3607298488343,"","hypothetical protein",0
"GURA_RS00560",1003,0.1007,-0.3178,132.73,0.7804,0.4454,0.4851,1.01004507956257,-1.02147887313074,0.44414140755443,"","amino acid dehydrogenase",0
"GURA_RS00565",483,0.0807,0.0182,125.09,0.7944,0.4497,0.3779,-0.184580632704617,0.0738922634009661,-0.814020808454975,"","succinate-semialdehyde dehydrogenase I",0
"GURA_RS00570",235,0.0596,-0.0545,127.83,0.8062,0.4846,0.4667,1.57071834247837,-1.43379488212646,0.359590331577007,"livF","ABC transporter ATP-binding protein",0
"GURA_RS00575",240,0.0542,0.2962,124.34,0.7234,0.4468,0.4198,0.799912757386137,-0.850877841925956,1.02908628621032,"","ABC transporter ATP-binding protein",0
"GURA_RS00580",324,0.1265,0.8543,126.59,0.75,0.3816,0.4333,-0.751136777735971,0.675732606197357,-1.30752629723165,"","branched-chain amino acid ABC transporter permease",0
"GURA_RS00585",293,0.1536,1.0539,126.44,0.722,0.3971,0.5175,-0.532411283860212,0.384629706316905,-0.578988867160122,"","branched-chain amino acid ABC transporter permease",0
"GURA_RS00590",413,0.0896,0.0191,125.13,0.7103,0.4106,0.4899,0.600922108535854,-0.956244997058571,1.39308293780603,"","ABC transporter substrate-binding protein",0
"GURA_RS00595",590,0.0559,-0.1112,129.05,0.7311,0.4605,0.4345,1.08824962689988,-0.905576730715472,0.355065579215001,"","sigma-54-dependent Fis family transcriptional regulator",0
"GURA_RS00600",437,0.0732,-0.0124,126.3,0.6738,0.3995,0.4364,-0.831203585434905,0.640130814795473,-0.561137097594636,"gabT","4-aminobutyrate--2-oxoglutarate transaminase",0
"GURA_RS00605",2025,0.0711,-0.2379,119.85,0.6712,0.3343,0.5039,-0.0343204897263508,0.319844961569642,0.354522799167113,"","CxxxxCH/CxxCH domain-containing protein",0
"GURA_RS00610",608,0.0592,-0.0238,127.1,0.7391,0.3889,0.4213,-0.0418339318899623,-0.0138179970099735,-0.414559117283583,"glmS","glutamine--fructose-6-phosphate transaminase (isomerizing)",0
"GURA_RS00615",456,0.0439,0.0037,124.8,0.6817,0.395,0.5172,0.387924717049615,-0.280490420402585,0.278162304678754,"glmU","bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU",0
"GURA_RS00620",183,0.082,-0.6148,133.8,0.5876,0.4181,0.4583,-1.25080027848497,1.24654651743673,-1.00908540725024,"","hypothetical protein",0
"GURA_RS00625",624,0.1042,0.2135,128.28,0.6,0.5115,0.4202,-0.0582926336469042,0.151320135583532,-0.4247562745401,"","B12-binding domain-containing radical SAM protein",0
"GURA_RS00630",617,0.1297,-0.0243,131.77,0.6997,0.401,0.5388,-0.363935573129747,0.526158659289698,-0.572288123318616,"","cytochrome c",0
"GURA_RS00635",453,0.0817,-0.0845,130.07,0.6758,0.5342,0.4531,-0.0711067205440191,-0.0306389495365449,0.0383161107199987,"","DUF4403 domain-containing protein",0
"GURA_RS00645",779,0.0539,0.0317,127.56,0.6047,0.4254,0.4489,-0.932119282497316,0.772410977895469,-0.528725675579082,"","histidine kinase",0
"GURA_RS00650",117,0.0513,-0.8778,135.1,0.5789,0.4123,0.4483,-1.24723054544628,1.19899994507958,-1.25780332913243,"dksA","RNA polymerase-binding protein DksA",0
"GURA_RS00655",448,0.0446,0.0882,123.99,0.6005,0.4269,0.3739,0.0534407673471217,0.036643044951522,-0.290622406349896,"","DNA repair protein RadA",0
"GURA_RS00660",546,0.0421,-0.054,127.77,0.5511,0.5549,0.4318,-1.00586520681622,0.65605837604379,-0.0921914159878976,"","PBS lyase",0
"GURA_RS00665",456,0.0592,-0.0877,127.61,0.6156,0.4989,0.4634,-1.27729544359131,1.31322966888216,-1.27983870597456,"","HD-GYP domain-containing protein",0
"GURA_RS00670",196,0.0255,0.1485,125.23,0.5949,0.4462,0.3269,-1.29877165819143,1.17901822477207,-1.18873614504058,"","PBS lyase",0
"GURA_RS00675",106,0.0849,0.7085,124.71,0.6566,0.5455,0.4444,-0.465187281674567,0.00576549959568465,-0.376728894955848,"","hypothetical protein",0
"GURA_RS00680",325,0.08,0.0849,124.81,0.6719,0.4606,0.5046,0.437191774749393,-0.576183822236315,0.778578742849108,"","ketoacyl-ACP synthase III",0
"GURA_RS23140",374,0.0963,-0.1179,130,0.5765,0.4426,0.4286,-0.544933879653348,0.386371141452838,-0.204921672293167,"","hypothetical protein",0
"GURA_RS00690",107,0.0654,-0.4458,130.82,0.5,0.5189,0.5,-0.381046926307062,0.429179619243131,-0.20128787596139,"","hypothetical protein",0
"GURA_RS00695",390,0.1026,-0.5762,134.45,0.5026,0.4737,0.5078,-0.503181240946086,0.423997949689028,0.407916180184591,"","IS4 family transposase ISGur4",0
"GURA_RS00700",1158,0.0717,-0.1199,130.14,0.7465,0.5106,0.4444,0.928479603184334,-0.997134972177459,0.454002475262363,"mfd","transcription-repair coupling factor",0
"GURA_RS00705",309,0.055,-0.4838,127.29,0.682,0.482,0.4512,-0.758476083525939,0.884940691001566,-1.03566219614358,"","peptidyl-prolyl cis-trans isomerase",0
"GURA_RS00710",344,0.0698,-0.4404,130.92,0.6667,0.4732,0.4894,-0.102179719463441,0.245752836993497,-0.0948438954279375,"","peptidyl-prolyl cis-trans isomerase",0
"GURA_RS00715",296,0.0912,-0.6017,127.32,0.7406,0.5119,0.4632,1.07420026260041,-0.752440736705441,0.239401059167386,"","J domain-containing protein",0
"GURA_RS00720",470,0.066,-0.1806,126.66,0.7522,0.4496,0.411,0.197908766059101,-0.11868985069362,-0.708888969344322,"hemG","protoporphyrinogen oxidase",0
"GURA_RS00725",279,0.0968,-0.2054,129.03,0.8603,0.4412,0.5667,2.39612748241755,-2.55025520508462,1.96155669291771,"","heterodisulfide reductase subunit F",0
"GURA_RS00730",333,0.0841,-0.2922,127.35,0.7914,0.4294,0.5158,0.462215843331521,-0.623674748942049,-0.130652489189503,"","heterodisulfide reductase subunit A",0
"GURA_RS00735",314,0.0478,-0.2554,126.66,0.8079,0.4536,0.5176,1.58491949990322,-1.66754717496808,0.0289509416421472,"","Fe-S oxidoreductase",0
"GURA_RS00740",160,0.1187,-0.1038,130.65,0.8092,0.375,0.5306,0.871964615554236,-1.24642717086871,0.319425757726288,"","hydrogenase iron-sulfur subunit",0
"GURA_RS00745",664,0.0678,-0.1491,126.81,0.8629,0.3162,0.4352,0.943661483268922,-1.19055510953007,0.326429599594867,"","CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein",0
"GURA_RS00750",294,0.0544,0.0078,125.89,0.8462,0.3252,0.3721,0.742475867685879,-0.769079013412494,0.128601360321353,"","heterodisulfide reductase subunit B",0
"GURA_RS00755",191,0.0785,-0.3654,133.05,0.8492,0.3575,0.5,1.46314653639799,-1.76769952359658,0.903119702428249,"","4Fe-4S dicluster domain-containing protein",0
"GURA_RS00760",710,0.0606,-0.1079,128.2,0.7511,0.4163,0.4633,0.569597831895416,-0.650325249464379,0.233323374602731,"","(Fe-S)-binding protein",0
"GURA_RS00765",183,0.0765,0.0557,125.7,0.7182,0.442,0.5179,0.800881798035177,-0.852304872753626,0.558497551867547,"","lactate utilization protein",0
"GURA_RS22545",648,0.091,0.6745,123.75,0.8146,0.3805,0.4403,0.291458209857798,-0.459353254268496,0.263147327194227,"","lactate permease",0
"GURA_RS00780",387,0.0517,0.0984,124.45,0.768,0.2533,0.4336,-0.551628701157627,0.673123029949338,-0.666784286398196,"","ADP-forming succinate--CoA ligase subunit beta",0
"GURA_RS00785",289,0.0519,0.1471,121.34,0.8165,0.3022,0.3627,0.119799603148517,-0.0157800784706031,-0.795381154032325,"","succinate--CoA ligase subunit alpha",0
"GURA_RS00790",57,0.0351,-0.6596,132.53,0.537,0.463,0.4545,-0.932835393602583,1.15480253951456,-0.0919987121621142,"","ribbon-helix-helix protein, CopG family",0
"GURA_RS00795",238,0.0672,-0.3214,131.78,0.6872,0.5066,0.4444,1.87514405164689,-1.90863140498009,1.82514336296912,"","FadR family transcriptional regulator",0
"GURA_RS00800",568,0.0792,0.2588,127.92,0.8015,0.4153,0.402,1.50281877538461,-1.2405702423079,0.347020410142556,"","ABC transporter ATP-binding protein",0
"GURA_RS00805",615,0.0976,0.2096,129.45,0.8054,0.4564,0.505,0.692789348045528,-0.87319779137896,0.352333056568154,"","ABC transporter ATP-binding protein",0
"GURA_RS00815",1042,0.1017,-0.2514,132.29,0.4965,0.4746,0.4354,-0.99516808445973,0.983044406912703,-0.489804578423341,"","SAM-dependent methyltransferase",0
"GURA_RS00820",216,0.1065,-0.0282,131.72,0.4211,0.5167,0.4464,-1.07933330036216,1.33679461039048,-1.01148462000412,"","hypothetical protein",0
"GURA_RS00825",635,0.0472,-0.1225,127.14,0.8006,0.5064,0.4099,1.82142637379934,-1.50575435845139,0.187151694751445,"selB","selenocysteine-specific translation elongation factor",0
"GURA_RS00830",567,0.0229,-0.0464,125.25,0.6734,0.4826,0.4845,-0.187150086974479,0.0176028426055793,-0.0985945110684353,"","methyl-accepting chemotaxis protein",0
"GURA_RS00835",136,0.0441,-0.2978,131.92,0.6842,0.4887,0.5625,-0.426400282659989,0.0318546341597301,0.215433029826838,"","response regulator",0
"GURA_RS00840",656,0.1037,-0.3928,133.07,0.7351,0.4373,0.4608,0.701466490459808,-0.78884989979696,0.521161990156109,"","hypothetical protein",0
"GURA_RS00845",172,0.0756,-0.1866,129.97,0.6407,0.4731,0.5085,-0.627050040083908,0.523276941430032,-0.534933581563836,"","cysteine hydrolase",0
"GURA_RS00850",131,0.0992,0.1534,131.56,0.625,0.5234,0.3696,-0.218869296254793,0.732757919997846,-0.792100547127484,"","PIN domain-containing protein",0
