"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GM21_RS00100",468,0.0406,-0.081,124.49,0.9049,0.3628,0.3675,0.972091522303392,-0.240035404793417,-0.0471440559822369,"gltA","glutamate synthase (NADPH), homotetrameric",0
"GM21_RS00105",281,0.0427,0.1452,122.86,0.8346,0.3529,0.4725,0.0813673147023785,0.853881116663009,0.869000292805488,"","ferredoxin-NADP+ reductase subunit alpha",0
"GM21_RS00110",290,0.1207,1.0407,127.79,0.8273,0.3813,0.6387,0.407262999508919,-0.404180779479221,-0.502364348118054,"","EamA/RhaT family transporter",0
"GM21_RS00115",172,0.0872,-0.1953,129.55,0.5663,0.506,0.5439,-0.321214708933418,-1.18637375512147,-1.56760457043039,"","hypothetical protein",0
"GM21_RS00120",62,0.0161,-0.5823,124.56,0.4833,0.4167,0.3846,-0.968646159027188,-2.68519398624111,-1.9930767004613,"","hypothetical protein",0
"GM21_RS00125",279,0.1004,-0.1115,128.47,0.8431,0.365,0.5096,0.885895634170972,-0.276479512283132,-0.304320699091668,"","heterodisulfide reductase subunit F",0
"GM21_RS00130",335,0.0836,-0.2734,128.07,0.8571,0.3891,0.4857,0.800655223619398,-0.496612907418372,-0.618939683991113,"","heterodisulfide reductase subunit A",0
"GM21_RS00135",313,0.0607,-0.2911,127.87,0.8482,0.4356,0.4891,0.396888471107866,0.662795141452057,0.597300392983153,"","Fe-S oxidoreductase",0
"GM21_RS00140",192,0.1146,-0.1281,128.79,0.8913,0.4293,0.5818,0.288034139372773,-0.0333144994456283,0.06716803436363,"","hydrogenase iron-sulfur subunit",0
"GM21_RS00145",664,0.0678,-0.1232,126.21,0.9143,0.3863,0.4774,0.977502829261591,-0.846394178654194,-0.819566805879441,"","CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein",0
"GM21_RS00150",316,0.0601,-0.1114,126.7,0.8903,0.4387,0.4598,1.33682385507934,-1.07722468387367,-0.693535734591644,"","heterodisulfide reductase subunit B",0
"GM21_RS00155",193,0.0725,-0.3316,130.64,0.9231,0.4341,0.5893,1.499982375509,-1.34964055251441,-1.46254985150515,"","4Fe-4S dicluster domain-containing protein",0
"GM21_RS00160",568,0.0704,0.2977,126.18,0.8639,0.4465,0.4751,0.844499460566468,-1.29026492344643,-1.26578385991934,"","ABC transporter ATP-binding protein",0
"GM21_RS00165",601,0.0998,0.2677,129.27,0.8977,0.4627,0.5673,1.03864330744905,-0.640068770326517,-0.706563687755531,"","ABC transporter ATP-binding protein",0
"GM21_RS00170",635,0.0457,-0.1324,126.89,0.8776,0.4976,0.366,1.1664759886985,-0.692058384208433,-0.74398260481435,"selB","selenocysteine-specific translation elongation factor",0
"GM21_RS00175",648,0.0957,-0.4623,133.28,0.8633,0.4706,0.457,0.914247967462071,-0.616520753929253,-0.432938626820241,"","hypothetical protein",0
"GM21_RS00180",271,0.0738,-0.0517,130.15,0.8774,0.4176,0.5281,0.131718505526197,0.505798826916912,0.41239687146653,"","ATPase",0
"GM21_RS00185",58,0.0862,-0.7879,132.31,0.8909,0.3455,0.4706,1.11434965594015,0.313723117351395,0.0313196504133571,"","hypothetical protein",0
"GM21_RS00190",316,0.0854,-0.1563,129.98,0.8673,0.521,0.5909,1.43643020856454,-1.97593693387875,-2.10160858245789,"hemH","ferrochelatase",0
"GM21_RS00195",514,0.0467,-0.043,124.59,0.8725,0.3441,0.4535,0.287100791539429,-0.391631452233357,-0.361749105808477,"","HAMP domain-containing protein",0
"GM21_RS00200",61,0.0164,-0.477,126,0.7627,0.4237,0.5455,0.627659584462766,-0.276995583579348,0.396785605220661,"","hypothetical protein",0
"GM21_RS00205",275,0.1055,-0.0087,129.71,0.8277,0.4607,0.5062,0.367548186742006,-0.639564806787345,-0.721118415852313,"","SCO family protein",0
"GM21_RS00210",541,0.1571,0.693,128.22,0.832,0.4387,0.5761,0.532265857826486,-0.181056530301873,-0.0795386107911434,"","cytochrome c oxidase subunit I",0
"GM21_RS00215",198,0.1465,0.7066,128.65,0.8482,0.5183,0.6667,0.374696378180936,-0.0742739253668322,-0.51022084574491,"","cytochrome c oxidase subunit 3 family protein",0
"GM21_RS00220",94,0.1596,1.0213,132.76,0.7841,0.4318,0.6875,-1.70141316952402,2.48025234224122,2.36207876623817,"","cytochrome-c oxidase",0
"GM21_RS00225",299,0.1204,0.0522,129.23,0.758,0.5196,0.5,-0.0926187196281547,0.819863959644687,0.813390882806661,"coxB","cytochrome c oxidase subunit II",0
"GM21_RS00230",271,0.0923,0.8129,123.75,0.7769,0.45,0.4211,0.140284412166729,0.440996012968189,0.421232260449786,"","protoheme IX farnesyltransferase",0
"GM21_RS00235",63,0.0317,-1.0571,131.8,0.8871,0.3871,0.4706,0.202288944446429,2.57435986919886,2.66070892203401,"","hypothetical protein",0
"GM21_RS00240",395,0.0734,0.0468,126.81,0.8892,0.4222,0.5128,0.619001447559327,-0.393728214175298,-0.571339625308444,"","glycine C-acetyltransferase",0
"GM21_RS00245",346,0.0751,0.0983,127.71,0.9346,0.4112,0.5888,0.941962617716405,-0.438246947157263,-0.736241575019967,"","L-threonine 3-dehydrogenase",0
"GM21_RS00250",58,0.0517,-1.0638,133.22,0.7193,0.5614,0.7,-0.628741717070642,-3.71791839074088,-3.13072847729024,"","hypothetical protein",0
"GM21_RS00255",332,0.0542,-0.3262,123.5,0.8318,0.4618,0.5413,0.113667697022088,-1.46717524302022,-1.15958266775437,"","OmpA family protein",0
"GM21_RS00260",334,0.0988,-0.2213,127.1,0.8092,0.5015,0.4286,0.88184351757389,-0.64642531352387,-0.308521715015825,"","aminopeptidase",0
"GM21_RS00265",700,0.14,-0.4346,134.36,0.8386,0.4649,0.5556,0.534070088163772,0.122860194373788,-0.0845881836455326,"","5-histidylcysteine sulfoxide synthase",0
"GM21_RS00270",391,0.0844,-0.0734,128.9,0.8355,0.4642,0.4828,0.188458800433785,-0.562285787799306,-0.394713979435611,"","putative C-S lyase",0
"GM21_RS00275",213,0.061,-0.284,123.46,0.6476,0.4571,0.5224,-2.11618352093403,1.18712436322102,0.802345847494375,"","hypothetical protein",0
"GM21_RS00280",207,0.1208,-0.0459,125.8,0.5556,0.4596,0.5652,-1.7268534658925,0.374987804214798,0.10883831354943,"","PEP-CTERM sorting domain-containing protein",0
"GM21_RS00285",587,0.0528,-0.1525,128.14,0.819,0.4359,0.5227,-0.0955237399101534,0.530639145375384,0.616989335043118,"","hybrid sensor histidine kinase/response regulator",0
"GM21_RS00290",225,0.0711,-0.0231,128.12,0.8295,0.4055,0.5385,-0.083405731810976,-0.504098083996606,-0.909076958105351,"","response regulator",0
"GM21_RS00295",730,0.0808,-0.4323,131.23,0.8938,0.449,0.4978,1.23390802276082,-0.904553008819295,-0.699672586085093,"","ATP-dependent DNA helicase PcrA",0
"GM21_RS00300",244,0.082,-0.0664,122,0.8745,0.4226,0.494,0.554367257965079,0.064002369926677,-0.0302730482190793,"","hypothetical protein",0
"GM21_RS00305",347,0.0432,0.1836,123.11,0.8567,0.4418,0.4149,0.278261605101893,0.0125359925788566,-0.111231858625821,"pdxA","4-hydroxythreonine-4-phosphate dehydrogenase PdxA",0
"GM21_RS00310",327,0.0734,-0.3709,128.9,0.8939,0.4984,0.55,0.885744288780633,-0.720487678865329,-0.882028327532447,"","transglycosylase",0
"GM21_RS00315",356,0.0674,-0.1621,129.61,0.8643,0.4425,0.5,0.742283768066964,-0.440375936998094,-0.146518038962533,"","two-component system response regulator",0
"GM21_RS00320",802,0.0873,0.0121,129.08,0.857,0.485,0.4887,0.678172879717105,-0.538820697227374,-0.654939542516458,"","PAS domain S-box protein",0
"GM21_RS00325",333,0.0541,-0.2634,128.6,0.8735,0.4167,0.427,0.714820137552118,0.0283694911088356,-0.20075195123299,"","hypothetical protein",0
"GM21_RS00330",551,0.0544,-0.0857,126.78,0.8741,0.4519,0.4965,0.414714761484371,0.429047390329553,0.0495654567750265,"","general secretory pathway protein GspE",0
"GM21_RS00335",355,0.0563,-0.2862,129.86,0.9155,0.4781,0.5699,0.550910025840795,-0.361606812252095,-0.232617025694486,"","type IV pili twitching motility protein PilT",0
"GM21_RS00340",388,0.0902,0.0317,128.01,0.8963,0.4176,0.4173,1.01501302136369,-0.581496756356882,-0.663484481670153,"","pyridoxal phosphate-dependent aminotransferase",0
"GM21_RS00345",278,0.0971,-0.0978,128.48,0.794,0.4345,0.425,-0.191980382200744,0.956543020289511,1.06652612922278,"","alpha/beta hydrolase",0
"GM21_RS00350",71,0.0423,-0.6845,128.3,0.7164,0.5224,0.5,0.758035769478659,-0.85174840040321,-1.06432558879229,"","hypothetical protein",0
"GM21_RS00355",1298,0.0901,-0.1438,125.26,0.863,0.3844,0.5829,0.337408342096297,0.168465871755024,0.161924609186533,"","fibronectin type III",0
"GM21_RS00360",323,0.1053,-0.3198,128.53,0.8494,0.4679,0.5102,0.860912371180617,-0.415717239845455,-0.61689004603446,"","sulfurtransferase",0
"GM21_RS00365",608,0.0576,-0.0196,127.01,0.8759,0.3384,0.4673,0.417870551677208,0.222464347205083,0.217570294136976,"glmS","glutamine--fructose-6-phosphate transaminase (isomerizing)",0
"GM21_RS00370",457,0.0416,-0.0107,124.01,0.8736,0.3973,0.4453,0.97569916285183,-0.181717834940802,-0.0174181729851105,"glmU","bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU",0
"GM21_RS00375",184,0.0761,-0.813,135.75,0.8111,0.4389,0.4727,0.162568534047205,-0.0342757125146755,-0.208409766803079,"","hypothetical protein",0
"GM21_RS00380",615,0.0894,0.1896,126.17,0.8729,0.4274,0.4256,0.807762415865439,-0.173395242660025,-0.0180958539143867,"","B12-binding domain-containing radical SAM protein",0
"GM21_RS00385",607,0.1236,-0.0326,131.15,0.8648,0.3501,0.6244,0.146706187756281,-0.759020438963453,-0.763318591858831,"","cytochrome C",0
"GM21_RS00390",344,0.0785,-0.0942,125.92,0.8589,0.3544,0.5253,0.0551927000890052,0.546824564856328,0.538273756099339,"","GMP reductase",0
"GM21_RS00395",414,0.1135,0.6519,126.23,0.8557,0.4897,0.5526,0.392360743748369,0.468870656303977,0.137927813717509,"","MFS transporter",0
"GM21_RS00400",340,0.0559,-0.1321,127.44,0.8338,0.4708,0.4,0.164616953192511,0.346490360450345,-0.0382437543651423,"","dihydrouridine synthase",0
"GM21_RS00405",162,0.0494,-0.2778,125.75,0.8375,0.3438,0.5909,0.479416582868639,0.569407057608613,1.11929827949312,"","peptidylprolyl isomerase",0
"GM21_RS00410",70,0.0857,-1.1557,136.79,0.7727,0.5758,0.3333,-1.44843586701548,2.32253058052466,1.9614444346205,"","hypothetical protein",0
"GM21_RS00415",158,0.1456,0.5652,131.73,0.8627,0.4183,0.7115,0.316242502015532,0.153901576495322,-0.244453952067262,"","hypothetical protein",0
"GM21_RS00420",214,0.0561,-0.4,128.55,0.8341,0.5261,0.3673,0.162182115594376,0.566753662281558,0.2957425801247,"","DUF480 domain-containing protein",0
"GM21_RS00425",99,0.0505,0.0616,126.22,0.7474,0.4632,0.2,-1.93382843545795,2.9146028540465,2.59434018805458,"","DUF2288 domain-containing protein",0
"GM21_RS00430",240,0.0667,-0.125,125.69,0.8565,0.3739,0.3867,0.269791289842987,-0.636243469975533,-0.320929416223616,"","DUF1847 domain-containing protein",0
"GM21_RS00435",271,0.0332,-0.2395,123.27,0.8231,0.3923,0.6835,0.145038066829147,0.237564711743145,0.133102918560596,"","flagellin",0
"GM21_RS00440",183,0.0765,-0.0284,128.35,0.6889,0.3444,0.386,-1.58849604853407,0.611257196797884,0.849190375614705,"","RNA 2',3'-cyclic phosphodiesterase",0
"GM21_RS00445",421,0.0808,-0.4162,131.69,0.7664,0.4696,0.4922,-0.610440397613991,0.681215774245658,0.311521054007841,"","serine--tRNA ligase",0
"GM21_RS00460",158,0.0823,-0.193,129.76,0.6623,0.5714,0.6216,-0.473432724718837,0.617635335781998,0.792542623025013,"","DUF2155 domain-containing protein",0
"GM21_RS00475",115,0.0435,0.4287,124.44,0.885,0.4602,0.439,1.17359570859632,-1.03525472284608,-1.06835306463111,"","hypothetical protein",0
"GM21_RS00485",187,0.0695,0.0134,127.76,0.8098,0.538,0.4286,0.0270208072802988,-1.06620561107306,-0.934751566823079,"","DUF4154 domain-containing protein",0
"GM21_RS00490",720,0.0736,-0.019,129.61,0.8951,0.4828,0.6053,0.750672099524183,-0.456761516402374,-0.466086324672979,"","GGDEF domain-containing protein",0
"GM21_RS00495",734,0.0463,0.4078,121.03,0.8597,0.4965,0.375,0.803739828737032,-0.554514441325166,-0.827344298313602,"","copper-translocating P-type ATPase",0
"GM21_RS00500",258,0.0969,0.6279,122.32,0.8449,0.3878,0.3,0.391963238256737,-0.216527118130639,-0.337597005979117,"","sulfite exporter TauE/SafE family protein",0
"GM21_RS00505",165,0.0848,0.0261,126.22,0.8098,0.411,0.4259,-0.157696876673078,0.49202509402886,0.575844143572209,"","hypothetical protein",0
"GM21_RS00510",93,0.1183,-0.1634,132.74,0.7529,0.4118,0.4815,-1.35415199119567,2.47831934985843,2.37853291762221,"","hypothetical protein",0
"GM21_RS00515",91,0.1319,0.856,132.36,0.8452,0.3571,0.5,-0.134173403816624,1.44411928999155,1.307674248491,"","hypothetical protein",0
"GM21_RS00520",81,0.0988,-0.2827,129.81,0.7436,0.4744,0.4783,-0.544055207936175,1.6177243686208,1.73774875326308,"","hypothetical protein",0
"GM21_RS00525",328,0.1159,-0.3177,130.25,0.8806,0.4097,0.5446,0.627298852952771,-0.136236251220659,-0.085672359423592,"","cytochrome-c oxidase",0
"GM21_RS00530",462,0.1385,0.6985,128.38,0.9047,0.4047,0.5405,0.984485656311134,-0.842034082300746,-0.968719342210205,"","cytochrome-c oxidase",0
"GM21_RS00535",182,0.0934,-0.0445,131.4,0.8971,0.4343,0.6735,0.536456595019874,0.958528437859169,0.878407465258758,"","cytochrome c",0
"GM21_RS00540",357,0.1317,0.4964,128.08,0.8943,0.435,0.4412,0.68303738328437,-0.673130296276388,-0.984207583229065,"","hypothetical protein",0
"GM21_RS00545",623,0.1429,0.4504,130.09,0.9247,0.3373,0.4977,0.989707379083449,-0.413622920682465,-0.451333840201623,"","DUF3341 domain-containing protein",0
"GM21_RS00550",965,0.0756,-0.2089,126.6,0.8613,0.4236,0.4,0.678376883407168,-0.388617709515276,-0.487132876972976,"","4Fe-4S dicluster domain-containing protein",0
"GM21_RS00555",289,0.0969,-0.6502,136.09,0.8143,0.5286,0.5875,0.141921216584154,-0.465125810377008,-0.253346293587491,"","polyphosphate kinase 2 family protein",0
"GM21_RS20955",57,0.1404,1.8965,123.39,0.6545,0.3273,0.6,-0.323801182018069,0.0326579844200175,0.48742524066501,"","DUF1328 domain-containing protein",0
"GM21_RS00565",871,0.0861,-0.4305,129.98,0.8369,0.4657,0.5294,0.651388711291938,-0.414659209495934,-0.312547055798464,"ligD","DNA ligase D",0
"GM21_RS00570",58,0.0345,-0.7207,130.19,0.7143,0.4464,0.4286,-0.280555185469398,0.90236541672395,0.845006402842743,"","hypothetical protein",0
"GM21_RS00575",59,0.1017,-1.2017,135.19,0.7818,0.4545,0.5294,0.871865083631904,-0.315006454182357,-0.187987050662578,"","hypothetical protein",0
"GM21_RS00580",144,0.0625,-0.3257,130.13,0.8741,0.3497,0.5714,0.964128314445806,-0.900943592100432,-0.607174603639169,"","DUF2383 domain-containing protein",0
"GM21_RS00585",628,0.1242,-0.3129,130.4,0.8468,0.4893,0.6023,0.479223697267338,-0.847092065203097,-0.934071341830186,"treZ","malto-oligosyltrehalose trehalohydrolase",0
"GM21_RS00590",813,0.1058,-0.3494,131.92,0.8848,0.4346,0.5918,1.24155791752143,-0.913118175576292,-1.05072471431064,"","DUF3536 domain-containing protein",0
"GM21_RS00595",993,0.0987,-0.3609,131.36,0.8873,0.4833,0.5909,0.716260719678379,-0.300949818105009,-0.41277630818122,"","malto-oligosyltrehalose synthase",0
"GM21_RS00600",659,0.1123,-0.4009,132.04,0.8831,0.4803,0.5691,0.811889418695184,0.0528119926714437,-0.174522026760767,"","alpha-1,4-glucan--maltose-1-phosphate maltosyltransferase",0
"GM21_RS00605",1115,0.1166,-0.3489,133.13,0.8907,0.4458,0.55,0.646793970045449,-0.040598792006881,-0.0134759585150111,"treS","maltose alpha-D-glucosyltransferase",0
"GM21_RS00610",357,0.0784,0.5207,128,0.8895,0.5116,0.4886,0.947219217465735,-0.666138407274372,-0.969659525829382,"","small mechanosensitive ion channel protein MscS",0
"GM21_RS00615",315,0.1365,0.4552,129.42,0.8633,0.39,0.6216,-0.174773139121499,0.668211870540334,0.457184768361148,"","YihY/virulence factor BrkB family protein",0
"GM21_RS00620",353,0.0652,-0.0382,126.32,0.8941,0.3971,0.3697,0.629897468443807,-0.109753613492314,-0.0264038618058461,"","NAD(P)-dependent oxidoreductase",0
"GM21_RS00625",285,0.0842,-0.3421,126.42,0.8475,0.4149,0.5495,0.375847005688423,0.01343989926728,-0.0454297610025453,"","NAD(P)-dependent oxidoreductase",0
"GM21_RS00630",400,0.08,-0.0382,126.57,0.8756,0.4067,0.5079,0.995711706470056,-0.218656167750269,-0.286771967497058,"","glutathione-dependent formaldehyde dehydrogenase",0
"GM21_RS00635",242,0.062,-0.5161,126.71,0.8261,0.4652,0.4237,-0.0557355339659959,0.585592808412825,0.183626581412059,"","DUF2892 domain-containing protein",0
"GM21_RS00640",258,0.0775,-0.5411,132.76,0.7976,0.5119,0.6562,0.300617202841528,0.373866805892372,0.501727047864613,"","Ku protein",0
"GM21_RS00645",540,0.0833,-0.2909,129.63,0.8501,0.4611,0.5862,0.10257265874624,0.490716264724796,0.444265196042104,"","DUF748 domain-containing protein",0
"GM21_RS20960",48,0.125,1.6563,127.96,0.8444,0.5333,0.7143,0.372141675404335,-0.239499243965208,-0.659022042381266,"","DUF3309 domain-containing protein",0
"GM21_RS00650",59,0.0339,-1.3034,127.77,0.7241,0.5862,0.5,-0.328883614857182,0.620357169989905,0.987466489256852,"","hypothetical protein",0
"GM21_RS00655",186,0.0591,0.0081,119.29,0.8187,0.3846,0.4776,-0.293697221918042,1.16651202267322,1.03086510313123,"","DUF3341 domain-containing protein",0
"GM21_RS00660",170,0.0706,-0.9429,135.15,0.773,0.4724,0.5238,-0.199884988521585,0.153751617799503,0.303636822123945,"","cation-binding protein",0
"GM21_RS00665",135,0.037,-0.2911,127.65,0.7557,0.5573,0.5333,0.346606623709547,-0.185874882540458,-0.054692583450219,"","response regulator",0
"GM21_RS00670",62,0.0645,0.1048,124.72,0.7258,0.4355,0.3913,0.246452534442818,-0.0791174922993969,-0.20011477574158,"tatA","twin-arginine translocase TatA/TatE family subunit",0
"GM21_RS00675",148,0.0676,-0.2588,130.79,0.8392,0.3986,0.5349,0.185233682086521,-0.641959571583844,-0.636583716031407,"","response regulator",0
"GM21_RS00680",661,0.0832,-0.3611,132.06,0.8762,0.4582,0.5477,0.797040813807493,-0.649978812452386,-0.531244397310753,"","excinuclease ABC subunit UvrB",0
"GM21_RS00685",481,0.0728,-0.3443,129.73,0.7876,0.4185,0.443,-0.897690596002876,1.22272383696947,1.06081463890876,"","poly(A) polymerase",0
"GM21_RS00690",103,0.0874,-0.6563,136.14,0.7475,0.3838,0.6538,-0.866603354764487,1.01305600548484,0.939159181391436,"","nitrous oxide-stimulated promoter family protein",0
"GM21_RS00695",283,0.0389,-0.1746,121.39,0.7446,0.4532,0.4706,0.00453764704312588,0.397039270604871,0.99294544603015,"","ferredoxin",0
"GM21_RS00700",199,0.0955,-0.0683,128.44,0.8154,0.4615,0.5439,-0.394287318403392,0.762919362086528,0.528770055412181,"","peroxiredoxin",0
"GM21_RS00705",144,0.1042,0.0285,127.58,0.7111,0.5037,0.4545,-0.306831828339967,0.410646511275967,0.139688636613208,"","exosortase system-associated protein, TIGR04073 family",0
"GM21_RS00710",121,0.1157,0.1455,126.38,0.7719,0.4825,0.4651,-0.324778977617396,-0.275583147514584,0.0700161150792784,"","exosortase system-associated protein, TIGR04073 family",0
"GM21_RS00715",76,0.0263,-0.0618,116.92,0.36,0.6133,0.9259,-9.163343597328,7.09579411367051,8.88577149149434,"","hypothetical protein",0
"GM21_RS00720",827,0.0883,-0.2024,130.68,0.8298,0.4894,0.4774,0.964431734141603,-0.679590209695715,-0.689020533469497,"","B12-binding protein",0
"GM21_RS00725",495,0.0626,-0.3162,131.9,0.9168,0.4304,0.5811,1.07378570384959,-0.620785933836032,-0.433626821104256,"","ribonuclease",0
"GM21_RS00730",391,0.0588,-0.056,126.82,0.8492,0.4577,0.4375,0.929689618106245,-2.03437514503143,-1.66775532685861,"","formate-dependent phosphoribosylglycinamide formyltransferase",0
"GM21_RS00735",99,0.0909,-0.0242,125.45,0.8182,0.5455,0.5,0.679015318281594,-1.80589729348527,-1.72897422935979,"","Rieske (2Fe-2S) protein",0
"GM21_RS00740",101,0.0495,-0.2109,127.86,0.6364,0.4545,0.4286,-0.311865901035658,-0.277826038057813,-0.756599296637766,"rplU","50S ribosomal protein L21",0
"GM21_RS00745",84,0.0714,-0.7381,126.64,0.8193,0.3253,0.4722,0.0733283736150176,-0.114287266592307,0.159145011330362,"","50S ribosomal protein L27",0
"GM21_RS00750",337,0.0623,-0.311,126.6,0.8567,0.4543,0.51,0.393007301230514,-0.134548562899174,-0.241806799626734,"","GTPase ObgE",0
"GM21_RS00755",462,0.0931,1.0487,121.24,0.8337,0.3978,0.5227,-0.204534868325252,0.393055403509256,0.604867520568676,"","NADH-quinone oxidoreductase subunit N",0
"GM21_RS00760",122,0.0656,0.2443,129.75,0.5462,0.5546,0.6452,-1.08000598298745,-1.44179450011439,-1.30482655170936,"","GxxExxY protein",0
"GM21_RS00765",494,0.1356,0.9893,126.25,0.8143,0.4473,0.5028,0.328008354101917,-0.520158023830388,-0.545990007456502,"","NADH dehydrogenase subunit M",0
"GM21_RS00770",622,0.1286,0.7833,125.41,0.8733,0.387,0.5131,0.523766068257489,-0.104586815913463,-0.151844152591727,"","NADH-quinone oxidoreductase subunit L",0
"GM21_RS00775",101,0.0792,1.0079,125.99,0.9333,0.4222,0.5714,1.181875481881,-0.810046004984059,-1.08898572198569,"","NADH-quinone oxidoreductase subunit K 1",0
"GM21_RS00780",159,0.1132,1.278,126.34,0.8824,0.4248,0.5385,0.585927506936266,-0.218172388871022,-0.44165209313245,"","NADH dehydrogenase subunit J",0
"GM21_RS00785",175,0.08,-0.2811,130.09,0.8788,0.3394,0.4098,0.994376051004366,-0.797004855983711,-0.405626603112502,"","NADH-quinone oxidoreductase subunit NuoI",0
"GM21_RS00790",148,0.0338,-0.2095,123.59,0.774,0.3973,0.4062,-0.419493537973787,0.964134262940011,1.35626299005125,"","ankyrin repeat domain-containing protein",0
"GM21_RS00795",329,0.1246,0.8729,128.27,0.8452,0.4097,0.6053,0.254861382087815,-0.0648529904974885,0.0499547503286559,"","NADH-quinone oxidoreductase subunit NuoH",0
"GM21_RS00800",647,0.0757,-0.108,126.61,0.8651,0.4048,0.4632,0.365069357175194,0.525998127173685,0.356930282075766,"","NADH-quinone oxidoreductase subunit NuoG",0
"GM21_RS00805",420,0.081,-0.1529,127.54,0.8924,0.4303,0.4539,1.35423158687315,-0.928995514489233,-1.08403827025467,"","NADH-quinone oxidoreductase subunit NuoF",0
"GM21_RS00810",154,0.0519,0.0286,126.37,0.8776,0.4422,0.3611,1.86774196187188,-0.848345707674337,-0.463284312266276,"","NADH-quinone oxidoreductase subunit NuoE",0
"GM21_RS00815",793,0.1059,-0.3172,131.38,0.8967,0.3881,0.5081,0.678967771488733,0.114127381540197,0.0196447213554961,"","NADH dehydrogenase (quinone) subunit D",0
"GM21_RS00820",133,0.1203,0.7624,126.71,0.744,0.336,0.5814,-0.198877509885369,-0.336012979977649,-0.316213803932734,"","NADH-quinone oxidoreductase subunit A",0
"GM21_RS00825",386,0.0648,-0.0554,126.65,0.8155,0.4626,0.487,0.283668191188936,-0.0373368966254448,-0.0241429317802007,"","general secretory pathway protein GspE",0
"GM21_RS00830",334,0.0629,0.1048,123.54,0.8165,0.4526,0.3936,-0.11326275127791,0.409349808282165,0.110456031303199,"","quinone oxidoreductase",0
