"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GURA_RS00260",268,0.0485,0.1269,122.62,0.7121,0.537,0.4267,-0.37225397691527,1.35122983344254,0.374729817288827,"","ABC transporter substrate-binding protein",0
"GURA_RS00265",443,0.0609,-0.1761,129.25,0.692,0.5402,0.4567,-0.465797824859785,1.37547462437847,-0.276662380857872,"","two-component sensor histidine kinase",0
"GURA_RS00270",466,0.0794,-0.0865,129.83,0.5915,0.4844,0.4274,0.37349862995737,0.115396121056523,1.04574497446235,"","diguanylate cyclase",0
"GURA_RS00275",150,0.0533,-0.0333,125.55,0.6531,0.4762,0.3684,-0.0134866158522765,0.374338089812917,1.71815985753567,"","tRNA-specific adenosine deaminase",0
"GURA_RS00285",1759,0.0893,-0.2294,127.05,0.6868,0.396,0.4487,-0.413469500146506,-1.13369915332903,0.0863949292851191,"","alpha/beta hydrolase",0
"GURA_RS24010",166,0.0241,-0.6663,129.65,0.638,0.4847,0.4889,0.260093404882958,-0.0304604026659384,-0.39419712126508,"","transposase",0
"GURA_RS00295",331,0.1027,-0.5287,132.67,0.5389,0.4704,0.4375,0.878186188135659,-0.564574588583361,0.637947670703528,"","IS3 family transposase",0
"GURA_RS00300",196,0.1173,-0.2923,130.32,0.3369,0.5882,0.3385,2.5875269635044,0.088158923746863,-0.00509128051454764,"","hypothetical protein",0
"GURA_RS00305",319,0.1348,-0.4671,132.6,0.329,0.5387,0.4057,2.51945883994655,-0.117781715067755,0.27033770387106,"","hypothetical protein",0
"GURA_RS00310",225,0.12,-0.728,131.74,0.3991,0.4908,0.4857,1.9129853428108,-0.689986108546877,0.929879138789572,"","hypothetical protein",0
"GURA_RS00320",82,0.1098,-0.6256,134.01,0.557,0.5316,0.4091,0.465204667504804,0.90185156779,1.0442515599347,"","hypothetical protein",0
"GURA_RS00325",269,0.0706,-0.5543,134.37,0.6098,0.4659,0.3896,0.233680597569756,-0.60836884368722,0.172165706955176,"","AAA family ATPase",0
"GURA_RS00330",481,0.0915,-0.599,132.92,0.6,0.4383,0.406,0.268248522768543,-1.04448588847571,0.800787462561411,"","IS21-like element ISGur8 family transposase",0
"GURA_RS00340",1719,0.0814,-0.0885,124.57,0.4551,0.5221,0.4617,1.58789032205308,0.0155953483281983,-0.568827553680896,"","hypothetical protein",0
"GURA_RS00345",317,0.1041,-0.3741,131.07,0.5588,0.5098,0.4556,0.680559677155228,-0.0216805697535779,-0.782857708822869,"","IS1595-like element ISGur2 family transposase",0
"GURA_RS00350",1950,0.0718,-0.0535,124.26,0.612,0.4232,0.5324,0.255989367616922,-0.838360590427601,-0.0512327716367167,"","APHP domain-containing protein",0
"GURA_RS00355",295,0.0712,0.0559,126.15,0.7042,0.4894,0.4157,-0.753570158717624,0.4770196183998,-0.394190313342015,"prpB","methylisocitrate lyase",0
"GURA_RS00360",371,0.0863,-0.2259,129.09,0.7062,0.4689,0.453,-0.695074368463064,0.162184021752754,-0.441826101615906,"prpC","2-methylcitrate synthase",0
"GURA_RS00365",480,0.0771,-0.0458,128.02,0.7271,0.4432,0.4118,-0.809904237562627,0.0248954026863555,-0.221256560118298,"","bifunctional 2-methylcitrate dehydratase/aconitate hydratase",0
"GURA_RS00370",192,0.0521,-0.2417,130.28,0.8087,0.4153,0.5873,-1.45146734038996,-0.549593209231034,-0.528824375129613,"cobO","cob(I)yrinic acid a,c-diamide adenosyltransferase",0
"GURA_RS00375",2221,0.0747,-0.423,121.44,0.6904,0.3887,0.4694,-0.414042420106954,-0.951275463666831,-0.577530986509369,"","CxxxxCH/CxxCH domain-containing protein",0
"GURA_RS00380",1437,0.0668,-0.3184,120.73,0.6518,0.3999,0.4174,-0.14137316451286,-0.903557640317029,-0.96302548526192,"","CxxxxCH/CxxCH domain-containing protein",0
"GURA_RS00385",2514,0.0768,-0.4696,122.61,0.6853,0.3865,0.4607,-0.333822959469911,-0.975985176335228,-0.704263237195556,"","CxxxxCH/CxxCH domain-containing protein",0
"GURA_RS00390",101,0.0495,-0.0248,125.29,0.5354,0.4646,0.5385,0.723214953119062,-0.247056057824776,0.75427806903393,"","hypothetical protein",0
"GURA_RS00395",321,0.0935,-0.1333,131.07,0.6331,0.5422,0.4235,0.0996521019736881,1.10447306567279,1.14567105719347,"","HD domain-containing protein",0
"GURA_RS00400",142,0.0423,0.2789,118.94,0.6594,0.4565,0.3333,0.044723784640439,-0.616815265236648,-0.324811258324072,"","heavy-metal-associated domain-containing protein",0
"GURA_RS00405",153,0.1111,-0.2935,126.02,0.6954,0.457,0.3934,-0.315817182611618,-0.395284317725672,-0.513479465662108,"","DUF2318 domain-containing protein",0
"GURA_RS00410",385,0.0597,0.293,124.7,0.7935,0.4375,0.4961,-1.1915350678993,-0.177267208989148,-0.842024153734666,"","ABC transporter permease",0
"GURA_RS00415",227,0.0441,-0.0907,125.75,0.6849,0.4429,0.4627,-0.594643449167963,-0.42942555764419,-0.0456453798250854,"","ABC transporter ATP-binding protein",0
"GURA_RS00420",371,0.0728,0.01,129.85,0.616,0.5221,0.514,0.284117143020035,0.666731574799243,0.497188020149608,"","PAS domain-containing sensor histidine kinase",0
"GURA_RS00425",451,0.0665,-0.2439,129.44,0.6705,0.4955,0.4167,-0.199706890771092,0.46995559107006,-0.0132992049768344,"","sigma-54-dependent Fis family transcriptional regulator",0
"GURA_RS24015",54,0.0185,-0.563,125.8,0.7255,0.3529,0.4444,-0.604884369354296,-1.4290377177622,3.32408434329654,"","hypothetical protein",0
"GURA_RS00430",174,0.092,-0.0293,128.32,0.703,0.4182,0.3902,-0.434204109048081,-0.786879474194988,1.75031103358338,"","hypothetical protein",0
"GURA_RS00435",423,0.0993,-0.3775,133.73,0.8034,0.4914,0.625,-1.25657930944775,0.704527015035505,-0.103721044997618,"","TolC family protein",0
"GURA_RS00440",467,0.0578,-0.0944,125.15,0.6869,0.4887,0.5276,-0.427106970681752,0.107450842523588,-0.00828939852233736,"","efflux RND transporter periplasmic adaptor subunit",0
"GURA_RS00445",1047,0.0812,0.3199,128.14,0.8153,0.4267,0.5364,-1.53180059296637,-0.245739467547743,-0.508245839128644,"","efflux RND transporter permease subunit",0
"GURA_RS00450",157,0.0764,-0.3178,128.4,0.6786,0.4714,0.4359,-0.580009765291543,0.0211930718646674,-0.634806807223649,"","hypothetical protein",0
"GURA_RS00455",310,0.0871,-0.2045,127.54,0.6974,0.5,0.5256,-0.553891390658068,0.642778768817299,0.14661384644017,"","GerMN domain-containing protein",0
"GURA_RS00460",133,0.0451,-0.4406,124.72,0.5659,0.4574,0.4333,0.322242261669216,-0.491961693912898,1.30379363808215,"","cytochrome c",0
"GURA_RS00465",169,0.071,-0.2012,128.99,0.7073,0.5,0.4444,-0.373169145082562,0.491419679012709,-0.680557044115176,"","hypothetical protein",0
"GURA_RS00470",107,0.1121,-0.3916,133.14,0.6095,0.4857,0.5625,0.130772701975606,1.0217052926239,2.0986400270089,"","proline reductase",0
"GURA_RS00475",259,0.1004,-0.4344,133.37,0.6892,0.4502,0.473,-0.562781496980828,-0.344294486870105,0.208144084303084,"","RNA polymerase sigma factor",0
"GURA_RS00480",304,0.0954,-0.1467,128,0.6781,0.4384,0.4528,-0.298345307549527,-0.400129443805578,-0.201773652769913,"","alpha/beta hydrolase",0
"GURA_RS00485",198,0.0859,0.0955,125.35,0.7344,0.4323,0.5,-0.893966393212578,0.217005425335068,-0.0389873087500187,"","NAD(P)H-dependent oxidoreductase",0
"GURA_RS00490",224,0.0893,0.0737,123.04,0.6182,0.4636,0.4857,0.464285909154433,0.233032295470701,-0.77048065160732,"","hypothetical protein",0
"GURA_RS22535",251,0.1155,-0.0837,129.38,0.6183,0.5104,0.4026,0.462428370121234,0.920837612400692,0.679637306151284,"","thioredoxin domain-containing protein",0
"GURA_RS00500",201,0.0697,-0.4249,131.04,0.7806,0.5561,0.5128,-1.14462485925745,2.44143340144149,1.26021807751443,"","sigma-70 family RNA polymerase sigma factor",0
"GURA_RS00505",370,0.0432,-0.46,126.29,0.7311,0.5686,0.3977,-0.458773564302987,1.74197026290264,0.688065593742755,"","DUF2275 domain-containing protein",0
"GURA_RS00510",258,0.1008,-0.3996,129.64,0.7742,0.4194,0.4419,-1.03750478018819,0.0145371014465321,1.11128902461229,"","hypothetical protein",0
"GURA_RS22540",124,0.0726,-0.0944,127.71,0.6083,0.5083,0.4688,0.34870834477755,0.801114766222625,1.6038809870662,"","hypothetical protein",0
"GURA_RS00520",141,0.0496,-0.1645,123.89,0.7007,0.5255,0.2703,-0.211551323703142,1.13665294373181,1.80465031099277,"","hypothetical protein",0
"GURA_RS00525",150,0.02,0.1793,121.86,0.5379,0.5862,0.3953,1.12269721527011,2.04870371431987,0.742014832121487,"","ankyrin repeat domain-containing protein",0
"GURA_RS00530",281,0.0783,-0.3851,127.78,0.6131,0.5,0.4444,0.193241215656574,-0.0292562639463377,0.428725890296909,"","tetratricopeptide repeat protein",0
"GURA_RS00535",392,0.0816,-0.1824,130.31,0.5665,0.4654,0.4918,0.586469179313659,-0.634453370049478,-0.987897655133161,"","IS256 family transposase",0
"GURA_RS00540",412,0.0947,-0.2432,130.68,0.5945,0.4685,0.5328,0.49449144489492,-0.637296112529837,-0.2842645697166,"","ISL3-like element ISGur7 family transposase",0
"GURA_RS00545",403,0.0893,-0.2196,131.19,0.5677,0.4557,0.4688,0.532873200429404,-0.834739782751547,-0.974919552138622,"","IS256 family transposase",0
"GURA_RS00550",91,0.033,-0.4967,129.64,0.5341,0.4318,0.625,0.719909588314482,-1.03919264295283,2.45551855017218,"","hypothetical protein",0
"GURA_RS00555",453,0.106,-0.2194,125.88,0.7117,0.3982,0.45,-0.697681551493778,-1.00216309495745,-0.254793826890972,"","hypothetical protein",0
"GURA_RS00560",1003,0.1007,-0.3178,132.73,0.7804,0.4454,0.4851,-1.25237692393924,0.019544103933265,0.0709655868247186,"","amino acid dehydrogenase",0
"GURA_RS00565",483,0.0807,0.0182,125.09,0.7944,0.4497,0.3779,-1.357201862324,0.403527560242929,-0.574379702534777,"gabD","NADP-dependent succinate-semialdehyde dehydrogenase",0
"GURA_RS00570",235,0.0596,-0.0545,127.83,0.8062,0.4846,0.4667,-1.28888919560636,0.385973335420643,0.363415397112363,"","ABC transporter ATP-binding protein",0
"GURA_RS00575",240,0.0542,0.2962,124.34,0.7234,0.4468,0.4198,-0.716915363178878,-0.17075219345578,0.301867880553084,"","ABC transporter ATP-binding protein",0
"GURA_RS00580",324,0.1265,0.8543,126.59,0.75,0.3816,0.4333,-1.09643345045653,-1.04225597000875,0.179592763409736,"","branched-chain amino acid ABC transporter permease",0
"GURA_RS00585",293,0.1536,1.0539,126.44,0.722,0.3971,0.5175,-0.77985389840712,-0.777963288433741,0.869735885833683,"","branched-chain amino acid ABC transporter permease",0
"GURA_RS00590",413,0.0896,0.0191,125.13,0.7103,0.4106,0.4899,-0.697768003736523,-0.929593469199777,-1.49657122479053,"","amino acid ABC transporter substrate-binding protein",0
"GURA_RS00595",590,0.0559,-0.1112,129.05,0.7311,0.4605,0.4345,-0.750975988629089,0.0987453306235807,0.0654796911458985,"","sigma-54-dependent Fis family transcriptional regulator",0
"GURA_RS00600",437,0.0732,-0.0124,126.3,0.6738,0.3995,0.4364,-0.448795128472206,-1.04926865006224,-0.633504604760876,"gabT","4-aminobutyrate--2-oxoglutarate transaminase",0
"GURA_RS00605",2025,0.0711,-0.2379,119.85,0.6712,0.3343,0.5039,-0.2623721757071,-2.18942120261675,-1.65267920746985,"","CxxxxCH/CxxCH domain-containing protein",0
"GURA_RS00610",608,0.0592,-0.0238,127.1,0.7391,0.3889,0.4213,-1.01844261617709,-0.837516086366974,0.361307801144058,"glmS","glutamine--fructose-6-phosphate transaminase (isomerizing)",0
"GURA_RS00615",456,0.0439,0.0037,124.8,0.6817,0.395,0.5172,-0.530654027263722,-1.07693259565758,0.0696803828647349,"glmU","bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU",0
"GURA_RS00620",183,0.082,-0.6148,133.8,0.5876,0.4181,0.4583,0.233862568135291,-0.922706133988607,1.1599174389834,"","hypothetical protein",0
"GURA_RS00625",624,0.1042,0.2135,128.28,0.6,0.5115,0.4202,0.392204861886341,0.529647799932592,0.100915878574178,"","B12-binding domain-containing radical SAM protein",0
"GURA_RS00630",617,0.1297,-0.0243,131.77,0.6997,0.401,0.5388,-0.547617068434231,-1.27572628888796,-0.916556911523348,"","cytochrome c",0
"GURA_RS00635",453,0.0817,-0.0845,130.07,0.6758,0.5342,0.4531,-0.211408260087318,0.766364355031218,0.0435736961491247,"","DUF4403 family protein",0
"GURA_RS24020",55,0.1273,0.3436,134.84,0.7959,0.4082,0.5263,-1.35111011908303,0.275492915865143,0.338124990824385,"","hypothetical protein",0
"GURA_RS24025",497,0.0604,0.0022,128.48,0.6021,0.4351,0.4601,0.251718608624176,-0.738079457481595,-0.374791924273514,"","GAF domain-containing protein",0
"GURA_RS00650",117,0.0513,-0.8778,135.1,0.5789,0.4123,0.4483,0.0941877813046891,-1.18377400808768,0.497310836821261,"dksA","RNA polymerase-binding protein DksA",0
"GURA_RS00655",448,0.0446,0.0882,123.99,0.6005,0.4269,0.3739,0.291349838051204,-1.30436224952009,-0.279860707089843,"radA","DNA repair protein RadA",0
"GURA_RS00660",546,0.0421,-0.054,127.77,0.5511,0.5549,0.4318,0.832768391833476,0.90263249186199,-0.0994264045140024,"","PBS lyase",0
"GURA_RS00665",456,0.0592,-0.0877,127.61,0.6156,0.4989,0.4634,0.112224424907078,0.36141294663167,0.845068848305633,"","HD-GYP domain-containing protein",0
"GURA_RS00670",196,0.0255,0.1485,125.23,0.5949,0.4462,0.3269,0.200965713973721,-0.692097497654352,0.582969954543412,"","HEAT repeat domain-containing protein",0
"GURA_RS00675",106,0.0849,0.7085,124.71,0.6566,0.5455,0.4444,-0.0507236291876377,0.896676755922018,0.443294471306815,"","hypothetical protein",0
"GURA_RS00680",325,0.08,0.0849,124.81,0.6719,0.4606,0.5046,-0.373837546248773,-0.0310703887368205,-0.858060776097478,"fabH","ketoacyl-ACP synthase III",0
"GURA_RS23140",374,0.0963,-0.1179,130,0.5765,0.4426,0.4286,0.606831071169341,-1.15846584365065,0.5891536906889,"","hypothetical protein",0
"GURA_RS00690",107,0.0654,-0.4458,130.82,0.5,0.5189,0.5,1.30017382409406,-0.746314964639226,-0.918577350387192,"","hypothetical protein",0
"GURA_RS00695",390,0.1026,-0.5762,134.45,0.5026,0.4737,0.5078,0.997984773284909,-1.27008379451049,-1.58917538475148,"","IS4-like element ISGur4 family transposase",0
"GURA_RS00700",1158,0.0717,-0.1199,130.14,0.7465,0.5106,0.4444,-0.960160313831184,0.790004917885524,-0.924648361929488,"mfd","transcription-repair coupling factor",0
"GURA_RS00705",309,0.055,-0.4838,127.29,0.682,0.482,0.4512,-0.461906903029063,-0.437356110048404,-0.780134609747167,"","peptidyl-prolyl cis-trans isomerase",0
"GURA_RS00710",319,0.0564,-0.515,130.62,0.6773,0.4696,0.5059,-0.380150910446549,-0.0477817090505269,0.335375414138226,"","peptidylprolyl isomerase",0
"GURA_RS00715",296,0.0912,-0.6017,127.32,0.7406,0.5119,0.4632,-0.792572297468427,0.822173140854451,-0.55147831976982,"","J domain-containing protein",0
"GURA_RS00720",470,0.066,-0.1806,126.66,0.7522,0.4496,0.411,-0.92426755003724,0.171004739173902,0.305843250392262,"hemG","protoporphyrinogen oxidase",0
"GURA_RS00725",279,0.0968,-0.2054,129.03,0.8603,0.4412,0.5667,-1.72369111506228,0.477953797092824,0.656490190517749,"","heterodisulfide reductase subunit F",0
"GURA_RS00730",333,0.0841,-0.2922,127.35,0.7914,0.4294,0.5158,-1.22795386470013,-0.28676272229015,0.34355281744394,"","heterodisulfide reductase subunit A",0
"GURA_RS00735",314,0.0478,-0.2554,126.66,0.8079,0.4536,0.5176,-1.32506627390829,0.531559518640039,0.413735485578505,"","Fe-S oxidoreductase",0
"GURA_RS00740",160,0.1187,-0.1038,130.65,0.8092,0.375,0.5306,-1.47329534828771,-0.785198988003293,-0.539478075096905,"","hydrogenase iron-sulfur subunit",0
"GURA_RS00745",664,0.0678,-0.1491,126.81,0.8629,0.3162,0.4352,-1.8330321169889,-1.66082449286716,0.115721908192043,"","CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein",0
"GURA_RS00750",294,0.0544,0.0078,125.89,0.8462,0.3252,0.3721,-1.57866478253046,-2.23331678836963,-0.127289209475277,"","heterodisulfide reductase subunit B",0
"GURA_RS00755",191,0.0785,-0.3654,133.05,0.8492,0.3575,0.5,-1.75464034734419,-0.919279835144648,-0.581840573289436,"","4Fe-4S dicluster domain-containing protein",0
"GURA_RS00760",710,0.0606,-0.1079,128.2,0.7511,0.4163,0.4633,-1.01915641596006,-0.802702714583626,-0.210632334248854,"","(Fe-S)-binding protein",0
"GURA_RS00765",183,0.0765,0.0557,125.7,0.7182,0.442,0.5179,-0.532949345761788,-0.268698581282926,0.767842698506291,"","lactate utilization protein",0
"GURA_RS22545",648,0.091,0.6745,123.75,0.8146,0.3805,0.4403,-1.47994834844528,-1.36850116589942,-1.55174960960252,"","lactate permease",0
"GURA_RS00780",387,0.0517,0.0984,124.45,0.768,0.2533,0.4336,-1.28355990584123,-3.41031107880624,-0.335247193261656,"sucC","ADP-forming succinate--CoA ligase subunit beta",0
"GURA_RS00785",289,0.0519,0.1471,121.34,0.8165,0.3022,0.3627,-1.49856675303739,-2.27991661534758,-0.181625947644884,"sucD","succinate--CoA ligase subunit alpha",0
"GURA_RS00790",57,0.0351,-0.6596,132.53,0.537,0.463,0.4545,0.685305166959485,-1.35498291990757,1.51278421439187,"","ribbon-helix-helix protein, CopG family",0
"GURA_RS00795",238,0.0672,-0.3214,131.78,0.6872,0.5066,0.4444,-0.614240637605419,0.672030693862348,-1.37215950878543,"","FadR family transcriptional regulator",0
"GURA_RS00800",568,0.0792,0.2588,127.92,0.8015,0.4153,0.402,-1.31674264618933,-0.159716897623164,-0.109231043699279,"","ABC transporter ATP-binding protein",0
"GURA_RS00805",615,0.0976,0.2096,129.45,0.8054,0.4564,0.505,-1.3289047972347,0.556096058433735,0.185798648383457,"","ABC transporter ATP-binding protein",0
"GURA_RS00815",1042,0.1017,-0.2514,132.29,0.4965,0.4746,0.4354,1.23846023580566,-0.706704266753262,0.573288078695143,"","N-6 DNA methylase",0
"GURA_RS00820",216,0.1065,-0.0282,131.72,0.4211,0.5167,0.4464,1.86264130744951,-0.567983733071976,0.085335254362497,"","hypothetical protein",0
"GURA_RS00825",635,0.0472,-0.1225,127.14,0.8006,0.5064,0.4099,-1.37857275766829,0.967652897593049,-0.29925375770929,"selB","selenocysteine-specific translation elongation factor",0
"GURA_RS00830",567,0.0229,-0.0464,125.25,0.6734,0.4826,0.4845,-0.310622812928326,0.451221158343008,-0.961833146004702,"","HAMP domain-containing protein",0
"GURA_RS00835",136,0.0441,-0.2978,131.92,0.6842,0.4887,0.5625,-0.412164486515153,0.504416267626527,1.46926239346059,"","response regulator",0
