"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GM18_RS00100",468,0.0406,-0.078,124.77,0.9097,0.3744,0.3977,-0.922096219626397,-1.01412263161086,0.948262997191054,"gltA","glutamate synthase (NADPH), homotetrameric",0
"GM18_RS00105",281,0.0427,0.1762,122.89,0.8571,0.4066,0.4348,-0.559043847188244,-1.09878967460867,-0.211087792970006,"","ferredoxin-NADP+ reductase subunit alpha",0
"GM18_RS00110",290,0.1241,1.1079,127.45,0.8723,0.4343,0.5926,-0.622651733687022,0.56236531985375,-0.757976554466515,"","EamA/RhaT family transporter",0
"GM18_RS00115",279,0.1039,-0.1165,128.83,0.9234,0.3723,0.5333,-1.0142669201542,-0.892892171108017,0.430890051689378,"","heterodisulfide reductase subunit F",0
"GM18_RS00120",336,0.0833,-0.172,127.87,0.8815,0.3739,0.5094,-0.748476517954943,-0.264214563839975,0.328682793725793,"","heterodisulfide reductase subunit A",0
"GM18_RS00125",313,0.0639,-0.2358,127.93,0.901,0.3795,0.4455,-0.855184798193926,-0.581572097721919,0.674703056709428,"","Fe-S oxidoreductase",0
"GM18_RS00130",160,0.1187,-0.1575,130.12,0.8947,0.4013,0.5106,-0.743109489613145,0.82315553657112,0.413815851997314,"","hydrogenase iron-sulfur subunit",0
"GM18_RS00135",664,0.0693,-0.1413,126.54,0.9234,0.4141,0.4641,-0.949585194936731,-0.405362372067845,0.903087827193787,"","CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein",0
"GM18_RS00140",316,0.0601,-0.1076,126.83,0.8677,0.4226,0.4659,-0.553868611634876,-0.45485355622235,0.175773569218867,"","heterodisulfide reductase subunit B",0
"GM18_RS00145",193,0.0725,-0.3668,130.66,0.8901,0.3846,0.5,-0.713279574579387,-0.258981539188203,0.348508324384895,"","4Fe-4S dicluster domain-containing protein",0
"GM18_RS00150",568,0.0669,0.3069,126.34,0.8745,0.4455,0.4873,-0.550022518166911,0.359370034975853,0.250337717006308,"","ABC transporter ATP-binding protein",0
"GM18_RS00155",600,0.0983,0.2667,129.1,0.9097,0.4931,0.5141,-0.81417531992203,1.48223933980259,0.299389512561062,"","ABC transporter ATP-binding protein",0
"GM18_RS00160",635,0.0472,-0.1106,127.46,0.8744,0.4783,0.4,-0.690807755815937,-0.532904106633088,0.427523191771686,"selB","selenocysteine-specific translation elongation factor",0
"GM18_RS00165",649,0.1032,-0.4367,133.55,0.8949,0.4506,0.4615,-0.704486824064204,0.516524604015897,0.651344827103759,"","hypothetical protein",0
"GM18_RS00170",271,0.0738,-0.0432,129.67,0.9349,0.4483,0.5385,-1.06681073141514,0.175154538602159,0.511293664518378,"","ATPase",0
"GM18_RS00175",58,0.1034,-0.8017,133.71,0.9074,0.4259,0.4706,-0.806751068103725,1.29234268896678,0.738969760858724,"","hypothetical protein",0
"GM18_RS00180",317,0.0883,-0.1811,131.25,0.9032,0.4355,0.5729,-0.872803664851508,0.20194077535184,0.314839779921381,"hemH","ferrochelatase",0
"GM18_RS00185",517,0.0426,-0.0605,124.73,0.9178,0.3567,0.4343,-0.955363960350942,-0.50488905508793,0.997461911195291,"","HAMP domain-containing protein",0
"GM18_RS00190",62,0.0323,-0.4355,127.16,0.6167,0.5167,0.5789,1.61787781459279,-0.907150315439186,-0.643719835235436,"","hypothetical protein",0
"GM18_RS00195",283,0.0954,-0.0714,128.73,0.8484,0.4332,0.5312,-0.482633027150905,0.55297287453607,-0.190542199108852,"","SCO family protein",0
"GM18_RS00200",538,0.1506,0.7377,127.75,0.9085,0.3897,0.5693,-0.750278278345499,0.437814911366589,0.457075373798893,"ctaD","cytochrome c oxidase subunit I",0
"GM18_RS00205",198,0.1465,0.7146,129.07,0.8624,0.4127,0.6324,-0.53776800946553,0.425779014851349,-0.107765336073573,"","cytochrome c oxidase subunit 3 family protein",0
"GM18_RS00210",94,0.1489,1.0543,131.37,0.8778,0.4,0.6667,-0.552889501775602,1.36710918603518,-0.129800747366633,"","cytochrome-c oxidase",0
"GM18_RS00215",295,0.1085,0.0969,127.6,0.8714,0.4929,0.6026,-0.556316229260874,0.731189601476183,-0.637149868304569,"coxB","cytochrome c oxidase subunit II",0
"GM18_RS00220",280,0.1107,0.8196,125.87,0.847,0.4701,0.4255,-0.342000285025163,-0.124968898186346,-0.95249536810111,"","protoheme IX farnesyltransferase",0
"GM18_RS00225",397,0.073,0.0577,126.47,0.9079,0.4368,0.5487,-0.849764658135886,1.43926863423431,0.187743702372944,"","glycine C-acetyltransferase",0
"GM18_RS00230",346,0.0751,0.0902,127.56,0.9097,0.4735,0.5918,-0.785022756315653,1.6547344686096,0.311832898168872,"","L-threonine 3-dehydrogenase",0
"GM18_RS00235",167,0.0539,-0.097,130.02,0.6707,0.4573,0.4359,1.3708784680527,0.903355111237142,1.50582843968062,"","hypothetical protein",0
"GM18_RS00240",231,0.0433,-0.1411,124.88,0.7269,0.467,0.4932,0.595100350160526,0.285134530758451,-1.24557187993765,"","coenzyme F420-dependent NADP oxidoreductase",0
"GM18_RS00245",303,0.1023,-0.2314,131.09,0.4097,0.5382,0.46,3.84195250323411,-0.52903997249487,1.15918466527016,"","DUF4261 domain-containing protein",0
"GM18_RS00250",371,0.1186,-0.2299,134.18,0.6882,0.4916,0.5398,1.05143253372565,-0.598102772119748,0.0530042604625688,"","IS4 family transposase",0
"GM18_RS00255",60,0.1833,0.2333,134.02,0.5667,0.4833,0.5217,2.16142281838518,-1.31247548980772,0.224656311750512,"","hypothetical protein",0
"GM18_RS00260",96,0.0521,-0.1958,124.69,0.4255,0.4894,0.4839,2.50850371231106,-2.03332344048553,-3.44740338364376,"","putative addiction module antidote protein",0
"GM18_RS00265",95,0.0632,-0.1379,128.09,0.5269,0.4194,0.5,2.06142919173073,-2.09533096479999,0.0574624258080931,"","type II toxin-antitoxin system RelE/ParE family toxin",0
"GM18_RS00270",52,0.0192,0.0788,123.36,0.62,0.5,0.3846,1.95263728594662,-0.238143853913452,-0.680853755658997,"","hypothetical protein",0
"GM18_RS00275",99,0.0808,-0.5101,135.3,0.5052,0.5464,0.5484,2.43550883612549,-0.0795326548984046,-1.0645796871117,"","hypothetical protein",0
"GM18_RS23170",91,0.0879,-0.2978,128.01,0.4494,0.5281,0.5714,2.89019393810252,-1.04594973306319,-1.06849996620731,"","type II toxin-antitoxin system HicB family antitoxin",0
"GM18_RS00285",80,0,-0.2375,128.31,0.7468,0.6456,0.5,0.811537109481367,1.41447250862729,1.04944238384889,"","XRE family transcriptional regulator",0
"GM18_RS00290",246,0.126,-0.3642,129.53,0.6458,0.5083,0.4051,1.45030461539769,-0.0366249615814395,0.0685013017716638,"","hypothetical protein",0
"GM18_RS00295",269,0.0929,-0.1115,127.86,0.6705,0.4866,0.3571,1.43890588660148,0.220154095589278,0.857511074386385,"","tetratricopeptide repeat protein",0
"GM18_RS00300",393,0.0662,-0.0341,125.92,0.7116,0.5397,0.4078,0.87424559228739,0.893673613069423,-0.709281998895819,"","hypothetical protein",0
"GM18_RS00305",550,0.0491,-0.348,122.13,0.7006,0.4407,0.3791,0.926201218059258,-0.275617086776714,0.464857426214619,"","hypothetical protein",0
"GM18_RS00310",243,0.0782,0.1086,129.04,0.7447,0.4894,0.473,0.564731334339683,0.53707072886137,-0.445367454674765,"","carboxy-S-adenosyl-L-methionine synthase CmoA",0
"GM18_RS00315",322,0.0994,-0.2801,132.32,0.7789,0.4521,0.3689,0.300420061027668,-0.259896635543997,0.225301052551247,"","tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB",0
"GM18_RS22620",135,0.0444,-0.1422,123.62,0.8333,0.5379,0.3784,-0.0517919707279345,1.29788430924593,-0.929382836745581,"","4Fe-4S ferredoxin",0
"GM18_RS00325",104,0.0096,-0.3952,123.5,0.7573,0.5437,0.2143,0.538129953025573,0.377319563169788,1.86634152938264,"","hypothetical protein",0
"GM18_RS00330",261,0.0843,0.7977,124.6,0.8398,0.4609,0.3718,-0.202974230423702,0.724824724506215,5.33020472180584e-05,"","NapH/MauN family ferredoxin-type protein",0
"GM18_RS00335",219,0.0411,-0.0041,126.05,0.8465,0.4186,0.3692,-0.347457363231872,0.511901638130833,0.831562209075287,"","ferredoxin-type protein NapG",0
"GM18_RS00340",771,0.0921,-0.4008,129.84,0.8978,0.406,0.4788,-0.797735573842846,-0.181235943727007,0.285315206631172,"","periplasmic nitrate reductase subunit alpha",0
"GM18_RS00345",76,0.0263,0.5921,122.86,0.6842,0.5658,0.4615,0.903288279527463,0.610052114570536,-2.91678090548613,"","NapD family protein",0
"GM18_RS00350",485,0.0515,-0.0643,127.84,0.8178,0.5212,0.4435,0.032084956685519,1.76308555340251,-0.213275474242305,"","two-component sensor histidine kinase",0
"GM18_RS00355",277,0.083,-0.1841,128.66,0.812,0.4887,0.4366,-0.0849163091591495,1.35881582105185,-0.681781828081583,"","phosphate ABC transporter",0
"GM18_RS00360",477,0.0524,-0.1725,129.01,0.8158,0.4625,0.5126,-0.181502933711148,0.490667490610327,-0.986098023644721,"","hypothetical protein",0
"GM18_RS00365",324,0.0556,-0.1272,128.67,0.7788,0.5064,0.5,0.27121183162682,1.26953171530861,0.575676456275628,"","response regulator",0
"GM18_RS00370",448,0.067,0.0694,126.1,0.6349,0.5556,0.4667,1.76733841748227,0.558738483478217,1.07265364330485,"","DUF4403 domain-containing protein",0
"GM18_RS00375",64,0.0312,-1.2703,132.32,0.7581,0.5484,0.5714,0.414867962093132,0.737856634450358,0.0329205051308321,"","hypothetical protein",0
"GM18_RS00380",454,0.0419,-0.2112,128.1,0.8529,0.4276,0.5357,-0.381620517423517,0.885946107525258,-0.554001097460343,"","response regulator receiver sensor signal transduction histidine kinase",0
"GM18_RS00385",355,0.0423,0.2008,123.06,0.8601,0.4956,0.4699,-0.383684896238554,1.89930540849116,-0.205203077336089,"","chemotaxis-specific protein-glutamate methyltransferase CheB",0
"GM18_RS00390",753,0.0345,-0.3135,127.37,0.8597,0.4905,0.4379,-0.513400591993585,1.14204916315094,-0.4459758300047,"","hybrid sensor histidine kinase/response regulator",0
"GM18_RS00395",482,0.0353,-0.1301,127.09,0.8614,0.4861,0.6636,-0.389028208659715,1.54692216167631,-1.06973396932628,"","methyl-accepting chemotaxis protein",0
"GM18_RS00400",345,0.0493,0.0728,124.82,0.875,0.375,0.4286,-0.556768015555878,0.581999289031245,-0.211428049309577,"","chemotaxis protein CheW",0
"GM18_RS00405",473,0.0719,-0.4829,129.57,0.7771,0.3983,0.4429,0.0863476393788297,0.433980998288718,-1.00615394163714,"","tetratricopeptide repeat protein",0
"GM18_RS00410",137,0.0803,-0.292,131.17,0.7164,0.4851,0.54,0.535070745146278,-0.362818736845668,-0.840317939922013,"","type II toxin-antitoxin system HicB family antitoxin",0
"GM18_RS00415",333,0.0871,-0.3429,127.47,0.8131,0.4642,0.4904,-0.0887340755251574,0.638820316566868,-0.658838892025115,"","aminopeptidase",0
"GM18_RS00420",700,0.1386,-0.4314,134.17,0.8906,0.4543,0.5742,-0.717523922176119,1.03176581857514,0.199758190166592,"","5-histidylcysteine sulfoxide synthase",0
"GM18_RS00425",384,0.0833,-0.1586,129.77,0.897,0.4851,0.5,-0.580527836975204,1.53353063896185,0.514648335555471,"","putative C-S lyase",0
"GM18_RS00430",157,0.0573,0.3446,125.18,0.8766,0.513,0.5349,-0.533395275588446,0.58669063798432,-0.946333978954364,"","DsrE family protein",0
"GM18_RS00435",346,0.0838,-0.0991,126,0.9194,0.3851,0.466,-0.898088439473412,0.369397853364477,0.461620512474122,"","GMP reductase",0
"GM18_RS00440",417,0.1151,0.7528,126.08,0.8721,0.4859,0.6148,-0.443065211837289,1.14588891737639,-0.0501655474886676,"","MFS transporter",0
"GM18_RS00445",336,0.0565,-0.142,128,0.9037,0.4379,0.4062,-0.761965208551818,0.619815185278418,1.11445846119104,"","dihydrouridine synthase",0
"GM18_RS00450",168,0.0476,-0.2089,125.41,0.8061,0.3636,0.451,-0.176762296953025,-2.65727184159014,0.534730027689432,"","peptidylprolyl isomerase",0
"GM18_RS00455",67,0.1045,-1.0075,137.48,0.7937,0.4603,0.5882,0.0147035985811497,0.803955354320294,-1.16120800544398,"","hypothetical protein",0
"GM18_RS00460",155,0.1548,0.3671,131.54,0.8933,0.44,0.6852,-0.748500371613896,0.290283963828684,-0.504409785694567,"","hypothetical protein",0
"GM18_RS00465",213,0.0563,-0.285,129.08,0.8469,0.4928,0.371,-0.52632864749516,-0.176371577989805,0.0512517418983034,"","DUF480 domain-containing protein",0
"GM18_RS00470",99,0.0505,0.0808,126.15,0.8632,0.6,0.4286,-0.490814472086395,1.56256121589405,-0.574776425188683,"","DUF2288 domain-containing protein",0
"GM18_RS00475",239,0.0711,-0.2138,126.73,0.8952,0.4192,0.5417,-0.782196165247849,0.617233231784192,-0.0819265513031894,"","DUF1847 domain-containing protein",0
"GM18_RS00480",66,0.1212,-0.0848,129.2,0.6923,0.5231,0.65,0.865561203502643,1.41721073263401,-0.464460376101071,"","hypothetical protein",0
"GM18_RS00485",659,0.1002,0.5146,126.8,0.8644,0.4479,0.5393,-0.479378595238457,0.755906497184605,-0.0846727732224533,"","APC family permease",0
"GM18_RS00490",518,0.0502,0.2081,126.07,0.8775,0.5395,0.4375,-0.541728547504837,1.38805640627036,0.153765034535756,"","DUF4118 domain-containing protein",0
"GM18_RS00495",233,0.0472,-0.1661,130.15,0.8603,0.5459,0.45,-0.391786315864668,0.979430973488711,0.0507722179117875,"","DNA-binding response regulator",0
"GM18_RS00500",271,0.0332,-0.2786,123.59,0.8397,0.374,0.5897,-0.29108876274455,-0.897056067479216,-0.440452989455256,"","flagellin",0
"GM18_RS00505",181,0.0773,0.0127,128.41,0.7989,0.4078,0.4667,0.0282059936079571,0.376890313635469,0.779206825213293,"","RNA 2',3'-cyclic phosphodiesterase",0
"GM18_RS00510",421,0.0808,-0.4425,131.85,0.7821,0.4431,0.4851,0.062850353630875,-0.852682846787676,-0.272339380417355,"","serine--tRNA ligase",0
"GM18_RS00525",157,0.0892,-0.0783,127.48,0.7582,0.5425,0.6216,0.576763245777579,-0.185192705096641,-0.990970455017488,"","DUF2155 domain-containing protein",0
"GM18_RS00540",118,0.0254,0.4,122.85,0.812,0.4103,0.3556,-0.0919864711816093,-1.21266739228493,1.72251919043557,"","hypothetical protein",0
"GM18_RS00545",779,0.1001,-0.1508,125.02,0.825,0.4334,0.5187,-0.0608621797689889,0.363155335582696,-0.161672882130095,"","multicopper oxidase",0
"GM18_RS00550",683,0.1245,-0.2565,128.95,0.8933,0.3689,0.5391,-0.693789392016153,0.144416813465813,0.24679854875068,"","TonB-dependent receptor",0
"GM18_RS00555",190,0.0684,0.0989,127.26,0.8432,0.5405,0.4694,-0.284788287407247,1.69153946272767,-0.557659484045005,"","DUF4154 domain-containing protein",0
"GM18_RS00560",728,0.0701,0.0514,128.78,0.9121,0.4454,0.5215,-0.839124083996769,0.622509886058541,0.261691152942872,"","GGDEF domain-containing protein",0
"GM18_RS00565",747,0.0549,-0.1336,128.41,0.909,0.4855,0.5431,-0.896924533166105,0.858991011216283,0.372566030249092,"","type II secretion system protein E",0
"GM18_RS00570",288,0.0938,-0.7635,136.94,0.8406,0.4783,0.5769,-0.423764205113024,0.336532799092736,-0.642171047914202,"","polyphosphate kinase 2 family protein",0
"GM18_RS00575",891,0.0864,-0.4176,129.56,0.8682,0.4751,0.5323,-0.545301626936334,0.801985561512537,-0.0389851945837348,"ligD","DNA ligase D",0
"GM18_RS00580",58,0.0345,-0.5862,130.52,0.8036,0.5,0.5,0.220701325771508,1.7411613548244,0.307414723657615,"","hypothetical protein",0
"GM18_RS00585",145,0.0621,-0.3593,130.66,0.875,0.4167,0.5789,-0.682000847241425,0.0549887765872314,1.1449219335439,"","DUF2383 domain-containing protein",0
"GM18_RS00590",627,0.1196,-0.3579,130.68,0.9176,0.4217,0.5393,-0.857869388566764,0.544491880422609,0.333576190814999,"treZ","malto-oligosyltrehalose trehalohydrolase",0
"GM18_RS00595",811,0.0974,-0.3317,131.82,0.9187,0.4286,0.5504,-0.86092258044793,0.325239787860684,0.484415122527579,"","DUF3536 domain-containing protein",0
"GM18_RS00600",985,0.0944,-0.364,131.63,0.887,0.4812,0.5408,-0.648012651660596,0.756498892401853,0.177310326202433,"","malto-oligosyltrehalose synthase",0
"GM18_RS00605",659,0.1077,-0.4478,132.44,0.9209,0.4462,0.5779,-0.960110310684692,0.481824617085905,0.0972228994477503,"","alpha-1,4-glucan--maltose-1-phosphate maltosyltransferase",0
"GM18_RS00610",1113,0.1195,-0.3507,133.27,0.9153,0.4367,0.5378,-0.866391230694213,0.614750804531529,0.76104349320009,"treS","maltose alpha-D-glucosyltransferase",0
"GM18_RS00615",151,0.053,0.0344,124.97,0.9048,0.5442,0.5476,-0.613084518654936,1.57441282580955,-0.37803117963003,"","CHRD domain-containing protein",0
"GM18_RS00620",257,0.0778,-0.5276,131.8,0.8571,0.4643,0.6667,-0.440322083034984,0.396884389792448,-0.48747843042359,"","Ku protein",0
"GM18_RS00625",540,0.0778,-0.2667,129.7,0.8906,0.4585,0.6233,-0.628715097487653,0.790718572160225,-0.0664815133085337,"","DUF748 domain-containing protein",0
"GM18_RS00630",60,0.0333,-1.1633,126.42,0.7627,0.5932,0.3846,0.128383872643679,2.53405847414863,0.342127947837751,"","hypothetical protein",0
"GM18_RS00635",169,0.071,-0.8231,134.18,0.8509,0.5217,0.5,-0.342750548817914,0.780739718291507,0.82377057245783,"","hemerythrin domain-containing protein",0
"GM18_RS00640",126,0.0397,-0.2937,129.12,0.7686,0.4876,0.3913,0.457507437965753,0.378203688555187,-0.168065519738341,"","response regulator",0
"GM18_RS00645",290,0.0621,0.101,127.89,0.9065,0.5144,0.5362,-0.75078294845357,2.03462964336033,-0.0840293001522927,"","HDOD domain-containing protein",0
"GM18_RS00650",631,0.0571,-0.0029,129.05,0.9153,0.4218,0.5246,-0.891196794155063,0.159792930448463,0.868091001773631,"","secretion system protein E",0
"GM18_RS00655",62,0.0645,0.1258,123.48,0.7049,0.5246,0.44,0.810581620085262,-0.940875773850088,-0.81978116523745,"tatA","twin-arginine translocase TatA/TatE family subunit",0
"GM18_RS00660",148,0.0676,-0.2791,130.24,0.8521,0.4859,0.5778,-0.351407947592322,0.520214164618332,0.0748745611553142,"","response regulator",0
"GM18_RS00665",661,0.0832,-0.4133,132.78,0.935,0.4659,0.5427,-1.04154737023856,0.589062585339557,0.420853794630365,"","excinuclease ABC subunit UvrB",0
"GM18_RS00670",470,0.0723,-0.3589,130.32,0.8268,0.4254,0.4581,-0.341525323634,-0.310885430089997,-0.321183094102447,"","polynucleotide adenylyltransferase PcnB",0
"GM18_RS00675",103,0.0874,-0.6039,137.98,0.7653,0.3776,0.3929,0.298950424361944,-0.296980621468256,-0.0177761270531198,"","nitrous oxide-stimulated promoter family protein",0
"GM18_RS00680",256,0.0469,-0.032,123.1,0.7976,0.4167,0.4675,-0.140457091080073,-0.283686881712705,-0.77459230615103,"","4Fe-4S ferredoxin",0
"GM18_RS00685",200,0.095,-0.038,127.88,0.7744,0.4462,0.5574,0.164387413124762,-1.28651748123761,-0.353544133350167,"","peroxiredoxin",0
"GM18_RS00690",135,0.1037,0.0193,127.84,0.7578,0.5703,0.3571,0.580352808878437,-0.438153138592511,0.328485156928004,"","exosortase system-associated protein, TIGR04073 family",0
"GM18_RS00695",123,0.1138,0.1317,126,0.7692,0.5983,0.5,0.322494710892504,1.63483215574245,-1.56577112600228,"","exosortase system-associated protein, TIGR04073 family",0
"GM18_RS00700",82,0.0244,0.0695,115.81,0.3537,0.6463,0.8788,3.12470879559445,-8.12168848726285,-13.6750244159672,"","hypothetical protein",0
"GM18_RS00705",828,0.087,-0.1841,129.82,0.8443,0.472,0.4291,-0.372718795283643,0.387952215649122,0.336303162287948,"","B12-binding protein",0
"GM18_RS00710",495,0.0626,-0.3147,131.97,0.9419,0.4378,0.5833,-1.16672252262632,0.162605914326426,0.949163615713602,"","Rne/Rng family ribonuclease",0
"GM18_RS00715",391,0.0614,-0.0598,126.71,0.9069,0.4122,0.4296,-0.85701822793511,-0.482906326916062,0.360206203129931,"","formate-dependent phosphoribosylglycinamide formyltransferase",0
"GM18_RS00720",100,0.07,-0.079,127.18,0.86,0.47,0.4444,-0.575452497876342,-0.483654052372985,0.398719663213234,"","Rieske (2Fe-2S) protein",0
"GM18_RS00725",101,0.0396,-0.1792,126.93,0.64,0.44,0.4074,1.37499431322156,-1.51762706203809,-0.04893748265979,"rplU","50S ribosomal protein L21",0
"GM18_RS00730",84,0.0714,-0.7381,126.45,0.8214,0.3929,0.5556,-0.377515696824188,-3.44212129725505,-0.557376838369415,"","50S ribosomal protein L27",0
"GM18_RS00735",337,0.0653,-0.3436,127.39,0.8598,0.4543,0.4906,-0.661407417053287,-0.270114898964195,0.17566259715984,"","GTPase ObgE",0
"GM18_RS00740",310,0.0935,-0.2977,131.46,0.8306,0.4153,0.6145,-0.105665754898377,0.150490465880972,0.0969308288993389,"","HD domain-containing protein",0
"GM18_RS00745",462,0.0952,0.9972,121.92,0.8389,0.3937,0.4767,-0.279768255175591,-0.248413182953975,-0.0806169709646812,"","NADH-quinone oxidoreductase subunit N",0
"GM18_RS00750",495,0.1394,0.9644,126.87,0.8943,0.3911,0.5241,-0.714939232824,-0.100720973754636,-0.148462786697034,"","NADH dehydrogenase subunit M",0
"GM18_RS00755",623,0.1204,0.8276,125.13,0.9032,0.3871,0.4766,-0.796137157330196,-0.285858021904463,0.252023867818433,"","NADH-quinone oxidoreductase subunit L",0
"GM18_RS00760",101,0.0792,0.9653,127.34,0.9326,0.4607,0.5556,-0.779759527709586,1.04744789983465,-0.196297730844814,"","NADH-quinone oxidoreductase subunit NuoK",0
"GM18_RS00765",160,0.1187,1.2019,125.98,0.8896,0.5,0.5319,-0.722782609127303,1.5380812908641,0.0338490047654668,"","NADH dehydrogenase subunit J",0
"GM18_RS00770",175,0.08,-0.228,129.77,0.8757,0.3728,0.3906,-0.513489404040926,0.322790456070432,0.874259934181391,"","NADH-quinone oxidoreductase subunit NuoI",0
"GM18_RS00775",148,0.0338,-0.252,124.07,0.7917,0.4583,0.4062,0.274441650599121,0.787738461773169,0.130054304867104,"","ankyrin repeat domain-containing protein",0
"GM18_RS00780",328,0.1311,0.9274,128.36,0.8697,0.4625,0.6036,-0.497352495194503,0.687749116131332,-0.190112508871145,"","NADH-quinone oxidoreductase subunit NuoH",0
"GM18_RS00785",643,0.0731,-0.0804,125.92,0.8724,0.4211,0.4365,-0.496345879366308,0.266856378649544,0.310490115019877,"","NADH-quinone oxidoreductase subunit NuoG",0
"GM18_RS00790",419,0.0764,-0.2026,127.29,0.8722,0.4447,0.5185,-0.611797149569063,0.646398502779091,-0.130402527345277,"","NADH-quinone oxidoreductase subunit NuoF",0
"GM18_RS00795",159,0.0503,0.0377,126.03,0.9007,0.404,0.3421,-0.689854697295194,0.6831464481878,0.709716313607182,"","NADH-quinone oxidoreductase subunit NuoE",0
"GM18_RS00800",793,0.1021,-0.302,131.24,0.8936,0.371,0.4851,-0.761042873109586,-0.250002291798488,0.245705612348893,"","NADH dehydrogenase (quinone) subunit D",0
"GM18_RS00805",133,0.1278,0.7835,126.41,0.7857,0.4365,0.5435,0.261332130895358,0.710653270601273,0.865735557624927,"","NADH-quinone oxidoreductase subunit A",0
"GM18_RS22625",449,0.0535,-0.0824,126.17,0.7963,0.4907,0.4403,0.0266109208140433,-0.0173160508202053,-0.94371720392842,"","general secretory system II protein E domain-containing protein",0
"GM18_RS00815",135,0.0519,-0.1467,124.76,0.8074,0.3926,0.5429,-0.169875401004393,0.835361086947859,-0.252012473450404,"","GreA/GreB family elongation factor",0
"GM18_RS00820",179,0.1341,0.0933,123.61,0.8035,0.3815,0.4125,0.0322961321518747,-0.526080421099906,0.953447194872394,"","acyloxyacyl hydrolase",0
"GM18_RS00825",122,0.123,-1.0762,139.8,0.6696,0.5478,0.6452,1.11712450946817,0.350822047957054,-0.77884568117104,"","hypothetical protein",0
"GM18_RS00830",157,0.1083,-0.2414,128.53,0.7908,0.4575,0.525,-0.029158659924462,0.00509718203519944,-0.17721789725923,"","peroxiredoxin",0
"GM18_RS00835",177,0.1186,0.5847,123.99,0.7515,0.6331,0.3929,0.678386963527558,1.59385942943225,-0.353979133054741,"","hypothetical protein",0
