"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"STAUR_RS00295",161,0.1118,-0.446,133.14,0.6581,0.5548,0.4906,2.79700142620608,0.981085701554479,1.18594027370501,"","SMI1/KNR4 family protein",0
"STAUR_RS41780",206,0.1165,-0.649,131.56,0.5855,0.5285,0.4576,3.71762168815935,0.811207403003464,-0.549539677235862,"","hypothetical protein",0
"STAUR_RS00300",284,0.0599,0.0852,123.64,0.8375,0.5235,0.3614,0.280807568299038,0.758014527759158,-0.504608618092078,"pdxY","pyridoxal kinase PdxY",0
"STAUR_RS43735",158,0.0759,-0.1038,129.56,0.549,0.5948,0.5556,4.04061411594089,0.654490351613973,-0.588668870293952,"","hypothetical protein",0
"STAUR_RS41785",632,0.0585,-0.5332,129.1,0.5941,0.5221,0.539,3.41289730453804,-0.0113963872366839,-1.07954708532882,"","cytidine deaminase",0
"STAUR_RS00310",260,0.0385,-0.0115,123,0.8378,0.6023,0.322,0.0686333739402347,2.1138194462762,-0.828199354670671,"","methyltransferase",0
"STAUR_RS00315",317,0.0599,-0.1776,129.32,0.9383,0.5519,0.4756,-1.17082893015249,1.66464462461795,0.254531706589413,"gshB","glutathione synthase",0
"STAUR_RS00320",555,0.0577,-0.2888,126.7,0.9086,0.5261,0.3742,-0.632760937942682,0.685054082130493,-0.127122635798388,"","serine/threonine protein kinase",0
"STAUR_RS00325",104,0.0192,-0.5856,134.16,0.82,0.55,0.4444,0.519914048104064,0.586474066661307,-0.837549489613352,"","hypothetical protein",0
"STAUR_RS00330",99,0.0808,-0.1404,132.19,0.9043,0.4681,0.3214,-0.404560493021818,-0.533531563863311,-1.34343187619347,"","hypothetical protein",0
"STAUR_RS00335",722,0.0651,-0.0584,122.92,0.9029,0.5943,0.3391,-0.653206482490053,2.30153918350475,0.360937984371911,"","hypothetical protein",0
"STAUR_RS00340",339,0.0737,-0.2558,127.62,0.9055,0.4878,0.419,-0.678423007673242,0.050237921710615,1.16434978920734,"","aldo/keto reductase",0
"STAUR_RS00345",146,0.0479,0.013,128.2,0.8966,0.4414,0.413,-0.488446433061731,-0.521596729684315,-0.931825774993197,"","hypothetical protein",0
"STAUR_RS00350",545,0.0826,-0.1316,128.61,0.9019,0.4462,0.3968,-0.641987937207104,-0.423915028475177,-0.307514462095642,"","bifunctional 3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase",0
"STAUR_RS00355",145,0.0621,0.0021,128.32,0.9236,0.4236,0.551,-0.506633912418321,-0.77696991785234,-0.17672886144373,"","hypothetical protein",0
"STAUR_RS00360",441,0.0794,-0.1234,127.75,0.9072,0.4617,0.3286,-0.819140813981982,-0.431009009358421,0.907195581056296,"","hypothetical protein",0
"STAUR_RS00365",224,0.0223,-0.0987,119.32,0.9686,0.4395,0.2121,-1.34356451087323,-1.10046688512412,0.124817737429213,"","DUF2807 domain-containing protein",0
"STAUR_RS00370",804,0.0435,-0.3611,124.22,0.9083,0.5006,0.296,-0.582414807260592,-0.164535367576382,-0.446641763169365,"","protein kinase",0
"STAUR_RS00375",704,0.0952,-0.3016,131.33,0.9427,0.4842,0.4017,-1.19561864854214,-0.0388263349657093,1.36338178420772,"","hypothetical protein",0
"STAUR_RS00380",331,0.0574,-0.0396,124.46,0.9193,0.4348,0.3276,-0.876653618802407,-1.06494646285052,-0.575065505784013,"","ABC transporter substrate-binding protein",0
"STAUR_RS00385",252,0.0754,0.9044,124.83,0.954,0.5523,0.2941,-0.979109933156981,1.46491981962739,-0.978846703083544,"","ABC transporter permease",0
"STAUR_RS00390",290,0.0483,0.0245,128.97,0.9018,0.4982,0.2564,-0.667015516003703,-0.0448634738489126,-0.427711000116601,"","ABC transporter ATP-binding protein",0
"STAUR_RS00395",395,0.0911,-0.2694,125.1,0.8215,0.4488,0.3459,0.444365934309003,-0.908601348519949,-0.439727485542701,"","DUF5011 domain-containing protein",0
"STAUR_RS00400",281,0.0747,-0.2651,125.41,0.9094,0.5435,0.4177,-0.82470440977546,0.856862662659274,0.150755004371894,"","metallopeptidase",0
"STAUR_RS00405",89,0.0449,-0.3719,129.17,0.875,0.4659,0.3333,-0.255922812832763,-0.566762543639823,0.570079094578866,"","(2Fe-2S) ferredoxin domain-containing protein",0
"STAUR_RS00410",68,0.0441,-0.2456,124.43,0.8088,0.4853,0.3158,0.973764833000363,-0.903276849206462,-2.18100083670272,"","hypothetical protein",0
"STAUR_RS00415",234,0.0726,0.0731,124.33,0.8728,0.3904,0.3816,-0.165473085612806,-1.37082565913798,-0.846958331218923,"","YcnI family protein",0
"STAUR_RS00420",452,0.0841,0.0591,123.64,0.8733,0.3364,0.6044,0.0928527767761217,-1.2315578699001,1.15744588040939,"","hypothetical protein",0
"STAUR_RS43745",73,0.0137,-0.6904,125.08,0.5068,0.4795,0.3913,5.08171102990145,-0.92497152937939,1.84159248092595,"","hypothetical protein",0
"STAUR_RS00430",442,0.0566,-0.2812,128.85,0.7488,0.5442,0.4098,1.77454407461568,0.118417216180937,0.589573367929697,"","IS4 family transposase",0
"STAUR_RS00440",336,0.0565,-0.0798,126.17,0.7554,0.4862,0.4778,1.42634667641866,-0.516432606890795,-0.684413256743955,"","DUF2381 family protein",0
"STAUR_RS43760",161,0.0745,-0.218,128.99,0.609,0.5577,0.4884,3.79604230668286,1.72512102356181,-0.583483096603383,"","hypothetical protein",0
"STAUR_RS43765",201,0.0995,-0.1826,131.05,0.6186,0.4794,0.537,3.25495402914752,-0.107783671809764,-0.941846447152023,"","hypothetical protein",0
"STAUR_RS00450",762,0.0722,-0.1428,125.25,0.8887,0.4573,0.3074,-0.391880629801715,-0.641589801191902,0.323684496903589,"","beta-glucosidase",0
"STAUR_RS00455",350,0.0657,-0.1814,127.81,0.8235,0.5029,0.4414,0.376491586958974,-0.0110183687626788,0.601587080113758,"","ABC transporter ATP-binding protein",0
"STAUR_RS00460",555,0.1063,0.9123,125.53,0.9048,0.459,0.4341,-0.43468270283503,-0.106959952707053,1.39024124229223,"","iron ABC transporter permease",0
"STAUR_RS00465",360,0.0861,-0.2133,128.13,0.9114,0.3971,0.3906,-0.560261578693882,-1.2320830851349,0.7592070830353,"","ABC transporter substrate-binding protein",0
"STAUR_RS00470",162,0.0556,0.6506,123.36,0.8954,0.4641,0.2609,-0.449262775998168,-0.263204871218057,-0.141535133185718,"","DUF4112 domain-containing protein",0
"STAUR_RS00475",72,0.0278,-0.1194,114.56,0.7183,0.493,0.3793,1.66674884779617,-0.0756470868758798,1.20190985871254,"","hypothetical protein",0
"STAUR_RS00480",650,0.0446,-0.2532,128.18,0.7559,0.4754,0.3799,1.35147607182784,-0.977736175892401,-1.01824879558226,"","AAA domain-containing protein",0
"STAUR_RS00485",190,0.0895,-0.3021,133.85,0.9011,0.5275,0.4894,-0.511260209661831,0.85739628250934,0.080457024626078,"","N-acetyltransferase",0
"STAUR_RS00490",188,0.0904,-0.0048,129.25,0.9235,0.4372,0.3667,-0.603005973021943,0.229870767513054,0.768317004861624,"","hypothetical protein",0
"STAUR_RS00495",360,0.0583,-0.0206,124.55,0.9272,0.591,0.3486,-0.785105588434391,1.27493386426245,-0.0279183570147921,"","glucose 1-dehydrogenase",0
"STAUR_RS00500",612,0.116,-0.2526,131.22,0.9086,0.5466,0.4153,-0.821852658487186,1.42664998612031,0.398442710005798,"","glycoside hydrolase family 15 protein",0
"STAUR_RS00505",728,0.0646,-0.3011,129.71,0.9016,0.485,0.4115,-0.660743074439897,-0.0450302960681542,0.0443710086342224,"","PAS domain-containing protein",0
"STAUR_RS00510",382,0.089,-0.3233,130.44,0.9051,0.5881,0.381,-0.617192628051744,1.95004023197456,-0.0939195318311691,"","DUF2183 domain-containing protein",0
"STAUR_RS00515",303,0.0726,-0.2818,131.44,0.8858,0.5502,0.4853,-0.561427766561036,1.56457898906259,-0.145855746114198,"","MBL fold metallo-hydrolase",0
"STAUR_RS00520",169,0.0651,-0.6763,131.85,0.865,0.4847,0.4474,-0.127518434541115,0.137296670050952,-0.761799125466604,"","cupin domain-containing protein",0
"STAUR_RS00525",303,0.0396,-0.4647,126.88,0.9195,0.4732,0.2571,-0.896456906625488,-0.666267312493527,-1.19980812283902,"","TIGR02266 family protein",0
"STAUR_RS00530",449,0.069,-0.3363,127.8,0.9631,0.4493,0.3958,-1.30453945782128,-0.28671716316105,0.219625054929105,"","RtcB family protein",0
"STAUR_RS00535",78,0.0385,-0.1359,122.96,0.8026,0.5789,0.4545,0.493480195071054,0.889122157497481,0.950475708665006,"","hypothetical protein",0
"STAUR_RS41185",321,0.0405,-0.2358,125.85,0.8814,0.5064,0.25,-0.344437346753206,0.139159695270795,-0.971312889368151,"","hypothetical protein",0
"STAUR_RS00545",347,0.0778,-0.2213,126.28,0.9407,0.3769,0.4179,-1.18166436544231,-1.93963444056559,1.61939437559169,"","NAD(P)-dependent alcohol dehydrogenase",0
"STAUR_RS00550",373,0.0724,-0.259,127.06,0.9264,0.5123,0.4737,-0.879186915358845,0.319941453043186,0.461345633995718,"","glycerophosphodiester phosphodiesterase",0
"STAUR_RS00555",454,0.0925,-0.3593,126.32,0.8856,0.4668,0.4,-0.476730472892466,0.29719914317273,-0.47372934593372,"","glucose/sorbosone dehydrogenase-like protein",0
"STAUR_RS00560",1080,0.087,-0.3497,126.86,0.9382,0.5222,0.3806,-1.10466617449581,0.822602675327799,0.955198291501277,"","amidohydrolase family protein",0
"STAUR_RS00565",475,0.0863,-0.0074,121.69,0.8954,0.4662,0.3355,-0.456106012771711,-0.116266354646758,-0.621497125014446,"","hypothetical protein",0
"STAUR_RS00570",476,0.0462,0.0195,122.77,0.9154,0.6247,0.1636,-0.722137725094804,2.11010733335939,-0.0126661849526845,"","M20/M25/M40 family metallo-hydrolase",0
"STAUR_RS00575",372,0.0618,-0.047,126.54,0.7717,0.5951,0.4819,1.20426055323066,1.30477359299643,-0.400753740045701,"","hypothetical protein",0
"STAUR_RS00580",129,0.0775,-0.0109,128.74,0.754,0.619,0.3636,1.09272004828197,1.03894680941232,-1.58308287605139,"","hypothetical protein",0
"STAUR_RS00585",149,0.094,-0.2463,129.23,0.8095,0.4354,0.5192,0.228049822153475,-1.21787767690933,0.236182007421302,"","hypothetical protein",0
"STAUR_RS00590",60,0.0667,-0.6117,130.14,0.8,0.5818,0.4,1.43469822002052,1.29515649045924,1.72640803792501,"","hypothetical protein",0
"STAUR_RS00595",148,0.0743,-0.0682,125.66,0.6096,0.5685,0.5,3.48776955470114,0.789928708695803,-0.0946925731891734,"","hypothetical protein",0
"STAUR_RS00600",397,0.063,-0.2345,125.2,0.875,0.4821,0.3175,-0.290280485679483,-0.946738939009292,-0.253449435132558,"","hypothetical protein",0
"STAUR_RS00605",144,0.0764,0.0042,125.66,0.9236,0.5764,0.375,-0.727683528587061,1.26398014655379,0.121087012151853,"","hypothetical protein",0
"STAUR_RS00610",619,0.0824,-0.2362,125.12,0.903,0.6054,0.3478,-0.634488144736947,2.53563114863634,0.483642446273823,"","DUF4091 domain-containing protein",0
"STAUR_RS00615",174,0.0632,0.0397,125.52,0.8994,0.5562,0.2917,-0.563484771917255,0.901940729229647,0.794677458280186,"","GNAT family N-acetyltransferase",0
"STAUR_RS00620",132,0.0985,0.0712,129.63,0.8992,0.4341,0.3846,-0.557840281922135,-0.517406223001206,-0.766100714022848,"","DUF3592 domain-containing protein",0
"STAUR_RS00625",204,0.0931,-0.0701,129.35,0.8394,0.5855,0.4902,0.533588341117362,1.83520495197507,0.381932354435091,"","DUF2378 family protein",0
"STAUR_RS00630",162,0.0556,-0.2296,127.76,0.8938,0.5813,0.3488,-0.333431663676083,0.90258599804812,0.763002467666367,"","hypothetical protein",0
"STAUR_RS00635",493,0.0548,0.1426,122.34,0.9453,0.4947,0.3234,-1.08625034595423,0.0226358632190905,0.767053236960724,"mmsA","CoA-acylating methylmalonate-semialdehyde dehydrogenase",0
"STAUR_RS00640",416,0.0697,-0.2731,127.7,0.9525,0.43,0.3901,-1.2769044948698,-0.402633487797002,1.39456695169393,"","GTP cyclohydrolase II",0
"STAUR_RS00645",395,0.0608,-0.102,126.04,0.943,0.601,0.3636,-1.01900881546316,2.05154263077298,-0.205802263125362,"","URC4/urg3 family protein",0
"STAUR_RS00650",212,0.0519,-0.0222,128.18,0.9024,0.561,0.5625,-0.611880106069957,1.93655753414847,2.13185341099239,"","uracil phosphoribosyltransferase",0
"STAUR_RS00655",429,0.0862,-0.0424,124.66,0.8714,0.5388,0.4219,0.00753113839755632,0.979822444687724,0.222779195465604,"","lipase",0
"STAUR_RS00660",327,0.0489,-0.2884,128.57,0.815,0.489,0.3656,0.736010446930339,-0.96788503962136,-0.266608747541839,"","hypothetical protein",0
"STAUR_RS00665",234,0.0855,-0.0756,126.26,0.7956,0.4622,0.377,0.932775275636774,0.0461181136325781,0.796837943509883,"","hypothetical protein",0
"STAUR_RS00670",107,0.1215,-0.6009,132,0.8119,0.4752,0.5161,0.911980022714459,-0.42439337827052,2.32627607490341,"","glycoside hydrolase",0
"STAUR_RS00675",95,0.0737,-0.0916,120.25,0.8667,0.4556,0.4074,-0.305282268111542,-0.331072597247459,-0.621052040176355,"","discoidin domain-containing protein",0
"STAUR_RS00680",438,0.0479,-0.1879,126.38,0.8967,0.6009,0.4082,-0.265363077165224,2.12277621275727,-0.427484228888585,"","CapA family protein",0
"STAUR_RS00685",163,0.0982,0.7067,125.87,0.8467,0.5667,0.4583,0.42333084483051,1.12296949303064,-0.553449373969485,"","DUF2269 family protein",0
"STAUR_RS00690",445,0.0697,-0.1584,127.45,0.8651,0.486,0.3937,-0.135836064158873,-0.218638665244382,0.257615526514744,"","AMP-binding protein",0
"STAUR_RS00695",432,0.0787,-0.2789,131.71,0.8833,0.4881,0.4615,-0.452733258176178,0.0210881067246676,0.171869223371658,"","GNAT family N-acetyltransferase",0
"STAUR_RS00700",300,0.1067,-0.2577,128.88,0.898,0.4864,0.5161,-0.677140243657795,0.384251019017452,0.43969882379981,"","TauD/TfdA family dioxygenase",0
"STAUR_RS00705",1046,0.0755,0.2482,126.32,0.9033,0.5075,0.4832,-0.492770516674162,0.263280638337599,0.334799918511146,"","outer membrane lipoprotein-sorting protein",0
"STAUR_RS00710",493,0.1176,-0.0651,127.18,0.8805,0.5052,0.4654,-0.353408578814052,0.58415370228248,-0.241389255442303,"","DUF1302 family protein",0
"STAUR_RS00715",805,0.077,-0.1297,125.48,0.8756,0.3756,0.3574,-0.359747242211889,-1.27273872579498,-0.190933649054081,"","penicillin acylase",0
"STAUR_RS00720",100,0.07,0.161,123.47,0.6495,0.4742,0.3824,2.28275659659728,-1.49781289215506,-2.23855814092353,"","hypothetical protein",0
"STAUR_RS00725",428,0.0701,0.7313,121.48,0.8873,0.5276,0.3387,-0.256274512386026,1.07935820175099,0.0440697404512033,"","chloride channel protein",0
"STAUR_RS00730",495,0.101,-0.1871,125.06,0.8655,0.4706,0.3648,-0.27440607715971,-0.103950581810831,-0.685969088296887,"","hypothetical protein",0
"STAUR_RS00735",479,0.0585,-0.4981,128.51,0.9442,0.5815,0.281,-1.16653607966653,1.02379664226206,0.0681841174534524,"","RNA-directed DNA polymerase",0
"STAUR_RS00740",611,0.0687,-0.2635,128.9,0.9512,0.4933,0.2419,-1.24853224012756,-0.0228579738926418,0.287762591274962,"","SWIM zinc finger family protein",0
"STAUR_RS00745",2184,0.0385,-0.1602,124.21,0.9312,0.4478,0.1651,-1.0818660104253,-1.10971042910387,-1.17112321714868,"","hypothetical protein",0
"STAUR_RS00750",456,0.1272,-0.1958,125.72,0.8853,0.4358,0.4706,-0.418243595197814,-0.400834135405376,-0.281445768840537,"","beta-mannanase",0
"STAUR_RS00755",310,0.0645,0.0555,124.65,0.8893,0.4866,0.2812,-0.219692478514654,0.28149866701343,-0.529280269302218,"","hypothetical protein",0
"STAUR_RS00760",688,0.0581,-0.2042,127.11,0.9039,0.494,0.2512,-0.659808986602912,0.154177217900967,-0.796344153895732,"","AAA family ATPase",0
"STAUR_RS00765",95,0.0632,0.0821,125.17,0.8696,0.4674,0.4138,-0.087491689889812,-0.993326271515621,0.517004426705307,"","hypothetical protein",0
"STAUR_RS00770",88,0.0341,0.2898,117.32,0.8256,0.5349,0.3333,0.36376430277267,0.195887565507727,0.622914546000238,"","hypothetical protein",0
"STAUR_RS00775",412,0.0704,-0.1803,129.36,0.9144,0.4307,0.4015,-0.769964687205527,-0.767462917560806,-0.0503750209194492,"","serine/threonine protein kinase",0
"STAUR_RS00780",149,0.0604,-0.0523,125.99,0.8531,0.4336,0.4,0.145609146757975,-0.656356120450945,-1.40146072383928,"","(2Fe-2S)-binding protein",0
"STAUR_RS00785",716,0.0559,0.0078,124.85,0.9364,0.4465,0.2512,-0.869899849524771,-0.338123553778452,-0.876509518582341,"","xanthine dehydrogenase family protein molybdopterin-binding subunit",0
"STAUR_RS00790",277,0.0794,0.0296,126.23,0.881,0.5836,0.2917,-0.11282814985247,1.93455520030293,-2.05949677814031,"","alpha/beta hydrolase",0
"STAUR_RS00795",412,0.0291,-0.0233,127.25,0.9282,0.5025,0.3475,-0.830594459759275,-0.147577763255461,-0.648171556977989,"serB","phosphoserine phosphatase SerB",0
"STAUR_RS00800",387,0.0594,0.1251,122.73,0.876,0.5937,0.4479,-0.166655681470028,1.47207195265785,0.201203819071137,"","BMP family ABC transporter substrate-binding protein",0
