"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GSUB_RS00080",259,0.0811,-0.2394,132.84,0.755,0.494,0.4268,-1.06081325210292,0.75463852517951,-0.802137409070492,"","GTP cyclohydrolase I FolE2",0
"GSUB_RS00085",346,0.0607,-0.0786,128.67,0.5449,0.5808,0.4211,1.35249160641979,0.464183666192722,0.135491845155384,"","hypothetical protein",0
"GSUB_RS00090",219,0.1279,0.1945,128.89,0.6682,0.4976,0.3951,-0.117456031145573,0.476952144727562,0.00801316686335243,"","protein TolQ",0
"GSUB_RS00095",145,0.0276,0.0807,126.93,0.7266,0.5468,0.359,-0.77876923708981,1.41382987221347,-0.239597049397003,"","protein TolR",0
"GSUB_RS18390",99,0.1313,-0.6212,135.27,0.701,0.5052,0.4412,-0.313721892114025,-0.220048481602879,-1.24670936662474,"","hypothetical protein",0
"GSUB_RS00105",428,0.0981,-0.4014,129.05,0.7108,0.4554,0.3797,-0.559259587673247,0.0955444662957818,-0.0627975252616751,"","Tol-Pal system beta propeller repeat protein TolB",0
"GSUB_RS00110",191,0.0942,-0.6895,131.56,0.6257,0.5187,0.4107,0.0068536299562722,0.581696146484224,-0.163149528589045,"","peptidoglycan-associated lipoprotein Pal",0
"GSUB_RS00115",309,0.0583,-0.5324,130.27,0.6246,0.5615,0.4286,0.543015349053238,0.911581857026064,0.664477701887856,"","tol-pal system protein YbgF",0
"GSUB_RS00120",134,0.0597,-0.1485,126.92,0.6641,0.5703,0.2619,0.470693361420503,1.60595972222956,-0.596165040111271,"","hypothetical protein",0
"GSUB_RS00125",219,0.0822,1.1338,123.51,0.7536,0.5217,0.527,-0.869388599646197,1.04486303559323,-0.0814797248003848,"","cytochrome c biogenesis protein CcdA",0
"GSUB_RS00130",608,0.0888,-0.4359,128.75,0.7398,0.5119,0.4011,-0.762222712023919,1.01238161957072,-0.640813778501402,"","TonB-dependent receptor",0
"GSUB_RS00135",305,0.0557,0.1721,124.79,0.7196,0.5878,0.2619,-0.349420965741228,1.60730722942203,-1.63379698310432,"","cobalamin-binding protein",0
"GSUB_RS00140",330,0.0879,0.9888,121.63,0.7821,0.6667,0.3238,-0.677358082681787,2.78432557608009,-2.19649629723608,"","iron ABC transporter permease",0
"GSUB_RS00145",423,0.0473,-0.0499,125.71,0.7506,0.5981,0.3448,-0.65995547696159,1.7419671158908,-1.15016660141914,"","ABC transporter ATP-binding protein",0
"GSUB_RS00150",63,0.0794,-0.4952,132.41,0.8033,0.4426,0.4737,-2.05841882467889,0.178988558679652,-0.0834525948906756,"","hypothetical protein",0
"GSUB_RS00155",231,0.0563,-0.4108,130.82,0.7895,0.4912,0.3788,-1.27817179680827,0.0826456226108402,-1.35233525384855,"","ArsR family transcriptional regulator",0
"GSUB_RS00160",306,0.0654,-0.0869,125.9,0.7886,0.4195,0.3364,-1.62210543200172,-0.123828427887407,-0.236427923882366,"","thioredoxin-disulfide reductase",0
"GSUB_RS00165",379,0.0686,0.6398,126.24,0.7893,0.4691,0.3333,-1.15967178080471,0.149784268699643,-0.543062161804165,"","ABC transporter permease",0
"GSUB_RS00170",265,0.0755,-0.1272,127.9,0.7266,0.457,0.3371,-0.973579648208488,-0.211942405697591,-0.49387806388467,"","polyamine ABC transporter ATP-binding protein",0
"GSUB_RS00175",330,0.0576,-0.13,127.3,0.7477,0.5701,0.4286,-0.631108107440981,1.18477845160431,-1.36960005661881,"","MCE family protein",0
"GSUB_RS17730",216,0.0602,0.0505,125.47,0.7129,0.4833,0.3382,-0.480530508957697,0.146901744748244,-0.406031426446353,"","hypothetical protein",0
"GSUB_RS00185",179,0.0838,-0.4888,128.37,0.6628,0.3953,0.375,-0.467403435311971,-0.881366052255787,0.0662459593513326,"","hypothetical protein",0
"GSUB_RS17735",77,0.0779,-0.4325,125.12,0.6667,0.3611,0.2963,-0.480997057538974,-1.80187469050419,-0.335895297920259,"","hypothetical protein",0
"GSUB_RS00190",367,0.1417,0.7828,126.46,0.6988,0.5556,0.3413,-0.137746168202794,0.815454496610456,-0.355042217326344,"","YeeE/YedE family protein",0
"GSUB_RS00195",88,0.0341,-0.3977,131.29,0.7011,0.4023,0.3333,-0.891285138532774,-0.96123166762873,-0.31282546093837,"","sulfurtransferase TusA family protein",0
"GSUB_RS00200",567,0.0441,-0.2862,128.42,0.6971,0.5179,0.4852,-0.468069295060026,0.772865122973234,0.252396722035079,"","PAS domain-containing sensor histidine kinase",0
"GSUB_RS00205",446,0.0561,-0.2029,129.15,0.7523,0.5394,0.3937,-0.838150949626843,0.96383232346329,-1.67128806017392,"","sigma-54-dependent Fis family transcriptional regulator",0
"GSUB_RS00210",65,0.0154,-0.4769,129.25,0.6769,0.4769,0.5294,0.922242508625536,-0.923753188801209,-2.06427028232371,"","hypothetical protein",0
"GSUB_RS00215",123,0.1382,-0.4398,133.59,0.7059,0.4034,0.5897,-0.485515458205789,-1.03128216037664,-0.192716270963528,"","lactoylglutathione lyase",0
"GSUB_RS00220",208,0.0962,-0.275,129.14,0.7426,0.5495,0.3966,-0.647100292831597,0.760855783663994,-1.71662840065973,"","methyltransferase domain-containing protein",0
"GSUB_RS00225",61,0.082,1.4623,122.83,0.7458,0.4237,0.24,-0.518905227524218,-0.908406030429877,1.50772925231009,"","hypothetical protein",0
"GSUB_RS00230",267,0.0712,-0.6801,128.04,0.7701,0.364,0.3048,-1.30462528724639,-1.14780119857641,1.11932682902208,"","hypothetical protein",0
"GSUB_RS00235",91,0.0879,-0.4692,132.43,0.6136,0.4773,0.5,0.733840570338237,-0.375290106608042,-1.20035176688071,"","cytotoxic translational repressor of toxin-antitoxin stability system",0
"GSUB_RS00240",112,0.0446,-0.7062,130.25,0.6972,0.422,0.234,-0.554154170386702,-0.509571489650544,-0.0220968639451512,"","XRE family transcriptional regulator",0
"GSUB_RS00245",83,0.0723,-0.5145,132.05,0.6341,0.5976,0.4286,0.56056752399841,0.836672114083237,-0.31623027913411,"","hypothetical protein",0
"GSUB_RS00250",228,0.0702,-0.175,130.02,0.6356,0.4667,0.3382,0.646992909371485,-1.13928580844063,-0.144945313422484,"","PTS fructose transporter subunit IIA",0
"GSUB_RS00255",234,0.0641,-0.053,128.64,0.6407,0.4978,0.4615,0.43075399044374,-0.376016602801863,-0.302324021366781,"","PTS fructose transporter subunit IIA",0
"GSUB_RS00260",77,0.1818,0.3506,126.57,0.5493,0.4789,0.4138,1.52096009870381,-0.445648238775435,-0.179058879260904,"","hypothetical protein",0
"GSUB_RS00265",654,0.1086,0.7732,123.69,0.7312,0.5328,0.4522,-0.329089588784037,0.77720089468013,-0.0968287978115876,"","hypothetical protein",0
"GSUB_RS00270",303,0.099,1.0571,125.14,0.7465,0.5764,0.3827,-0.360635441383528,1.25532830411313,-1.54976716000665,"","hydrogenase",0
"GSUB_RS00275",211,0.09,0.9967,126.9,0.7745,0.5686,0.4493,-0.338285351380409,1.45354366442066,-1.18881687010593,"","hydrogenase",0
"GSUB_RS00280",473,0.0867,0.9746,122.96,0.7323,0.5221,0.4106,-0.571674980835183,0.274949421309425,-0.394277566360681,"","hydrogenase",0
"GSUB_RS00285",505,0.0752,-0.1715,128.09,0.7374,0.4707,0.4132,-0.759447363516643,-0.0276952043036669,-0.31821733485915,"","hydrogenase",0
"GSUB_RS00290",249,0.0562,0.0028,125.16,0.8178,0.4291,0.3258,-1.67044016873898,-0.528056464991936,0.267862618391596,"","NADH-quinone oxidoreductase subunit NuoB",0
"GSUB_RS00295",749,0.0574,-0.0857,127.1,0.7086,0.4544,0.4559,-0.526858379277778,-0.368010161057786,-0.170252871559927,"","NADP-dependent malic enzyme",0
"GSUB_RS00300",879,0.0626,-0.342,129.7,0.769,0.4644,0.3662,-1.1565337572172,-0.183300487144298,-0.188914651872472,"","chemotaxis protein CheB",0
"GSUB_RS00305",516,0.064,-0.3866,131.27,0.8031,0.4252,0.4471,-1.4846827739821,-0.848556300770692,0.10192842020846,"","Fis family transcriptional regulator",0
"GSUB_RS00310",58,0,-0.9931,124.5,0.6071,0.5179,0.4286,0.531529761067419,-0.269145804790773,-0.814939667456926,"","CsbD family protein",0
"GSUB_RS18395",50,0.08,1.568,126.09,0.7447,0.5957,0.3333,0.342977082944408,0.283388240046767,-0.958506363151942,"","DUF3309 domain-containing protein",0
"GSUB_RS00320",130,0.0615,-0.3008,130.41,0.6929,0.5039,0.6111,-0.28529300513962,0.447014460667993,-0.838985378540922,"","antibiotic biosynthesis monooxygenase",0
"GSUB_RS00325",103,0.0485,0.3942,124.65,0.6139,0.4158,0.3846,0.896322669205457,-2.12741105411071,0.548729121223262,"","BON domain-containing protein",0
"GSUB_RS00330",290,0.0655,-0.2148,128.76,0.7158,0.4386,0.3864,-0.502601646327596,-0.893089546500227,-0.469645593087638,"","two-component sensor histidine kinase",0
"GSUB_RS00335",584,0.1233,-0.4414,131.51,0.7712,0.4162,0.4358,-1.17569829829694,-0.670990308892331,-0.48809732433666,"","1,4-alpha-glucan branching protein",0
"GSUB_RS00340",508,0.0453,-0.1016,126.31,0.7838,0.3818,0.3138,-1.46707869794851,-0.818765715231346,0.627715961270914,"","ATP-binding protein",0
"GSUB_RS00345",311,0.0579,0.4145,126.65,0.7852,0.5436,0.3626,-1.19531795237366,1.26726488279217,-1.24951319260702,"","cation transporter",0
"GSUB_RS00350",108,0.1111,-0.2231,128.24,0.6822,0.5327,0.4872,-0.234486097657843,0.403879733780782,0.0921375838182096,"","hypothetical protein",0
"GSUB_RS00355",262,0.0878,-0.2214,130.82,0.6508,0.4643,0.4337,-0.0396093172924505,-0.477211199062302,0.689811502334507,"","carbon-nitrogen family hydrolase",0
"GSUB_RS00360",160,0.125,0.5437,130.9,0.6948,0.5325,0.4167,-0.234817142899705,0.936702714662635,-0.300325380294868,"","hypothetical protein",0
"GSUB_RS00365",101,0.0891,0.898,125.74,0.697,0.5354,0.375,-0.292526747126063,0.465768707159506,-0.679200172794082,"","pH regulation protein F",0
"GSUB_RS00370",107,0.0935,0.9458,124.23,0.6602,0.4951,0.375,0.111542277657224,-0.00446470563610006,0.801265053228198,"","hypothetical protein",0
"GSUB_RS00375",80,0.0875,1.2925,124.05,0.7237,0.6053,0.3,-0.364953945284567,2.29524059838558,-3.41328765134499,"","DUF4040 domain-containing protein",0
"GSUB_RS00385",128,0.0859,0.6172,129.52,0.7377,0.4836,0.587,-0.813300870401508,0.174206548742605,0.0897172826458027,"","NADH-quinone oxidoreductase subunit J",0
"GSUB_RS00390",495,0.1111,1.1178,125.05,0.7707,0.5308,0.4348,-1.15236434956617,1.25824530277898,-0.570767891491074,"","NADH dehydrogenase",0
"GSUB_RS00395",488,0.1045,0.9186,124.86,0.7377,0.5309,0.3547,-0.702216108665322,1.07110692754606,0.0203888199275345,"","monovalent cation/H+ antiporter subunit D family protein",0
"GSUB_RS00400",85,0.1765,0.0506,138.6,0.6585,0.4878,0.4667,-0.604970589194823,0.0991200600061826,0.683821780948551,"","hypothetical protein",0
"GSUB_RS00405",592,0.1419,0.8228,126.86,0.7372,0.5185,0.4317,-0.706687267530866,0.705410939095066,-0.776951263633045,"","monovalent cation/H+ antiporter subunit D",0
"GSUB_RS00410",157,0.0318,0.0777,125.05,0.7237,0.5592,0.3846,-0.47540677999997,0.725502162654071,-0.291400164981676,"","universal stress protein",0
"GSUB_RS00415",374,0.107,-0.2468,130.65,0.6849,0.5123,0.4531,-0.152061298625922,0.543970502978052,0.575906704630788,"","coproporphyrinogen III oxidase family protein",0
"GSUB_RS00420",344,0.0785,-0.2532,131.21,0.7232,0.4732,0.5229,-0.876108768497928,0.0320355738827243,0.235916106503189,"","heat-inducible transcription repressor HrcA",0
"GSUB_RS00425",207,0.0386,-0.8367,129.07,0.6569,0.5686,0.35,-0.0585089484546157,1.12242980350609,0.442910444755188,"","nucleotide exchange factor GrpE",0
"GSUB_RS00430",638,0.0392,-0.3795,125.73,0.7568,0.44,0.455,-1.28684551185556,-0.244909841463923,0.666381621169964,"","molecular chaperone DnaK",0
"GSUB_RS00435",372,0.0726,-0.6387,126.05,0.7283,0.4511,0.4113,-1.01931429257289,0.19361435091892,0.692471729350917,"","molecular chaperone DnaJ",0
"GSUB_RS00440",640,0.0703,-0.2281,128.08,0.6629,0.5895,0.3687,0.155105143915544,1.35062586603303,0.584717682869906,"","hypothetical protein",0
"GSUB_RS00445",243,0.0782,-0.3679,126.44,0.7197,0.5146,0.2892,-0.420944425663126,0.763353365675225,-0.261784222990987,"","hypothetical protein",0
"GSUB_RS00450",305,0.0492,-0.0439,127.93,0.7099,0.5154,0.3689,-0.242325693358653,0.110111753801905,-0.412189980281812,"","2-dehydropantoate 2-reductase",0
"GSUB_RS00455",59,0.1186,0.1085,129.34,0.5763,0.4576,0.5455,0.484988130179558,-0.713013174867615,0.835020494399069,"","hypothetical protein",0
"GSUB_RS00460",158,0.0759,-0.2671,131.56,0.7124,0.5098,0.5741,-0.887393587006576,0.819322333588969,1.22538117743891,"","CarD family transcriptional regulator",0
"GSUB_RS00465",230,0.0565,-0.0322,126.68,0.7511,0.5333,0.3214,-0.825874917070409,1.28408244753616,-0.396285179785255,"","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase",0
"GSUB_RS00470",165,0.0424,0.0952,124.82,0.816,0.5153,0.431,-1.42818201469039,1.53177197239666,-0.83204427263497,"","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",0
"GSUB_RS00475",560,0.0982,-0.6202,132.93,0.7848,0.4657,0.408,-1.41566741170525,0.275047648092631,-0.348679983919882,"","glutamine--tRNA ligase/YqeY domain fusion protein",0
"GSUB_RS00480",646,0.0867,-0.3661,131.86,0.6761,0.5355,0.3698,-0.0926221675438104,0.577966970907993,-0.422938328979336,"","hypothetical protein",0
"GSUB_RS00485",179,0.0391,-0.1693,131.56,0.7314,0.5371,0.4583,-0.508354545065477,0.928658450026722,-1.28854381640823,"","hypothetical protein",0
"GSUB_RS00490",590,0.039,-0.2064,127.47,0.727,0.4991,0.5031,-0.608964433815566,0.523193389393987,-0.199385468706768,"","methyl-accepting chemotaxis protein",0
"GSUB_RS00495",707,0.0382,-0.2228,128.68,0.6978,0.5679,0.3271,-0.399708349336196,1.39809565090986,-0.289443967192332,"","hybrid sensor histidine kinase/response regulator",0
"GSUB_RS00500",338,0.0237,0.213,124.76,0.7446,0.5508,0.3679,-0.834490977970823,1.70920358184993,-0.287295422402326,"","chemotaxis-specific protein-glutamate methyltransferase CheB",0
"GSUB_RS00505",480,0.0979,-0.5062,130.64,0.8,0.4624,0.3736,-1.56437114976724,0.187453027110987,-0.454511201686344,"","cysteine--tRNA ligase",0
"GSUB_RS00510",669,0.0732,-0.3513,131.53,0.8504,0.4626,0.3926,-1.90008816914909,0.275641080059524,-0.935614430431205,"","excinuclease ABC subunit UvrB",0
"GSUB_RS00515",479,0.0605,-0.0754,125.79,0.7618,0.4871,0.3245,-0.977825964178663,0.492892560811981,-0.917637482117472,"","NAD(P)/FAD-dependent oxidoreductase",0
"GSUB_RS00520",364,0.0467,0.0522,127.38,0.7577,0.4,0.3629,-1.08730450084427,-1.14425820088849,0.247306806871706,"","cobyrinic acid a,c-diamide synthase",0
"GSUB_RS00525",61,0.0492,-0.8525,133.11,0.7719,0.2807,0.3684,-1.59666900898582,-2.18670008008493,1.49649164723413,"","hypothetical protein",0
"GSUB_RS00530",612,0.0719,-0.1355,127.52,0.7441,0.5268,0.322,-0.805183467508858,0.769866575318808,-0.861506643444057,"","UbiD family decarboxylase",0
"GSUB_RS00535",312,0.0513,-0.1449,126.22,0.7119,0.5033,0.4381,-0.598067356265145,0.51492629476227,-0.123465044852826,"cysM","cysteine synthase family protein",0
"GSUB_RS18405",65,0.1077,-0.0954,127.03,0.5873,0.4603,0.4375,1.28222944503362,-1.04562082018999,-2.093468272347,"","EAL domain-containing protein",0
"GSUB_RS18410",129,0.093,-0.7845,136.1,0.728,0.392,0.4524,-0.720093716339452,-1.72792257197568,0.528662235416946,"","hypothetical protein",0
"GSUB_RS00545",102,0.0784,-0.7196,135.45,0.58,0.45,0.4688,0.144429162192253,-0.426534499179281,1.05961882725431,"","rubrerythrin",0
"GSUB_RS00550",345,0.0812,-0.3348,126.43,0.6737,0.488,0.405,-0.135461062372895,-0.0108406574428982,0.202426362736195,"","cytochrome-c peroxidase",0
"GSUB_RS00555",589,0.0798,-0.2791,131.92,0.6952,0.5116,0.4061,-0.351687248588829,0.451907317483308,-0.310646081881178,"","hypothetical protein",0
"GSUB_RS00560",320,0.0656,-0.3791,128.77,0.6419,0.5806,0.4301,0.556706715812156,0.942137250585143,-0.520273173177655,"","hypothetical protein",0
"GSUB_RS00565",281,0.0996,1.1591,125.39,0.7621,0.4572,0.3838,-0.859653452919442,-0.90452682589075,-0.861633704967184,"","metal ABC transporter permease",0
"GSUB_RS00570",255,0.0392,-0.1816,129.1,0.7166,0.4291,0.2647,-0.21605177357436,-1.33720048654303,-0.571681380087384,"","ABC transporter ATP-binding protein",0
"GSUB_RS00575",345,0.0841,-0.3032,130.59,0.6291,0.4837,0.4359,0.574911777538916,-0.709419802456445,-0.273756029482875,"","hypothetical protein",0
"GSUB_RS17750",812,0.1034,0.2634,129.78,0.6366,0.5654,0.396,0.534419993502081,0.676264047827078,-0.297031209618854,"","hypothetical protein",0
"GSUB_RS00585",483,0.1056,-0.2288,131.54,0.6315,0.4246,0.5,-0.116437834573186,-0.524947447028705,1.28382123735371,"","hypothetical protein",0
"GSUB_RS00590",618,0.1327,0.0542,131.56,0.6438,0.4435,0.4402,-0.267967039983244,-0.45829658271309,1.57590773861471,"","cytochrome c",0
"GSUB_RS00595",86,0.1047,1.1802,121.86,0.5513,0.5385,0.4444,0.559347814958648,0.933528239024833,4.29183214324088,"","ATP synthase F0 subunit C",0
"GSUB_RS00600",223,0.1166,0.9592,130.1,0.5962,0.5096,0.5263,0.462759537402656,-0.0986770511631042,1.51963374421611,"","ATP synthase F0 subunit A",0
"GSUB_RS00605",126,0.0873,0.7508,128.12,0.6167,0.5333,0.4808,0.689191184000583,-0.357522946020232,0.625430557006643,"","ATP synthase subunit I",0
"GSUB_RS00610",84,0.119,0,133.44,0.6582,0.443,0.2903,0.308271567851132,-1.12711356358298,-1.57639013393307,"","magnesium transporter",0
"GSUB_RS00615",426,0.0822,-0.0709,124.64,0.699,0.3447,0.3515,-0.69858566906891,-1.63468074616919,0.831695387497065,"","glutamate-1-semialdehyde-2,1-aminomutase",0
"GSUB_RS00620",192,0.099,1.3333,123.66,0.6,0.6216,0.3594,0.861404103100067,1.72721106145674,1.3973746246816,"","electron transport complex subunit RsxA",0
"GSUB_RS00625",280,0.0464,0.2779,121.42,0.6272,0.5842,0.4222,0.234718919652999,2.0337017460338,0.590025356282576,"","ferredoxin",0
"GSUB_RS00630",439,0.0342,0.0695,123.6,0.6412,0.5602,0.3662,0.471219479984607,1.26988870514192,-0.031910179289419,"","electron transport complex subunit RsxC",0
"GSUB_RS00635",331,0.1027,0.7278,124.26,0.627,0.5563,0.4174,0.566094029537846,0.835059593342348,1.47713331504067,"","electron transporter RnfD",0
"GSUB_RS00640",202,0.0644,-0.1911,126.79,0.5678,0.5578,0.4321,0.993504841602542,0.508999924395619,1.95811916136884,"","FMN-binding domain-containing protein",0
"GSUB_RS00645",196,0.0816,0.9122,124.29,0.6211,0.5789,0.4595,0.631185052323683,1.29740833307026,0.949566765259169,"","electron transport complex subunit RsxE",0
"GSUB_RS00650",117,0.1709,1.012,128.74,0.5495,0.5225,0.4872,1.47794507994238,-0.736873587831659,0.406609914049045,"","NADH-quinone oxidoreductase",0
"GSUB_RS00655",168,0.0774,0.2381,125.81,0.6415,0.6038,0.5574,0.34274535439908,1.71296344075941,1.02209133583219,"","NADH dehydrogenase",0
"GSUB_RS00660",161,0.0807,-0.3615,130.68,0.6732,0.5556,0.5217,-0.158311235868818,1.51636156285831,0.468220879027856,"","NADH-quinone oxidoreductase subunit C",0
"GSUB_RS00665",392,0.0689,-0.1617,130.07,0.6684,0.5535,0.5528,-0.0020754698169744,0.859702475034809,0.859316945818763,"","NADH dehydrogenase (quinone) subunit D",0
"GSUB_RS00670",164,0.0732,-0.1159,128.81,0.6839,0.529,0.4643,-0.383343448845647,0.940071864646276,0.532383136317367,"","NADH-quinone oxidoreductase subunit NuoE",0
"GSUB_RS00675",592,0.0811,-0.0796,126.59,0.6206,0.486,0.5311,0.100862270811862,0.317950043719581,1.53654995124575,"","NADH-quinone oxidoreductase subunit NuoF",0
"GSUB_RS00680",826,0.0714,-0.1085,126.03,0.6007,0.5056,0.4774,0.401748275991556,0.177756269611394,1.91457461466733,"","NADH dehydrogenase (quinone) subunit G",0
"GSUB_RS00685",319,0.0909,-0.3853,129.49,0.4452,0.5677,0.42,2.42622415113352,0.0239542234264861,-0.245933678867513,"","hypothetical protein",0
"GSUB_RS00690",344,0.1366,0.877,128.88,0.627,0.511,0.5769,0.320610380210911,0.141289576717022,1.71833405874096,"","NADH-quinone oxidoreductase subunit NuoH",0
"GSUB_RS00695",130,0.1077,-0.2538,133.23,0.6589,0.4961,0.4255,0.0472994614301884,-0.0307684898768436,0.359042881350917,"","NADH-quinone oxidoreductase subunit I",0
"GSUB_RS00700",166,0.0964,1.2187,126.98,0.6364,0.5519,0.3333,0.327611171507197,0.460347731543894,0.859213428046476,"","NADH dehydrogenase",0
"GSUB_RS00705",99,0.1212,1.1556,127.85,0.6526,0.4737,0.3571,0.311708495741849,0.145289901855522,-0.449002087863376,"","NADH-quinone oxidoreductase subunit NuoK",0
"GSUB_RS00710",659,0.1396,0.6601,127.2,0.6748,0.4673,0.5547,-0.389971123762018,-0.0361310358746604,1.61561482285295,"","NADH-quinone oxidoreductase subunit L",0
"GSUB_RS00715",520,0.1558,0.8329,130.23,0.659,0.4865,0.5652,-0.154105804109759,-0.0370127512308693,1.29833213965421,"","NADH-quinone oxidoreductase subunit M",0
"GSUB_RS00720",485,0.1381,0.8596,125.85,0.6166,0.4865,0.467,0.427195366604849,-0.08764234233124,1.60960783171387,"","NADH-quinone oxidoreductase subunit N",0
"GSUB_RS00725",457,0.0788,-0.1937,129.32,0.5643,0.5192,0.4485,1.57005666681333,-0.475154410585856,-1.18638100651375,"","UbiD family decarboxylase",0
"GSUB_RS00730",290,0.1172,0.8766,127.42,0.7279,0.5147,0.402,-0.502547665317685,0.430235020844133,-0.529675473845393,"","4-hydroxybenzoate octaprenyltransferase",0
"GSUB_RS00735",205,0.0585,0.0771,126.71,0.6853,0.4975,0.5,-0.509193870979121,0.315381604170083,0.233093953260391,"","aromatic acid decarboxylase",0
"GSUB_RS00740",445,0.0607,-0.2501,130.56,0.7608,0.5125,0.4186,-1.08652185403879,0.823047105580934,-0.500142075053594,"","30S ribosomal protein S12 methylthiotransferase RimO",0
"GSUB_RS00745",331,0.0604,-0.0181,126.07,0.75,0.5123,0.4118,-0.884675819612563,0.805928255273973,-0.217667140569183,"","FAD:protein FMN transferase",0
"GSUB_RS17755",129,0.031,0.2225,124.46,0.704,0.56,0.381,-0.229457572784955,1.09981176826139,0.724175995527163,"","hypothetical protein",0
"GSUB_RS00755",186,0.1022,0.9608,124.05,0.7833,0.5111,0.4118,-1.03343071303948,0.741954082626396,-0.739988959126822,"","membrane protein",0
"GSUB_RS00760",581,0.0723,0.1849,127.69,0.7558,0.5416,0.3486,-0.872975938602716,0.947956818553031,-0.448010723832015,"","ABC transporter ATP-binding protein",0
"GSUB_RS00765",604,0.0828,0.0621,128.73,0.7908,0.5391,0.4041,-1.29636794726103,1.06157159512605,-1.20730316908232,"","ABC transporter ATP-binding protein",0
"GSUB_RS00770",155,0.0645,0.0058,125.47,0.7682,0.5695,0.2558,-0.629766265123509,1.09189021753026,-1.36949935736976,"","hypothetical protein",0
"GSUB_RS00775",288,0.0417,-0.2031,126.82,0.7887,0.4894,0.3043,-1.22883527560777,0.483005909499959,-0.918582289450357,"","Hsp33 family molecular chaperone HslO",0
"GSUB_RS00780",330,0.0606,-0.1615,128.96,0.8411,0.4112,0.3629,-2.02425240400259,-0.204182935428465,-0.209603491383952,"","nucleotidyltransferase",0
"GSUB_RS00785",377,0.0822,-0.1629,128.57,0.7732,0.388,0.3932,-1.32535148064312,-1.05075518353847,-0.0455493510186303,"","acetylornithine deacetylase",0
"GSUB_RS00790",167,0.1018,-0.5946,134.44,0.805,0.3711,0.3793,-1.61639465410246,-1.30324151883734,-0.41447435390284,"","N-acetyltransferase",0
"GSUB_RS00795",543,0.0829,-0.1762,132.65,0.7886,0.6,0.4013,-1.13190825968793,1.86645480753447,-1.28675588985695,"","DUF445 domain-containing protein",0
"GSUB_RS00800",353,0.0737,-0.1249,129.7,0.7633,0.5592,0.3645,-1.10195249143673,1.68070301161486,-0.63405617961342,"","dehypoxanthine futalosine cyclase",0
"GSUB_RS00805",349,0.106,-0.3069,130.65,0.7463,0.5015,0.4097,-0.955939029554348,0.841563629356522,0.0379296727208098,"","histidinol-phosphate transaminase",0
