"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"PCAR_RS00655",479,0.0585,-0.1353,127.25,0.7032,0.5849,0.4605,-0.495520636325908,1.61959058823034,1.05105350334154,"","RtcB family protein",0
"PCAR_RS00660",330,0.0818,-0.0261,128.5,0.6773,0.5815,0.3793,-0.167351300709628,0.874103359636046,1.20762474615361,"","hypothetical protein",0
"PCAR_RS00665",142,0.0493,0.0021,125.07,0.708,0.4161,0.3556,-0.873206971034766,-0.596753302225235,0.768595242933734,"","iron-sulfur cluster assembly scaffold protein",0
"PCAR_RS00670",145,0.131,0.8014,124.64,0.6277,0.4307,0.3692,0.0532116843228194,-1.4185448308365,-0.550369027926479,"","DoxX family protein",0
"PCAR_RS00675",850,0.0741,-0.1254,128.72,0.703,0.5772,0.41,-0.500996115954295,1.43564973780499,0.992916576983754,"","helicase",0
"PCAR_RS00680",314,0.1274,-0.3478,130.38,0.6971,0.5277,0.4322,-0.865849603906662,1.00888918315995,-0.0537499759300463,"","ADP-L-glycero-D-mannoheptose-6-epimerase",0
"PCAR_RS00685",193,0.0725,-0.2751,128.12,0.6541,0.5784,0.2985,-0.442452070571226,0.98218366097752,0.836234032138355,"","methyltransferase domain-containing protein",0
"PCAR_RS00690",253,0.0949,-0.2988,130,0.6516,0.5738,0.3718,-0.137455742245135,1.01998185557134,0.482834111058369,"","hypothetical protein",0
"PCAR_RS00695",790,0.0468,-0.1433,128.24,0.6871,0.528,0.4009,-0.590069475699341,0.749377225802003,0.456445061886845,"","endopeptidase La",0
"PCAR_RS00700",328,0.0488,0.2018,122.18,0.6636,0.5494,0.44,-0.366513164462255,0.926773006107985,0.0866313762127448,"","thiamine-phosphate kinase",0
"PCAR_RS00705",424,0.0425,-0.0094,125.28,0.6895,0.5232,0.3932,-0.357611279172266,0.880620911379582,0.264958906265097,"","methyl-accepting chemotaxis protein",0
"PCAR_RS17565",145,0.0345,0.4938,124.3,0.6479,0.7042,0.5556,0.50963877066547,2.14138731759283,1.02230431056677,"","scaffold protein CheW associated with MCPs of class 44H",0
"PCAR_RS00715",606,0.0314,-0.0649,127.3,0.6616,0.5629,0.3826,0.107613213408156,0.592997169701096,0.862782486416535,"","chemotaxis protein CheA",0
"PCAR_RS00720",242,0.095,-0.2149,128.99,0.688,0.6068,0.4198,-0.397774835897274,1.26699567056405,-0.267885780908596,"","outer membrane lipoprotein carrier protein LolA",0
"PCAR_RS00725",160,0.0375,-0.3231,129.46,0.6815,0.4968,0.4894,-0.50139543021577,0.493573233333366,-1.0043454585543,"","YajQ family cyclic di-GMP-binding protein",0
"PCAR_RS00730",441,0.0658,-0.1789,129.67,0.692,0.5379,0.4255,-0.905767637617421,1.12358942497658,0.266030748381884,"","30S ribosomal protein S12 methylthiotransferase RimO",0
"PCAR_RS00735",330,0.0667,0.1006,125.51,0.6875,0.5406,0.4234,-0.536055611924335,0.874475787018551,0.375048472513662,"","FAD:protein FMN transferase",0
"PCAR_RS00740",125,0.048,0.0216,128.3,0.6917,0.5333,0.5714,-0.134508894179045,0.455435026406707,0.00173320340228189,"","hypothetical protein",0
"PCAR_RS00745",195,0.0769,0.7297,124.66,0.7,0.5632,0.3871,-0.249806368500998,0.151401814403521,1.03096715399988,"","membrane protein",0
"PCAR_RS00750",575,0.0783,0.2177,127.78,0.6946,0.5929,0.345,-0.253712944191669,1.10441674872306,1.11206256705643,"","ABC transporter ATP-binding protein",0
"PCAR_RS00755",587,0.0818,0.1951,128.88,0.7037,0.575,0.3908,-0.534148690530715,1.18803527110926,1.11509183339164,"","ABC transporter ATP-binding protein",0
"PCAR_RS00760",238,0.0672,-0.095,130.66,0.7093,0.4493,0.3733,-0.920996907057662,-0.221007818004502,0.745771552498022,"","transcriptional regulator",0
"PCAR_RS00765",467,0.0921,0.9595,123.71,0.7704,0.4437,0.3968,-1.50525514653555,-0.243555728920367,0.360847725801262,"","sodium:solute symporter family protein",0
"PCAR_RS00770",539,0.1224,-0.3983,131.91,0.7068,0.4951,0.3297,-1.00341864757911,0.199400718711772,0.949137377031256,"","hypothetical protein",0
"PCAR_RS00780",351,0.0598,0.1291,126.37,0.7122,0.4506,0.3833,-1.14948227923089,-0.105581644451383,1.3964879061372,"","glycosyltransferase family 2 protein",0
"PCAR_RS00785",567,0.097,0.3601,128.89,0.718,0.5009,0.3526,-0.815303491899888,-0.449638369787373,1.35730942245477,"","hypothetical protein",0
"PCAR_RS00790",1065,0.0808,-0.0642,123.65,0.7461,0.3702,0.3838,-1.52584434654401,-1.20468908362202,0.253054798202155,"","autotransporter domain-containing protein",0
"PCAR_RS00795",111,0.027,-0.1568,129.73,0.7064,0.578,0.2692,0.0495591718727345,0.684030943896812,0.96817378623367,"","ArsR family transcriptional regulator",0
"PCAR_RS00800",467,0.0921,-0.3668,132.4,0.6353,0.5011,0.3972,-0.280743634976411,0.041396748928232,-0.338472644578742,"","(Fe-S)-binding protein",0
"PCAR_RS00805",352,0.1051,0.933,125.94,0.738,0.491,0.4286,-0.846442609891258,0.446034016314534,1.31922490051975,"","permease",0
"PCAR_RS00810",406,0.064,-0.1493,127.18,0.7792,0.3883,0.4379,-1.67272623887677,-0.50571434590042,-0.178646308172056,"","cysteine desulfurase NifS",0
"PCAR_RS00815",280,0.0571,-0.2954,128.4,0.7018,0.3891,0.4302,-1.36388473635398,-0.751586359404327,0.239411114600286,"","Fe-S cluster assembly protein NifU",0
"PCAR_RS00820",515,0.0427,-0.0668,124.44,0.696,0.45,0.3766,-0.569050455237886,-0.284916740802939,0.333588659237116,"","methyl-accepting chemotaxis protein",0
"PCAR_RS17570",866,0.0704,-0.0873,130.09,0.7197,0.4121,0.4402,-1.10873500784667,-0.778594413051592,0.213506452132556,"","PAS domain-containing sensor histidine kinase",0
"PCAR_RS00830",270,0.0593,-0.297,130.27,0.6092,0.4674,0.3523,-0.248013842064432,-0.54762726749017,-0.110260403135989,"","trehalose-phosphatase",0
"PCAR_RS00835",185,0.1297,-0.4784,132.66,0.6384,0.5367,0.3846,-0.406758272897691,0.840771987259484,-0.147112302376822,"","hypothetical protein",0
"PCAR_RS00840",244,0.0902,-0.0537,133.47,0.6229,0.5466,0.475,0.198175514655866,0.678697243566333,0.597343199447483,"","hypothetical protein",0
"PCAR_RS00845",65,0.1077,-0.4431,132.3,0.5397,0.5714,0.2632,0.404214143505955,1.16669691275121,-0.875034085860791,"","hypothetical protein",0
"PCAR_RS00850",644,0.045,0.125,124.04,0.7573,0.4838,0.4429,-1.29112105918418,0.643335679160184,0.0977137843070947,"","carbon-monoxide dehydrogenase catalytic subunit",0
"PCAR_RS00855",289,0.0554,-0.0388,126.26,0.7474,0.5965,0.4157,-1.12159455496653,1.60185454526027,1.06592625791966,"","carbon monoxide dehydrogenase",0
"PCAR_RS00860",197,0.0609,-0.2137,127.92,0.6943,0.513,0.3636,-0.618918373938213,0.810786641878965,1.5321915669754,"","4Fe-4S dicluster domain-containing protein",0
"PCAR_RS00870",300,0.0533,0.973,119.05,0.7077,0.5669,0.4062,-0.438383664082676,0.796544517740535,0.25436328717467,"","ABC transporter membrane protein",0
"PCAR_RS00875",719,0.0695,0.4733,124.71,0.7165,0.577,0.3911,-0.611216754302799,1.08853818335739,1.14818012960592,"","Kef-type potassium transporter NAD-binding protein",0
"PCAR_RS00880",68,0.1029,-0.6912,132.54,0.6176,0.4412,0.381,0.0544719398654219,-0.875027360201701,0.987520994028078,"","hypothetical protein",0
"PCAR_RS00885",207,0.0676,-0.0198,125.98,0.7214,0.6269,0.4118,-0.0840277769191119,1.61033259920061,2.46486033887534,"","hypothetical protein",0
"PCAR_RS00890",789,0.0697,-0.2362,129.01,0.7143,0.4299,0.3824,-1.29329386302769,-0.478342075960527,0.265702320308511,"","U32 family peptidase",0
"PCAR_RS00895",226,0.0487,-0.292,128.65,0.7085,0.4305,0.3425,-1.17103042938149,-0.571966298571282,0.539846418633067,"","JAB domain-containing protein",0
"PCAR_RS00900",309,0.0777,-0.0411,127.14,0.6589,0.5719,0.4184,-0.0763579876122908,1.00038093182637,1.59786297946845,"","patatin-like phospholipase",0
"PCAR_RS00905",148,0.0135,-0.0304,129.26,0.7,0.5071,0.4186,-1.09707724668979,0.600180714578968,0.692732111856679,"","CBS domain-containing protein",0
"PCAR_RS00910",238,0.0756,-0.3134,129.96,0.63,0.5815,0.4516,0.170251415790737,1.06608175605098,1.13037752014783,"","DUF3793 domain-containing protein",0
"PCAR_RS00915",376,0.0559,-0.0117,124.18,0.7562,0.41,0.3692,-1.47324604105926,-0.557631340114457,0.378435975529511,"","NADH:flavin oxidoreductase",0
"PCAR_RS00920",101,0.0792,-0.1871,126.8,0.5714,0.449,0.4762,0.29456387917843,-0.349520891888253,-1.31738418941043,"","hypothetical protein",0
"PCAR_RS00925",291,0.0447,-0.0031,127.25,0.6429,0.5607,0.3333,0.0145613388977026,0.998099389813149,0.443523138461162,"","LysR family transcriptional regulator",0
"PCAR_RS00930",224,0.1518,-0.0951,127.05,0.4858,0.5613,0.3587,1.11826627571436,0.355679805956271,-0.533927611077315,"","porin family protein",0
"PCAR_RS00935",404,0.1064,-0.5765,132.97,0.624,0.4118,0.5342,-0.349714472968205,-0.891003003965737,-0.832151308958196,"","hypothetical protein",0
"PCAR_RS00940",164,0.1402,0.1348,127.46,0.5065,0.4675,0.4516,1.25697854995545,-0.756412202125881,-0.12641221139704,"","hypothetical protein",0
"PCAR_RS00945",178,0.0955,-0.2056,132.95,0.7011,0.4023,0.4286,-1.17298407490686,-0.451675693356755,0.0829356271848971,"","THUMP domain RNA-binding protein",0
"PCAR_RS00950",415,0.0627,-0.1863,130.33,0.6238,0.5149,0.4355,0.0222749216666845,-0.257124063005676,0.0715365882812801,"","IS110 family transposase",0
"PCAR_RS00955",147,0.0544,-0.5367,132.23,0.6763,0.5683,0.303,-0.189413384635004,0.958708334247575,1.85271886320033,"","regulatory protein GemA",0
"PCAR_RS00960",188,0.0745,-0.0149,124.65,0.7351,0.3784,0.4762,-1.58819220777728,-0.52568915631648,-0.536585455114226,"","flavin reductase family protein",0
"PCAR_RS00965",71,0.0282,0.3718,124.9,0.7143,0.3143,0.4231,-1.20399158013472,-1.53992132550975,-1.20765631031515,"","4-oxalocrotonate tautomerase",0
"PCAR_RS00970",323,0.0836,-0.2768,131.65,0.7013,0.487,0.4019,-0.64282983123604,-0.0956639084002491,0.246182201206226,"","tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB",0
"PCAR_RS00975",244,0.0943,-0.2631,132.12,0.6511,0.4681,0.45,-0.63136675785773,-0.279268445834254,0.466516377493732,"","tRNA (cmo5U34)-methyltransferase",0
"PCAR_RS00980",176,0.0455,-1.5182,128.19,0.6159,0.4451,0.3519,-0.290942874577848,-0.13219713825339,-0.27431480893081,"","hypothetical protein",0
"PCAR_RS00985",109,0.0917,-0.6138,131.6,0.6981,0.3585,0.4545,-1.28624821126738,-0.848576329566487,0.490038489144422,"","hypothetical protein",0
"PCAR_RS00990",168,0.0774,-0.4054,126.59,0.6402,0.3659,0.3226,-1.09416367188652,-0.759539282440579,-1.23257255843425,"","rubrerythrin",0
"PCAR_RS00995",217,0.0599,-0.0834,128.82,0.662,0.4272,0.5217,-0.709627318815259,-0.142468963340267,-0.326339594002102,"","TrkA family potassium uptake protein",0
"PCAR_RS01000",456,0.1009,0.811,126.05,0.7512,0.4101,0.3931,-1.32943632427788,-0.481197581691401,0.496395041158825,"","potassium transporter",0
"PCAR_RS01005",936,0.0673,-0.3237,130.08,0.7557,0.4133,0.4012,-1.70551873327534,-0.391656386094159,0.1804031122522,"","excinuclease ABC subunit UvrA",0
"PCAR_RS01010",335,0.0418,0.1287,123.79,0.7298,0.3789,0.3884,-1.36864571224985,-1.02485010408339,-0.63994900917823,"","4-hydroxythreonine-4-phosphate dehydrogenase PdxA",0
"PCAR_RS01015",321,0.0436,-0.4907,131.14,0.7203,0.3473,0.4444,-1.47456544361134,-1.30310836289446,-0.631015348148588,"","hypothetical protein",0
"PCAR_RS01020",328,0.0671,-0.3668,132.05,0.6646,0.481,0.3689,-0.666470605227258,-0.329165354852769,-0.694656703679344,"","hypothetical protein",0
"PCAR_RS01025",1160,0.0595,-0.2312,129.57,0.7431,0.4074,0.3562,-1.61371697594095,-0.95746730617018,0.223718359568519,"","transcription-repair coupling factor",0
"PCAR_RS01030",303,0.0561,-0.0835,128.99,0.7138,0.3966,0.4,-1.27024870726726,-0.636544940932284,0.168167777179385,"","quinolinate synthase NadA",0
"PCAR_RS01035",88,0.0341,-0.4943,125.87,0.6136,0.6136,0.5172,-0.0191519045058634,2.18237199538353,-1.12167884326891,"","twin-arginine translocation pathway protein TatB",0
"PCAR_RS01040",249,0.1365,0.8116,127.66,0.6736,0.5816,0.4205,-0.338202491610875,1.15433745471401,0.266103279012667,"","twin-arginine translocase subunit TatC",0
"PCAR_RS01045",535,0.0991,0.0159,128.85,0.6486,0.5849,0.3939,-0.0281799497880072,1.1169723075052,0.86413766677263,"","sensor domain-containing diguanylate cyclase",0
"PCAR_RS01050",311,0.045,-0.1344,128.81,0.701,0.515,0.534,-0.75634101565686,0.81602272624186,0.0449008624777838,"","ABC transporter ATP-binding protein",0
"PCAR_RS01055",263,0.1559,0.9327,129,0.6892,0.5339,0.4107,-0.472732442098065,0.696853856136955,-0.101969801245895,"","ABC transporter permease",0
"PCAR_RS01060",334,0.1557,0.797,131.95,0.3007,0.5294,0.422,3.65749481620686,-1.97551932779003,-0.360042716102911,"","hypothetical protein",0
"PCAR_RS01065",67,0.1343,-0.3925,127.97,0.5469,0.5938,0.4815,0.473847699593519,1.28530157104954,-0.637000017714654,"","hypothetical protein",0
"PCAR_RS01070",666,0.0781,-0.4014,132.65,0.7273,0.4022,0.4459,-1.27503495643135,-0.654137635877666,-0.250929981331462,"","UvrABC system protein B",0
"PCAR_RS01075",480,0.1062,-0.3962,130.98,0.7007,0.3905,0.4362,-1.28242015112697,-0.541016701067359,-0.777249739142936,"","cysteine--tRNA ligase",0
"PCAR_RS01080",571,0.1016,-0.6342,132.59,0.75,0.3859,0.4306,-1.7071390757306,-0.5301055983102,0.00695908345603146,"","glutamine--tRNA ligase/YqeY domain fusion protein",0
"PCAR_RS01085",162,0.037,-0.0846,125.07,0.7125,0.3875,0.4098,-1.22623737111314,-0.443955675695219,-0.137166440265055,"","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",0
"PCAR_RS01090",232,0.0603,-0.0246,126.45,0.6858,0.4292,0.4321,-0.956775620845583,-0.822900453631291,-0.277282343142519,"","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase",0
"PCAR_RS01095",154,0.0779,-0.4221,133.06,0.5608,0.3716,0.44,-0.143766449295297,-2.01640538946015,-2.01012209078413,"","CarD family transcriptional regulator",0
"PCAR_RS01100",626,0.0687,-0.1436,127.61,0.6829,0.4829,0.3886,-0.546006106456581,-0.521438450481333,0.600034584272556,"","penicillin-binding protein activator",0
"PCAR_RS01105",375,0.0747,-0.5392,126.32,0.6952,0.3957,0.4044,-1.19689267685817,-0.733372546430004,-0.44475271878984,"","molecular chaperone DnaJ",0
"PCAR_RS01110",633,0.0395,-0.3727,125.9,0.7589,0.3706,0.4562,-1.83959577742402,-0.58768665540977,-1.59522399957353,"","molecular chaperone DnaK",0
"PCAR_RS01115",197,0.0406,-0.7249,131.71,0.6524,0.4332,0.32,-1.04986164664398,-0.459208850744101,-0.0062520901824485,"","nucleotide exchange factor GrpE",0
"PCAR_RS01120",345,0.0609,-0.2116,130.56,0.7143,0.4256,0.4425,-1.20733748580582,-0.306664569342867,-0.123499901962237,"","heat-inducible transcription repressor HrcA",0
"PCAR_RS01125",422,0.0924,-0.291,129.07,0.6981,0.4034,0.4177,-0.865978370136972,-0.90234954879696,-0.368260839949983,"","coproporphyrinogen III oxidase family protein",0
"PCAR_RS01130",459,0.1133,0.7704,126.52,0.7755,0.4282,0.4632,-1.76132930463829,-0.304282548454134,-0.218197787678584,"","sodium:proton antiporter",0
"PCAR_RS01135",269,0.0743,-0.1424,128.66,0.75,0.5,0.2895,-0.798529905025744,0.135918015932283,1.54647248493399,"","carbon-nitrogen family hydrolase",0
"PCAR_RS01140",152,0.0526,-0.4039,128.95,0.6623,0.4768,0.4595,-0.418124805822252,-1.17632925902042,0.437697883131931,"","hypothetical protein",0
"PCAR_RS01145",307,0.0651,0.0147,125.12,0.7674,0.4252,0.3839,-1.4913576339864,0.269493685551,-0.279160621672984,"","thioredoxin-disulfide reductase",0
"PCAR_RS01150",312,0.0513,0.0215,124.68,0.7599,0.4934,0.4175,-1.20761996966596,0.400403872381771,0.982545469130554,"","ATP-binding protein",0
"PCAR_RS01155",590,0.1102,-0.5071,131.57,0.4091,0.4913,0.4205,2.2271690424133,-1.64504346047417,-0.223768428778534,"","hypothetical protein",0
"PCAR_RS18210",55,0.0909,-0.46,132.62,0.5192,0.6154,0.6316,1.03062573584877,1.39048197438673,-1.82593986317444,"","DUF3606 domain-containing protein",0
"PCAR_RS01165",374,0.1016,-0.1634,128.23,0.4654,0.5568,0.4583,1.85394926239992,-0.389142873121207,-0.327657658722912,"","SH3 domain nuclease/phosphatase",0
"PCAR_RS01170",536,0.0951,-0.3912,134.04,0.3019,0.4623,0.3662,3.31927869666376,-2.62664845951029,0.680689714127387,"","hypothetical protein",0
"PCAR_RS01180",1021,0.095,-0.3068,131.26,0.379,0.499,0.4052,2.85008731615689,-2.01960705664031,0.0353251967398941,"","hypothetical protein",0
"PCAR_RS01185",290,0.1207,-0.579,134.6,0.3794,0.4787,0.4831,2.46288294536526,-1.76661650381583,0.419635587428351,"","WYL domain-containing protein",0
"PCAR_RS18220",424,0.0967,-0.3491,134.23,0.3738,0.5,0.4239,3.04646266975345,-2.25613425444423,0.236967905424808,"","hypothetical protein",0
"PCAR_RS01195",297,0.0539,-0.3226,131.93,0.5836,0.484,0.3558,0.32144990869039,-0.140319871893779,-0.894201238708106,"","ATPase AAA",0
"PCAR_RS01200",624,0.0801,-0.5691,132.59,0.7138,0.4376,0.5231,-0.702669740151385,-0.210649959445821,-0.41902767751573,"","integrase",0
"PCAR_RS01205",219,0.1279,-0.6151,138.13,0.7163,0.4904,0.4706,-0.281498859510229,-0.136882633076087,0.7453655073358,"","heteromeric transposase endonuclease subunit TnsA",0
"PCAR_RS01210",225,0.0489,-0.3298,129.74,0.7717,0.4155,0.358,-1.60027583645944,-0.101097776094849,-0.472743909721978,"","ATP-binding protein",0
"PCAR_RS01215",169,0.1124,-0.4716,133.71,0.6442,0.4233,0.381,-0.261392813651271,-0.823557148398333,0.825183045031725,"","type II secretion system protein",0
"PCAR_RS01220",163,0.1166,0.2264,134.9,0.2885,0.4167,0.4348,3.85650950323971,-3.44133800316922,0.323598972793328,"","hypothetical protein",0
"PCAR_RS01225",1426,0.1276,-0.5553,128.31,0.6092,0.4239,0.406,0.227512497081146,-1.01909825214873,0.284490545639011,"","RHS repeat protein",0
"PCAR_RS01230",400,0.1,0.2892,130.16,0.6026,0.5711,0.4359,0.416116255967468,0.404978820345972,0.862935503986127,"","type II secretion system F family protein",0
"PCAR_RS01235",577,0.0537,-0.1007,129.57,0.6661,0.5079,0.5088,-0.314046401861526,0.122276469135099,0.153194930062571,"","type II secretion system ATPase PulE",0
"PCAR_RS01240",305,0.0721,-0.0761,128.88,0.5541,0.598,0.5342,1.28712393584986,0.0648855085645178,0.285330960697036,"","hypothetical protein",0
"PCAR_RS01245",186,0.0753,-0.0946,131.69,0.5307,0.5922,0.4783,1.10369620249002,0.695192907581454,-0.982518392524331,"","type II secretion system protein PulN",0
"PCAR_RS01250",188,0.0851,0.1027,129.75,0.6022,0.5806,0.4561,0.584677436337564,0.867373829488668,0.497491256233461,"","type II secretion system protein PulO",0
"PCAR_RS01255",217,0.0829,-0.2456,128.78,0.5708,0.5613,0.5246,0.965625342289199,0.366134266962278,0.518897746770194,"","hypothetical protein",0
"PCAR_RS01260",806,0.0633,-0.2567,129.46,0.5481,0.4987,0.5302,0.908436598438265,-0.722547129198156,-0.11023735694562,"","hypothetical protein",0
"PCAR_RS01265",160,0.1,-0.5619,133.58,0.451,0.5882,0.3462,1.46100023458329,0.440208218018693,-0.869896292426794,"","type II secretion system protein",0
"PCAR_RS01270",148,0.1014,-0.2081,131.35,0.617,0.5035,0.4038,-0.0912224486207658,-0.207839545631953,-0.164274918092413,"","prepilin-type N-terminal cleavage/methylation domain-containing protein",0
"PCAR_RS01275",976,0.0891,0.0705,129.93,0.6617,0.5628,0.4175,-0.119348429001998,0.75481295067126,0.303183533645171,"","ATP-binding protein",0
"PCAR_RS01280",99,0.0606,-0.1232,130.2,0.732,0.5052,0.3704,-0.194502275720164,0.691243496207329,0.782318714516615,"","hypothetical protein",0
"PCAR_RS01285",601,0.0532,-0.0705,117.94,0.6559,0.4898,0.3962,-0.14688483783105,0.631800893710776,0.0360932106042396,"","hypothetical protein",0
"PCAR_RS01290",190,0.1053,0.6642,124.63,0.5738,0.5738,0.4062,0.413236453362491,1.11304532596458,-0.119193970329902,"","hypothetical protein",0
"PCAR_RS01295",518,0.0483,-0.2255,126.92,0.6489,0.5404,0.4278,-0.122988055745988,0.988390930074343,-0.127935680350371,"","flotillin family protein",0
"PCAR_RS01300",750,0.088,0.4745,127.61,0.7573,0.4923,0.4431,-1.16866212567817,0.630588879587792,0.261164780635426,"","phosphate:sodium symporter",0
"PCAR_RS01305",451,0.1308,0.7554,126.35,0.7075,0.4953,0.3949,-0.683545253423214,0.438064068106941,0.669429287652605,"","divalent metal cation transporter",0
"PCAR_RS01310",576,0.0712,0.5455,126.37,0.741,0.545,0.3559,-0.931475425844859,0.974709924491294,1.44453385106011,"","CBS domain-containing protein",0
"PCAR_RS01315",348,0.1034,-0.1517,131.21,0.6647,0.6344,0.3448,0.375364072403276,1.41109486795391,2.70939521927771,"","ABC transporter substrate-binding protein",0
"PCAR_RS01320",348,0.0661,-0.2261,127.87,0.6976,0.3982,0.3109,-1.04638549217049,-0.866407674674974,-0.103299085611605,"","helix-turn-helix domain-containing protein",0
"PCAR_RS01325",340,0.1088,-0.2882,133.04,0.6273,0.5932,0.39,0.245353673666654,0.88617091427577,1.38603605198427,"","class I SAM-dependent methyltransferase",0
"PCAR_RS01330",674,0.1335,-0.5426,131.43,0.7123,0.5023,0.4149,-0.916020875287371,0.512823584075208,0.305790049857925,"","TonB-dependent receptor",0
"PCAR_RS01335",236,0.072,0.0182,126,0.683,0.5848,0.3438,-0.336735178740853,1.17453622963778,1.10696884310799,"","cytochrome c, 1 heme-binding site",0
"PCAR_RS01340",356,0.0899,-0.1261,131.73,0.7118,0.5765,0.4623,-0.45238720639923,1.12100985095488,1.20044715743093,"","TroA family ABC transporter substrate-binding protein",0
"PCAR_RS01345",350,0.0857,1.0411,124.56,0.8066,0.5136,0.4206,-1.4494122348471,0.779013284003346,1.15483682873091,"","iron ABC transporter permease",0
"PCAR_RS01350",278,0.0755,-0.032,128.7,0.7259,0.4963,0.4,-1.230924068044,0.307695118390173,0.040327727948378,"","ABC transporter ATP-binding protein",0
"PCAR_RS01355",184,0.0707,-0.1255,129,0.6724,0.546,0.4167,-0.72060894810206,0.953060741814223,1.21282549248672,"","formylmethanofuran dehydrogenase subunit E",0
"PCAR_RS01360",228,0.0877,-0.4465,131.02,0.6651,0.5275,0.3333,-0.347064939939596,0.617016489243796,1.12020118788371,"","class I SAM-dependent methyltransferase",0
"PCAR_RS01365",588,0.0833,-0.0378,128.7,0.7292,0.5115,0.3622,-0.958068316209198,0.628558159988748,0.740506569756196,"","radical SAM protein",0
"PCAR_RS01370",213,0.0516,-0.0343,127.1,0.7295,0.5459,0.3667,-0.558826903089875,0.561675930678519,1.52673159556318,"","DUF2478 domain-containing protein",0
"PCAR_RS01375",752,0.141,-0.3593,130.56,0.7607,0.4388,0.4181,-1.47850041916363,0.0234961671098756,0.290847427767713,"","TonB-dependent receptor",0
"PCAR_RS01380",209,0.0766,1.1024,122.13,0.7745,0.5392,0.4125,-1.41889514233015,1.2775954744954,1.19225088212266,"","membrane protein",0
"PCAR_RS01385",163,0.0798,-0.8012,134.38,0.1938,0.4188,0.3902,3.32807647957235,-2.90217474738766,0.149016334805693,"","hypothetical protein",0
"PCAR_RS01390",103,0.1359,-0.6922,135.67,0.4796,0.3776,0.5926,1.45085315720564,-3.17840680261584,-0.806106805214491,"","hypothetical protein",0
