"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GPICK_RS00235",66,0.0303,-0.7152,131.23,0.7879,0.4242,0.3,0.0110627055132633,0.183548138163498,-1.6647792235986,"","hypothetical protein",0
"GPICK_RS00240",762,0.0709,-0.2248,129.54,0.9016,0.4348,0.4538,-0.837579497828276,-0.175832200381744,0.146486446086967,"","(Fe-S)-binding protein",0
"GPICK_RS00245",61,0.0328,-0.9066,135.8,0.8364,0.3818,0.3846,-0.263964981299334,-0.615327146783823,-2.11899290503091,"","ribbon-helix-helix protein, CopG family",0
"GPICK_RS00250",489,0.0941,-0.3726,130.08,0.8943,0.4059,0.5031,-0.810854893180929,-0.192797606343892,-0.263479339725359,"","cysteine--tRNA ligase",0
"GPICK_RS00255",126,0.0556,-0.2151,131.8,0.8934,0.4426,0.4242,-0.815011721345981,-0.400477736851746,0.404840028034594,"","response regulator",0
"GPICK_RS00260",342,0.0263,0.2564,122.87,0.8667,0.4182,0.3854,-0.463184797768656,-0.539878276253454,0.314662824600284,"","chemotaxis-specific protein-glutamate methyltransferase CheB",0
"GPICK_RS00265",684,0.0439,-0.0506,125.63,0.9065,0.4258,0.3938,-0.852390532617769,-0.418522661159957,0.328699572085777,"","hybrid sensor histidine kinase/response regulator",0
"GPICK_RS00270",578,0.045,-0.1962,127.75,0.9429,0.375,0.478,-1.14531523930424,-0.730230101187595,-0.738243733643916,"","methyl-accepting chemotaxis protein",0
"GPICK_RS00275",176,0.0625,0.1608,125.97,0.9195,0.4425,0.5091,-0.870874073291651,-0.226654807637854,0.836567368997349,"","chemotaxis protein CheW",0
"GPICK_RS00280",630,0.0746,-0.269,129.14,0.8683,0.4341,0.4247,-0.612611176421885,0.0713971526019445,0.328758620588429,"","hypothetical protein",0
"GPICK_RS00285",556,0.0989,-0.5531,132.5,0.9234,0.3682,0.5,-1.02045014725118,-0.556696944150595,-0.599991663006248,"","glutamine--tRNA ligase/YqeY domain fusion protein",0
"GPICK_RS00290",156,0.0449,-0.0654,125.03,0.9408,0.2961,0.3684,-1.20992249186686,-0.705453844375106,-2.09697266144911,"","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",0
"GPICK_RS00295",229,0.0655,0.1166,126.75,0.9091,0.4091,0.3766,-0.913069111489766,-0.545038127880483,-0.0932768636535313,"","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase",0
"GPICK_RS00300",461,0.0369,0.077,125.82,0.9013,0.3816,0.3169,-0.866876883337576,-0.433361899208594,-0.218608039718912,"","L-seryl-tRNA(Sec) selenium transferase",0
"GPICK_RS00305",234,0.0641,-0.4504,131.59,0.8559,0.3275,0.4416,-0.688685913298551,-0.254102809407603,-1.69401882054752,"","GntR family transcriptional regulator",0
"GPICK_RS00310",350,0.0657,0.1514,127.88,0.9064,0.4415,0.5849,-0.841121882814005,-0.430618252028004,0.515037610499485,"","potassium channel protein",0
"GPICK_RS00315",255,0.1137,-0.1851,132.56,0.9098,0.4057,0.5176,-0.939591457412875,-0.252037968062088,0.084780014518462,"","sugar phosphate isomerase/epimerase",0
"GPICK_RS00320",476,0.0861,0.0229,129.16,0.9015,0.3851,0.4188,-0.868331755764384,-0.48136094422758,-0.0600895588000134,"","cardiolipin synthase",0
"GPICK_RS00325",149,0.1074,-0.1933,130.13,0.8889,0.3125,0.4717,-0.843468410288094,-0.0206173038294653,-1.40909942702862,"","outer membrane protein assembly factor BamD",0
"GPICK_RS00330",447,0.0694,-0.1602,127.46,0.863,0.4429,0.3194,-0.522268660753195,-0.367302856795636,0.447117895718383,"","16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB",0
"GPICK_RS00335",220,0.05,0.1868,125.59,0.8704,0.4537,0.4375,-0.39466364475158,-1.46603199741537,1.36413603521729,"","ribulose-phosphate 3-epimerase",0
"GPICK_RS00340",202,0.104,-0.2366,129.87,0.8131,0.4949,0.4655,-0.119303181854635,0.1175036757568,0.987714344923279,"","CoA pyrophosphatase",0
"GPICK_RS00345",321,0.0623,-0.3231,131.01,0.8942,0.4263,0.4634,-0.774184325551599,-0.416862516509699,-0.0709759827501294,"","diguanylate cyclase response regulator",0
"GPICK_RS00350",244,0.0984,-0.2791,129.95,0.8692,0.4726,0.6429,-0.54576549274519,-0.354496341143473,1.58505779186694,"","endonuclease III domain-containing protein",0
"GPICK_RS00355",1063,0.0781,-0.2797,130.16,0.942,0.3981,0.4657,-1.15690575709243,-0.423967571149135,-0.365276079993083,"","bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase",0
"GPICK_RS00360",345,0.0638,0.038,125.72,0.9251,0.4311,0.479,-0.947846303898596,-0.559289826031033,0.972876112359322,"","S-methyl-5-thioribose-1-phosphate isomerase",0
"GPICK_RS00365",478,0.069,-0.2205,127.71,0.9222,0.4104,0.5033,-0.940918402601984,-0.376356112401161,-0.422510956168206,"","Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB",0
"GPICK_RS00370",484,0.0723,-0.0312,124.56,0.9218,0.3763,0.4128,-0.937529420945217,-0.437581861562667,-0.557890132563326,"gatA","Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA",0
"GPICK_RS00375",94,0.0532,-0.0798,128.76,0.8913,0.3913,0.4483,-0.753947839801948,-0.535029061375201,-0.346000966567927,"","Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC",0
"GPICK_RS00380",740,0.0716,-0.3881,130.88,0.9609,0.4232,0.4359,-1.22723588700784,-0.970722367633521,0.0948569063765527,"","ATP-dependent DNA helicase PcrA",0
"GPICK_RS00385",471,0.1189,-0.2159,132.7,0.9339,0.3899,0.462,-1.03765624916691,-0.608027443250948,0.122922688255612,"","B12-binding domain-containing radical SAM protein",0
"GPICK_RS00390",193,0.1192,0.0492,126.26,0.9255,0.2606,0.4167,-1.09696150790813,-0.623637563145088,-2.06812592713009,"","acyloxyacyl hydrolase",0
"GPICK_RS00395",510,0.1314,-0.2963,131.2,0.9236,0.3574,0.4086,-1.00921087788754,-0.355517231039039,-0.458865038591357,"","dioxygenase",0
"GPICK_RS00400",338,0.0976,0.0317,127.9,0.8991,0.3945,0.4286,-0.817406029901618,-0.48348323034105,-0.0841991351486603,"","lipid A biosynthesis acyltransferase",0
"GPICK_RS00405",230,0.0826,-0.1748,128.44,0.9471,0.4626,0.4769,-1.12127365797294,-0.261125178141805,0.77249459258853,"","Crp/Fnr family transcriptional regulator",0
"GPICK_RS00410",238,0.1933,0.9055,127.66,0.9462,0.3767,0.5385,-1.1174581144568,-0.408563689415538,0.863249960705703,"","cytochrome c biogenesis protein ResC",0
"GPICK_RS00415",411,0.073,-0.5134,129.19,0.9179,0.4308,0.4196,-0.932587344543695,-0.214445310892665,-0.21319980889411,"","cytochrome c",0
"GPICK_RS00420",341,0.0821,-0.2018,127.56,0.9224,0.3851,0.3984,-0.908720766281226,-0.440800197012455,-0.975150805781974,"","hypothetical protein",0
"GPICK_RS00425",534,0.0824,-0.1142,126.28,0.9246,0.3191,0.4493,-1.00821209034163,-0.639724459403254,-1.26509466556669,"","thiolase family protein",0
"GPICK_RS00430",369,0.084,-0.2233,130.16,0.8179,0.4162,0.3981,-0.130369837085478,-0.0220051185499821,-0.969945067090671,"","DUF4172 domain-containing protein",0
"GPICK_RS00435",83,0.0602,-0.7566,134.76,0.7436,0.4231,0.4737,0.650020618933872,-1.48214090049105,0.300351128948969,"","hypothetical protein",0
"GPICK_RS00440",117,0.0513,-0.2846,129.85,0.6466,0.569,0.4412,1.10350570323898,1.62424487801129,0.33281727144471,"","type II toxin-antitoxin system PemK/MazF family toxin",0
"GPICK_RS00445",73,0.137,-0.3329,134.9,0.7101,0.4493,0.24,0.66918835592053,-2.36070764130618,-0.295500606222514,"","hypothetical protein",0
"GPICK_RS00450",1510,0.0629,-0.096,126.06,0.9364,0.4371,0.4179,-1.06251623919844,-0.573330636012403,0.685382874892391,"","glutamate synthase",0
"GPICK_RS00455",61,0.082,-0.1426,127.41,0.9167,0.35,0.5238,-0.985193037186452,-0.308970526478837,-0.540389185295128,"","ferredoxin",0
"GPICK_RS00460",405,0.0716,-0.1074,127.36,0.9286,0.3852,0.4516,-1.05292988774893,-0.829110894374264,0.24143764589278,"","acetate kinase",0
"GPICK_RS00465",153,0.0915,-0.3974,125.92,0.8851,0.4797,0.5227,-0.686975065287874,0.277752943067308,0.437986796060881,"","peroxiredoxin",0
"GPICK_RS00470",141,0.1489,0.6461,128.96,0.8433,0.3284,0.5094,-0.487574183488856,-0.11389635917415,-0.854841472767884,"","NADH-quinone oxidoreductase subunit A",0
"GPICK_RS00475",791,0.0973,-0.3263,131.85,0.9184,0.4131,0.5019,-0.940625699189793,-0.348215401168791,0.0272539287977463,"","NADH dehydrogenase",0
"GPICK_RS00480",157,0.0446,-0.0306,126.96,0.8725,0.5302,0.4571,-0.449817355892192,0.488802185255808,1.32021488751556,"","NADH-quinone oxidoreductase subunit NuoE",0
"GPICK_RS00485",109,0.0642,-0.3183,125.39,0.8333,0.402,0.5429,-0.424022700179811,0.128543473259948,-0.796920270170868,"","cytochrome c",0
"GPICK_RS00490",112,0.0804,-0.6804,134.62,0.8796,0.5556,0.36,-0.405391541535378,-0.67168509754667,2.20241478401916,"","DUF488 domain-containing protein",0
"GPICK_RS00495",420,0.0857,0.0079,126.13,0.9187,0.436,0.4444,-0.872735703618706,-0.637778059157658,0.854464478681919,"","NADH-quinone oxidoreductase subunit NuoF",0
"GPICK_RS00500",148,0.0541,-0.125,129.95,0.5238,0.5102,0.4167,2.49736628586939,-0.990475716557569,-0.261227987235752,"","GxxExxY protein",0
"GPICK_RS00505",642,0.0639,0.0287,125.64,0.8969,0.4332,0.427,-0.726958043318465,-0.660849825073449,0.670213026529295,"","NADH-quinone oxidoreductase subunit NuoG",0
"GPICK_RS00510",140,0.1071,0.125,131.27,0.3817,0.4122,0.3611,3.91754843635043,-6.29713162612678,-1.00467081346356,"","hypothetical protein",0
"GPICK_RS00515",148,0.0811,-0.2743,125.23,0.7483,0.5105,0.4474,0.581418365926427,-0.931249977394371,0.403582776338812,"","hypothetical protein",0
"GPICK_RS00520",112,0.0625,-0.4429,127.44,0.7798,0.4312,0.5357,0.127489169393768,-0.403202061289872,0.349731859276767,"","alkylphosphonate utilization protein",0
"GPICK_RS00525",331,0.142,0.7474,129.05,0.9487,0.4776,0.6162,-1.04187940456413,-0.407360749595945,1.81136034822893,"","NADH-quinone oxidoreductase subunit NuoH",0
"GPICK_RS00530",139,0.036,-0.3446,122.81,0.9254,0.4851,0.25,-0.867585671671042,-0.238335830550602,1.40801385970277,"","ankyrin repeat domain-containing protein",0
"GPICK_RS00535",175,0.0914,-0.188,130.07,0.9231,0.3609,0.4516,-0.923854295434547,-1.73415712166164,0.0166128712783994,"","NADH-quinone oxidoreductase subunit NuoI",0
"GPICK_RS00540",191,0.1047,0.8466,124.57,0.9185,0.3967,0.5143,-0.755650787470139,-0.216854159466268,0.075158278863311,"","NADH dehydrogenase",0
"GPICK_RS00545",101,0.0792,1.0584,127.39,0.9444,0.3,0.4706,-1.05757081655268,-0.80877131177362,-1.45308739523528,"","NADH-quinone oxidoreductase subunit NuoK",0
"GPICK_RS00550",623,0.1188,0.7568,124.23,0.939,0.3441,0.4107,-1.00479614046101,-0.546590582189241,-0.359000260074037,"","NADH-quinone oxidoreductase subunit L",0
"GPICK_RS00565",169,0.071,-0.5385,128.56,0.3963,0.5061,0.5333,3.633717808797,-1.76744501892954,-1.21851313181419,"","hypothetical protein",0
"GPICK_RS00570",58,0.0862,0.5431,139.03,0.5455,0.5818,0.2222,5.36725157989017,-17.7272658394173,1.61127236856709,"","hypothetical protein",0
"GPICK_RS00575",65,0.1077,-0.3369,132.69,0.6102,0.3729,0.2727,1.49191847212952,-2.49896381619551,-1.51805015117639,"","hypothetical protein",0
"GPICK_RS00580",102,0.0196,-0.2539,126.84,0.49,0.52,0.4483,2.41083192426797,0.814707192620676,-2.26124209997646,"","transcriptional regulator",0
"GPICK_RS00585",111,0.1081,-0.2045,130.49,0.5327,0.486,0.2162,2.15957148660721,-0.397655427055118,-1.77310523828959,"","transcriptional regulator",0
"GPICK_RS16780",88,0.0682,-0.6102,127.41,0.7442,0.593,0.3478,0.674983005372023,-0.328464969798103,1.50067031728621,"","hypothetical protein",0
"GPICK_RS00590",151,0.0596,0.1589,123.53,0.7986,0.4722,0.3636,0.209454579641027,-0.25020414477119,-0.176167228824855,"","hypothetical protein",0
"GPICK_RS00595",495,0.1253,1.016,125.48,0.9316,0.4765,0.5,-0.842464050571634,-0.475145226627984,2.0528478464705,"","NADH dehydrogenase",0
"GPICK_RS00600",462,0.1017,1.0247,119.82,0.9356,0.4911,0.4238,-0.99813649049148,-0.0421437856435827,2.46858077939637,"","NADH-quinone oxidoreductase subunit N",0
"GPICK_RS00605",109,0.1376,1.067,128.38,0.9307,0.4653,0.5556,-0.687783161996422,-1.69338243250449,2.31285601961042,"","hypothetical protein",0
"GPICK_RS00610",300,0.0767,-0.0623,126.12,0.9178,0.4932,0.3614,-0.658554636747689,-0.377304860621687,1.83815039207595,"","peptidoglycan endopeptidase",0
"GPICK_RS00615",265,0.0264,-0.1615,127.02,0.9157,0.4215,0.3088,-0.869638560099115,-0.557793857211961,0.328392105804032,"","hypothetical protein",0
"GPICK_RS00620",467,0.0407,0.3069,122.12,0.9227,0.4106,0.375,-0.939506964199261,-0.785720825180715,0.673631082636506,"","mercury(II) reductase",0
"GPICK_RS00625",236,0.0932,0.5742,123.37,0.9189,0.4775,0.371,-0.791972317077288,-0.162574742211433,1.93483430985439,"","cytochrome c biogenesis protein ResB",0
"GPICK_RS00630",371,0.0485,0.2256,116.97,0.921,0.3188,0.3806,-0.939180173529162,-0.731844036283136,-0.661990553459394,"","hypothetical protein",0
"GPICK_RS00640",195,0.0769,-0.0123,125.82,0.9158,0.3421,0.5062,-0.934713187054364,-0.722848543612566,-0.696115425760129,"","cyclophilin",0
"GPICK_RS00645",197,0.0609,0.3655,123.1,0.943,0.3731,0.4286,-1.1376815681347,-0.373749505929196,-0.160365652705377,"","SAM-dependent methyltransferase",0
"GPICK_RS00650",468,0.0791,-0.0327,126.56,0.9097,0.4383,0.4437,-0.873915438094745,-0.370611479852575,0.619336049610331,"","phosphoesterase",0
"GPICK_RS00655",218,0.0413,-0.1188,127.61,0.7703,0.3923,0.4655,0.242236495140468,0.050000952759702,-0.571315960158355,"","ParA family protein",0
"GPICK_RS00660",78,0.0513,-0.2282,127.36,0.7821,0.5128,0.4091,0.152969798602975,-0.00847186733005584,1.75330371904655,"","hypothetical protein",0
"GPICK_RS00665",726,0.0675,-0.3278,131.3,0.8293,0.4683,0.4375,-0.333456652556544,0.0783748377622055,0.338324064205033,"","polyphosphate kinase 1",0
"GPICK_RS00670",178,0.1517,-0.8427,136.25,0.787,0.5089,0.4182,0.0506365509335134,0.236730728216497,1.07795485589872,"","hypothetical protein",0
"GPICK_RS00675",947,0.0612,-0.2361,128.87,0.947,0.4032,0.4623,-1.09552354777608,-0.896476719163441,-0.147931413646896,"","excinuclease ABC subunit UvrA",0
"GPICK_RS00680",923,0.0834,-0.4454,131.76,0.848,0.419,0.4726,-0.386983847709777,-0.463715085728658,-0.592011187178462,"","restriction endonuclease subunit R",0
"GPICK_RS00690",366,0.0874,-0.1235,130.95,0.7135,0.5365,0.4779,0.954149173944043,-0.843824400769006,0.576517667945143,"","Fic family protein",0
"GPICK_RS00695",485,0.1031,-0.4854,131.94,0.8149,0.466,0.5032,-0.215498960183285,0.290665272795464,-0.17515863458556,"","SAM-dependent DNA methyltransferase",0
"GPICK_RS16500",196,0.1224,0.4531,128.03,0.8717,0.4706,0.4746,-0.555956020278647,-0.180032740937864,1.62251561966421,"","phosphatase PAP2 family protein",0
"GPICK_RS00705",185,0.1189,-0.0876,131.49,0.875,0.4261,0.4643,-0.6101916307716,-0.522998910065964,0.00419172045916151,"","DUF4337 domain-containing protein",0
"GPICK_RS00710",243,0.0535,-0.1955,125.73,0.906,0.4017,0.4306,-0.877028224172664,-0.132800126766836,0.180298049692995,"","DUF1847 domain-containing protein",0
"GPICK_RS00715",94,0.0638,-0.0734,126.76,0.8202,0.4831,0.3462,-0.273993625531037,-0.380503354854353,0.699131050065036,"","DUF2288 domain-containing protein",0
"GPICK_RS00720",249,0.0964,-0.306,132.21,0.8958,0.4375,0.3875,-0.770511398565451,-0.25554265581199,-0.301646652835113,"","hypothetical protein",0
"GPICK_RS00725",430,0.0674,-0.1486,128.8,0.9163,0.3923,0.4214,-0.908099873618959,-0.473935208276872,-0.616544630605342,"","putative DNA modification/repair radical SAM protein",0
"GPICK_RS00730",300,0.0933,0.9897,125.53,0.9512,0.3554,0.4804,-1.19414958872665,-0.12418292592683,-0.396383509091042,"","transporter",0
"GPICK_RS00735",373,0.067,-0.396,127.85,0.9286,0.4203,0.4274,-1.08472623315458,-0.449590666347181,0.29942708444281,"","NADH-dependent flavin oxidoreductase",0
"GPICK_RS00740",479,0.0397,-0.0507,125.9,0.9332,0.4052,0.4266,-1.10837940480017,-0.483819824967776,-0.0360770377254305,"","pyruvate kinase",0
"GPICK_RS00745",110,0.0727,-0.2309,128.93,0.8667,0.3905,0.44,-0.47191375785844,-0.400292371174869,-0.393224720609292,"","hypothetical protein",0
"GPICK_RS00750",253,0.0514,-0.3095,127.37,0.8821,0.3862,0.4189,-0.779404502693055,-0.353571556083013,-0.452164602999164,"","hydrogenase accessory protein HypB",0
"GPICK_RS00760",75,0.04,0.2293,126.45,0.8286,0.4429,0.5263,-0.145089567881979,-2.38771718185086,0.693895137757694,"","HypC/HybG/HupF family hydrogenase formation chaperone",0
"GPICK_RS00765",362,0.0718,0.1536,125.02,0.9405,0.4079,0.4138,-1.05057708007107,-0.532975248966888,-0.078979725513367,"","hydrogenase formation protein HypD",0
"GPICK_RS00770",335,0.0269,0.2409,121.1,0.9207,0.3689,0.422,-0.909997931221687,-0.849627959491349,-0.479305118674479,"","hydrogenase expression/formation protein HypE",0
"GPICK_RS00775",285,0.0947,-0.026,127.42,0.8836,0.3855,0.449,-0.684679886612908,-0.0969718389478447,-0.145576620347762,"","phospholipase",0
"GPICK_RS00780",143,0.0909,-0.2713,126.2,0.8369,0.5035,0.6,-0.319972180194793,0.676438857840055,1.28128097028682,"","PilZ domain-containing protein",0
"GPICK_RS00785",119,0.1176,-0.5622,132.17,0.7965,0.4159,0.4444,-0.198930627847371,0.466050900781101,-0.0859015003312021,"","hypothetical protein",0
"GPICK_RS00795",364,0.0549,0.0247,121.2,0.769,0.5465,0.3611,0.334799747527446,0.693185191951045,1.24484019979494,"","hypothetical protein",0
"GPICK_RS00800",368,0.0652,0.1168,127,0.8782,0.4929,0.4787,-0.562105705983318,-0.426646366168367,1.65617830448078,"","general secretion pathway protein GspE",0
"GPICK_RS00805",222,0.0541,-0.4005,122.49,0.8884,0.4651,0.4355,-0.807496775056577,0.234164447689786,0.350708511701883,"","DNA-binding protein",0
"GPICK_RS00810",415,0.106,0.4313,128.29,0.8763,0.4141,0.3953,-0.636799985503725,0.037077043160301,0.418104124063279,"","peptidase M48",0
"GPICK_RS00815",232,0.1293,0.7772,129.37,0.9725,0.3349,0.631,-1.37262193041325,-0.200883547326956,-0.472547883697859,"","amino acid ABC transporter permease",0
"GPICK_RS00820",260,0.1385,0.5085,129.69,0.9036,0.3976,0.6207,-0.712397303258729,-0.247542891027146,0.162301277821391,"","amino acid ABC transporter permease",0
"GPICK_RS00825",272,0.0772,-0.2585,127.11,0.9396,0.4377,0.5366,-1.05462148850259,-0.386271096973426,0.149236684536074,"","amino acid ABC transporter substrate-binding protein",0
"GPICK_RS00830",243,0.0576,-0.17,130.02,0.8913,0.4522,0.5,-0.761607707038779,-0.105551916165696,-0.0980538510371115,"","amino acid ABC transporter ATP-binding protein",0
"GPICK_RS00835",278,0.0647,0.2612,123.46,0.8945,0.4036,0.3452,-0.746812013401033,-0.213986606695038,-0.0234273774343701,"","type II secretion system protein GspN",0
"GPICK_RS00840",180,0.0389,-0.2967,128.89,0.8475,0.4181,0.4898,-0.421566877534719,0.344875691535107,-0.316915796999489,"","hypothetical protein",0
