"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"GEOB_RS00270",1523,0.067,-0.2587,120.45,0.587,0.4089,0.4401,0.377439039098639,-1.219392970265,-0.0858044687829909,"","CxxxxCH/CxxCH domain-containing protein",0
"GEOB_RS00275",396,0.0985,0.0538,130.25,0.6224,0.4427,0.5487,-0.144019234061773,-0.283173727877408,0.249952625997538,"","cytochrome c biogenesis protein",0
"GEOB_RS00280",355,0.1127,0.011,127.86,0.6181,0.4781,0.4918,0.167046677904402,0.829022555883908,0.610110533851798,"","WG repeat-containing protein",0
"GEOB_RS00285",276,0.1848,0.7931,131.76,0.6166,0.4743,0.5463,-0.0557166412301885,-0.244505322760526,-0.842584375210342,"","cytochrome c biogenesis protein",0
"GEOB_RS00290",464,0.1056,0.0853,130.24,0.6459,0.5122,0.4071,-0.150494146949075,0.554344210587137,-0.117944581056288,"","ResB-like protein required for cytochrome c biosynthesis",0
"GEOB_RS00295",446,0.0964,-0.3343,131.27,0.7035,0.5059,0.3893,-0.817009387406331,0.736136899756607,-0.0645837346931419,"","B12-binding domain-containing radical SAM protein",0
"GEOB_RS00300",538,0.0855,0.3563,126.33,0.6027,0.5388,0.4518,0.112047637310296,1.55832680637947,-0.692702759228265,"","spermine synthase",0
"GEOB_RS00305",142,0.1268,0.5035,130.6,0.6846,0.4308,0.4,-0.766330912199986,-0.428935171682929,1.09548013025545,"","hypothetical protein",0
"GEOB_RS00310",408,0.0833,0.3716,126.18,0.6709,0.4515,0.4715,-0.45178475175776,0.242997690151228,0.700441263516958,"","FtsX-like permease family protein",0
"GEOB_RS00315",386,0.0648,0.414,123.11,0.6283,0.5963,0.3514,-0.00410106607939174,1.35074255758163,-1.45616051443228,"","ABC transporter permease",0
"GEOB_RS00320",227,0.0441,-0.1542,128.34,0.65,0.55,0.3774,-0.129349493658225,1.19044430305085,0.230253777354892,"","ABC transporter ATP-binding protein",0
"GEOB_RS00325",446,0.1121,0.6386,126.3,0.5767,0.5093,0.4626,0.329432529761302,-0.229569740429851,-1.26197760857985,"","DUF2318 domain-containing protein",0
"GEOB_RS00330",411,0.0973,0.2448,128.74,0.5274,0.4627,0.4307,1.00888005508567,-0.414259016009753,0.430004831379657,"","hypothetical protein",0
"GEOB_RS00335",487,0.1068,-0.1632,132.57,0.6638,0.4698,0.5294,-0.699197887348403,-0.209378734125313,-0.365475896296222,"","radical SAM protein",0
"GEOB_RS00340",505,0.0832,-0.2796,130.95,0.6988,0.4201,0.4306,-0.87021019742438,-0.765889481078281,0.707423764348689,"","hypothetical protein",0
"GEOB_RS00345",199,0.0704,-0.0894,126.37,0.7105,0.3895,0.3816,-1.08712293542878,-1.07384421517908,0.28353662962068,"","protein-tyrosine-phosphatase",0
"GEOB_RS00350",969,0.0712,-0.2632,128.18,0.7607,0.4487,0.4194,-1.43950644996191,-0.0423741824470254,0.193314938206596,"","hypothetical protein",0
"GEOB_RS00360",892,0.1256,0.6743,126.95,0.7226,0.4262,0.4079,-1.01818737995798,-0.883511674758501,0.0448000790666241,"","DUF2339 domain-containing protein",0
"GEOB_RS20015",57,0.0877,0.3912,133.96,0.6727,0.4182,0.3889,-0.0425370110587106,-0.647611342115481,1.59608624111103,"","hypothetical protein",0
"GEOB_RS19145",1499,0.0934,-0.1173,123.5,0.7397,0.4118,0.4796,-1.00403692177958,0.486796056680614,1.16446878019224,"","S8 family serine peptidase",0
"GEOB_RS00370",515,0.0971,-0.3501,130.77,0.3862,0.4939,0.5068,2.50645378836739,-0.131994134012833,0.592726572556856,"","Fic family protein",0
"GEOB_RS00375",1125,0.0818,0.3708,125.98,0.7902,0.3882,0.4188,-1.79114378919061,-1.03048358616623,0.311369484968158,"","acyl-[ACP]--phospholipid O-acyltransferase",0
"GEOB_RS00380",329,0.0608,-0.0182,128.27,0.6852,0.4444,0.3932,-0.826085509397149,-0.403718330651123,-0.0607616576310994,"","amidohydrolase family protein",0
"GEOB_RS00385",494,0.0992,-0.3399,131.78,0.6694,0.4979,0.3922,-0.601663286386767,0.789873983797862,-0.357674065979559,"","AAA family ATPase",0
"GEOB_RS00390",297,0.0606,-0.2253,130.8,0.614,0.5158,0.5,0.173827087342528,0.839270250242943,0.570931105147232,"","AraC family transcriptional regulator",0
"GEOB_RS00395",335,0.0687,-0.2466,127.57,0.7043,0.5183,0.4951,-0.712318843515807,1.56895315173578,0.259908795393118,"","aldo/keto reductase",0
"GEOB_RS00400",352,0.0767,0.0139,126.26,0.6706,0.4082,0.4956,-0.670941435460453,-1.46598146545511,-0.0459167432385868,"","NAD(P)-dependent alcohol dehydrogenase",0
"GEOB_RS00405",79,0.0253,-0.3924,128.13,0.5,0.5256,0.6667,1.39413668349282,1.44720921399535,0.867688797418148,"","helix-turn-helix transcriptional regulator",0
"GEOB_RS00410",435,0.0782,-0.1409,130.16,0.5254,0.5617,0.5167,1.14834299872989,0.865637607921616,-0.622028917904594,"","type II toxin-antitoxin system HipA family toxin",0
"GEOB_RS00415",240,0.0583,-0.3192,124.46,0.7191,0.417,0.378,-1.10320043738549,0.290133207179008,0.626573624007542,"","twin-arginine translocation signal domain-containing protein",0
"GEOB_RS00420",599,0.0835,-0.2367,126.3,0.7244,0.461,0.4462,-1.10510603449596,0.958940483307391,0.330222386758143,"","aldehyde ferredoxin oxidoreductase family protein",0
"GEOB_RS00425",464,0.0668,0.0457,122.89,0.6548,0.4343,0.3465,-0.308504623821416,-0.00524940713392249,0.839817432751604,"","hypothetical protein",0
"GEOB_RS20020",48,0.0625,0.1479,125.85,0.617,0.5106,0.5625,0.652925169118471,-0.386562117648945,-1.6055861307513,"","hypothetical protein",0
"GEOB_RS00435",61,0.0984,-0.0131,128.15,0.5085,0.5932,0.35,0.550461276845808,0.00571695894903278,-3.33949965043777,"","hypothetical protein",0
"GEOB_RS00440",504,0.0714,0.0587,121.78,0.5132,0.4381,0.4384,1.35124003117762,-0.312132020451567,0.847040093311646,"","hypothetical protein",0
"GEOB_RS00445",154,0.0714,0.2364,117.18,0.4183,0.4052,0.3415,2.32964345412903,0.0486647177443463,2.06651247900043,"","NHL repeat containing protein",0
"GEOB_RS00450",373,0.0912,-0.4279,131.63,0.6676,0.5211,0.396,-0.398508870558234,0.576079769643835,-0.352795149773532,"","Fic family protein",0
"GEOB_RS00455",121,0.0744,-0.5289,132.4,0.4737,0.5088,0.4,1.57524981062849,0.255434742550728,0.369197560163883,"","DUF3135 domain-containing protein",0
"GEOB_RS00460",241,0.0788,0.0581,126.95,0.7026,0.5302,0.3478,-0.985093407595473,1.65136999121743,-0.33499516270857,"","DUF4197 domain-containing protein",0
"GEOB_RS00465",257,0.0623,-0.0696,126.39,0.6667,0.5079,0.5,-0.534504461030973,0.0682530355341675,-0.55860302860633,"","electron transfer flavoprotein subunit beta/FixA family protein",0
"GEOB_RS00470",302,0.0596,0.1245,122.16,0.6498,0.4714,0.3646,-0.512844747011808,0.266914409497524,-0.0868369120448636,"","electron transfer flavoprotein subunit alpha/FixB family protein",0
"GEOB_RS00475",356,0.073,0.2205,123.89,0.6945,0.4813,0.4359,-0.955079760937495,0.186045259737042,-0.910932909954702,"had","6-hydroxycyclohex-1-ene-1-carbonyl-CoA dehydrogenase",0
"GEOB_RS00480",255,0.0431,0.2455,124.48,0.6857,0.5184,0.274,-0.954690453922785,0.596151717270379,-0.208815689297341,"","cyclohexa-1,5-dienecarbonyl-CoA hydratase",0
"GEOB_RS00485",246,0.0488,0.0163,124.4,0.7319,0.366,0.5,-1.5056024511515,-1.5199648357199,0.111815303309595,"fabG","3-oxoacyl-[acyl-carrier-protein] reductase",0
"GEOB_RS00490",398,0.0528,-0.0618,124.22,0.6865,0.443,0.4522,-0.893042063214084,-1.09203637261046,-1.26442968999577,"","thiolase family protein",0
"GEOB_RS00495",278,0.1259,-0.2896,131.41,0.6791,0.4627,0.4421,-0.894544953448625,0.328825826578784,0.17928487270681,"","amidohydrolase",0
"GEOB_RS00500",209,0.0574,-0.01,127.4,0.6634,0.478,0.3478,-0.6932510350776,-0.0439401918795781,0.165185079476848,"mocA","molybdenum cofactor cytidylyltransferase",0
"GEOB_RS00505",260,0.05,0.1454,123.16,0.6929,0.3976,0.4231,-0.968886879342838,-0.447452592105402,0.817422966981567,"yqeC","putative selenium-dependent hydroxylase accessory protein YqeC",0
"GEOB_RS00510",267,0.0337,0.0112,122.91,0.6846,0.4192,0.3556,-0.81460202194501,-0.367906647159076,0.135052716233863,"","EF2563 family selenium-dependent molybdenum hydroxylase system protein",0
"GEOB_RS00515",252,0.0873,-0.294,127.86,0.775,0.3583,0.4333,-1.74349773493682,-1.34551412788561,0.853578630846444,"","hypothetical protein",0
"GEOB_RS00520",766,0.0914,-0.3061,128.01,0.7943,0.4169,0.4519,-1.8421039889115,-0.302273680049953,-0.166226008333972,"hcrA","4-hydroxybenzoyl-CoA reductase subunit alpha",0
"GEOB_RS00525",170,0.0176,6e-04,123.73,0.753,0.4458,0.4,-1.36077048488692,-0.0545476677602348,0.130541700946326,"","(2Fe-2S)-binding protein",0
"GEOB_RS00530",288,0.0382,0.0556,124.31,0.6882,0.4373,0.4505,-0.919546073731763,-0.579173166563894,-0.317357442805935,"","xanthine dehydrogenase family protein subunit M",0
"GEOB_RS00535",136,0.0809,-0.211,130.63,0.6947,0.4733,0.3429,-0.868348871485439,0.189112822290354,0.32124609057377,"","MarR family transcriptional regulator",0
"GEOB_RS00540",63,0.0635,0.1381,122.28,0.6393,0.4426,0.619,-0.311370792114539,-1.40598658199044,-0.325491945103246,"tatA","twin-arginine translocase TatA/TatE family subunit",0
"GEOB_RS00545",280,0.0571,0.1286,125.46,0.6522,0.4746,0.4118,-0.374046294509098,0.00788194639660857,0.160390145062008,"","HesA/MoeB/ThiF family protein",0
"GEOB_RS00550",73,0.0822,-0.0014,128.4,0.5352,0.4225,0.5217,1.00398277291714,-0.838598671040643,2.08647006118256,"","MoaD/ThiS family protein",0
"GEOB_RS00555",575,0.0626,-0.0544,123.64,0.7289,0.3968,0.4364,-1.23119576755576,-1.42315809979015,-0.108230927630641,"","aldehyde ferredoxin oxidoreductase",0
"GEOB_RS00560",254,0.0591,0.0587,123.62,0.7551,0.3878,0.4886,-1.47561935037069,-0.553302916431177,0.983952413797473,"","SDR family oxidoreductase",0
"GEOB_RS00565",362,0.0691,-0.1613,126.09,0.7029,0.4343,0.4219,-0.907228124665925,-0.07140227617114,0.825562501358048,"buk","butyrate kinase",0
"GEOB_RS00570",304,0.1184,0.0421,126.86,0.7034,0.3724,0.4828,-0.872294335270491,-1.40081114887956,0.980921394981903,"","phenol degradation protein",0
"GEOB_RS00575",520,0.1115,-0.2423,128.08,0.7114,0.3902,0.4847,-1.07807121476857,-1.03987026303099,0.551937173576743,"","FAD-binding oxidoreductase",0
"GEOB_RS00585",137,0.1022,-0.2,126.75,0.6894,0.3636,0.3958,-0.9154584112584,-0.761794457898659,2.14083044484312,"","hypothetical protein",0
"GEOB_RS00590",109,0.1009,-0.4725,130.31,0.6863,0.4412,0.4848,-0.830878009257156,0.26983847074768,1.60744803876484,"","cytochrome c",0
"GEOB_RS00595",307,0.0912,-0.5472,131.53,0.7065,0.4369,0.3448,-0.941804261691525,-0.354908945326087,0.842422695423189,"","c-type cytochrome",0
"GEOB_RS00600",171,0.0702,-0.0485,126.77,0.6568,0.4793,0.375,-0.140621544288297,0.561347679588217,0.187488826927319,"","Rieske 2Fe-2S domain-containing protein",0
"GEOB_RS00605",172,0.1163,0.4907,130.24,0.7117,0.4785,0.3509,-1.10090771061876,0.0507892082036229,0.176133058929016,"","hypothetical protein",0
"GEOB_RS00610",249,0.1365,0.4458,131.26,0.7404,0.4894,0.5233,-1.40902978986893,0.213956393203556,-0.725383959498164,"","DUF4405 domain-containing protein",0
"GEOB_RS00615",612,0.0572,-0.2261,126.1,0.7306,0.4646,0.3817,-1.15433662973298,0.527754518938827,0.200825253474484,"","NAD(P)-binding protein",0
"GEOB_RS00620",415,0.1012,1.0419,122.39,0.6458,0.3802,0.4,-0.289291075026437,-0.892819556633421,0.853950217244638,"","MFS transporter",0
"GEOB_RS00625",584,0.0771,-0.338,128.97,0.6655,0.4626,0.4697,-0.58303212323928,0.0709078243904487,-0.0789697334196823,"","sigma-54-dependent Fis family transcriptional regulator",0
"GEOB_RS00630",166,0.0843,-0.1343,125.29,0.6087,0.5093,0.4,-0.0801040179022292,0.669060261449473,-0.472886538160503,"","pyridoxamine 5'-phosphate oxidase",0
"GEOB_RS00635",345,0.058,0.1174,125.9,0.6817,0.4925,0.3511,-0.641420071985654,1.248509421902,1.02464330116146,"","HAD-IA family hydrolase",0
"GEOB_RS00640",300,0.0767,-0.7347,131.8,0.6007,0.4812,0.4605,0.0614591902331749,0.491501273722494,1.2263214779861,"","L,D-transpeptidase family protein",0
"GEOB_RS00645",105,0.019,-0.3219,122.43,0.4951,0.5437,0.4231,0.896157087992737,1.10306719922045,-0.403611115826209,"","hypothetical protein",0
"GEOB_RS00650",438,0.0594,-0.1587,127.68,0.625,0.4764,0.4453,-0.0152340837877363,0.1591562655869,0.594460634098727,"","L,D-transpeptidase family protein",0
"GEOB_RS19150",645,0.0729,-0.2085,130.88,0.6511,0.5283,0.4696,-0.4043861294938,0.914451005540018,-0.646484830325526,"","PAS domain S-box protein",0
"GEOB_RS00660",188,0.0957,-0.3074,132.71,0.6319,0.5055,0.5185,-0.156296565480783,0.637842281842721,-0.0239546684364811,"","HD domain-containing protein",0
"GEOB_RS00665",309,0.1456,-0.1314,128.34,0.7007,0.4116,0.4522,-0.838235057084389,-1.27221465093345,0.699306069504095,"","hypothetical protein",0
"GEOB_RS00670",200,0.05,0.102,126.9,0.7617,0.4352,0.537,-1.31903352212125,0.853451897406083,1.37851357095174,"","UbiX family flavin prenyltransferase",0
"GEOB_RS00675",155,0.0452,-0.2032,130.44,0.7192,0.4932,0.4222,-1.18002953438172,1.18956586361411,0.317698961235728,"","CBS domain-containing protein",0
"GEOB_RS00680",417,0.0647,-0.0619,126.53,0.7355,0.403,0.3741,-1.3702367213793,-0.762893230703405,0.0824271682709651,"","UPF0261 family protein",0
"GEOB_RS00685",499,0.0942,-0.3595,130.46,0.7681,0.4149,0.503,-1.75084080092332,-0.85262951375448,-0.0519087972087532,"ppcB","phenylphosphate carboxylase subunit beta",0
"GEOB_RS00690",367,0.0708,-0.2311,127.71,0.7578,0.4587,0.4455,-1.35901910102091,0.762395807636,0.154024211261686,"","phenylphosphate synthase subunit beta",0
"GEOB_RS00695",608,0.1201,-0.3048,132.52,0.7513,0.4186,0.4898,-1.44422531358769,-0.413824915787117,0.470888129460573,"","hypothetical protein",0
"GEOB_RS00700",586,0.0768,-0.3853,130.16,0.6279,0.4615,0.4278,-0.328012624022669,-0.531799303486567,-0.324030321239969,"","sigma-54-dependent Fis family transcriptional regulator",0
"GEOB_RS00705",602,0.0714,-0.0621,129.78,0.6701,0.4905,0.4444,-0.561796934010105,0.312177513882235,-0.146356477654677,"","GHKL domain-containing protein",0
"GEOB_RS00710",454,0.0573,-0.17,130.62,0.6968,0.5113,0.5034,-1.23594265180309,0.241277699149371,-1.25555049586519,"","sigma-54-dependent Fis family transcriptional regulator",0
"GEOB_RS00715",354,0.0537,-0.1133,125.75,0.6512,0.5,0.3636,-0.36506825886871,1.11849213796136,0.947065763791952,"buk","butyrate kinase",0
"GEOB_RS00720",300,0.04,0.1707,125.18,0.7655,0.4586,0.4681,-1.54572616294073,1.54007924117067,0.744501234852329,"","bifunctional enoyl-CoA hydratase/phosphate acetyltransferase",0
"GEOB_RS00725",677,0.0591,-0.1936,129.34,0.7751,0.4544,0.476,-1.62856906549212,0.759944908156834,0.47818261277613,"","CBS domain-containing protein",0
"GEOB_RS00730",685,0.0949,-0.2215,129.56,0.7515,0.4253,0.4672,-1.39001033944974,-0.609310917702938,-0.0615392134981257,"","molybdopterin-dependent oxidoreductase",0
"GEOB_RS00735",230,0.0652,-0.2417,128.72,0.7277,0.4866,0.4531,-1.05603865752383,1.59160394454759,0.760308739828136,"","molybdenum cofactor guanylyltransferase",0
"GEOB_RS00740",415,0.0916,-0.046,123.8,0.575,0.425,0.4961,0.701500257382339,-0.521658390142961,1.24963335716723,"","exo-alpha-sialidase",0
"GEOB_RS19600",83,0.0482,-0.0313,127.15,0.4756,0.5488,0.3913,1.55180728944505,-0.122947778432124,-1.65592209280722,"","helix-turn-helix domain-containing protein",0
"GEOB_RS00745",238,0.0756,-0.2029,123.79,0.556,0.5,0.5,0.952825770243235,1.542126741742,1.40070882167336,"","hypothetical protein",0
"GEOB_RS00750",111,0.1171,0.2964,130.8,0.5,0.5094,0.4483,1.90559835847086,1.90606377248964,2.32098694887303,"","hypothetical protein",0
"GEOB_RS00755",654,0.0917,0.7061,122.3,0.7161,0.4179,0.4427,-1.13907823789399,-0.679180635234138,-0.0239627556882481,"","sodium/solute symporter",0
"GEOB_RS00760",106,0.1509,0.3538,132.11,0.6535,0.4257,0.4359,-0.440392871414108,0.0926141703453174,1.4399409379033,"","DUF485 domain-containing protein",0
"GEOB_RS00770",315,0.0667,0.1638,126.41,0.7467,0.3684,0.5478,-1.26805663263976,-0.909233271612555,0.883192847125183,"","2-dehydropantoate 2-reductase",0
"GEOB_RS00775",151,0.0662,0.1503,126.92,0.7603,0.4384,0.4286,-1.6528353940117,0.105042180139313,0.271964100565622,"","hypothetical protein",0
"GEOB_RS00780",190,0.0368,0.2542,121.92,0.776,0.3661,0.4531,-1.68227509286417,-0.655247478873807,0.95267460899371,"","indolepyruvate oxidoreductase subunit beta",0
"GEOB_RS00785",589,0.0526,0.0469,124.22,0.7711,0.4472,0.3673,-1.6288575027494,0.314787280938804,-0.110111412678301,"","indolepyruvate ferredoxin oxidoreductase",0
"GEOB_RS00790",446,0.074,-0.3002,129.93,0.6975,0.4388,0.5069,-1.04489940617221,-0.692324695330673,-0.256307300848885,"","phenylacetate--CoA ligase",0
"GEOB_RS00795",288,0.0799,0.092,127.05,0.7802,0.4249,0.5761,-1.73610639662635,0.659292010130645,0.565952364756039,"","3-hydroxyacyl-CoA dehydrogenase family protein",0
"GEOB_RS00800",259,0.0618,-0.0293,125.69,0.7945,0.4585,0.4526,-1.85902032751997,0.240105225925623,0.0664090015941723,"","enoyl-CoA hydratase/isomerase family protein",0
"GEOB_RS00805",395,0.0911,-0.1597,125.54,0.76,0.3947,0.4493,-1.51289499929937,-0.399745595648384,0.566457421064255,"","thiolase family protein",0
"GEOB_RS00810",694,0.0706,0.0385,125.21,0.7729,0.4159,0.4268,-1.6308079382489,0.0169583627680154,0.525554015312639,"","acetate--CoA ligase family protein",0
