"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"DSOUD_RS00125",713,0.0659,-0.1358,126.39,0.8734,0.3057,0.3964,-1.03973187188653,1.22131977163288,0.274812125080414,"","methylmalonyl-CoA mutase",0
"DSOUD_RS00130",345,0.0493,0.1316,125.38,0.8234,0.3413,0.3534,-0.448629284541278,0.948619400244904,0.0890907911291526,"","methylmalonyl Co-A mutase-associated GTPase MeaB",0
"DSOUD_RS00135",121,0.1157,-0.5074,133.1,0.5508,0.5424,0.325,1.98994788690233,0.263600523656807,-0.17034028353538,"","four helix bundle protein",0
"DSOUD_RS00140",134,0.0522,-0.2993,127.97,0.8195,0.3835,0.3673,-0.537028730620327,0.670406513271783,0.406125412022462,"mce","methylmalonyl-CoA epimerase",0
"DSOUD_RS00145",162,0.0617,0.1716,129.56,0.8089,0.4204,0.4545,-0.197103234245118,-0.422995880794329,-0.0265650330539768,"","TlpA family protein disulfide reductase",0
"DSOUD_RS00150",453,0.1192,-0.1082,125.18,0.7654,0.3872,0.4826,-0.173528734576129,0.273466262308136,2.50645568957687,"","hypothetical protein",0
"DSOUD_RS00155",571,0.0823,0.0231,125.16,0.7025,0.5161,0.4048,0.661045036273539,-0.841186907350352,0.564841116618508,"","VCBS repeat-containing protein",0
"DSOUD_RS00160",351,0.0969,-0.2573,128.26,0.7581,0.4071,0.4052,-0.0881280553387715,-0.317463027983796,-0.0260765682537311,"","rhodanese-like domain-containing protein",0
"DSOUD_RS00165",466,0.1202,-0.194,125.96,0.7361,0.459,0.4409,0.0823220805273674,-0.743275138654699,1.19859023601054,"","hypothetical protein",0
"DSOUD_RS00170",469,0.0746,0.119,123.87,0.6829,0.5188,0.3769,1.13128514318308,-1.60968484929103,0.301533919890885,"","hypothetical protein",0
"DSOUD_RS00175",94,0.1489,-0.3457,133.91,0.6395,0.5,0.3,1.80660261247514,0.936258177119709,-0.366575789784492,"","hypothetical protein",0
"DSOUD_RS00180",1001,0.0869,-0.0206,127.35,0.8805,0.3388,0.3582,-0.888072746600924,0.97448873611831,-0.14849448560144,"","DNA polymerase III subunit alpha",0
"DSOUD_RS00185",391,0.0384,-0.0563,125.49,0.8789,0.3402,0.2517,-0.859855200258759,0.946947948523269,-0.324313205365829,"","DNA polymerase IV",0
"DSOUD_RS00190",199,0.0402,-0.1829,126.66,0.8763,0.3814,0.3235,-0.813457831930778,0.68561520422947,-0.693068474602948,"","transcriptional repressor LexA",0
"DSOUD_RS00195",179,0.0615,-0.0682,126.16,0.8701,0.3164,0.4138,-0.888052570941994,1.54308589536471,0.57583827034114,"","GAF domain-containing protein",0
"DSOUD_RS00200",318,0.1289,0.6516,128.19,0.8713,0.3465,0.3475,-0.867748679237418,0.707730867003014,-0.431426535494269,"","4Fe-4S binding protein",0
"DSOUD_RS00205",600,0.1117,-0.113,130.05,0.8219,0.4058,0.362,-0.591682740679398,0.146700502332041,-0.0418543243202857,"","oligoendopeptidase F",0
"DSOUD_RS00210",477,0.0755,-0.291,129.22,0.8047,0.3841,0.3732,-0.427936789486577,0.239212775310403,-0.035893496845636,"","DUF4139 domain-containing protein",0
"DSOUD_RS00215",380,0.1026,0.0676,130.19,0.3716,0.459,0.3504,3.88752939777567,3.06621976914455,-1.03743905904603,"","hypothetical protein",0
"DSOUD_RS00220",917,0.1178,-0.5289,131.04,0.6682,0.4159,0.4277,0.772919111671412,0.395878007363717,-0.827611395340508,"","hypothetical protein",0
"DSOUD_RS00225",788,0.0533,-0.2289,125.37,0.7703,0.3742,0.3266,0.106976509552098,0.466786002792284,-0.502408818668554,"","type VI secretion system tip protein VgrG",0
"DSOUD_RS00230",731,0.0752,-0.3116,130.02,0.8739,0.3389,0.3858,-1.01359628166351,0.803129682433753,-0.292388934562699,"","ATP-dependent DNA helicase PcrA",0
"DSOUD_RS00235",568,0.0951,0.568,125.01,0.8938,0.3022,0.4802,-1.11874773523237,0.912498991593281,0.574258223370743,"","chloride channel protein",0
"DSOUD_RS00240",608,0.0559,-0.0283,126.96,0.901,0.3473,0.3889,-1.14229637072993,0.921901246021742,-0.273049885934396,"glmS","glutamine--fructose-6-phosphate transaminase (isomerizing)",0
"DSOUD_RS00245",462,0.0433,0.037,123.94,0.8568,0.3128,0.3742,-0.77308624280644,1.11389536114675,0.798808307716388,"glmU","UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase",0
"DSOUD_RS00250",185,0.0757,-0.7935,133.07,0.8232,0.5138,0.2931,-0.157670515076455,-0.196567780486221,-1.38930153989467,"","hypothetical protein",0
"DSOUD_RS00255",377,0.1061,-0.1284,130.79,0.8347,0.3719,0.4823,-0.582616468724005,0.439640599921245,-0.784081921093969,"","hypothetical protein",0
"DSOUD_RS00260",620,0.0774,0.0611,127.06,0.7938,0.4386,0.2915,-0.334271682381817,-0.427341849926183,-0.233139824198933,"","B12-binding domain-containing radical SAM protein",0
"DSOUD_RS00265",458,0.0655,-0.2041,129.73,0.7937,0.3924,0.4044,-0.443311191190542,-0.0564595105900287,0.213161067881985,"","hypothetical protein",0
"DSOUD_RS00270",90,0.0333,-0.2922,133.16,0.8182,0.3636,0.4,-0.758851814480725,0.243234378673872,0.0876572650753745,"","thioredoxin family protein",0
"DSOUD_RS00275",343,0.0554,0.1706,125.07,0.8101,0.4243,0.3393,-0.484658079853157,-0.59825611311531,-0.19064190044723,"","hypothetical protein",0
"DSOUD_RS00280",341,0.0587,0.3724,123.75,0.8303,0.3727,0.336,-0.570768027330502,0.0554953656374926,0.102816698983118,"","sorbitol dehydrogenase",0
"DSOUD_RS00285",179,0.0894,-0.3888,127.31,0.8343,0.3429,0.3333,-0.723837965771058,0.730286888463513,0.782048975153998,"","cupin domain-containing protein",0
"DSOUD_RS00290",282,0.0603,-0.0851,128.44,0.8681,0.348,0.4286,-0.789000656579117,0.5145000876671,-0.0692188894492226,"","hypothetical protein",0
"DSOUD_RS00295",869,0.0414,-0.3723,130.14,0.9038,0.4014,0.3977,-1.10695991111546,0.381569865515609,-0.816309917302457,"clpB","ATP-dependent chaperone ClpB",0
"DSOUD_RS00300",101,0.0495,-0.3426,128.7,0.86,0.24,0.3333,-0.933826001887469,1.69382337386817,0.715290568687976,"","Hsp20/alpha crystallin family protein",0
"DSOUD_RS00305",143,0.042,-0.2993,128.27,0.8417,0.4101,0.3061,-0.719599707710896,-0.258000115871763,-0.00602898765008654,"","Hsp20/alpha crystallin family protein",0
"DSOUD_RS00310",147,0.0476,-0.2639,128.16,0.9167,0.25,0.3288,-1.2552632199023,1.83085334116387,0.428890193258206,"","YaiI/YqxD family protein",0
"DSOUD_RS00315",92,0.1196,0.8728,128.88,0.8444,0.2778,0.3529,-0.573919013199238,1.64516101581774,-0.0886797542427845,"","hypothetical protein",0
"DSOUD_RS00320",483,0.0538,-0.1404,124.46,0.8165,0.3523,0.2514,-0.232600667148749,0.970489161501587,0.294001859466839,"","sigma-54-dependent Fis family transcriptional regulator",0
"DSOUD_RS00325",161,0.0807,0.0019,128.1,0.75,0.4359,0.551,0.145434208785648,-1.04467917660481,-0.370266432741335,"","hypothetical protein",0
"DSOUD_RS00330",216,0.0231,0.2148,128.41,0.9034,0.2947,0.4795,-1.26062081688785,1.34918176644371,0.150211636030937,"phoU","phosphate transport system regulatory protein PhoU",0
"DSOUD_RS00335",259,0.0734,-0.1772,129.76,0.8526,0.3426,0.4632,-0.874971888011842,0.785677115058936,0.068874289181042,"","phosphate ABC transporter ATP-binding protein",0
"DSOUD_RS00340",531,0.081,0.3124,126.73,0.8392,0.3882,0.4144,-0.580541942140364,-0.159914181988821,-0.581032230146813,"pstA","phosphate ABC transporter, permease protein PstA",0
"DSOUD_RS00345",740,0.0919,0.3312,126.63,0.8403,0.3515,0.3529,-0.640394362165372,0.310029954650489,0.0892591400781999,"","ABC transporter permease",0
"DSOUD_RS00350",328,0.0915,-0.1991,125.07,0.8469,0.35,0.4602,-0.650504827975144,0.791394259495647,-0.0574258784038881,"","phosphate-binding protein",0
"DSOUD_RS00355",181,0.0773,-0.1464,128.92,0.8971,0.3086,0.3167,-1.15332580957381,1.45793775876583,0.422398056311555,"","hypothetical protein",0
"DSOUD_RS00360",118,0.1017,-0.4949,129.24,0.8087,0.3478,0.3721,-0.754184070413229,0.957515924316591,0.979261059295824,"","hypothetical protein",0
"DSOUD_RS00365",152,0.0987,0.7737,122.52,0.7902,0.3916,0.4043,-0.0887744225337844,-0.590692083836877,-0.437859928424196,"","DoxX family protein",0
"DSOUD_RS00370",297,0.0673,-0.0798,126.92,0.8472,0.3924,0.3295,-0.519424586014884,0.0319071945620521,-1.1494750191314,"","complex I NDUFA9 subunit family protein",0
"DSOUD_RS00375",480,0.0583,-0.0415,125.66,0.8737,0.3512,0.3429,-0.924858999563411,0.674364526149643,-0.353707175346754,"","RtcB family protein",0
"DSOUD_RS00380",154,0.0909,-0.2442,132.05,0.7635,0.4257,0.4667,-0.30580150348932,-0.804613984118351,0.514801423926903,"","archease",0
"DSOUD_RS00385",171,0.076,-0.769,132.7,0.8282,0.3681,0.36,-0.788758032240556,0.213956749273516,-0.825183961836836,"","hypothetical protein",0
"DSOUD_RS00390",372,0.0806,-0.0608,123.76,0.8591,0.3923,0.36,-0.753976804502762,-0.00581694741759575,-0.406180948272828,"","hydrogenase",0
"DSOUD_RS00395",569,0.0914,-0.1882,128.26,0.8656,0.3794,0.3952,-0.872743918183429,0.146594791237828,-0.116558305088902,"","nickel-dependent hydrogenase large subunit",0
"DSOUD_RS00400",215,0.1907,0.4563,132.38,0.81,0.35,0.5306,-0.595731468872407,0.138250252063282,0.929638243078795,"cybH","Ni/Fe-hydrogenase, b-type cytochrome subunit",0
"DSOUD_RS00405",163,0.0491,0.4141,122.07,0.8462,0.5577,0.2973,-0.392937958834436,-2.05555785491472,-2.14411161358821,"","hypothetical protein",0
"DSOUD_RS00410",136,0.1029,0.0074,125.28,0.8485,0.3485,0.2778,-0.687859066577224,0.894245909582948,0.565351205510857,"","hypothetical protein",0
"DSOUD_RS00415",204,0.0588,-0.5833,134.64,0.8465,0.4257,0.4462,-0.651897408468563,-0.14063279789229,-0.411816089814106,"","V-type ATP synthase subunit D",0
"DSOUD_RS00420",441,0.0794,-0.0984,128.46,0.9028,0.3958,0.4118,-1.10160976142958,0.0388907430199731,-1.62577092602768,"","ATP synthase subunit B",0
"DSOUD_RS00425",535,0.0822,-0.1564,127.5,0.8733,0.3877,0.345,-0.863463004855663,0.314525427075278,-0.997701156783503,"","ATP synthase subunit A",0
"DSOUD_RS00430",104,0.0769,-0.1865,131.17,0.8431,0.5,0.5,-0.54686407652357,-0.987077373610449,-1.0551948114802,"","ATPase",0
"DSOUD_RS00435",306,0.0719,-0.0582,127.79,0.8249,0.4377,0.32,-0.319753242722069,-0.111324971796217,-0.979790581244522,"","hypothetical protein",0
"DSOUD_RS00440",195,0.0308,-0.3718,127.5,0.836,0.4868,0.1552,-0.262113418844687,-0.737899727038278,-1.39094224630878,"","hypothetical protein",0
"DSOUD_RS00445",70,0.0286,1.3129,117.89,0.8955,0.2836,0.2759,-0.878826213004637,1.36486317711979,-1.77416513941473,"","ATPase",0
"DSOUD_RS00450",621,0.0902,0.2897,129.97,0.8555,0.3875,0.3868,-0.725391564234671,0.35646171048377,0.0135848436640173,"","hypothetical protein",0
"DSOUD_RS00455",113,0.0265,-0.7885,130.33,0.7658,0.4955,0.36,0.0626481304166596,-1.76721466779114,-1.3242567966906,"","hypothetical protein",0
"DSOUD_RS00460",523,0.1166,-0.2876,129.05,0.9283,0.2689,0.4545,-1.39421512752507,2.04533112592964,1.03520647279429,"pckA","phosphoenolpyruvate carboxykinase (ATP)",0
"DSOUD_RS00465",155,0.0581,-0.1239,123.28,0.8278,0.3311,0.3898,-0.562626531996148,1.15672143933565,0.677541457942256,"","hypothetical protein",0
"DSOUD_RS00470",261,0.1303,-0.3103,131.98,0.8268,0.374,0.3958,-0.658318527262707,0.14005336840735,0.898796401695081,"","arginyltransferase",0
"DSOUD_RS00475",217,0.0415,-0.0097,126.82,0.8396,0.3868,0.2714,-0.454498456123073,-0.24606976712994,-0.2418106330606,"","methyltransferase",0
"DSOUD_RS00480",276,0.0688,-0.2098,129.02,0.8182,0.3939,0.3953,-0.34082555875048,0.844744273054403,-0.503392516058879,"","kinase",0
"DSOUD_RS00485",264,0.0947,0.0367,131.1,0.7608,0.4667,0.378,0.105928366921135,-0.733930787381533,-0.693785840361731,"","hypothetical protein",0
"DSOUD_RS00490",132,0.0833,-0.225,129.05,0.6718,0.4275,0.3556,0.57001855220818,-0.390341778666519,0.450472388710922,"","pyridoxamine 5'-phosphate oxidase family protein",0
"DSOUD_RS17645",50,0.1,1.588,127.05,0.7447,0.383,0.45,0.262235139201033,-0.0282001461623667,2.64669214375657,"","DUF3309 domain-containing protein",0
"DSOUD_RS00495",62,0.0806,1.9419,127.47,0.6552,0.5345,0.4762,1.42300621865696,-1.31141778719209,0.652647190649931,"","hypothetical protein",0
"DSOUD_RS00500",103,0.068,0.3388,123.61,0.6733,0.4257,0.5429,0.448665868009332,-0.562186796749085,3.42224421289142,"","BON domain-containing protein",0
"DSOUD_RS00505",297,0.0438,-0.3842,129.04,0.692,0.4706,0.3333,0.744835722115385,-0.865656508713339,0.173085757178401,"","hypothetical protein",0
"DSOUD_RS00510",265,0.0943,-0.2758,131.26,0.7876,0.3822,0.4062,-0.218802502429035,0.80489352381073,0.727585238373743,"","hypothetical protein",0
"DSOUD_RS00515",93,0.0538,-0.6505,132.66,0.6854,0.5056,0.4,0.578775920473666,-1.58818532494417,-0.409585607899372,"","hypothetical protein",0
"DSOUD_RS00520",207,0.0435,0.029,126.39,0.7129,0.4257,0.3478,0.558066122864952,0.435964786516003,-0.681846550493642,"","chemotaxis protein CheB",0
"DSOUD_RS00525",346,0.0462,0.1558,123.72,0.7642,0.4269,0.4393,0.0281539783035975,-0.666056652728916,-0.966822546166715,"","alcohol dehydrogenase",0
"DSOUD_RS00530",422,0.0995,-0.2329,131.94,0.7309,0.4938,0.408,0.399426611536426,-1.31831216944856,-0.482085620739033,"","cardiolipin synthase ClsB",0
"DSOUD_RS00535",323,0.0836,0.0985,127.43,0.7756,0.3814,0.4298,-0.0269315511733804,0.417520607596324,0.168012078192767,"","alpha/beta hydrolase",0
"DSOUD_RS00540",641,0.0718,-0.1273,127.82,0.8843,0.3597,0.3361,-0.913015932477495,0.618386993921229,-0.169686644136913,"","RecQ family ATP-dependent DNA helicase",0
"DSOUD_RS00545",214,0.1355,0.2159,124.88,0.6019,0.5,0.4444,1.44780873542053,-1.09898311398679,1.53232247984897,"","hypothetical protein",0
"DSOUD_RS00550",214,0.1028,-0.1682,131.64,0.4126,0.4757,0.4923,3.63554316722916,2.83044222588446,-0.640767990798493,"","hypothetical protein",0
"DSOUD_RS00555",331,0.0302,-0.2973,127.17,0.5789,0.5975,0.4557,1.97085938312324,-0.745637069046728,0.677998300677754,"","hypothetical protein",0
"DSOUD_RS00560",218,0.0734,0.7385,122.35,0.586,0.5488,0.5079,1.95784894713234,-1.36962917119117,1.39729081781658,"","DUF1449 domain-containing protein",0
"DSOUD_RS00565",579,0.0242,-0.3359,127.41,0.6039,0.4405,0.4239,1.27094102867415,0.0648102906195578,2.03851578484816,"","flotillin",0
"DSOUD_RS00570",206,0.0437,-0.0835,130.55,0.5567,0.5468,0.5366,2.25802262246561,-0.10047303672999,1.47118326466092,"","hypothetical protein",0
"DSOUD_RS00575",211,0.0806,0.0223,130.85,0.7087,0.4951,0.4328,0.720524073412869,-1.04325232349761,0.185049207333368,"","Crp/Fnr family transcriptional regulator",0
"DSOUD_RS00580",73,0.0959,0.3096,126.1,0.7042,0.4789,0.3889,0.993550580377676,-1.42852810998046,-0.757094612789028,"","DUF2892 domain-containing protein",0
"DSOUD_RS00585",581,0.0637,0.262,120.71,0.826,0.4148,0.399,-0.187978579045837,-0.0845510503782238,0.755988540270467,"","hypothetical protein",0
"DSOUD_RS00590",88,0.0227,-0.4909,130.37,0.8391,0.4713,0.5652,-0.310390522895908,-0.996338978957484,-0.795125740951114,"","OsmC family peroxiredoxin",0
"DSOUD_RS00595",66,0.0758,-0.3273,127.24,0.7273,0.3485,0.2857,0.503641542210945,1.92891646108201,-1.03520288149198,"","hypothetical protein",0
"DSOUD_RS00600",322,0.0745,0.1547,124.74,0.7061,0.4952,0.3434,0.762972822534469,-0.563580197405422,-1.18966316127144,"","hypothetical protein",0
"DSOUD_RS00605",398,0.0678,-0.0839,128.35,0.6198,0.4766,0.3929,1.33228950316523,-0.366869112457086,1.62891270309446,"","ATP-binding protein",0
"DSOUD_RS17650",453,0.0795,-0.2525,129.05,0.5596,0.5413,0.36,1.66038818041032,-1.45102599938632,0.534379390753285,"","hypothetical protein",0
"DSOUD_RS00625",252,0.0675,0.0147,123.76,0.7439,0.5325,0.2778,0.33920592616449,-1.64818814075732,-0.128612316177006,"","peptidase",0
"DSOUD_RS00630",210,0.0762,-0.1414,127.28,0.74,0.5,0.3288,0.212696879546795,-1.11563382026909,-1.83819174215332,"","flavodoxin family protein",0
"DSOUD_RS00635",307,0.0423,-0.2192,126.5,0.8102,0.4203,0.3333,-0.401809977118535,0.150872814996088,-0.353832320301506,"","GGDEF domain-containing protein",0
"DSOUD_RS00640",176,0.0455,0.0557,125.15,0.8837,0.3488,0.4918,-0.70777370872717,0.569608617573552,0.074289783705542,"","gamma carbonic anhydrase family protein",0
"DSOUD_RS00645",660,0.0727,-0.1727,123.35,0.822,0.3529,0.4136,-0.463271925492683,0.533712647691259,1.67184928658334,"","hypothetical protein",0
"DSOUD_RS00650",467,0.1178,0.2045,130.5,0.7105,0.4633,0.4348,0.512951018506354,-0.662759842578958,-1.69633269898287,"","two-component sensor histidine kinase",0
"DSOUD_RS00655",215,0.0512,-0.0879,131.17,0.744,0.4783,0.3774,0.304277354168188,-1.01814836291995,-0.592599344941937,"","hypothetical protein",0
"DSOUD_RS00660",92,0.0652,-0.2196,124.87,0.7444,0.3333,0.4583,-0.112192145316184,0.505486428067752,0.944219534746955,"","peptidylprolyl isomerase",0
"DSOUD_RS00665",291,0.0893,-0.2577,131.98,0.793,0.4105,0.3936,-0.207486613879827,0.365555074547635,-0.778402324289892,"","pseudouridine synthase",0
"DSOUD_RS00670",286,0.1364,0.7196,128.95,0.8225,0.3804,0.4867,-0.63571518526058,0.340412763261167,-0.414437622501268,"","YitT family protein",0
"DSOUD_RS00675",441,0.0816,0.0088,127.85,0.8135,0.4755,0.4527,-0.352745271461939,-0.990200181659237,-1.04869481011293,"","DUF2088 domain-containing protein",0
"DSOUD_RS00680",202,0.198,0.6356,131.03,0.8307,0.381,0.5,-0.662981889999237,-0.537024591480352,-0.640877474691102,"","DUF2238 domain-containing protein",0
"DSOUD_RS00685",102,0.049,-0.0971,126.45,0.8283,0.4343,0.2903,-0.524322114708542,-0.739518152869357,-2.34374143092855,"","hypothetical protein",0
"DSOUD_RS00690",215,0.0698,-0.3656,130.23,0.8451,0.4554,0.2982,-0.719306353239723,-0.673468830822132,-1.34377920205199,"","RluA family pseudouridine synthase",0
"DSOUD_RS00695",752,0.0851,0.4738,128.08,0.8875,0.3792,0.4609,-0.874207321174711,0.106272949479023,-0.47765360491996,"","phosphate:sodium symporter",0
"DSOUD_RS00700",571,0.0613,-0.3308,126.96,0.809,0.4108,0.3082,-0.157140794210473,0.121669908411937,-0.304980874204622,"","protein BatD",0
"DSOUD_RS00705",626,0.0607,-0.7225,128.11,0.8113,0.4901,0.2903,-0.202767977389696,-0.671021573420687,-1.10440632881908,"","hypothetical protein",0
"DSOUD_RS00710",331,0.0695,0.1743,127.5,0.8261,0.4068,0.3491,-0.519530560698819,-0.145166856208541,-0.193255822027701,"","VWA domain-containing protein",0
"DSOUD_RS00715",158,0.0886,-0.1835,130.47,0.7733,0.3867,0.2264,-0.0164715623827962,-0.320356793874817,-0.244223632934622,"","DUF4381 domain-containing protein",0
"DSOUD_RS00720",307,0.0749,-0.5261,130.09,0.8367,0.4,0.2059,-0.535786666805025,0.373893366048196,-0.334354240720781,"","DUF58 domain-containing protein",0
"DSOUD_RS00725",327,0.0612,-0.0948,128.18,0.8359,0.4025,0.3136,-0.724904797293403,0.0923058037551471,-0.429085375539817,"","MoxR family ATPase",0
"DSOUD_RS00730",482,0.0477,-0.1633,123.89,0.7996,0.3692,0.392,-0.457119986041658,0.49649799633589,0.498559161299912,"","serine protease",0
"DSOUD_RS00735",179,0.0615,-0.2156,128.02,0.7086,0.3486,0.434,0.570482724073657,0.859156026870582,0.658770698786902,"","response regulator",0
"DSOUD_RS00740",449,0.049,-0.2612,129.87,0.8491,0.3649,0.3913,-0.699804433786725,0.777881896292354,0.172832677868542,"","sigma-54-dependent Fis family transcriptional regulator",0
"DSOUD_RS00745",491,0.0448,-0.0703,126.31,0.822,0.3877,0.3151,-0.514715063710751,0.155778516616921,-1.02857451731519,"","sensor histidine kinase",0
"DSOUD_RS00750",499,0.0982,-0.5926,130.93,0.846,0.3755,0.3816,-0.838259515595225,0.401104715718783,-0.43105598908085,"","ammonia-forming cytochrome c nitrite reductase",0
"DSOUD_RS00755",167,0.0719,-0.3569,131.46,0.8344,0.3439,0.3469,-0.317767378055735,1.19127820900486,-1.46632392448947,"nrfH","cytochrome c nitrite reductase small subunit",0
"DSOUD_RS00760",541,0.0555,-0.2059,128.98,0.7927,0.4261,0.4012,-0.194344456065541,-0.0352494772734223,-1.20064035798164,"","hypothetical protein",0
"DSOUD_RS00765",443,0.0497,-0.2334,129.58,0.8241,0.4699,0.3731,-0.424181626970288,-0.820335346803317,-1.05737715171756,"","sigma-54-dependent Fis family transcriptional regulator",0
"DSOUD_RS00770",284,0.1092,0.1352,129.62,0.8577,0.4015,0.3611,-0.528112504103019,-0.00907025456822171,-0.278787684785262,"","sterol desaturase family protein",0
"DSOUD_RS00775",93,0.1075,-0.8441,136.03,0.7609,0.5543,0.4242,0.0651832510695937,-1.38479585582552,-0.0722194686105767,"","J domain-containing protein",0
"DSOUD_RS00785",243,0.0658,-0.0819,127.93,0.6723,0.6008,0.4416,0.83633388764668,-2.07817931392779,0.374531577142218,"","hypothetical protein",0
"DSOUD_RS18135",148,0.1014,-0.3838,131.81,0.8,0.469,0.4364,-0.270073231936339,-0.41558546517856,0.487098118622502,"","hypothetical protein",0
"DSOUD_RS00795",507,0.0513,-0.0556,126.42,0.9133,0.3044,0.3027,-1.27667716643447,1.33606897751064,-0.441040901212382,"","ATP-binding protein",0
"DSOUD_RS00800",308,0.0649,-0.0201,125.36,0.9169,0.2591,0.339,-1.42405284722065,2.15628624916416,1.08331995327663,"trxB","thioredoxin-disulfide reductase",0
"DSOUD_RS00805",263,0.1027,-0.2985,132.98,0.5273,0.4844,0.4405,2.47545332968933,0.68686399114063,0.802415174567769,"","TIGR04255 family protein",0
"DSOUD_RS00810",166,0.1024,0.0572,126.56,0.6478,0.3962,0.5192,1.34553102733411,-0.0940060459303699,1.53218885032945,"","hypothetical protein",0
"DSOUD_RS00815",126,0.0476,-0.4857,127.56,0.629,0.5323,0.3333,1.36998450465178,-1.29390433777213,1.85898442652259,"","hypothetical protein",0
"DSOUD_RS00820",320,0.0688,0.3319,128.18,0.8799,0.3636,0.4425,-0.974537897719253,0.0866015157599718,-0.0953834525254764,"","cation transporter",0
"DSOUD_RS00825",121,0.0992,-0.1777,131.15,0.7815,0.4622,0.4737,0.0645102746849564,-0.232571163687432,0.912629127922399,"","hypothetical protein",0
"DSOUD_RS00830",262,0.0916,-0.0237,128.54,0.8701,0.2953,0.404,-1.00012736034738,1.36171283670271,0.0912489811217168,"","carbon-nitrogen family hydrolase",0
