"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"MXAN_RS00210",205,0.078,-0.158,127.34,0.9045,0.4121,0.2763,-0.504474968672904,-0.841524551845112,-1.07912257258905,"","hypothetical protein",0
"MXAN_RS00215",360,0.0583,-0.1036,125.98,0.9407,0.5085,0.3571,-0.836305705769349,0.450527304494616,-0.181859732818629,"","glucose 1-dehydrogenase",0
"MXAN_RS00220",620,0.1129,-0.2235,130.53,0.935,0.494,0.4444,-0.773366324312751,0.820362365930188,-0.577162012977871,"","glycoside hydrolase family 15 protein",0
"MXAN_RS00225",890,0.0618,-0.2799,128.92,0.8715,0.4848,0.3435,0.129828502651701,-0.425486769021014,-0.17643657995311,"","hypothetical protein",0
"MXAN_RS00230",445,0.0539,-0.2618,127.03,0.8706,0.5153,0.2203,0.396387429044503,-0.513363112135132,0.487242787082369,"","TIGR02270 family protein",0
"MXAN_RS00235",153,0.0523,-0.2039,120.71,0.9338,0.3974,0.4286,-0.540093269394566,-1.59376610007869,1.8033263951438,"","DUF4150 domain-containing protein",0
"MXAN_RS00240",375,0.064,0.0376,123.16,0.8768,0.5826,0.4133,0.472438390482199,2.1107681840281,-1.18729740822757,"","hypothetical protein",0
"MXAN_RS00245",193,0.114,-0.1596,130.63,0.7742,0.3871,0.5342,1.59555440881818,-2.01235379793882,0.339741076639277,"","hypothetical protein",0
"MXAN_RS00250",222,0.1081,-0.3811,129.3,0.6714,0.4085,0.6286,2.83359521231912,-1.16123757746666,1.2799951925698,"","hypothetical protein",0
"MXAN_RS00255",117,0.0598,-0.2103,130.89,0.75,0.4107,0.4062,2.07465526274953,-1.92402432909506,-1.51915302349808,"","hypothetical protein",0
"MXAN_RS00260",193,0.1036,-0.3389,130.49,0.6541,0.4324,0.4789,3.14891620161717,-1.41809702383497,1.17578781721342,"","hypothetical protein",0
"MXAN_RS00265",293,0.0956,-0.7109,131.52,0.8345,0.4683,0.55,0.994659303158953,-0.399548888462056,-0.431305494369379,"","hypothetical protein",0
"MXAN_RS00270",260,0.0692,0.0119,125.92,0.9012,0.3992,0.3295,-0.157625757445163,-1.44390837437454,0.720896773532299,"","hypothetical protein",0
"MXAN_RS00275",346,0.0867,-0.3517,127.73,0.9107,0.5208,0.3627,-0.282046323902271,0.687004091376988,-0.217394253064698,"","DUF2169 domain-containing protein",0
"MXAN_RS00280",206,0.0874,-0.3699,130.11,0.8995,0.4271,0.3077,-0.288607734341235,-0.267972711414441,-0.826910842635993,"","hypothetical protein",0
"MXAN_RS00285",145,0.131,-0.2379,126.09,0.927,0.365,0.5357,-0.811045716595351,-0.498578389687501,-0.116805518450159,"","hypothetical protein",0
"MXAN_RS00290",413,0.0872,-0.2777,130.81,0.9018,0.4534,0.3453,-0.19580562490685,-0.511540382863467,-0.636935177998617,"","DUF2183 domain-containing protein",0
"MXAN_RS00295",719,0.0668,-0.2378,129.57,0.938,0.4452,0.3426,-1.0137723489573,-0.697763652326204,-0.575508719190829,"ppk1","polyphosphate kinase 1",0
"MXAN_RS00300",173,0.0983,-0.3595,127.17,0.9217,0.512,0.4314,-0.288257123466274,0.810230066808463,-1.09987294930866,"","hypothetical protein",0
"MXAN_RS00305",183,0.071,-0.241,126.51,0.7765,0.5587,0.4865,1.63518523709566,0.496164737194563,2.29249292756254,"","hypothetical protein",0
"MXAN_RS00310",728,0.0343,-0.0508,116.46,0.8962,0.4474,0.2565,-0.458724749458724,0.699606281186456,-0.552438714151319,"","hypothetical protein",0
"MXAN_RS00315",757,0.0568,-0.1801,128.9,0.9126,0.5779,0.3427,-0.228264704171472,1.41112115660103,-0.68401067722074,"","PAS domain S-box protein",0
"MXAN_RS00320",297,0.0774,-0.4556,131.69,0.8815,0.5226,0.4304,-0.0994424987373742,0.865035820865396,-0.515545204169034,"","MBL fold metallo-hydrolase",0
"MXAN_RS00325",166,0.0482,-0.5614,130.71,0.9012,0.4321,0.3019,-0.504215188609828,-1.43137137049264,0.530682065449703,"","cupin domain-containing protein",0
"MXAN_RS00330",325,0.0369,-0.3748,124.23,0.8567,0.5223,0.3299,0.219525274837998,0.296922608355225,-0.21789748113936,"","TIGR02266 family protein",0
"MXAN_RS00335",449,0.0713,-0.3038,127.03,0.919,0.4329,0.3355,-0.669404269397797,-0.654935535593766,-0.313368707414406,"","RtcB family protein",0
"MXAN_RS00340",109,0.0367,-0.6183,126.11,0.8411,0.6262,0.3182,0.461991194427606,1.78641965688289,-0.795614447593218,"","hypothetical protein",0
"MXAN_RS00345",317,0.0347,-0.2653,127.61,0.8442,0.539,0.3194,0.496662873698568,0.342600581945224,-0.144799656394022,"","sigma-70 family RNA polymerase sigma factor",0
"MXAN_RS00350",106,0.0189,0.0528,123.15,0.7843,0.5588,0.3704,1.31368722421428,0.23507714826347,0.124776417832936,"","hypothetical protein",0
"MXAN_RS00355",477,0.0461,-0.009,123.5,0.845,0.5852,0.3645,0.578176133366656,1.25407023123358,1.09693223047687,"","protein kinase",0
"MXAN_RS00360",253,0.0395,-0.6502,125.09,0.8595,0.4793,0.2933,0.229608106940014,-0.428083690919472,-1.25099723987824,"","DUF4142 domain-containing protein",0
"MXAN_RS00365",153,0.0654,-0.1556,128.99,0.9324,0.4189,0.3929,-0.668447294471682,-1.04692279746135,0.264469301924973,"","PaaI family thioesterase",0
"MXAN_RS00370",149,0.0738,0.1034,127.09,0.9252,0.3537,0.3889,-0.433660857375221,-1.90083364484458,0.537218538300677,"","PaaI family thioesterase",0
"MXAN_RS00375",332,0.0904,-0.1072,128.39,0.9082,0.4209,0.3519,-0.491291742230368,-0.858935054664927,0.0634381040395688,"","hypothetical protein",0
"MXAN_RS00380",1134,0.082,-0.3993,127.36,0.9273,0.5014,0.3876,-0.844702054473774,0.632434237433796,-0.605195573041344,"","amidohydrolase family protein",0
"MXAN_RS00385",153,0.0654,0.1627,125.41,0.8562,0.4315,0.2778,0.569065223263993,-0.471266715210269,-0.508933034748371,"","appr-1-p processing domain-containing protein",0
"MXAN_RS00390",387,0.0775,-0.131,120.98,0.8734,0.5013,0.4044,-0.583300293416253,0.214705094646706,1.07162051475651,"","hypothetical protein",0
"MXAN_RS00395",291,0.0584,0.0814,121.88,0.9247,0.4014,0.3365,-0.824155795138487,-1.15131679986344,0.218530512263148,"","SDR family oxidoreductase",0
"MXAN_RS00400",221,0.0407,-0.0362,126.79,0.8837,0.5209,0.2206,0.238189457889346,-0.492134854302896,-0.283096834696571,"","TetR/AcrR family transcriptional regulator",0
"MXAN_RS00405",575,0.0626,-0.0847,124.16,0.9031,0.5368,0.327,-0.335097638760654,0.841520167567728,-0.230792770138317,"","DUF1446 domain-containing protein",0
"MXAN_RS00410",537,0.0782,-0.1594,125.98,0.9309,0.499,0.4637,-0.798935105063569,0.746504684601894,-0.217505436503315,"","acetyl-CoA carboxylase carboxyltransferase subunit",0
"MXAN_RS00415",663,0.0558,-0.0238,124.76,0.9057,0.6059,0.4311,-0.430685180779347,2.01439789942245,-0.0699583164743078,"","acetyl-CoA carboxylase biotin carboxylase subunit",0
"MXAN_RS00420",349,0.0487,0.2284,122.81,0.8166,0.5533,0.2683,1.51681063285163,0.861444230605832,1.52663190677647,"","hypothetical protein",0
"MXAN_RS00425",304,0.0822,-0.6776,132.08,0.8763,0.567,0.56,0.533218477504852,1.23159334241553,0.361798801744986,"","hypothetical protein",0
"MXAN_RS00430",194,0.0876,-0.0253,129.88,0.6702,0.5759,0.4107,3.5237885844563,0.91966174228948,1.65669273433781,"","hypothetical protein",0
"MXAN_RS00435",244,0.0902,-0.1996,129.39,0.8894,0.4383,0.3544,-0.073642517852259,-0.829864061098573,0.630819637889753,"","immunity 49 family protein",0
"MXAN_RS00440",399,0.0877,0.718,123.13,0.9088,0.5174,0.3704,-0.295469173820594,0.796137520333628,-0.806447495360229,"","MFS transporter",0
"MXAN_RS00445",355,0.0958,-0.3313,128.36,0.8879,0.4926,0.3462,0.0120734136112196,0.692412545388872,-1.38719742489295,"","isopenicillin N synthase family oxygenase",0
"MXAN_RS00450",213,0.0892,0.0183,129.94,0.8878,0.5512,0.4407,-0.0138976382820592,0.386079248210159,0.564537968499704,"","glutathione S-transferase family protein",0
"MXAN_RS00455",192,0.0521,-0.362,129.93,0.8378,0.4919,0.3878,0.790002213128525,-0.50053652646874,0.479843470373035,"","TetR/AcrR family transcriptional regulator",0
"MXAN_RS00460",341,0.0411,-0.0859,123.33,0.8584,0.4602,0.3229,0.521519030435481,-0.602163303861482,0.777528726770078,"","efflux RND transporter periplasmic adaptor subunit",0
"MXAN_RS00465",1045,0.0804,0.3456,125.41,0.9263,0.4761,0.4595,-0.497859960614122,0.13961109948613,0.341258579129447,"","multidrug efflux RND transporter permease subunit",0
"MXAN_RS00470",121,0.0331,-0.319,130.31,0.9561,0.5351,0.3611,-1.26758014725862,0.68865988429341,-0.187651015512905,"","DUF59 domain-containing protein",0
"MXAN_RS00475",357,0.112,-0.1647,129.82,0.9094,0.5058,0.4464,-0.707701906057044,0.800124085634844,-1.15175929861646,"","amidohydrolase family protein",0
"MXAN_RS00480",767,0.0691,-0.2168,128.31,0.9001,0.4521,0.415,-0.580325282169875,-0.171033120737439,-0.31764243473163,"","PAS domain S-box protein",0
"MXAN_RS00485",247,0.0972,-0.2462,129.49,0.8285,0.3933,0.3875,0.554399450398414,-1.5281414126557,-0.211366153521343,"","methyltransferase domain-containing protein",0
"MXAN_RS00490",408,0.0784,-0.2949,131.16,0.9268,0.4394,0.4109,-0.944045032658172,-0.498007834890542,-0.720659454389116,"","type II toxin-antitoxin system HipA family toxin",0
"MXAN_RS00495",556,0.0755,-0.2822,130.58,0.9355,0.4567,0.3841,-0.818987326750523,-0.597269460230782,-0.112560895217838,"","DUF262 domain-containing protein",0
"MXAN_RS00500",500,0.048,-0.0308,121.73,0.9361,0.5897,0.2463,-0.839558061140336,1.7424608757682,-0.566759691722243,"","M20/M25/M40 family metallo-hydrolase",0
"MXAN_RS00505",373,0.0724,-0.1836,127.94,0.7432,0.5601,0.4574,2.338528293237,1.3172966355069,0.541337657005062,"","hypothetical protein",0
"MXAN_RS36440",255,0.0706,-0.0384,128.14,0.7287,0.5425,0.5,2.33194449919184,0.309438174021836,1.34300526869902,"","hypothetical protein",0
"MXAN_RS00515",107,0.0374,-0.0925,123.43,0.8381,0.5238,0.4333,0.307764266720546,0.212565347214593,1.57488115334867,"","hypothetical protein",0
"MXAN_RS00520",307,0.0782,-0.1909,125.76,0.8658,0.4463,0.3187,0.499269883850451,-0.588944747798359,1.27918773770393,"","phosphotransferase",0
"MXAN_RS00525",582,0.0808,0.6082,122.69,0.9448,0.5694,0.3941,-0.906100215618417,1.43875249575808,-0.769964175159543,"","DHA2 family efflux MFS transporter permease subunit",0
"MXAN_RS00530",643,0.0809,-0.125,122.68,0.9123,0.4561,0.3936,-0.444938640813171,0.445790507546061,-0.152817718107668,"","hypothetical protein",0
"MXAN_RS00535",407,0.0639,0.3732,125.03,0.9495,0.5177,0.4275,-1.08351564703761,1.12685128168611,-0.892179648602143,"","ABC transporter permease",0
"MXAN_RS00540",405,0.0691,0.2262,126.66,0.9506,0.5688,0.4488,-1.16482440146652,1.69103473235782,-0.889966523945242,"","ABC transporter permease",0
"MXAN_RS00545",276,0.0543,0.013,121.45,0.8209,0.4142,0.2697,0.817066008849936,-0.853817462527535,-1.43463776932419,"","hypothetical protein",0
"MXAN_RS00550",414,0.0821,-0.0198,128.65,0.9031,0.5561,0.4052,-0.118503603023449,1.86617210431536,-0.67954807197542,"","cardiolipin synthase B",0
"MXAN_RS00555",442,0.0611,-0.1475,124.85,0.8274,0.5035,0.4574,1.04467653743888,0.285722922142757,1.56985218342264,"","hypothetical protein",0
"MXAN_RS00560",175,0.0629,-0.2211,127.59,0.9244,0.4651,0.1964,-0.588912975455037,-0.639225429130342,0.00665079896572106,"","GNAT family N-acetyltransferase",0
"MXAN_RS00565",559,0.0501,0.0299,123.33,0.9485,0.454,0.2265,-1.0284722283944,-0.504402944825247,-0.806144517171407,"","hypothetical protein",0
"MXAN_RS00570",368,0.0408,-0.2726,117.1,0.8824,0.535,0.4126,-0.451450786487132,0.380544290604424,1.06685623834371,"","lytic transglycosylase domain-containing protein",0
"MXAN_RS00575",267,0.0412,-0.4794,122.5,0.9144,0.4163,0.4,-0.518145898578675,-1.64989472201795,0.50303719733996,"","hypothetical protein",0
"MXAN_RS00580",445,0.0404,-0.4375,129.06,0.9566,0.411,0.2953,-1.27201474163498,-1.25570123521745,-0.612072392374713,"","FHA domain-containing protein",0
"MXAN_RS00585",923,0.0574,-0.3128,126.87,0.9349,0.5196,0.2431,-0.851319537830215,0.0255068095182186,-0.975649333260763,"","tetratricopeptide repeat protein",0
"MXAN_RS00590",189,0.0952,-0.1677,129.69,0.8222,0.4722,0.459,0.82674430595881,-0.431475382421466,1.2957074292423,"","hypothetical protein",0
"MXAN_RS00595",446,0.0628,-0.1729,125.87,0.8407,0.4684,0.2992,0.654600317204589,-0.434964124573145,-1.44802512768106,"","hypothetical protein",0
"MXAN_RS00600",135,0.037,-0.037,125.85,0.9398,0.4887,0.2558,-0.991946993685928,-0.551992825898083,0.0192471810125819,"","hypothetical protein",0
"MXAN_RS00605",507,0.0671,0.0949,123.22,0.9303,0.5,0.3907,-0.785687710784944,0.193739080091093,0.642755764909186,"","CoA-acylating methylmalonate-semialdehyde dehydrogenase",0
"MXAN_RS00610",416,0.0697,-0.2026,126.79,0.9305,0.464,0.3592,-0.921045175528802,0.210367398732059,-0.360077488824997,"","GTP cyclohydrolase II",0
"MXAN_RS00615",402,0.0572,-0.0269,127.09,0.9229,0.635,0.337,-0.811659419864606,2.39385000964806,-0.93005087194974,"","URC4/urg3 family protein",0
"MXAN_RS00620",210,0.0524,-0.0614,128.43,0.9366,0.522,0.36,-0.49310301565811,0.927506942048596,-1.03855712289996,"","uracil phosphoribosyltransferase",0
"MXAN_RS00625",158,0.0506,0.1778,122.23,0.8581,0.5548,0.5,0.198138639849866,1.05117072910228,0.473140655165392,"","hypothetical protein",0
"MXAN_RS00630",439,0.041,-0.21,125.54,0.8811,0.6364,0.3725,0.146457978631567,2.8013776288309,-0.228438339266156,"","CapA family protein",0
"MXAN_RS00635",678,0.0708,-0.3777,124.06,0.8058,0.5061,0.5054,1.22611517693593,0.843197123862688,0.223698517266129,"","hypothetical protein",0
"MXAN_RS00640",285,0.0491,-0.2025,126.3,0.6978,0.5468,0.3768,3.2613194999957,0.128757799671491,0.688702281066229,"","hypothetical protein",0
"MXAN_RS00645",616,0.0747,-0.2044,121.98,0.7479,0.5059,0.477,1.77696331686414,0.970091776083017,0.201425274775633,"","hypothetical protein",0
"MXAN_RS00650",432,0.0694,0.7125,121.82,0.8964,0.6506,0.3645,-0.170457248935795,3.04277915214441,-2.15976046134357,"","chloride channel protein",0
"MXAN_RS00655",349,0.106,-0.4547,127.46,0.9309,0.4264,0.6033,-0.900573374261681,-0.37852297943632,1.13765707243013,"","SGNH/GDSL hydrolase family protein",0
"MXAN_RS00660",339,0.1121,0.3248,128.62,0.8469,0.4625,0.3818,0.623840016194353,-0.275225059691049,-0.542232853550758,"","hypothetical protein",0
"MXAN_RS00665",216,0.0463,-0.3069,123.81,0.7943,0.5742,0.4776,0.986578691278414,0.702477866665506,1.84907796946979,"","hypothetical protein",0
"MXAN_RS00670",540,0.0926,0.2539,126,0.8913,0.5883,0.4118,0.0526561104467161,1.67154813315521,-0.343958860176722,"lnt","apolipoprotein N-acyltransferase",0
"MXAN_RS00675",290,0.0552,-0.079,125.5,0.8345,0.4353,0.4125,0.940429770414123,-0.529368720026449,0.707021995770282,"","hypothetical protein",0
"MXAN_RS00680",506,0.0791,-0.3241,128.07,0.8931,0.4885,0.4371,-0.337998872871048,0.697226412540348,-0.794124657399339,"","GMC family oxidoreductase",0
"MXAN_RS00685",295,0.0983,-0.0725,127.57,0.8885,0.5366,0.3684,-0.379512031695788,1.05717638535409,-0.457808339048818,"","alpha/beta fold hydrolase",0
"MXAN_RS00690",484,0.0537,-0.4432,127.12,0.9535,0.5603,0.2778,-1.18037400150818,0.716955983932931,-0.303116654405093,"","RNA-directed DNA polymerase",0
"MXAN_RS00695",616,0.0698,-0.2214,127.42,0.9453,0.4511,0.2913,-1.14084250955804,-0.305619266425783,-0.651908970052855,"","hypothetical protein",0
"MXAN_RS00700",2178,0.0376,-0.1682,124.16,0.9386,0.5103,0.2033,-1.09602765643353,-0.0674231093181875,-0.782764517783704,"","hypothetical protein",0
"MXAN_RS00705",294,0.0782,-0.2561,128.86,0.9338,0.4878,0.3976,-0.583577961345536,0.438948399917323,-0.646415252838361,"","cupin",0
"MXAN_RS00710",909,0.0825,-0.3117,129.25,0.9602,0.4949,0.2972,-1.42361806218691,-0.136896790678109,-0.563640390699241,"","hypothetical protein",0
"MXAN_RS00715",293,0.0922,-0.1928,130.99,0.9457,0.4493,0.3854,-0.655491318659138,-0.351433737639532,-0.555273496313894,"","scramblase",0
"MXAN_RS00720",1058,0.0491,-0.2242,124.64,0.8622,0.445,0.3494,0.276217403997232,-0.609667219521411,-0.107287575323418,"","carboxypeptidase regulatory-like domain-containing protein",0
"MXAN_RS00725",281,0.1032,0.1598,130.61,0.9173,0.3421,0.3854,-0.331532099222574,-1.92315454745545,0.207691800554751,"","1-acyl-sn-glycerol-3-phosphate acyltransferase",0
"MXAN_RS00730",1073,0.041,-0.3208,128.1,0.895,0.5781,0.2874,-0.330600228887139,1.00510699868833,-1.18266020573938,"","AAA family ATPase",0
"MXAN_RS00735",420,0.0548,-0.2136,126.94,0.8998,0.5257,0.3211,-0.465878277224441,0.930433480159195,-0.796868304822841,"","DNA repair exonuclease",0
"MXAN_RS00740",109,0.0367,-0.9275,118.35,0.85,0.36,0.3158,-0.156688264622555,-1.44296739026906,-0.686192852082939,"","hypothetical protein",0
"MXAN_RS00745",292,0.0719,-0.0966,127.01,0.8944,0.5,0.25,-0.521554245744578,0.504287907147317,-1.20137623969677,"","methyltransferase domain-containing protein",0
"MXAN_RS00750",244,0.0615,0.1402,124.02,0.9451,0.5148,0.2973,-1.04844060237123,0.752943428931847,-1.18646715438424,"","hypothetical protein",0
"MXAN_RS00755",451,0.0643,0.0725,125.71,0.9468,0.4398,0.2566,-0.964024926774772,-0.403827011163286,-1.3013723124091,"","HAMP domain-containing histidine kinase",0
"MXAN_RS00760",70,0,0.0071,121.84,0.9,0.4571,0.381,-0.667591571456613,-0.882752111909558,-0.0351053818175813,"","hypothetical protein",0
"MXAN_RS00765",294,0.0782,1.0347,122.48,0.9464,0.5321,0.4096,-0.600486027891105,0.859858978948391,0.289475101377413,"","EamA family transporter",0
"MXAN_RS00770",256,0.0703,-0.0969,126.32,0.9076,0.5181,0.3472,-0.19062356426364,0.0296192794879205,0.35562772185263,"","hypothetical protein",0
"MXAN_RS00775",265,0.0679,0.0177,125.67,0.9249,0.4901,0.28,-0.835577252238213,0.400398000051456,-1.0141015837991,"","hypothetical protein",0
"MXAN_RS00780",260,0.0577,0.195,122.45,0.8889,0.6071,0.3636,-0.224425724290453,1.68386578386699,0.0154020021262186,"","alpha/beta hydrolase",0
"MXAN_RS00785",143,0.1189,-0.2692,130.78,0.9203,0.4203,0.4259,-0.669574584501622,-1.25175109956869,0.976173060416869,"","hypothetical protein",0
"MXAN_RS00790",230,0.1087,-0.3083,129.22,0.8818,0.4682,0.36,-0.482863598184152,-0.00945015929812587,-0.579853142687531,"","molybdopterin-dependent oxidoreductase",0
"MXAN_RS00795",224,0.1161,0.3018,130.07,0.8491,0.3962,0.4474,0.761459277368364,-1.55557202187318,-1.31441452827156,"","hypothetical protein",0
"MXAN_RS00800",366,0.0847,-0.0404,123.62,0.8814,0.4605,0.3729,-0.0863253910490306,-0.304088324150054,0.261542321669062,"","porin",0
"MXAN_RS00805",28,0.1786,1.1357,126.64,0.7857,0.4286,0.5,0.946842308706484,-2.08319248253244,2.96845260445462,"kdpF","K(+)-transporting ATPase subunit F",0
"MXAN_RS00810",572,0.1031,0.6178,122.81,0.927,0.4507,0.5052,-0.596985757066888,-0.11832039054519,0.0945549203958463,"kdpA","potassium-transporting ATPase subunit KdpA",0
"MXAN_RS00815",685,0.0423,0.3031,123.29,0.9215,0.5242,0.3575,-0.860647481448416,0.647156485586495,-0.508689406527381,"kdpB","potassium-transporting ATPase subunit KdpB",0
"MXAN_RS00820",210,0.0571,0.0224,121.4,0.913,0.5894,0.2931,0.0848018221772585,1.80998993751988,0.155248591626017,"kdpC","potassium-transporting ATPase subunit KdpC",0
"MXAN_RS00825",388,0.0593,-0.4147,131.09,0.918,0.5952,0.449,-0.599210381560489,1.62575367912257,-0.276428490975348,"","histidine kinase",0
"MXAN_RS00830",614,0.0472,-0.1013,125.94,0.9117,0.67,0.4426,-0.218205103697893,3.25535958365195,-0.460756210222751,"","sensor histidine kinase",0
"MXAN_RS00835",98,0.0714,-0.5429,132.43,0.8191,0.5,0.52,1.44658441389538,-0.0201868467498465,1.74946061303582,"","DUF4258 domain-containing protein",0
