"locus_tag","Laa","AROMA","GRAVY","MMW","GC3","GT3","P2","SCU1","SCU2","SCU3","gene","product","highlyExpressed"
"COCOR_RS00130",316,0.057,-0.207,128.82,0.9674,0.5244,0.4699,-0.852170427208635,0.988962263014886,0.369402136525345,"gshB","glutathione synthase",0
"COCOR_RS00135",542,0.0535,-0.3803,127.53,0.9677,0.5019,0.3688,-0.799006563771921,-0.0767951882238058,0.402037272981428,"","serine/threonine protein kinase",0
"COCOR_RS00140",97,0.0309,-0.6052,135.38,0.9785,0.5699,0.1429,-0.674375921586458,-0.0421662874258454,0.142327052872277,"","hypothetical protein",0
"COCOR_RS00145",95,0.0316,-0.2726,126.8,0.8913,0.5109,0.3636,0.379237786917657,0.609796057146332,-1.08754885200404,"","hypothetical protein",0
"COCOR_RS00150",724,0.0663,-0.1296,123.02,0.9472,0.5849,0.3313,-0.359431767929939,2.213485895293,0.264817108068893,"","hypothetical protein",0
"COCOR_RS00155",312,0.1154,-0.2962,126.52,0.9492,0.4746,0.4554,-0.762210829195898,0.562435016659091,1.05301059263275,"","hypothetical protein",0
"COCOR_RS00160",237,0.0633,-0.1835,126.27,0.8777,0.4803,0.2424,0.552521851236382,0.477173431466813,0.258022793607235,"","DUF429 domain-containing protein",0
"COCOR_RS00165",338,0.0799,-0.3207,128.55,0.9448,0.4755,0.3839,-0.669984520087789,-0.481541181631971,0.906859482905018,"","aldo/keto reductase",0
"COCOR_RS00170",239,0.0126,-0.246,119.75,0.9489,0.3617,0.275,-0.420324872325844,-2.09619319256527,0.555856150167027,"","DUF2807 domain-containing protein",0
"COCOR_RS00175",1022,0.0294,-0.6121,123.4,0.8681,0.4615,0.3381,0.342951881654221,-1.10572433388703,-0.894869373968175,"","protein kinase",0
"COCOR_RS00180",87,0.1264,-0.177,126.52,0.8588,0.6,0.5417,0.914987435882215,2.47570113010744,0.056156580248246,"","hypothetical protein",0
"COCOR_RS41645",147,0.1156,-0.0844,127.12,0.7055,0.3767,0.4815,3.48972531579871,-0.86590337559354,2.45650698714036,"","SMI1/KNR4 family protein",0
"COCOR_RS00190",129,0.0388,-0.2535,130.85,0.9048,0.5238,0.3871,0.116619748263857,-0.544242763263492,-1.53725498620796,"","helix-turn-helix domain-containing protein",0
"COCOR_RS00195",631,0.0666,-0.1739,127.35,0.892,0.3961,0.3714,0.171773847906173,-1.36662163387481,-0.112553469328389,"","VacB/RNase II family 3'-5' exoribonuclease",0
"COCOR_RS00200",148,0.0743,-0.2142,127.83,0.7746,0.4859,0.5581,2.01576872270701,0.190903903757557,-0.305662487403533,"","hypothetical protein",0
"COCOR_RS00205",181,0.0884,-0.0475,126.14,0.8012,0.4819,0.4565,1.48730220154035,-0.0432440249876017,-2.13816642772256,"","hypothetical protein",0
"COCOR_RS00210",101,0.0792,-0.0842,127.91,0.7312,0.4624,0.4815,2.46975025168328,0.0986062217552026,-1.08546742283393,"","hypothetical protein",0
"COCOR_RS00215",244,0.0779,-0.066,123.66,0.962,0.6034,0.4528,-0.648120455686594,1.3960517782168,0.0813855194889484,"","hypothetical protein",0
"COCOR_RS00220",161,0.0435,-0.1429,124.75,0.8868,0.5094,0.3191,-0.0811496149049595,-0.32747364265266,-0.0435904310519514,"","YkgJ family cysteine cluster protein",0
"COCOR_RS00225",679,0.0898,-0.3143,129.94,0.9527,0.4702,0.3019,-0.763694340786516,-0.334040624334683,1.3778471023763,"","PilZ domain-containing protein",0
"COCOR_RS00230",328,0.061,-0.7921,128.38,0.9691,0.4167,0.3451,-0.878063506089995,-0.98670181161414,0.691003547767102,"","NYN domain-containing protein",0
"COCOR_RS00235",142,0.0282,-0.2493,123.4,0.9203,0.529,0.6667,0.164760306264832,0.33680901205449,-1.49428283738402,"","hypothetical protein",0
"COCOR_RS00240",337,0.0504,0.1009,122.61,0.9514,0.4863,0.3772,-0.639012787672074,-0.263635677175559,0.761038466886566,"","ABC transporter substrate-binding protein",0
"COCOR_RS00245",252,0.0833,0.8337,125.96,0.9787,0.4681,0.3797,-0.763724567723475,-0.09997597600623,0.499121269229203,"","ABC transporter permease",0
"COCOR_RS00250",296,0.0439,-0.1753,127.97,0.9648,0.4507,0.27,-0.833583827917206,-0.486660668735244,0.85025910061002,"","ATP-binding cassette domain-containing protein",0
"COCOR_RS00255",180,0.0889,-0.06,126.75,0.9486,0.4229,0.2794,-0.543605658579652,-1.23077455290017,0.752609191109995,"","hypothetical protein",0
"COCOR_RS00260",363,0.0523,-0.116,125.44,0.9551,0.5449,0.3465,-0.592632728233062,0.674931745498155,0.662623689554096,"","glucose 1-dehydrogenase",0
"COCOR_RS00265",605,0.1091,-0.2919,131.82,0.9596,0.5079,0.4912,-0.678144930703489,1.0778701870156,0.217500063886451,"","glycoside hydrolase family 15 protein",0
"COCOR_RS00270",379,0.0844,-0.2934,129.49,0.9563,0.4781,0.3554,-0.70207138786999,0.536238261208031,0.765962142055168,"","DUF2183 domain-containing protein",0
"COCOR_RS00275",189,0.127,-0.2206,130.01,0.9505,0.5275,0.6364,-0.853987466830241,1.19403488574016,1.07030983551938,"","hypothetical protein",0
"COCOR_RS00280",720,0.0625,-0.2376,129.85,0.9754,0.5412,0.4247,-0.707261826180697,1.21522252998969,1.52627903741207,"ppk1","polyphosphate kinase 1",0
"COCOR_RS00285",165,0.1212,-0.1103,125.73,0.9503,0.441,0.4815,-0.0410057645965999,-0.610922801663266,1.0033175027641,"","hypothetical protein",0
"COCOR_RS00290",337,0.0504,-0.2528,129.81,0.9653,0.5142,0.3085,-0.973417284741453,-0.325467926739258,0.974469092316065,"","peptidylprolyl isomerase",0
"COCOR_RS00295",336,0.0387,0.0542,115.61,0.9761,0.3373,0.3007,-0.77092481124716,-3.19200117915204,-0.0461207149713013,"","hypothetical protein",0
"COCOR_RS00300",741,0.0324,0.0806,115.45,0.9492,0.3841,0.183,-0.504558908969939,-0.794264800728701,0.33085516277268,"","hypothetical protein",0
"COCOR_RS00305",755,0.0397,-0.2625,128.57,0.9512,0.5867,0.2599,-0.381142964466965,1.19602366624397,0.325881243539236,"","PAS domain S-box protein",0
"COCOR_RS00310",298,0.094,-0.3463,132.44,0.9474,0.4281,0.3407,-0.639838716760884,-0.22263764085334,0.674195584279284,"","MBL fold metallo-hydrolase",0
"COCOR_RS00315",143,0.028,-0.2797,124.64,0.8561,0.4532,0.2449,0.583806937875005,-1.30500406110667,-0.63114729893535,"","cupin domain-containing protein",0
"COCOR_RS00320",59,0.0847,0.0966,127.04,0.9153,0.4746,0.5,-0.271163322540552,0.927366536430803,0.27443441078753,"","hypothetical protein",0
"COCOR_RS00325",539,0.0482,-0.3148,126.86,0.7917,0.4356,0.3436,2.0439808701029,-0.435426263107218,-0.948553086152369,"","ATP-dependent DNA helicase",0
"COCOR_RS00330",159,0.0881,0.1,123.97,0.9226,0.4774,0.575,-0.334664355603204,0.0280078177592099,-0.720232821740247,"","hypothetical protein",0
"COCOR_RS00335",468,0.0983,-0.3357,126.47,0.9541,0.3341,0.4709,-0.578311555523264,-1.65122288781295,0.224264273257699,"","metallophosphoesterase",0
"COCOR_RS00340",440,0.075,0.2073,124.98,0.8263,0.6479,0.4839,1.51054709589869,2.15370062886352,0.241006437396669,"","hypothetical protein",0
"COCOR_RS00345",245,0.0898,-0.2551,127.52,0.7716,0.4655,0.4714,1.92416191158783,-1.15862758763258,-2.38625713331972,"","hypothetical protein",0
"COCOR_RS00350",309,0.0356,-0.567,126.56,0.9433,0.5433,0.25,-0.484701312049405,0.0923738474860385,0.205110874323422,"","TIGR02266 family protein",0
"COCOR_RS00355",451,0.0687,-0.2816,126.67,0.9472,0.3601,0.327,-0.426890071657276,-1.68413140451019,-0.499297508147021,"","RtcB family protein",0
"COCOR_RS00360",92,0.0326,-0.262,125.56,0.8989,0.618,0.4375,0.529052194467064,1.85399957710961,-0.760191969935417,"","hypothetical protein",0
"COCOR_RS00365",115,0.0522,-0.3191,127.59,0.7727,0.4182,0.3077,2.3135150434937,-1.27433553106878,-1.31685199088645,"","DUF2019 domain-containing protein",0
"COCOR_RS00370",446,0.0717,-0.0197,124.39,0.8294,0.507,0.3972,1.0453291901051,-0.0409355144895587,-1.33459550970755,"","hypothetical protein",0
"COCOR_RS00375",462,0.0346,-0.3188,123.82,0.8135,0.6562,0.3774,1.78242296453085,1.93123233811842,0.757067093204045,"","hypothetical protein",0
"COCOR_RS00380",125,0.032,-0.0984,122.05,0.876,0.5455,0.4483,0.668786496721497,0.572440696185723,-1.43381382749708,"","hypothetical protein",0
"COCOR_RS00385",149,0.0671,-0.1215,129.5,0.9655,0.4966,0.3922,-0.820180465957941,0.383185399826219,0.82486415717016,"","PaaI family thioesterase",0
"COCOR_RS00390",148,0.0541,0.2223,123.42,0.9583,0.5486,0.4167,-0.530841360375143,1.0436802105754,0.635553461500129,"","PaaI family thioesterase",0
"COCOR_RS00395",1146,0.0768,-0.4106,127.42,0.9516,0.5649,0.4257,-0.664708489449662,1.43666874871714,0.472432852952011,"","amidohydrolase family protein",0
"COCOR_RS00405",1136,0.0528,-0.218,127.41,0.9389,0.5907,0.3852,-0.41457532971715,1.3233014145794,0.276747857138219,"","PAS domain-containing protein",0
"COCOR_RS00410",501,0.0439,-0.1146,122.15,0.9669,0.5971,0.25,-0.977464352729381,1.55033632836969,0.974501654845988,"","M20/M25/M40 family metallo-hydrolase",0
"COCOR_RS00415",585,0.0752,0.5262,122.28,0.9613,0.5687,0.4076,-0.810022429492458,1.27861964496852,0.532911221674438,"","MFS transporter",0
"COCOR_RS00420",664,0.0738,-0.2533,124.06,0.9393,0.4308,0.3526,-0.479487474725327,-0.175940655736137,-0.0781032347362806,"","alpha integrin",0
"COCOR_RS00425",665,0.0722,-0.1811,123.4,0.9489,0.4071,0.3472,-0.406673508417175,-0.426862877647427,0.234091665593101,"","alpha integrin",0
"COCOR_RS00430",407,0.0639,0.2504,126.12,0.9819,0.4456,0.4296,-0.968207093399281,-0.261145906173649,0.867629432269218,"","FtsX-like permease family protein",0
"COCOR_RS00435",405,0.079,0.1454,126.32,0.9742,0.4639,0.4317,-0.91505857582403,0.149550805109283,0.789910001105064,"","ABC transporter permease",0
"COCOR_RS00440",302,0.0596,-0.0977,119.81,0.8191,0.5017,0.3232,1.11369219845012,-0.0349699197120293,-1.37559510507101,"","hypothetical protein",0
"COCOR_RS00445",413,0.0823,-0.0097,128.99,0.9515,0.4617,0.4809,-0.521100510743767,-0.049656387688149,-0.0495628036918512,"","cardiolipin synthase B",0
"COCOR_RS00450",612,0.0801,-0.3716,125.08,0.8946,0.5561,0.4286,0.220615335819581,1.82112871262846,-0.103399533661289,"","DUF4091 domain-containing protein",0
"COCOR_RS00455",173,0.0694,-0.2457,129.25,0.9226,0.4762,0.3333,-0.399105086134209,-0.275439594901681,0.323186635925912,"","GNAT family N-acetyltransferase",0
"COCOR_RS00460",408,0.0564,-0.2576,126.55,0.897,0.4648,0.3125,0.165573899603468,0.154611063816215,0.294455892782321,"","AAA family ATPase",0
"COCOR_RS00465",247,0.0526,-0.1158,128.12,0.9492,0.5169,0.4308,-0.772009793125573,0.360721460009527,0.00322636563660481,"","hypothetical protein",0
"COCOR_RS00470",578,0.0692,-0.2306,129.32,0.877,0.5805,0.4178,0.245698868716188,0.985428683534463,-1.29684139113276,"","PilZ domain-containing protein",0
"COCOR_RS00475",230,0.0391,-0.2991,127.3,0.8565,0.5964,0.2766,1.39421492411164,-0.057693145875231,-1.89525263729016,"","hypothetical protein",0
"COCOR_RS00480",145,0.0414,-0.1421,128.8,0.9929,0.383,0.3182,-0.835633426202293,-2.17840434650403,-0.324527750321625,"","hypothetical protein",0
"COCOR_RS00485",493,0.0609,0.0773,123.26,0.9118,0.4832,0.3056,0.11874792783033,0.0963222713318501,0.360948571905806,"mmsA","CoA-acylating methylmalonate-semialdehyde dehydrogenase",0
"COCOR_RS00490",416,0.0673,-0.2075,126.81,0.9403,0.4751,0.4077,-0.460237886326921,0.229275669185708,-0.442053750552773,"","GTP cyclohydrolase II",0
"COCOR_RS00495",401,0.0599,-0.019,126.4,0.9225,0.5943,0.3187,-0.163724600275647,2.04932155778741,0.3296113475943,"","URC4/urg3 family protein",0
"COCOR_RS00500",213,0.0563,-0.0793,128.27,0.9375,0.476,0.386,-0.394258276514135,0.614659428980924,0.773516427736341,"","uracil phosphoribosyltransferase",0
"COCOR_RS00505",260,0.0731,0.0888,123.12,0.892,0.432,0.4167,0.394180428768785,-0.271097840015374,-1.09713909992729,"","serine protease",0
"COCOR_RS00510",466,0.0987,-0.3418,125.91,0.9025,0.4898,0.4923,-0.0417073334304648,0.605737456626606,-0.0227041486128533,"","hypothetical protein",0
"COCOR_RS00515",251,0.0837,-0.5869,132.01,0.8761,0.5427,0.3519,0.295278830309241,1.57223397824116,-1.0733873576882,"","class I SAM-dependent methyltransferase",0
"COCOR_RS00520",423,0.0638,-0.2766,127.44,0.8811,0.5073,0.3796,0.776584592190369,0.914719624325736,-0.322896401157509,"","CapA family protein",0
"COCOR_RS00525",713,0.0785,-0.3972,126.19,0.9296,0.3504,0.387,-0.409012835532983,-0.734574547220347,0.228398957193179,"","peptidase M19",0
"COCOR_RS00530",427,0.0726,0.7602,121.13,0.8932,0.6019,0.3721,0.0265515247737301,1.31232550414718,-0.068099737735007,"","chloride channel protein",0
"COCOR_RS00535",360,0.1,-0.4475,126.69,0.9595,0.3757,0.5448,-0.765742378245743,-0.857751531026333,0.339065095284968,"","SGNH/GDSL hydrolase family protein",0
"COCOR_RS00565",147,0.1156,0.5286,122.59,0.8542,0.4722,0.5,1.00249995221414,0.171338865933639,-0.689728465584946,"","hypothetical protein",0
"COCOR_RS00570",65,0.0462,-0.9708,136.89,0.8769,0.6,0.4615,0.460467205191777,0.403809056670511,-0.206983015930015,"","SlyX family protein",0
"COCOR_RS00575",98,0.0306,-0.1918,127.2,0.8041,0.5876,0.2381,1.48066615171055,0.775563571782079,-1.73019669686598,"","hypothetical protein",0
"COCOR_RS00580",321,0.0312,-0.4685,128.61,0.8667,0.454,0.3205,0.710559826711468,-0.293717468580072,-1.51633170706657,"","tetratricopeptide repeat protein",0
"COCOR_RS00585",113,0.0531,-0.1894,128.35,0.8148,0.4722,0.2593,0.972830026528887,-0.55068897316616,-1.54427454047587,"","hypothetical protein",0
"COCOR_RS00590",137,0.0292,-0.5109,128.88,0.8235,0.4926,0.2188,1.22388620159952,0.0764153804875836,-0.155313408655923,"","hypothetical protein",0
"COCOR_RS00595",62,0,-2.2935,127.76,0.8833,0.5167,0.5,-0.246359869067647,0.334478408764406,-0.0024517661993269,"","hypothetical protein",0
"COCOR_RS00600",274,0.0876,-0.2555,124.75,0.9323,0.4248,0.4255,-0.579153549238715,-0.713101717236578,0.398641298166381,"","hypothetical protein",0
"COCOR_RS00605",246,0.0732,0.0573,122.02,0.8708,0.4,0.3373,0.582439654561199,-0.631752813944207,0.451011177774968,"","hypothetical protein",0
"COCOR_RS00610",724,0.0829,-0.2721,125.81,0.8825,0.3916,0.4081,0.454466881202886,-0.504427150449465,-0.319596232433626,"","TonB-dependent receptor",0
"COCOR_RS00615",156,0.0577,-0.4513,125.03,0.8725,0.5436,0.2667,0.235564128424348,0.87940818912492,-0.990217342032012,"","hypothetical protein",0
"COCOR_RS00620",564,0.055,-0.1245,125.4,0.9255,0.4745,0.299,-0.381151529223017,-0.776404491537925,-0.183862830872746,"","glycerol-3-phosphate dehydrogenase",0
"COCOR_RS00625",602,0.0515,0.0068,120.06,0.9605,0.5266,0.3621,-0.840243723523769,0.4715580153043,0.739679551247187,"","S8 family serine peptidase",0
"COCOR_RS40460",256,0.0078,-0.5645,117.38,0.8775,0.5336,0.3889,0.567553334589331,0.13132516053207,-0.779194164941813,"","hypothetical protein",0
"COCOR_RS00640",68,0.0441,-0.4779,129.06,0.8615,0.4,0.15,0.77488643490478,-0.80307321357459,-1.20599066038217,"","hypothetical protein",0
"COCOR_RS00645",199,0.0503,0.6317,127.42,0.9375,0.5938,0.4222,-0.225573062433449,1.67251266325699,-1.10175934686104,"","CDP-alcohol phosphatidyltransferase family protein",0
"COCOR_RS00650",296,0.0946,-0.148,125.42,0.9547,0.5087,0.3596,-0.636817946242933,0.387644181944534,-0.184745705634323,"","DUF4846 domain-containing protein",0
"COCOR_RS40465",1138,0.0677,-0.329,129.63,0.9665,0.5258,0.3486,-0.80082842876816,0.299314789858327,0.648181240919565,"","PAS domain-containing protein",0
"COCOR_RS00660",153,0.0588,0.0778,125.81,0.947,0.6159,0.3824,-0.677967246392551,1.40422875462581,0.738820153791901,"","response regulator",0
"COCOR_RS00665",506,0.0573,-0.3711,129,0.9591,0.589,0.4052,-0.700581675334344,1.7651732442749,0.363906497179953,"","PAS domain-containing protein",0
"COCOR_RS00670",111,0.1171,-0.2559,131.92,0.9423,0.3462,0.3684,-0.317630378424663,-1.24967860878727,-1.04202537159526,"","membrane protein insertion efficiency factor YidD",0
"COCOR_RS00675",100,0.12,-0.575,127.99,0.8737,0.4,0.3429,0.408088726173329,-1.2407216817384,-0.423563842546354,"","DUF4177 domain-containing protein",0
"COCOR_RS00680",213,0.0423,0.4272,120.87,0.9087,0.5817,0.4151,-0.124720838394799,1.51438746493966,-0.150735712453042,"","hypothetical protein",0
"COCOR_RS00685",425,0.0941,-0.2654,128.77,0.915,0.6044,0.4034,0.0128587301735923,1.18389611399512,0.398877030010735,"","ABC transporter substrate-binding protein",0
"COCOR_RS00690",291,0.1237,0.5859,128.1,0.9532,0.6763,0.6197,-0.246855884844167,3.45778888871997,1.03257877164178,"","sugar ABC transporter permease",0
"COCOR_RS00695",268,0.1231,0.7925,126,0.9692,0.6692,0.661,-0.515939770510229,3.13915356125196,-0.511748656088664,"","carbohydrate ABC transporter permease",0
"COCOR_RS00700",104,0.1154,-0.4183,136.79,0.8182,0.3535,0.4211,1.23690001232101,-1.54916647395925,1.12662795550846,"","type II toxin-antitoxin system RelE/ParE family toxin",0
"COCOR_RS00705",79,0.0253,-0.9215,134.5,0.7067,0.56,0.3333,3.92455594196384,-0.127130544893359,4.6093569403656,"","addiction module protein",0
"COCOR_RS00710",217,0.0415,-0.0908,124.56,0.9048,0.5143,0.3571,-0.0378807915619725,0.601465824867441,0.0932474019813014,"","NAD(P)H-binding protein",0
"COCOR_RS00715",470,0.0617,-0.2613,127.44,0.8533,0.5644,0.453,0.675173069291304,1.24033189993941,-0.328037206904442,"","Cardiolipin synthetase",0
"COCOR_RS00720",111,0.0631,-0.1802,127.05,0.9074,0.5093,0.2703,-0.0977261372032059,-0.440662619538896,-0.661125777754298,"","transcription initiation protein",0
"COCOR_RS00725",442,0.0566,-0.0249,126.81,0.8933,0.6473,0.3441,0.463076783385141,1.89450558054086,-0.410823676438433,"","hypothetical protein",0
"COCOR_RS00730",440,0.0818,-0.5875,131.59,0.9033,0.5425,0.5299,0.0440663118835364,1.02015431318429,-0.44072567824476,"","hypothetical protein",0
"COCOR_RS41650",153,0.0784,-0.4098,128.86,0.6712,0.5342,0.4,4.16507475530139,-0.157290018535809,-0.272177705347762,"","NUDIX hydrolase",0
"COCOR_RS41655",155,0.0774,-0.4703,129.52,0.6913,0.5101,0.4186,3.04492237041924,-0.652635853223128,-2.78481836869307,"","NUDIX hydrolase",0
"COCOR_RS42640",2087,0.1001,-0.3934,125.19,0.839,0.4761,0.4837,0.976915684253632,0.286428447973646,-1.34025225326937,"","RHS repeat-associated core domain-containing protein",0
"COCOR_RS00755",475,0.0568,-0.1381,125.62,0.9567,0.5758,0.4016,-0.62623388008169,1.70456295585935,0.711820998335316,"gor","glutathione-disulfide reductase",0
"COCOR_RS00760",1181,0.0576,-0.0837,126.82,0.9483,0.5881,0.2776,-0.570763103167106,1.1598737026918,0.416235624789117,"","AAA family ATPase",0
"COCOR_RS00765",285,0.0737,-0.2481,129.43,0.9384,0.5471,0.3421,-0.502547421640939,1.13481449617043,0.331973095395234,"","methyltransferase domain-containing protein",0
"COCOR_RS00770",276,0.058,-0.0837,125.11,0.9173,0.4323,0.3068,-0.141201198164949,-0.368333656601381,0.78458891337116,"","SDR family oxidoreductase",0
"COCOR_RS00775",244,0.0451,0.0652,122.51,0.9237,0.4237,0.2162,-0.178971417912025,-0.413935937720846,-0.41979981244095,"","hypothetical protein",0
"COCOR_RS40470",179,0.0838,-0.2106,129.52,0.9422,0.4393,0.2982,-0.407239823348558,-0.637668936700902,-0.122547694384643,"","DUF2378 family protein",0
"COCOR_RS00785",754,0.0862,-0.0952,126.26,0.9484,0.4715,0.4065,-0.477063044168804,-0.271450313668646,-0.528526073325396,"","hypothetical protein",0
"COCOR_RS40475",201,0.0746,-0.193,128.8,0.9385,0.4923,0.4444,-0.24363331655719,0.304268943680226,0.542776234224579,"","DUF2378 family protein",0
"COCOR_RS00795",381,0.0551,-0.2751,128.6,0.8391,0.5121,0.3774,1.48967467507575,0.0798185895655286,-1.66380185947421,"","ImmA/IrrE family metallo-endopeptidase",0
"COCOR_RS00800",170,0.0529,-0.0553,128.66,0.8293,0.5183,0.3784,1.35755976090657,-0.293273863943012,-1.63106430232759,"","hypothetical protein",0
"COCOR_RS00805",245,0.0857,-0.0057,127.64,0.906,0.4829,0.3333,0.00278139637171603,1.02067296860797,1.14783331800291,"","acyltransferase family protein",0
"COCOR_RS00810",321,0.0343,0.2146,120.05,0.9065,0.571,0.2973,0.0885826375332679,1.95611738441669,0.547397715042183,"","ketoacyl-ACP synthase III",0
"COCOR_RS00815",612,0.0507,-0.0229,125.07,0.9139,0.5794,0.2836,-0.0154936613694688,1.79454664789255,-0.167914814050709,"","cyclic nucleotide-binding domain-containing protein",0
"COCOR_RS00820",1064,0.0827,0.2678,125.59,0.9606,0.4621,0.4745,-0.72293982750028,-0.429925108110401,0.808702330448582,"","multidrug efflux RND transporter permease subunit",0
"COCOR_RS00825",401,0.0399,-0.2441,122.96,0.9517,0.4733,0.2647,-0.480434851873139,-0.910165254497908,0.473063705799724,"","efflux RND transporter periplasmic adaptor subunit",0
"COCOR_RS00830",552,0.0399,-0.2505,124.04,0.8995,0.4369,0.352,0.189134695184705,-1.45122282111085,-0.31583143349391,"","TolC family protein",0
"COCOR_RS00835",184,0.0598,-0.3212,124.63,0.7845,0.4807,0.2857,1.91649129157192,0.052520345079826,-1.92340057257374,"","hypothetical protein",0
"COCOR_RS00840",686,0.0671,-0.3793,126.52,0.9576,0.6218,0.4234,-0.680344496513214,2.24500399092334,0.49940559961558,"","tetratricopeptide repeat protein",0
"COCOR_RS00845",274,0.062,-0.0858,126.78,0.9401,0.4232,0.3667,-0.369214130393589,-0.212594178523564,0.309543634914354,"","alpha/beta fold hydrolase",0
"COCOR_RS00850",93,0.1398,-0.5978,129.25,0.9551,0.427,0.5,-0.334779664438468,-0.45955418151141,1.58106123393595,"","DUF427 domain-containing protein",0
"COCOR_RS00855",345,0.1391,-0.2409,131.92,0.9602,0.4128,0.521,-0.666444027336972,-0.39366254450779,0.368518319697206,"","DUF2236 domain-containing protein",0
"COCOR_RS00860",336,0.0595,-0.1393,126.72,0.9725,0.5933,0.3793,-0.911883112827039,1.70042209319533,0.896119418507059,"","ABC transporter ATP-binding protein",0
"COCOR_RS00865",64,0.0312,-0.4125,133.25,0.873,0.5397,0.3571,0.151543240805312,-0.583696747720905,-0.592974336788177,"","hypothetical protein",0
